日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-30,大村,1,単勝,4,750
2022-06-30,大村,1,複勝,4,600
2022-06-30,大村,1,複勝,6,860
2022-06-30,大村,1,２連単,4-6,6540
2022-06-30,大村,1,２連複,4-6,2690
2022-06-30,大村,1,拡連複,4-6,400
2022-06-30,大村,1,３連単,4-6-1,16880
2022-06-30,大村,1,３連複,1-4-6,930
2022-06-30,大村,2,単勝,1,150
2022-06-30,大村,2,複勝,1,100
2022-06-30,大村,2,複勝,2,180
2022-06-30,大村,2,２連単,1-2,480
2022-06-30,大村,2,２連複,1-2,360
2022-06-30,大村,2,拡連複,1-2,310
2022-06-30,大村,2,３連単,1-2-6,2490
2022-06-30,大村,2,３連複,1-2-6,1490
2022-06-30,大村,3,単勝,2,270
2022-06-30,大村,3,複勝,2,330
2022-06-30,大村,3,複勝,1,120
2022-06-30,大村,3,２連単,2-1,1210
2022-06-30,大村,3,２連複,1-2,470
2022-06-30,大村,3,拡連複,1-2,100
2022-06-30,大村,3,３連単,2-1-3,1770
2022-06-30,大村,3,３連複,1-2-3,270
2022-06-30,大村,4,単勝,5,240
2022-06-30,大村,4,複勝,5,120
2022-06-30,大村,4,複勝,2,630
2022-06-30,大村,4,２連単,5-2,750
2022-06-30,大村,4,２連複,2-5,810
2022-06-30,大村,4,拡連複,2-5,220
2022-06-30,大村,4,３連単,5-2-6,2210
2022-06-30,大村,4,３連複,2-5-6,770
2022-06-30,大村,5,単勝,2,560
2022-06-30,大村,5,複勝,2,160
2022-06-30,大村,5,複勝,5,150
2022-06-30,大村,5,２連単,2-5,1760
2022-06-30,大村,5,２連複,2-5,1200
2022-06-30,大村,5,拡連複,2-5,600
2022-06-30,大村,5,３連単,2-5-1,5400
2022-06-30,大村,5,３連複,1-2-5,710
2022-06-30,大村,6,単勝,1,200
2022-06-30,大村,6,複勝,1,120
2022-06-30,大村,6,複勝,3,110
2022-06-30,大村,6,２連単,1-3,270
2022-06-30,大村,6,２連複,1-3,250
2022-06-30,大村,6,拡連複,1-3,150
2022-06-30,大村,6,３連単,1-3-5,2320
2022-06-30,大村,6,３連複,1-3-5,1260
2022-06-30,大村,7,単勝,1,180
2022-06-30,大村,7,複勝,1,100
2022-06-30,大村,7,複勝,5,190
2022-06-30,大村,7,２連単,1-5,1380
2022-06-30,大村,7,２連複,1-5,730
2022-06-30,大村,7,拡連複,1-5,200
2022-06-30,大村,7,３連単,1-5-3,2020
2022-06-30,大村,7,３連複,1-3-5,190
2022-06-30,大村,8,単勝,1,100
2022-06-30,大村,8,複勝,1,100
2022-06-30,大村,8,複勝,3,110
2022-06-30,大村,8,２連単,1-3,160
2022-06-30,大村,8,２連複,1-3,200
2022-06-30,大村,8,拡連複,1-3,120
2022-06-30,大村,8,３連単,1-3-2,520
2022-06-30,大村,8,３連複,1-2-3,260
2022-06-30,大村,9,単勝,3,180
2022-06-30,大村,9,複勝,3,100
2022-06-30,大村,9,複勝,1,100
2022-06-30,大村,9,２連単,3-1,700
2022-06-30,大村,9,２連複,1-3,220
2022-06-30,大村,9,拡連複,1-3,110
2022-06-30,大村,9,３連単,3-1-5,1180
2022-06-30,大村,9,３連複,1-3-5,180
2022-06-30,大村,10,単勝,1,140
2022-06-30,大村,10,複勝,1,100
2022-06-30,大村,10,複勝,2,120
2022-06-30,大村,10,２連単,1-2,550
2022-06-30,大村,10,２連複,1-2,670
2022-06-30,大村,10,拡連複,1-2,290
2022-06-30,大村,10,３連単,1-2-6,2680
2022-06-30,大村,10,３連複,1-2-6,1470
2022-06-30,大村,11,単勝,1,130
2022-06-30,大村,11,複勝,1,100
2022-06-30,大村,11,複勝,2,160
2022-06-30,大村,11,２連単,1-2,170
2022-06-30,大村,11,２連複,1-2,160
2022-06-30,大村,11,拡連複,1-2,130
2022-06-30,大村,11,３連単,1-2-3,510
2022-06-30,大村,11,３連複,1-2-3,230
2022-06-30,大村,12,単勝,4,600
2022-06-30,大村,12,複勝,4,130
2022-06-30,大村,12,複勝,2,330
2022-06-30,大村,12,２連単,4-2,6780
2022-06-30,大村,12,２連複,2-4,5580
2022-06-30,大村,12,拡連複,2-4,500
2022-06-30,大村,12,３連単,4-2-6,39150
2022-06-30,大村,12,３連複,2-4-6,8750
2022-06-30,唐津,1,単勝,1,100
2022-06-30,唐津,1,複勝,1,100
2022-06-30,唐津,1,複勝,2,330
2022-06-30,唐津,1,２連単,1-2,310
2022-06-30,唐津,1,２連複,1-2,260
2022-06-30,唐津,1,拡連複,1-2,120
2022-06-30,唐津,1,３連単,1-2-3,1030
2022-06-30,唐津,1,３連複,1-2-3,600
2022-06-30,唐津,2,単勝,1,140
2022-06-30,唐津,2,複勝,1,100
2022-06-30,唐津,2,複勝,2,100
2022-06-30,唐津,2,２連単,1-2,170
2022-06-30,唐津,2,２連複,1-2,120
2022-06-30,唐津,2,拡連複,1-2,100
2022-06-30,唐津,2,３連単,1-2-3,340
2022-06-30,唐津,2,３連複,1-2-3,230
2022-06-30,唐津,3,単勝,4,2910
