日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-04,大村,1,単勝,4,1240
2024-11-04,大村,1,複勝,4,650
2024-11-04,大村,1,複勝,1,150
2024-11-04,大村,1,２連単,4-1,3630
2024-11-04,大村,1,２連複,1-4,1590
2024-11-04,大村,1,拡連複,1-4,550
2024-11-04,大村,1,３連単,4-1-2,19530
2024-11-04,大村,1,３連複,1-2-4,950
2024-11-04,大村,2,単勝,4,290
2024-11-04,大村,2,複勝,4,360
2024-11-04,大村,2,複勝,6,3260
2024-11-04,大村,2,２連単,4-6,2040
2024-11-04,大村,2,２連複,4-6,2180
2024-11-04,大村,2,拡連複,4-6,450
2024-11-04,大村,2,３連単,4-6-5,7330
2024-11-04,大村,2,３連複,4-5-6,1190
2024-11-04,大村,3,単勝,2,700
2024-11-04,大村,3,複勝,2,230
2024-11-04,大村,3,複勝,1,170
2024-11-04,大村,3,２連単,2-1,950
2024-11-04,大村,3,２連複,1-2,500
2024-11-04,大村,3,拡連複,1-2,140
2024-11-04,大村,3,３連単,2-1-3,1430
2024-11-04,大村,3,３連複,1-2-3,240
2024-11-04,大村,4,単勝,3,410
2024-11-04,大村,4,複勝,3,310
2024-11-04,大村,4,複勝,2,100
2024-11-04,大村,4,２連単,3-2,1410
2024-11-04,大村,4,２連複,2-3,700
2024-11-04,大村,4,拡連複,2-3,230
2024-11-04,大村,4,３連単,3-2-1,5340
2024-11-04,大村,4,３連複,1-2-3,490
2024-11-04,大村,5,単勝,1,160
2024-11-04,大村,5,複勝,1,100
2024-11-04,大村,5,複勝,2,240
2024-11-04,大村,5,２連単,1-2,490
2024-11-04,大村,5,２連複,1-2,700
2024-11-04,大村,5,拡連複,1-2,200
2024-11-04,大村,5,３連単,1-2-6,1680
2024-11-04,大村,5,３連複,1-2-6,770
2024-11-04,大村,6,単勝,1,140
2024-11-04,大村,6,複勝,1,100
2024-11-04,大村,6,複勝,4,100
2024-11-04,大村,6,２連単,1-4,240
2024-11-04,大村,6,２連複,1-4,150
2024-11-04,大村,6,拡連複,1-4,110
2024-11-04,大村,6,３連単,1-4-2,820
2024-11-04,大村,6,３連複,1-2-4,330
2024-11-04,大村,7,単勝,1,170
2024-11-04,大村,7,複勝,1,200
2024-11-04,大村,7,複勝,4,170
2024-11-04,大村,7,２連単,1-4,650
2024-11-04,大村,7,２連複,1-4,360
2024-11-04,大村,7,拡連複,1-4,270
2024-11-04,大村,7,３連単,1-4-6,4790
2024-11-04,大村,7,３連複,1-4-6,2320
2024-11-04,大村,8,単勝,3,150
2024-11-04,大村,8,複勝,3,120
2024-11-04,大村,8,複勝,2,220
2024-11-04,大村,8,２連単,3-2,840
2024-11-04,大村,8,２連複,2-3,590
2024-11-04,大村,8,拡連複,2-3,160
2024-11-04,大村,8,３連単,3-2-6,1980
2024-11-04,大村,8,３連複,2-3-6,380
2024-11-04,大村,9,単勝,1,150
2024-11-04,大村,9,複勝,1,110
2024-11-04,大村,9,複勝,2,120
2024-11-04,大村,9,２連単,1-2,220
2024-11-04,大村,9,２連複,1-2,200
2024-11-04,大村,9,拡連複,1-2,130
2024-11-04,大村,9,３連単,1-2-3,1250
2024-11-04,大村,9,３連複,1-2-3,600
2024-11-04,大村,10,単勝,1,190
2024-11-04,大村,10,複勝,1,100
2024-11-04,大村,10,複勝,2,160
2024-11-04,大村,10,２連単,1-2,290
2024-11-04,大村,10,２連複,1-2,150
2024-11-04,大村,10,拡連複,1-2,110
2024-11-04,大村,10,３連単,1-2-4,560
2024-11-04,大村,10,３連複,1-2-4,220
2024-11-04,大村,11,単勝,1,120
2024-11-04,大村,11,複勝,1,130
2024-11-04,大村,11,複勝,4,580
2024-11-04,大村,11,２連単,1-4,480
2024-11-04,大村,11,２連複,1-4,390
2024-11-04,大村,11,拡連複,1-4,240
2024-11-04,大村,11,３連単,1-4-6,1660
2024-11-04,大村,11,３連複,1-4-6,1080
2024-11-04,大村,12,単勝,1,130
2024-11-04,大村,12,複勝,1,100
2024-11-04,大村,12,複勝,2,140
2024-11-04,大村,12,２連単,1-2,250
2024-11-04,大村,12,２連複,1-2,240
2024-11-04,大村,12,拡連複,1-2,110
2024-11-04,大村,12,３連単,1-2-3,670
