日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-01-29,大村,1,単勝,1,110
2025-01-29,大村,1,複勝,1,100
2025-01-29,大村,1,複勝,2,110
2025-01-29,大村,1,２連単,1-2,310
2025-01-29,大村,1,２連複,1-2,180
2025-01-29,大村,1,拡連複,1-2,140
2025-01-29,大村,1,３連単,1-2-4,850
2025-01-29,大村,1,３連複,1-2-4,510
2025-01-29,大村,2,単勝,1,100
2025-01-29,大村,2,複勝,1,100
2025-01-29,大村,2,複勝,2,280
2025-01-29,大村,2,２連単,1-2,550
2025-01-29,大村,2,２連複,1-2,550
2025-01-29,大村,2,拡連複,1-2,300
2025-01-29,大村,2,３連単,1-2-4,2110
2025-01-29,大村,2,３連複,1-2-4,1200
2025-01-29,大村,3,単勝,3,250
2025-01-29,大村,3,複勝,3,200
2025-01-29,大村,3,複勝,1,180
2025-01-29,大村,3,２連単,3-1,1470
2025-01-29,大村,3,２連複,1-3,690
2025-01-29,大村,3,拡連複,1-3,240
2025-01-29,大村,3,３連単,3-1-4,7600
2025-01-29,大村,3,３連複,1-3-4,1370
2025-01-29,大村,4,単勝,1,210
2025-01-29,大村,4,複勝,1,100
2025-01-29,大村,4,複勝,2,180
2025-01-29,大村,4,２連単,1-2,270
2025-01-29,大村,4,２連複,1-2,210
2025-01-29,大村,4,拡連複,1-2,160
2025-01-29,大村,4,３連単,1-2-5,940
2025-01-29,大村,4,３連複,1-2-5,460
2025-01-29,大村,5,単勝,1,170
2025-01-29,大村,5,複勝,1,130
2025-01-29,大村,5,複勝,6,250
2025-01-29,大村,5,２連単,1-6,6680
2025-01-29,大村,5,２連複,1-6,3010
2025-01-29,大村,5,拡連複,1-6,860
2025-01-29,大村,5,３連単,1-6-3,24660
2025-01-29,大村,5,３連複,1-3-6,2820
2025-01-29,大村,6,単勝,1,130
2025-01-29,大村,6,複勝,1,100
2025-01-29,大村,6,複勝,3,130
2025-01-29,大村,6,２連単,1-3,250
2025-01-29,大村,6,２連複,1-3,170
2025-01-29,大村,6,拡連複,1-3,130
2025-01-29,大村,6,３連単,1-3-5,690
