日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-26,芦屋,1,単勝,1,100
2024-08-26,芦屋,1,複勝,1,100
2024-08-26,芦屋,1,複勝,4,180
2024-08-26,芦屋,1,２連単,1-4,320
2024-08-26,芦屋,1,２連複,1-4,250
2024-08-26,芦屋,1,拡連複,1-4,200
2024-08-26,芦屋,1,３連単,1-4-5,950
2024-08-26,芦屋,1,３連複,1-4-5,610
2024-08-26,芦屋,2,単勝,1,120
2024-08-26,芦屋,2,複勝,1,120
2024-08-26,芦屋,2,複勝,2,200
2024-08-26,芦屋,2,２連単,1-2,620
2024-08-26,芦屋,2,２連複,1-2,470
2024-08-26,芦屋,2,拡連複,1-2,390
2024-08-26,芦屋,2,３連単,1-2-3,2000
2024-08-26,芦屋,2,３連複,1-2-3,920
2024-08-26,芦屋,3,単勝,1,100
2024-08-26,芦屋,3,複勝,1,100
2024-08-26,芦屋,3,複勝,5,100
2024-08-26,芦屋,3,２連単,1-5,470
2024-08-26,芦屋,3,２連複,1-5,440
2024-08-26,芦屋,3,拡連複,1-5,170
2024-08-26,芦屋,3,３連単,1-5-3,1170
2024-08-26,芦屋,3,３連複,1-3-5,330
2024-08-26,芦屋,4,単勝,1,100
2024-08-26,芦屋,4,複勝,1,100
2024-08-26,芦屋,4,複勝,2,220
2024-08-26,芦屋,4,２連単,1-2,670
2024-08-26,芦屋,4,２連複,1-2,380
2024-08-26,芦屋,4,拡連複,1-2,210
2024-08-26,芦屋,4,３連単,1-2-4,2020
2024-08-26,芦屋,4,３連複,1-2-4,700
2024-08-26,芦屋,5,単勝,1,110
2024-08-26,芦屋,5,複勝,1,100
2024-08-26,芦屋,5,複勝,4,240
2024-08-26,芦屋,5,２連単,1-4,550
2024-08-26,芦屋,5,２連複,1-4,680
2024-08-26,芦屋,5,拡連複,1-4,160
2024-08-26,芦屋,5,３連単,1-4-2,2810
2024-08-26,芦屋,5,３連複,1-2-4,1170
2024-08-26,芦屋,6,単勝,5,1350
2024-08-26,芦屋,6,複勝,5,480
2024-08-26,芦屋,6,複勝,2,290
2024-08-26,芦屋,6,２連単,5-2,4780
2024-08-26,芦屋,6,２連複,2-5,1190
2024-08-26,芦屋,6,拡連複,2-5,260
2024-08-26,芦屋,6,３連単,5-2-6,14420
2024-08-26,芦屋,6,３連複,2-5-6,2600
2024-08-26,芦屋,7,単勝,1,120
2024-08-26,芦屋,7,複勝,1,110
2024-08-26,芦屋,7,複勝,2,230
2024-08-26,芦屋,7,２連単,1-2,540
2024-08-26,芦屋,7,２連複,1-2,480
2024-08-26,芦屋,7,拡連複,1-2,180
2024-08-26,芦屋,7,３連単,1-2-3,1360
2024-08-26,芦屋,7,３連複,1-2-3,430
2024-08-26,芦屋,8,単勝,6,760
2024-08-26,芦屋,8,複勝,6,130
2024-08-26,芦屋,8,複勝,3,1290
2024-08-26,芦屋,8,２連単,6-3,10380
2024-08-26,芦屋,8,２連複,3-6,5330
2024-08-26,芦屋,8,拡連複,3-6,600
2024-08-26,芦屋,8,３連単,6-3-1,55510
2024-08-26,芦屋,8,３連複,1-3-6,4810
2024-08-26,芦屋,9,単勝,1,140
2024-08-26,芦屋,9,複勝,1,130
2024-08-26,芦屋,9,複勝,5,520
2024-08-26,芦屋,9,２連単,1-5,1360
2024-08-26,芦屋,9,２連複,1-5,1600
2024-08-26,芦屋,9,拡連複,1-5,300
2024-08-26,芦屋,9,３連単,1-5-6,5580
2024-08-26,芦屋,9,３連複,1-5-6,2450
2024-08-26,芦屋,10,単勝,5,580
2024-08-26,芦屋,10,複勝,5,170
2024-08-26,芦屋,10,複勝,1,100
2024-08-26,芦屋,10,２連単,5-1,1810
2024-08-26,芦屋,10,２連複,1-5,650
2024-08-26,芦屋,10,拡連複,1-5,190
2024-08-26,芦屋,10,３連単,5-1-6,8940
2024-08-26,芦屋,10,３連複,1-5-6,2810
2024-08-26,芦屋,11,単勝,5,680
2024-08-26,芦屋,11,複勝,5,420
2024-08-26,芦屋,11,複勝,6,390
2024-08-26,芦屋,11,２連単,5-6,6760
2024-08-26,芦屋,11,２連複,5-6,2410
2024-08-26,芦屋,11,拡連複,5-6,980
2024-08-26,芦屋,11,３連単,5-6-3,29680
