日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-02-08,芦屋,1,単勝,2,530
2025-02-08,芦屋,1,複勝,2,150
2025-02-08,芦屋,1,複勝,1,100
2025-02-08,芦屋,1,２連単,2-1,570
2025-02-08,芦屋,1,２連複,1-2,190
2025-02-08,芦屋,1,拡連複,1-2,110
2025-02-08,芦屋,1,３連単,2-1-4,1120
2025-02-08,芦屋,1,３連複,1-2-4,210
2025-02-08,芦屋,2,単勝,2,320
2025-02-08,芦屋,2,複勝,2,380
2025-02-08,芦屋,2,複勝,1,160
2025-02-08,芦屋,2,２連単,2-1,770
2025-02-08,芦屋,2,２連複,1-2,260
2025-02-08,芦屋,2,拡連複,1-2,210
2025-02-08,芦屋,2,３連単,2-1-6,8810
2025-02-08,芦屋,2,３連複,1-2-6,1790
2025-02-08,芦屋,3,単勝,3,910
2025-02-08,芦屋,3,複勝,3,300
2025-02-08,芦屋,3,複勝,5,1180
2025-02-08,芦屋,3,２連単,3-5,8770
2025-02-08,芦屋,3,２連複,3-5,4360
2025-02-08,芦屋,3,拡連複,3-5,1070
2025-02-08,芦屋,3,３連単,3-5-6,63070
2025-02-08,芦屋,3,３連複,3-5-6,9290
2025-02-08,芦屋,4,単勝,1,110
2025-02-08,芦屋,4,複勝,1,100
2025-02-08,芦屋,4,複勝,4,100
2025-02-08,芦屋,4,２連単,1-4,380
2025-02-08,芦屋,4,２連複,1-4,300
2025-02-08,芦屋,4,拡連複,1-4,130
2025-02-08,芦屋,4,３連単,1-4-2,1020
2025-02-08,芦屋,4,３連複,1-2-4,320
2025-02-08,芦屋,5,単勝,4,3210
2025-02-08,芦屋,5,複勝,4,930
2025-02-08,芦屋,5,複勝,2,350
2025-02-08,芦屋,5,２連単,4-2,7100
2025-02-08,芦屋,5,２連複,2-4,3960
2025-02-08,芦屋,5,拡連複,2-4,550
2025-02-08,芦屋,5,３連単,4-2-6,27320
2025-02-08,芦屋,5,３連複,2-4-6,3030
2025-02-08,芦屋,6,単勝,1,180
2025-02-08,芦屋,6,複勝,1,170
2025-02-08,芦屋,6,複勝,3,230
2025-02-08,芦屋,6,２連単,1-3,390
2025-02-08,芦屋,6,２連複,1-3,390
2025-02-08,芦屋,6,拡連複,1-3,180
2025-02-08,芦屋,6,３連単,1-3-2,1000
2025-02-08,芦屋,6,３連複,1-2-3,260
2025-02-08,芦屋,7,単勝,2,460
2025-02-08,芦屋,7,複勝,2,240
2025-02-08,芦屋,7,複勝,1,160
2025-02-08,芦屋,7,２連単,2-1,880
2025-02-08,芦屋,7,２連複,1-2,680
2025-02-08,芦屋,7,拡連複,1-2,230
2025-02-08,芦屋,7,３連単,2-1-5,5300
2025-02-08,芦屋,7,３連複,1-2-5,1030
2025-02-08,芦屋,8,単勝,3,570
2025-02-08,芦屋,8,複勝,3,210
2025-02-08,芦屋,8,複勝,2,110
2025-02-08,芦屋,8,２連単,3-2,1560
2025-02-08,芦屋,8,２連複,2-3,640
2025-02-08,芦屋,8,拡連複,2-3,290
2025-02-08,芦屋,8,３連単,3-2-6,7430
2025-02-08,芦屋,8,３連複,2-3-6,1480
2025-02-08,芦屋,9,単勝,1,170
2025-02-08,芦屋,9,複勝,1,100
2025-02-08,芦屋,9,複勝,2,210
2025-02-08,芦屋,9,２連単,1-2,560
2025-02-08,芦屋,9,２連複,1-2,550
2025-02-08,芦屋,9,拡連複,1-2,300
2025-02-08,芦屋,9,３連単,1-2-5,1780
2025-02-08,芦屋,9,３連複,1-2-5,1090
2025-02-08,芦屋,10,単勝,4,780
2025-02-08,芦屋,10,複勝,4,430
2025-02-08,芦屋,10,複勝,3,360
2025-02-08,芦屋,10,２連単,4-3,3470
2025-02-08,芦屋,10,２連複,3-4,1980
2025-02-08,芦屋,10,拡連複,3-4,620
2025-02-08,芦屋,10,３連単,4-3-6,34520
2025-02-08,芦屋,10,３連複,3-4-6,8080
2025-02-08,芦屋,11,単勝,5,1690
2025-02-08,芦屋,11,複勝,5,740
2025-02-08,芦屋,11,複勝,3,470
2025-02-08,芦屋,11,２連単,5-3,8260
2025-02-08,芦屋,11,２連複,3-5,3330
2025-02-08,芦屋,11,拡連複,3-5,490
2025-02-08,芦屋,11,３連単,5-3-1,20760
2025-02-08,芦屋,11,３連複,1-3-5,640
2025-02-08,芦屋,12,単勝,3,630
2025-02-08,芦屋,12,複勝,3,180
2025-02-08,芦屋,12,複勝,1,100
2025-02-08,芦屋,12,２連単,3-1,1110
2025-02-08,芦屋,12,２連複,1-3,260
2025-02-08,芦屋,12,拡連複,1-3,170
2025-02-08,芦屋,12,３連単,3-1-6,9700
2025-02-08,芦屋,12,３連複,1-3-6,1870
2025-02-08,徳山,1,単勝,5,1240
2025-02-08,徳山,1,複勝,5,410
2025-02-08,徳山,1,複勝,1,110
2025-02-08,徳山,1,２連単,5-1,2970
2025-02-08,徳山,1,２連複,1-5,590
2025-02-08,徳山,1,拡連複,1-5,290
2025-02-08,徳山,1,３連単,5-1-4,12590
2025-02-08,徳山,1,３連複,1-4-5,760
2025-02-08,徳山,2,単勝,1,100
2025-02-08,徳山,2,複勝,1,100
2025-02-08,徳山,2,複勝,3,110
2025-02-08,徳山,2,２連単,1-3,260
2025-02-08,徳山,2,２連複,1-3,240
2025-02-08,徳山,2,拡連複,1-3,130
2025-02-08,徳山,2,３連単,1-3-5,1840
2025-02-08,徳山,2,３連複,1-3-5,920
2025-02-08,徳山,3,単勝,1,130
2025-02-08,徳山,3,複勝,1,100
2025-02-08,徳山,3,複勝,2,650
2025-02-08,徳山,3,２連単,1-2,710
2025-02-08,徳山,3,２連複,1-2,730
2025-02-08,徳山,3,拡連複,1-2,260
2025-02-08,徳山,3,３連単,1-2-6,5600
2025-02-08,徳山,3,３連複,1-2-6,3540
2025-02-08,徳山,4,単勝,2,570
2025-02-08,徳山,4,複勝,2,310
2025-02-08,徳山,4,複勝,5,1270
2025-02-08,徳山,4,２連単,2-5,16800
2025-02-08,徳山,4,２連複,2-5,6110
