日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-24,唐津,1,単勝,1,130
2024-10-24,唐津,1,複勝,1,120
2024-10-24,唐津,1,複勝,6,1980
2024-10-24,唐津,1,２連単,1-6,2730
2024-10-24,唐津,1,２連複,1-6,2180
2024-10-24,唐津,1,拡連複,1-6,670
2024-10-24,唐津,1,３連単,1-6-5,16840
2024-10-24,唐津,1,３連複,1-5-6,2860
2024-10-24,唐津,2,単勝,1,160
2024-10-24,唐津,2,複勝,1,110
2024-10-24,唐津,2,複勝,5,300
2024-10-24,唐津,2,２連単,1-5,1390
2024-10-24,唐津,2,２連複,1-5,750
2024-10-24,唐津,2,拡連複,1-5,260
2024-10-24,唐津,2,３連単,1-5-2,3100
2024-10-24,唐津,2,３連複,1-2-5,590
2024-10-24,唐津,3,単勝,1,130
2024-10-24,唐津,3,複勝,1,100
2024-10-24,唐津,3,複勝,3,100
2024-10-24,唐津,3,２連単,1-3,220
2024-10-24,唐津,3,２連複,1-3,210
2024-10-24,唐津,3,拡連複,1-3,140
2024-10-24,唐津,3,３連単,1-3-6,1000
2024-10-24,唐津,3,３連複,1-3-6,740
2024-10-24,唐津,4,単勝,3,760
2024-10-24,唐津,4,複勝,3,290
2024-10-24,唐津,4,複勝,1,170
2024-10-24,唐津,4,２連単,3-1,3360
2024-10-24,唐津,4,２連複,1-3,870
2024-10-24,唐津,4,拡連複,1-3,270
2024-10-24,唐津,4,３連単,3-1-4,11270
2024-10-24,唐津,4,３連複,1-3-4,1100
2024-10-24,唐津,5,単勝,1,230
2024-10-24,唐津,5,複勝,1,100
2024-10-24,唐津,5,複勝,3,130
2024-10-24,唐津,5,２連単,1-3,420
2024-10-24,唐津,5,２連複,1-3,240
2024-10-24,唐津,5,拡連複,1-3,140
2024-10-24,唐津,5,３連単,1-3-6,1040
2024-10-24,唐津,5,３連複,1-3-6,460
2024-10-24,唐津,6,単勝,1,100
2024-10-24,唐津,6,複勝,1,100
2024-10-24,唐津,6,複勝,3,300
2024-10-24,唐津,6,２連単,1-3,520
2024-10-24,唐津,6,２連複,1-3,620
2024-10-24,唐津,6,拡連複,1-3,210
2024-10-24,唐津,6,３連単,1-3-2,2320
2024-10-24,唐津,6,３連複,1-2-3,1050
2024-10-24,唐津,7,単勝,6,500
2024-10-24,唐津,7,複勝,6,340
2024-10-24,唐津,7,複勝,3,280
2024-10-24,唐津,7,２連単,6-3,3640
2024-10-24,唐津,7,２連複,3-6,1620
2024-10-24,唐津,7,拡連複,3-6,240
2024-10-24,唐津,7,３連単,6-3-1,8140
2024-10-24,唐津,7,３連複,1-3-6,450
2024-10-24,唐津,8,単勝,3,700
2024-10-24,唐津,8,複勝,3,130
2024-10-24,唐津,8,複勝,4,150
2024-10-24,唐津,8,２連単,3-4,1530
2024-10-24,唐津,8,２連複,3-4,580
2024-10-24,唐津,8,拡連複,3-4,250
2024-10-24,唐津,8,３連単,3-4-2,11130
2024-10-24,唐津,8,３連複,2-3-4,3770
2024-10-24,唐津,9,単勝,1,100
2024-10-24,唐津,9,複勝,1,100
2024-10-24,唐津,9,複勝,3,130
2024-10-24,唐津,9,２連単,1-3,250
2024-10-24,唐津,9,２連複,1-3,180
2024-10-24,唐津,9,拡連複,1-3,110
2024-10-24,唐津,9,３連単,1-3-4,690
2024-10-24,唐津,9,３連複,1-3-4,390
2024-10-24,唐津,10,単勝,1,120
2024-10-24,唐津,10,複勝,1,100
2024-10-24,唐津,10,複勝,6,190
2024-10-24,唐津,10,２連単,1-6,3630
2024-10-24,唐津,10,２連複,1-6,2670
2024-10-24,唐津,10,拡連複,1-6,580
2024-10-24,唐津,10,３連単,1-6-5,10930
2024-10-24,唐津,10,３連複,1-5-6,2750
2024-10-24,唐津,11,単勝,2,770
2024-10-24,唐津,11,複勝,2,270
2024-10-24,唐津,11,複勝,1,100
2024-10-24,唐津,11,２連単,2-1,2740
2024-10-24,唐津,11,２連複,1-2,310
2024-10-24,唐津,11,拡連複,1-2,190
2024-10-24,唐津,11,３連単,2-1-5,14210
2024-10-24,唐津,11,３連複,1-2-5,1200
2024-10-24,唐津,12,単勝,4,270
2024-10-24,唐津,12,複勝,4,190
2024-10-24,唐津,12,複勝,1,130
2024-10-24,唐津,12,２連単,4-1,770
