日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-07,大村,1,単勝,2,260
2022-11-07,大村,1,複勝,2,230
2022-11-07,大村,1,複勝,3,110
2022-11-07,大村,1,２連単,2-3,800
2022-11-07,大村,1,２連複,2-3,660
2022-11-07,大村,1,拡連複,2-3,220
2022-11-07,大村,1,３連単,2-3-1,3100
2022-11-07,大村,1,３連複,1-2-3,280
2022-11-07,大村,2,単勝,1,110
2022-11-07,大村,2,複勝,1,100
2022-11-07,大村,2,複勝,2,190
2022-11-07,大村,2,２連単,1-2,250
2022-11-07,大村,2,２連複,1-2,180
2022-11-07,大村,2,拡連複,1-2,120
2022-11-07,大村,2,３連単,1-2-4,1260
2022-11-07,大村,2,３連複,1-2-4,640
2022-11-07,大村,3,単勝,2,1000
2022-11-07,大村,3,複勝,2,120
2022-11-07,大村,3,複勝,1,180
2022-11-07,大村,3,２連単,2-1,2340
2022-11-07,大村,3,２連複,1-2,500
2022-11-07,大村,3,拡連複,1-2,150
2022-11-07,大村,3,３連単,2-1-3,3360
2022-11-07,大村,3,３連複,1-2-3,340
2022-11-07,大村,4,単勝,5,520
2022-11-07,大村,4,複勝,5,150
2022-11-07,大村,4,複勝,4,520
2022-11-07,大村,4,２連単,5-4,6370
2022-11-07,大村,4,２連複,4-5,2150
2022-11-07,大村,4,拡連複,4-5,830
2022-11-07,大村,4,３連単,5-4-6,11080
2022-11-07,大村,4,３連複,4-5-6,2140
2022-11-07,大村,5,単勝,1,250
2022-11-07,大村,5,複勝,1,170
2022-11-07,大村,5,複勝,4,120
2022-11-07,大村,5,２連単,1-4,360
2022-11-07,大村,5,２連複,1-4,340
2022-11-07,大村,5,拡連複,1-4,160
2022-11-07,大村,5,３連単,1-4-3,1320
2022-11-07,大村,5,３連複,1-3-4,330
2022-11-07,大村,6,単勝,1,150
2022-11-07,大村,6,複勝,1,160
2022-11-07,大村,6,複勝,3,770
2022-11-07,大村,6,２連単,1-3,1030
2022-11-07,大村,6,２連複,1-3,770
2022-11-07,大村,6,拡連複,1-3,380
2022-11-07,大村,6,３連単,1-3-2,4240
2022-11-07,大村,6,３連複,1-2-3,1320
2022-11-07,大村,7,単勝,1,120
2022-11-07,大村,7,複勝,1,110
2022-11-07,大村,7,複勝,3,120
2022-11-07,大村,7,２連単,1-3,270
2022-11-07,大村,7,２連複,1-3,140
2022-11-07,大村,7,拡連複,1-3,120
2022-11-07,大村,7,３連単,1-3-5,1240
2022-11-07,大村,7,３連複,1-3-5,660
2022-11-07,大村,8,単勝,1,220
2022-11-07,大村,8,複勝,1,100
2022-11-07,大村,8,複勝,4,130
2022-11-07,大村,8,２連単,1-4,1360
2022-11-07,大村,8,２連複,1-4,940
2022-11-07,大村,8,拡連複,1-4,230
2022-11-07,大村,8,３連単,1-4-5,3870
2022-11-07,大村,8,３連複,1-4-5,1030
2022-11-07,大村,9,単勝,3,740
2022-11-07,大村,9,複勝,3,160
2022-11-07,大村,9,複勝,1,130
2022-11-07,大村,9,２連単,3-1,1560
2022-11-07,大村,9,２連複,1-3,290
2022-11-07,大村,9,拡連複,1-3,150
2022-11-07,大村,9,３連単,3-1-4,5090
2022-11-07,大村,9,３連複,1-3-4,500
2022-11-07,大村,10,単勝,1,140
2022-11-07,大村,10,複勝,1,100
2022-11-07,大村,10,複勝,3,170
2022-11-07,大村,10,２連単,1-3,320
2022-11-07,大村,10,２連複,1-3,310
2022-11-07,大村,10,拡連複,1-3,140
2022-11-07,大村,10,３連単,1-3-6,790
2022-11-07,大村,10,３連複,1-3-6,380
2022-11-07,大村,11,単勝,1,170
2022-11-07,大村,11,複勝,1,110
2022-11-07,大村,11,複勝,2,270
2022-11-07,大村,11,２連単,1-2,430
2022-11-07,大村,11,２連複,1-2,430
2022-11-07,大村,11,拡連複,1-2,150
2022-11-07,大村,11,３連単,1-2-3,1100
2022-11-07,大村,11,３連複,1-2-3,340
2022-11-07,大村,12,単勝,1,100
2022-11-07,大村,12,複勝,1,130
2022-11-07,大村,12,複勝,2,150
2022-11-07,大村,12,２連単,1-2,250
2022-11-07,大村,12,２連複,1-2,200
2022-11-07,大村,12,拡連複,1-2,120
2022-11-07,大村,12,３連単,1-2-3,1070
2022-11-07,大村,12,３連複,1-2-3,610
2022-11-07,福岡,1,単勝,1,100
2022-11-07,福岡,1,複勝,1,100
2022-11-07,福岡,1,複勝,3,100
2022-11-07,福岡,1,２連単,1-3,170
2022-11-07,福岡,1,２連複,1-3,190
2022-11-07,福岡,1,拡連複,1-3,100
2022-11-07,福岡,1,３連単,1-3-2,400
2022-11-07,福岡,1,３連複,1-2-3,300
2022-11-07,福岡,2,単勝,1,100
2022-11-07,福岡,2,複勝,1,100
2022-11-07,福岡,2,複勝,2,350
2022-11-07,福岡,2,２連単,1-2,280
2022-11-07,福岡,2,２連複,1-2,170
2022-11-07,福岡,2,拡連複,1-2,330
2022-11-07,福岡,2,３連単,1-2-4,1000
2022-11-07,福岡,2,３連複,1-2-4,820
2022-11-07,福岡,3,単勝,6,280
2022-11-07,福岡,3,複勝,6,130
2022-11-07,福岡,3,複勝,5,100
2022-11-07,福岡,3,２連単,6-5,640
2022-11-07,福岡,3,２連複,5-6,160
2022-11-07,福岡,3,拡連複,5-6,120
2022-11-07,福岡,3,３連単,6-5-2,3930
2022-11-07,福岡,3,３連複,2-5-6,1100
2022-11-07,福岡,4,単勝,4,1230
2022-11-07,福岡,4,複勝,4,660
2022-11-07,福岡,4,複勝,1,400
2022-11-07,福岡,4,２連単,4-1,9870
2022-11-07,福岡,4,２連複,1-4,1810
2022-11-07,福岡,4,拡連複,1-4,460
2022-11-07,福岡,4,３連単,4-1-6,42420
2022-11-07,福岡,4,３連複,1-4-6,5700
2022-11-07,福岡,5,単勝,5,290
2022-11-07,福岡,5,複勝,5,180
2022-11-07,福岡,5,複勝,2,170
2022-11-07,福岡,5,２連単,5-2,550
2022-11-07,福岡,5,２連複,2-5,470
2022-11-07,福岡,5,拡連複,2-5,190
2022-11-07,福岡,5,３連単,5-2-4,6350
2022-11-07,福岡,5,３連複,2-4-5,2410
2022-11-07,福岡,6,単勝,3,250
2022-11-07,福岡,6,複勝,3,110
2022-11-07,福岡,6,複勝,4,860
2022-11-07,福岡,6,２連単,3-4,710
2022-11-07,福岡,6,２連複,3-4,500
2022-11-07,福岡,6,拡連複,3-4,160
2022-11-07,福岡,6,３連単,3-4-2,1830
2022-11-07,福岡,6,３連複,2-3-4,440
2022-11-07,福岡,7,単勝,2,400
2022-11-07,福岡,7,複勝,2,190
2022-11-07,福岡,7,複勝,4,120
2022-11-07,福岡,7,２連単,2-4,2180
2022-11-07,福岡,7,２連複,2-4,1210
2022-11-07,福岡,7,拡連複,2-4,210
2022-11-07,福岡,7,３連単,2-4-5,13060
2022-11-07,福岡,7,３連複,2-4-5,3680
2022-11-07,福岡,8,単勝,3,1030
2022-11-07,福岡,8,複勝,3,150
2022-11-07,福岡,8,複勝,2,110
2022-11-07,福岡,8,２連単,3-2,3430
2022-11-07,福岡,8,２連複,2-3,930
2022-11-07,福岡,8,拡連複,2-3,270
2022-11-07,福岡,8,３連単,3-2-4,10200
2022-11-07,福岡,8,３連複,2-3-4,1430
2022-11-07,福岡,9,単勝,1,140
2022-11-07,福岡,9,複勝,1,230
2022-11-07,福岡,9,複勝,4,210
2022-11-07,福岡,9,２連単,1-4,340
2022-11-07,福岡,9,２連複,1-4,360
2022-11-07,福岡,9,拡連複,1-4,210
2022-11-07,福岡,9,３連単,1-4-5,2670
2022-11-07,福岡,9,３連複,1-4-5,920
2022-11-07,福岡,10,単勝,2,200
2022-11-07,福岡,10,複勝,2,120
2022-11-07,福岡,10,複勝,1,120
