日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-11,大村,1,単勝,1,130
2024-07-11,大村,1,複勝,1,110
2024-07-11,大村,1,複勝,5,310
2024-07-11,大村,1,２連単,1-5,2660
2024-07-11,大村,1,２連複,1-5,3080
2024-07-11,大村,1,拡連複,1-5,270
2024-07-11,大村,1,３連単,1-5-2,7500
2024-07-11,大村,1,３連複,1-2-5,1580
2024-07-11,大村,2,単勝,2,420
2024-07-11,大村,2,複勝,2,130
2024-07-11,大村,2,複勝,3,150
2024-07-11,大村,2,２連単,2-3,660
2024-07-11,大村,2,２連複,2-3,280
2024-07-11,大村,2,拡連複,2-3,180
2024-07-11,大村,2,３連単,2-3-5,2220
2024-07-11,大村,2,３連複,2-3-5,840
2024-07-11,大村,3,単勝,3,790
2024-07-11,大村,3,複勝,3,200
2024-07-11,大村,3,複勝,1,200
2024-07-11,大村,3,２連単,3-1,1610
2024-07-11,大村,3,２連複,1-3,400
2024-07-11,大村,3,拡連複,1-3,300
2024-07-11,大村,3,３連単,3-1-2,4710
2024-07-11,大村,3,３連複,1-2-3,230
2024-07-11,大村,4,単勝,3,200
2024-07-11,大村,4,複勝,3,240
2024-07-11,大村,4,複勝,5,290
2024-07-11,大村,4,２連単,3-5,1760
2024-07-11,大村,4,２連複,3-5,1170
2024-07-11,大村,4,拡連複,3-5,280
2024-07-11,大村,4,３連単,3-5-2,4450
2024-07-11,大村,4,３連複,2-3-5,630
2024-07-11,大村,5,単勝,2,310
2024-07-11,大村,5,複勝,2,420
2024-07-11,大村,5,複勝,6,1180
2024-07-11,大村,5,２連単,2-6,8620
2024-07-11,大村,5,２連複,2-6,9690
2024-07-11,大村,5,拡連複,2-6,680
2024-07-11,大村,5,３連単,2-6-4,33220
2024-07-11,大村,5,３連複,2-4-6,2480
2024-07-11,大村,6,単勝,2,240
2024-07-11,大村,6,複勝,2,140
2024-07-11,大村,6,複勝,1,130
2024-07-11,大村,6,２連単,2-1,600
2024-07-11,大村,6,２連複,1-2,210
2024-07-11,大村,6,拡連複,1-2,140
2024-07-11,大村,6,３連単,2-1-5,8390
2024-07-11,大村,6,３連複,1-2-5,2670
2024-07-11,大村,7,単勝,1,180
2024-07-11,大村,7,複勝,1,110
2024-07-11,大村,7,複勝,3,130
2024-07-11,大村,7,２連単,1-3,880
2024-07-11,大村,7,２連複,1-3,490
2024-07-11,大村,7,拡連複,1-3,210
2024-07-11,大村,7,３連単,1-3-4,1140
2024-07-11,大村,7,３連複,1-3-4,240
2024-07-11,大村,8,単勝,1,110
2024-07-11,大村,8,複勝,1,100
2024-07-11,大村,8,複勝,4,170
2024-07-11,大村,8,２連単,1-4,340
2024-07-11,大村,8,２連複,1-4,280
2024-07-11,大村,8,拡連複,1-4,120
2024-07-11,大村,8,３連単,1-4-2,1210
2024-07-11,大村,8,３連複,1-2-4,490
2024-07-11,大村,9,単勝,1,100
2024-07-11,大村,9,複勝,1,100
2024-07-11,大村,9,複勝,3,120
2024-07-11,大村,9,２連単,1-3,170
2024-07-11,大村,9,２連複,1-3,160
2024-07-11,大村,9,拡連複,1-3,110
2024-07-11,大村,9,３連単,1-3-4,680
2024-07-11,大村,9,３連複,1-3-4,450
2024-07-11,大村,10,単勝,1,130
2024-07-11,大村,10,複勝,1,100
2024-07-11,大村,10,複勝,2,250
2024-07-11,大村,10,２連単,1-2,820
2024-07-11,大村,10,２連複,1-2,630
2024-07-11,大村,10,拡連複,1-2,360
2024-07-11,大村,10,３連単,1-2-4,2940
2024-07-11,大村,10,３連複,1-2-4,1420
2024-07-11,大村,11,単勝,1,110
2024-07-11,大村,11,複勝,1,120
2024-07-11,大村,11,複勝,5,150
2024-07-11,大村,11,２連単,1-5,490
2024-07-11,大村,11,２連複,1-5,380
2024-07-11,大村,11,拡連複,1-5,170
2024-07-11,大村,11,３連単,1-5-4,1700
2024-07-11,大村,11,３連複,1-4-5,570
2024-07-11,大村,12,単勝,6,1410
2024-07-11,大村,12,複勝,6,450
2024-07-11,大村,12,複勝,2,150
2024-07-11,大村,12,２連単,6-2,17670
2024-07-11,大村,12,２連複,2-6,7660
2024-07-11,大村,12,拡連複,2-6,810
2024-07-11,大村,12,３連単,6-2-4,70130
2024-07-11,大村,12,３連複,2-4-6,4010
2024-07-11,若松,1,単勝,1,150
2024-07-11,若松,1,複勝,1,100
2024-07-11,若松,1,複勝,3,170
2024-07-11,若松,1,２連単,1-3,470
2024-07-11,若松,1,２連複,1-3,250
2024-07-11,若松,1,拡連複,1-3,130
2024-07-11,若松,1,３連単,1-3-2,1480
2024-07-11,若松,1,３連複,1-2-3,550
2024-07-11,若松,2,単勝,4,860
2024-07-11,若松,2,複勝,4,380
2024-07-11,若松,2,複勝,1,100
2024-07-11,若松,2,２連単,4-1,3050
2024-07-11,若松,2,２連複,1-4,1430
2024-07-11,若松,2,拡連複,1-4,260
2024-07-11,若松,2,３連単,4-1-6,32260
2024-07-11,若松,2,３連複,1-4-6,3680
2024-07-11,若松,3,単勝,4,440
2024-07-11,若松,3,複勝,4,100
2024-07-11,若松,3,複勝,5,420
2024-07-11,若松,3,２連単,4-5,880
2024-07-11,若松,3,２連複,4-5,1580
2024-07-11,若松,3,拡連複,4-5,370
2024-07-11,若松,3,３連単,4-5-6,2830
2024-07-11,若松,3,３連複,4-5-6,1300
2024-07-11,若松,4,単勝,3,1170
2024-07-11,若松,4,複勝,3,220
2024-07-11,若松,4,複勝,5,200
2024-07-11,若松,4,２連単,3-5,1920
2024-07-11,若松,4,２連複,3-5,3300
2024-07-11,若松,4,拡連複,3-5,410
2024-07-11,若松,4,３連単,3-5-4,19870
2024-07-11,若松,4,３連複,3-4-5,3140
2024-07-11,若松,5,単勝,2,950
2024-07-11,若松,5,複勝,2,150
2024-07-11,若松,5,複勝,3,280
2024-07-11,若松,5,２連単,2-3,920
2024-07-11,若松,5,２連複,2-3,940
2024-07-11,若松,5,拡連複,2-3,170
2024-07-11,若松,5,３連単,2-3-1,3400
2024-07-11,若松,5,３連複,1-2-3,390
2024-07-11,若松,6,単勝,3,370
2024-07-11,若松,6,複勝,3,130
2024-07-11,若松,6,複勝,1,130
2024-07-11,若松,6,２連単,3-1,730
2024-07-11,若松,6,２連複,1-3,200
2024-07-11,若松,6,拡連複,1-3,240
2024-07-11,若松,6,３連単,3-1-5,6230
2024-07-11,若松,6,３連複,1-3-5,1640
2024-07-11,若松,7,単勝,1,130
2024-07-11,若松,7,複勝,1,100
2024-07-11,若松,7,複勝,2,100
2024-07-11,若松,7,２連単,1-2,280
2024-07-11,若松,7,２連複,1-2,170
2024-07-11,若松,7,拡連複,1-2,140
2024-07-11,若松,7,３連単,1-2-3,1630
2024-07-11,若松,7,３連複,1-2-3,880
2024-07-11,若松,8,単勝,1,130
2024-07-11,若松,8,複勝,1,100
2024-07-11,若松,8,複勝,2,130
2024-07-11,若松,8,２連単,1-2,250
2024-07-11,若松,8,２連複,1-2,250
2024-07-11,若松,8,拡連複,1-2,110
2024-07-11,若松,8,３連単,1-2-4,610
2024-07-11,若松,8,３連複,1-2-4,300
2024-07-11,若松,9,単勝,1,170
2024-07-11,若松,9,複勝,1,110
2024-07-11,若松,9,複勝,5,950
2024-07-11,若松,9,２連単,1-5,1620
2024-07-11,若松,9,２連複,1-5,1320
2024-07-11,若松,9,拡連複,1-5,340
2024-07-11,若松,9,３連単,1-5-2,4610
2024-07-11,若松,9,３連複,1-2-5,1700
2024-07-11,若松,10,単勝,5,1140
2024-07-11,若松,10,複勝,5,230
2024-07-11,若松,10,複勝,1,120
2024-07-11,若松,10,２連単,5-1,4910
2024-07-11,若松,10,２連複,1-5,2140
2024-07-11,若松,10,拡連複,1-5,710
2024-07-11,若松,10,３連単,5-1-4,13190
2024-07-11,若松,10,３連複,1-4-5,790
2024-07-11,若松,11,単勝,3,640
2024-07-11,若松,11,複勝,3,170
2024-07-11,若松,11,複勝,1,100
2024-07-11,若松,11,２連単,3-1,1470
2024-07-11,若松,11,２連複,1-3,220
2024-07-11,若松,11,拡連複,1-3,130
2024-07-11,若松,11,３連単,3-1-2,6010
2024-07-11,若松,11,３連複,1-2-3,380
2024-07-11,若松,12,単勝,1,110
2024-07-11,若松,12,複勝,1,110
2024-07-11,若松,12,複勝,3,150
2024-07-11,若松,12,２連単,1-3,420
2024-07-11,若松,12,２連複,1-3,270
2024-07-11,若松,12,拡連複,1-3,170
2024-07-11,若松,12,３連単,1-3-4,970
2024-07-11,若松,12,３連複,1-3-4,430
2024-07-11,徳山,1,単勝,1,110
2024-07-11,徳山,1,複勝,1,120
2024-07-11,徳山,1,複勝,3,180
2024-07-11,徳山,1,２連単,1-3,500
2024-07-11,徳山,1,２連複,1-3,650
2024-07-11,徳山,1,拡連複,1-3,240
2024-07-11,徳山,1,３連単,1-3-4,1560
2024-07-11,徳山,1,３連複,1-3-4,800
2024-07-11,徳山,2,単勝,4,240
2024-07-11,徳山,2,複勝,4,120
2024-07-11,徳山,2,複勝,3,340
2024-07-11,徳山,2,２連単,4-3,3260
2024-07-11,徳山,2,２連複,3-4,2120
2024-07-11,徳山,2,拡連複,3-4,330
2024-07-11,徳山,2,３連単,4-3-2,16070
2024-07-11,徳山,2,３連複,2-3-4,4300
2024-07-11,徳山,3,単勝,1,120
2024-07-11,徳山,3,複勝,1,100
2024-07-11,徳山,3,複勝,5,230
2024-07-11,徳山,3,２連単,1-5,900
2024-07-11,徳山,3,２連複,1-5,800
2024-07-11,徳山,3,拡連複,1-5,280
2024-07-11,徳山,3,３連単,1-5-2,2030
2024-07-11,徳山,3,３連複,1-2-5,420
2024-07-11,徳山,4,単勝,1,180
2024-07-11,徳山,4,複勝,1,140
2024-07-11,徳山,4,複勝,2,390
2024-07-11,徳山,4,２連単,1-2,380
2024-07-11,徳山,4,２連複,1-2,300
2024-07-11,徳山,4,拡連複,1-2,240
2024-07-11,徳山,4,３連単,1-2-4,2310
2024-07-11,徳山,4,３連複,1-2-4,1180
2024-07-11,徳山,5,単勝,5,710
2024-07-11,徳山,5,複勝,5,230
2024-07-11,徳山,5,複勝,1,140
2024-07-11,徳山,5,２連単,5-1,1260
2024-07-11,徳山,5,２連複,1-5,280
2024-07-11,徳山,5,拡連複,1-5,170
2024-07-11,徳山,5,３連単,5-1-2,5060
2024-07-11,徳山,5,３連複,1-2-5,500
2024-07-11,徳山,6,単勝,4,230
2024-07-11,徳山,6,複勝,4,150
2024-07-11,徳山,6,複勝,1,100
2024-07-11,徳山,6,２連単,4-1,1320
2024-07-11,徳山,6,２連複,1-4,240
2024-07-11,徳山,6,拡連複,1-4,130
2024-07-11,徳山,6,３連単,4-1-2,4470
