日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-17,唐津,1,単勝,1,100
2024-01-17,唐津,1,複勝,1,120
2024-01-17,唐津,1,複勝,2,270
2024-01-17,唐津,1,２連単,1-2,510
2024-01-17,唐津,1,２連複,1-2,540
2024-01-17,唐津,1,拡連複,1-2,210
2024-01-17,唐津,1,３連単,1-2-4,1970
2024-01-17,唐津,1,３連複,1-2-4,800
2024-01-17,唐津,2,単勝,2,450
2024-01-17,唐津,2,複勝,2,100
2024-01-17,唐津,2,複勝,4,140
2024-01-17,唐津,2,２連単,2-4,1060
2024-01-17,唐津,2,２連複,2-4,1000
2024-01-17,唐津,2,拡連複,2-4,280
2024-01-17,唐津,2,３連単,2-4-5,2970
2024-01-17,唐津,2,３連複,2-4-5,1320
2024-01-17,唐津,3,単勝,3,240
2024-01-17,唐津,3,複勝,3,110
2024-01-17,唐津,3,複勝,1,100
2024-01-17,唐津,3,２連単,3-1,390
2024-01-17,唐津,3,２連複,1-3,150
2024-01-17,唐津,3,拡連複,1-3,100
2024-01-17,唐津,3,３連単,3-1-2,1660
2024-01-17,唐津,3,３連複,1-2-3,270
2024-01-17,唐津,4,単勝,2,630
2024-01-17,唐津,4,複勝,2,490
2024-01-17,唐津,4,複勝,3,120
2024-01-17,唐津,4,２連単,2-3,2950
2024-01-17,唐津,4,２連複,2-3,830
2024-01-17,唐津,4,拡連複,2-3,510
2024-01-17,唐津,4,３連単,2-3-4,5940
2024-01-17,唐津,4,３連複,2-3-4,1020
2024-01-17,唐津,5,単勝,2,340
2024-01-17,唐津,5,複勝,2,310
2024-01-17,唐津,5,複勝,4,150
2024-01-17,唐津,5,２連単,2-4,2410
2024-01-17,唐津,5,２連複,2-4,1720
2024-01-17,唐津,5,拡連複,2-4,190
2024-01-17,唐津,5,３連単,2-4-6,5030
2024-01-17,唐津,5,３連複,2-4-6,1040
2024-01-17,唐津,6,単勝,4,200
2024-01-17,唐津,6,複勝,4,250
2024-01-17,唐津,6,複勝,6,800
2024-01-17,唐津,6,２連単,4-6,1880
2024-01-17,唐津,6,２連複,4-6,1260
2024-01-17,唐津,6,拡連複,4-6,270
2024-01-17,唐津,6,３連単,4-6-2,11100
2024-01-17,唐津,6,３連複,2-4-6,4020
2024-01-17,唐津,7,単勝,1,310
2024-01-17,唐津,7,複勝,1,140
2024-01-17,唐津,7,複勝,3,120
2024-01-17,唐津,7,２連単,1-3,330
2024-01-17,唐津,7,２連複,1-3,340
2024-01-17,唐津,7,拡連複,1-3,180
2024-01-17,唐津,7,３連単,1-3-2,920
2024-01-17,唐津,7,３連複,1-2-3,250
2024-01-17,唐津,8,単勝,1,170
2024-01-17,唐津,8,複勝,1,100
2024-01-17,唐津,8,複勝,4,160
2024-01-17,唐津,8,２連単,1-4,430
2024-01-17,唐津,8,２連複,1-4,280
2024-01-17,唐津,8,拡連複,1-4,130
2024-01-17,唐津,8,３連単,1-4-3,850
2024-01-17,唐津,8,３連複,1-3-4,260
2024-01-17,唐津,9,単勝,1,220
2024-01-17,唐津,9,複勝,1,120
2024-01-17,唐津,9,複勝,5,150
2024-01-17,唐津,9,２連単,1-5,670
2024-01-17,唐津,9,２連複,1-5,840
2024-01-17,唐津,9,拡連複,1-5,260
2024-01-17,唐津,9,３連単,1-5-3,2260
2024-01-17,唐津,9,３連複,1-3-5,510
2024-01-17,唐津,10,単勝,1,110
2024-01-17,唐津,10,複勝,1,100
2024-01-17,唐津,10,複勝,2,220
2024-01-17,唐津,10,２連単,1-2,300
2024-01-17,唐津,10,２連複,1-2,290
2024-01-17,唐津,10,拡連複,1-2,240
2024-01-17,唐津,10,３連単,1-2-5,1110
2024-01-17,唐津,10,３連複,1-2-5,580
2024-01-17,唐津,11,単勝,1,140
2024-01-17,唐津,11,複勝,1,100
2024-01-17,唐津,11,複勝,4,630
2024-01-17,唐津,11,２連単,1-4,690
2024-01-17,唐津,11,２連複,1-4,600
2024-01-17,唐津,11,拡連複,1-4,200
2024-01-17,唐津,11,３連単,1-4-6,2960
2024-01-17,唐津,11,３連複,1-4-6,1260
2024-01-17,唐津,12,単勝,1,100
2024-01-17,唐津,12,複勝,1,100
2024-01-17,唐津,12,複勝,2,130
2024-01-17,唐津,12,２連単,1-2,290
2024-01-17,唐津,12,２連複,1-2,270
2024-01-17,唐津,12,拡連複,1-2,150
2024-01-17,唐津,12,３連単,1-2-5,1340
2024-01-17,唐津,12,３連複,1-2-5,880
2024-01-17,福岡,1,単勝,1,120
2024-01-17,福岡,1,複勝,1,100
2024-01-17,福岡,1,複勝,4,310
2024-01-17,福岡,1,２連単,1-4,1080
2024-01-17,福岡,1,２連複,1-4,690
2024-01-17,福岡,1,拡連複,1-4,340
2024-01-17,福岡,1,３連単,1-4-6,2620
2024-01-17,福岡,1,３連複,1-4-6,1220
2024-01-17,福岡,2,単勝,6,830
2024-01-17,福岡,2,複勝,6,120
2024-01-17,福岡,2,複勝,1,100
2024-01-17,福岡,2,２連単,6-1,480
2024-01-17,福岡,2,２連複,1-6,170
2024-01-17,福岡,2,拡連複,1-6,180
2024-01-17,福岡,2,３連単,6-1-4,3370
2024-01-17,福岡,2,３連複,1-4-6,750
2024-01-17,福岡,3,単勝,1,100
2024-01-17,福岡,3,複勝,1,150
2024-01-17,福岡,3,複勝,2,150
2024-01-17,福岡,3,２連単,1-2,190
2024-01-17,福岡,3,２連複,1-2,360
2024-01-17,福岡,3,拡連複,1-2,130
2024-01-17,福岡,3,３連単,1-2-3,550
2024-01-17,福岡,3,３連複,1-2-3,140
2024-01-17,福岡,4,単勝,1,420
2024-01-17,福岡,4,複勝,1,180
2024-01-17,福岡,4,複勝,4,200
2024-01-17,福岡,4,２連単,1-4,550
2024-01-17,福岡,4,２連複,1-4,480
2024-01-17,福岡,4,拡連複,1-4,140
2024-01-17,福岡,4,３連単,1-4-2,1180
2024-01-17,福岡,4,３連複,1-2-4,230
2024-01-17,福岡,5,単勝,1,150
2024-01-17,福岡,5,複勝,1,100
2024-01-17,福岡,5,複勝,6,140
2024-01-17,福岡,5,２連単,1-6,550
2024-01-17,福岡,5,２連複,1-6,600
2024-01-17,福岡,5,拡連複,1-6,210
2024-01-17,福岡,5,３連単,1-6-4,1210
2024-01-17,福岡,5,３連複,1-4-6,510
2024-01-17,福岡,6,単勝,1,200
2024-01-17,福岡,6,複勝,1,130
2024-01-17,福岡,6,複勝,2,170
2024-01-17,福岡,6,２連単,1-2,460
2024-01-17,福岡,6,２連複,1-2,460
2024-01-17,福岡,6,拡連複,1-2,140
2024-01-17,福岡,6,３連単,1-2-4,870
2024-01-17,福岡,6,３連複,1-2-4,280
2024-01-17,福岡,7,単勝,1,180
2024-01-17,福岡,7,複勝,1,120
2024-01-17,福岡,7,複勝,2,140
2024-01-17,福岡,7,２連単,1-2,310
2024-01-17,福岡,7,２連複,1-2,330
2024-01-17,福岡,7,拡連複,1-2,260
2024-01-17,福岡,7,３連単,1-2-3,1290
2024-01-17,福岡,7,３連複,1-2-3,530
2024-01-17,福岡,8,単勝,3,950
2024-01-17,福岡,8,複勝,3,110
