日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-30,大村,1,単勝,1,130
2024-06-30,大村,1,複勝,1,100
2024-06-30,大村,1,複勝,4,240
2024-06-30,大村,1,２連単,1-4,550
2024-06-30,大村,1,２連複,1-4,840
2024-06-30,大村,1,拡連複,1-4,210
2024-06-30,大村,1,３連単,1-4-6,3020
2024-06-30,大村,1,３連複,1-4-6,1700
2024-06-30,大村,2,単勝,1,150
2024-06-30,大村,2,複勝,1,100
2024-06-30,大村,2,複勝,2,230
2024-06-30,大村,2,２連単,1-2,230
2024-06-30,大村,2,２連複,1-2,170
2024-06-30,大村,2,拡連複,1-2,170
2024-06-30,大村,2,３連単,1-2-6,1380
2024-06-30,大村,2,３連複,1-2-6,1190
2024-06-30,大村,3,単勝,1,170
2024-06-30,大村,3,複勝,1,100
2024-06-30,大村,3,複勝,5,260
2024-06-30,大村,3,２連単,1-5,1350
2024-06-30,大村,3,２連複,1-5,710
2024-06-30,大村,3,拡連複,1-5,360
2024-06-30,大村,3,３連単,1-5-2,3360
2024-06-30,大村,3,３連複,1-2-5,810
2024-06-30,大村,4,単勝,1,120
2024-06-30,大村,4,複勝,1,130
2024-06-30,大村,4,複勝,6,470
2024-06-30,大村,4,２連単,1-6,630
2024-06-30,大村,4,２連複,1-6,390
2024-06-30,大村,4,拡連複,1-6,130
2024-06-30,大村,4,３連単,1-6-2,1680
2024-06-30,大村,4,３連複,1-2-6,420
2024-06-30,大村,5,単勝,4,500
2024-06-30,大村,5,複勝,4,270
2024-06-30,大村,5,複勝,5,920
2024-06-30,大村,5,２連単,4-5,2840
2024-06-30,大村,5,２連複,4-5,2230
2024-06-30,大村,5,拡連複,4-5,970
2024-06-30,大村,5,３連単,4-5-6,5960
2024-06-30,大村,5,３連複,4-5-6,2660
2024-06-30,大村,6,単勝,3,1460
2024-06-30,大村,6,複勝,3,120
2024-06-30,大村,6,複勝,1,110
2024-06-30,大村,6,２連単,3-1,2340
2024-06-30,大村,6,２連複,1-3,120
2024-06-30,大村,6,拡連複,1-3,130
2024-06-30,大村,6,３連単,3-1-4,12260
2024-06-30,大村,6,３連複,1-3-4,860
2024-06-30,大村,7,単勝,1,140
2024-06-30,大村,7,複勝,1,110
2024-06-30,大村,7,複勝,2,270
2024-06-30,大村,7,２連単,1-2,510
2024-06-30,大村,7,２連複,1-2,400
2024-06-30,大村,7,拡連複,1-2,130
2024-06-30,大村,7,３連単,1-2-5,1660
2024-06-30,大村,7,３連複,1-2-5,730
2024-06-30,大村,8,単勝,1,110
2024-06-30,大村,8,複勝,1,100
2024-06-30,大村,8,複勝,2,150
2024-06-30,大村,8,２連単,1-2,300
2024-06-30,大村,8,２連複,1-2,310
2024-06-30,大村,8,拡連複,1-2,160
2024-06-30,大村,8,３連単,1-2-4,900
2024-06-30,大村,8,３連複,1-2-4,480
2024-06-30,大村,9,単勝,2,460
2024-06-30,大村,9,複勝,2,140
2024-06-30,大村,9,複勝,1,100
2024-06-30,大村,9,２連単,2-1,940
2024-06-30,大村,9,２連複,1-2,170
2024-06-30,大村,9,拡連複,1-2,140
2024-06-30,大村,9,３連単,2-1-6,5220
2024-06-30,大村,9,３連複,1-2-6,710
2024-06-30,大村,10,単勝,1,110
2024-06-30,大村,10,複勝,1,110
2024-06-30,大村,10,複勝,4,150
2024-06-30,大村,10,２連単,1-4,710
2024-06-30,大村,10,２連複,1-4,690
2024-06-30,大村,10,拡連複,1-4,100
2024-06-30,大村,10,３連単,1-4-2,1370
2024-06-30,大村,10,３連複,1-2-4,290
2024-06-30,大村,11,単勝,2,540
2024-06-30,大村,11,複勝,2,170
2024-06-30,大村,11,複勝,1,100
2024-06-30,大村,11,２連単,2-1,940
2024-06-30,大村,11,２連複,1-2,210
2024-06-30,大村,11,拡連複,1-2,110
2024-06-30,大村,11,３連単,2-1-4,2550
2024-06-30,大村,11,３連複,1-2-4,380
2024-06-30,大村,12,単勝,2,770
2024-06-30,大村,12,複勝,2,170
2024-06-30,大村,12,複勝,1,100
2024-06-30,大村,12,２連単,2-1,1000
2024-06-30,大村,12,２連複,1-2,150
2024-06-30,大村,12,拡連複,1-2,170
2024-06-30,大村,12,３連単,2-1-5,4820
2024-06-30,大村,12,３連複,1-2-5,1280
2024-06-30,唐津,1,単勝,1,140
2024-06-30,唐津,1,複勝,1,110
2024-06-30,唐津,1,複勝,2,270
2024-06-30,唐津,1,２連単,1-2,520
2024-06-30,唐津,1,２連複,1-2,500
2024-06-30,唐津,1,拡連複,1-2,200
2024-06-30,唐津,1,３連単,1-2-3,1110
2024-06-30,唐津,1,３連複,1-2-3,340
2024-06-30,唐津,2,単勝,1,140
2024-06-30,唐津,2,複勝,1,110
2024-06-30,唐津,2,複勝,2,220
2024-06-30,唐津,2,２連単,1-2,270
2024-06-30,唐津,2,２連複,1-2,210
2024-06-30,唐津,2,拡連複,1-2,130
2024-06-30,唐津,2,３連単,1-2-5,1540
2024-06-30,唐津,2,３連複,1-2-5,730
2024-06-30,唐津,3,単勝,1,120
2024-06-30,唐津,3,複勝,1,130
2024-06-30,唐津,3,複勝,6,580
2024-06-30,唐津,3,２連単,1-6,2740
2024-06-30,唐津,3,２連複,1-6,3030
2024-06-30,唐津,3,拡連複,1-6,500
2024-06-30,唐津,3,３連単,1-6-5,7380
2024-06-30,唐津,3,３連複,1-5-6,1530
2024-06-30,唐津,4,単勝,1,180
2024-06-30,唐津,4,複勝,1,150
2024-06-30,唐津,4,複勝,6,140
2024-06-30,唐津,4,２連単,1-6,670
2024-06-30,唐津,4,２連複,1-6,440
2024-06-30,唐津,4,拡連複,1-6,200
2024-06-30,唐津,4,３連単,1-6-5,6790
2024-06-30,唐津,4,３連複,1-5-6,2380
2024-06-30,唐津,5,単勝,1,230
2024-06-30,唐津,5,複勝,1,130
2024-06-30,唐津,5,複勝,4,130
2024-06-30,唐津,5,２連単,1-4,470
2024-06-30,唐津,5,２連複,1-4,290
2024-06-30,唐津,5,拡連複,1-4,190
2024-06-30,唐津,5,３連単,1-4-2,2550
