日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-07-27,大村,1,単勝,2,330
2023-07-27,大村,1,複勝,2,140
2023-07-27,大村,1,複勝,5,780
2023-07-27,大村,1,２連単,2-5,2610
2023-07-27,大村,1,２連複,2-5,1580
2023-07-27,大村,1,拡連複,2-5,390
2023-07-27,大村,1,３連単,2-5-1,7400
2023-07-27,大村,1,３連複,1-2-5,590
2023-07-27,大村,2,単勝,5,280
2023-07-27,大村,2,複勝,5,100
2023-07-27,大村,2,複勝,6,480
2023-07-27,大村,2,２連単,5-6,750
2023-07-27,大村,2,２連複,5-6,640
2023-07-27,大村,2,拡連複,5-6,280
2023-07-27,大村,2,３連単,5-6-2,5120
2023-07-27,大村,2,３連複,2-5-6,2000
2023-07-27,大村,3,単勝,4,1620
2023-07-27,大村,3,複勝,4,450
2023-07-27,大村,3,複勝,1,160
2023-07-27,大村,3,２連単,4-1,13710
2023-07-27,大村,3,２連複,1-4,2580
2023-07-27,大村,3,拡連複,1-4,580
2023-07-27,大村,3,３連単,4-1-6,28990
2023-07-27,大村,3,３連複,1-4-6,2560
2023-07-27,大村,4,単勝,1,280
2023-07-27,大村,4,複勝,1,140
2023-07-27,大村,4,複勝,4,300
2023-07-27,大村,4,２連単,1-4,2590
2023-07-27,大村,4,２連複,1-4,2610
2023-07-27,大村,4,拡連複,1-4,740
2023-07-27,大村,4,３連単,1-4-5,10780
2023-07-27,大村,4,３連複,1-4-5,1350
2023-07-27,大村,5,単勝,1,330
2023-07-27,大村,5,複勝,1,260
2023-07-27,大村,5,複勝,2,110
2023-07-27,大村,5,２連単,1-2,630
2023-07-27,大村,5,２連複,1-2,230
2023-07-27,大村,5,拡連複,1-2,230
2023-07-27,大村,5,３連単,1-2-3,1100
2023-07-27,大村,5,３連複,1-2-3,350
2023-07-27,大村,6,単勝,3,170
2023-07-27,大村,6,複勝,3,100
2023-07-27,大村,6,複勝,4,140
2023-07-27,大村,6,２連単,3-4,210
2023-07-27,大村,6,２連複,3-4,150
2023-07-27,大村,6,拡連複,3-4,110
2023-07-27,大村,6,３連単,3-4-1,490
2023-07-27,大村,6,３連複,1-3-4,180
2023-07-27,大村,7,単勝,1,100
2023-07-27,大村,7,複勝,1,100
2023-07-27,大村,7,複勝,3,280
2023-07-27,大村,7,２連単,1-3,640
2023-07-27,大村,7,２連複,1-3,470
2023-07-27,大村,7,拡連複,1-3,140
2023-07-27,大村,7,３連単,1-3-4,950
2023-07-27,大村,7,３連複,1-3-4,380
2023-07-27,大村,8,単勝,4,190
2023-07-27,大村,8,複勝,4,120
2023-07-27,大村,8,複勝,1,130
2023-07-27,大村,8,２連単,4-1,340
2023-07-27,大村,8,２連複,1-4,160
2023-07-27,大村,8,拡連複,1-4,110
2023-07-27,大村,8,３連単,4-1-5,580
2023-07-27,大村,8,３連複,1-4-5,190
2023-07-27,大村,9,単勝,1,100
2023-07-27,大村,9,複勝,1,100
2023-07-27,大村,9,複勝,4,300
2023-07-27,大村,9,２連単,1-4,420
2023-07-27,大村,9,２連複,1-4,390
2023-07-27,大村,9,拡連複,1-4,170
2023-07-27,大村,9,３連単,1-4-6,1300
2023-07-27,大村,9,３連複,1-4-6,680
2023-07-27,大村,10,単勝,1,100
2023-07-27,大村,10,複勝,1,130
2023-07-27,大村,10,複勝,3,100
2023-07-27,大村,10,２連単,1-3,270
2023-07-27,大村,10,２連複,1-3,310
2023-07-27,大村,10,拡連複,1-3,160
2023-07-27,大村,10,３連単,1-3-4,770
2023-07-27,大村,10,３連複,1-3-4,330
2023-07-27,大村,11,単勝,1,180
2023-07-27,大村,11,複勝,1,130
2023-07-27,大村,11,複勝,2,410
2023-07-27,大村,11,２連単,1-2,310
2023-07-27,大村,11,２連複,1-2,320
2023-07-27,大村,11,拡連複,1-2,120
2023-07-27,大村,11,３連単,1-2-5,1860
2023-07-27,大村,11,３連複,1-2-5,820
2023-07-27,大村,12,単勝,1,110
2023-07-27,大村,12,複勝,1,100
2023-07-27,大村,12,複勝,3,170
2023-07-27,大村,12,２連単,1-3,270
2023-07-27,大村,12,２連複,1-3,280
2023-07-27,大村,12,拡連複,1-3,150
2023-07-27,大村,12,３連単,1-3-2,1130
2023-07-27,大村,12,３連複,1-2-3,470
2023-07-27,唐津,1,単勝,1,140
2023-07-27,唐津,1,複勝,1,100
2023-07-27,唐津,1,複勝,2,100
2023-07-27,唐津,1,２連単,1-2,260
2023-07-27,唐津,1,２連複,1-2,240
2023-07-27,唐津,1,拡連複,1-2,180
2023-07-27,唐津,1,３連単,1-2-3,550
2023-07-27,唐津,1,３連複,1-2-3,320
2023-07-27,唐津,2,単勝,1,150
2023-07-27,唐津,2,複勝,1,140
2023-07-27,唐津,2,複勝,2,140
2023-07-27,唐津,2,２連単,1-2,190
2023-07-27,唐津,2,２連複,1-2,160
2023-07-27,唐津,2,拡連複,1-2,100
2023-07-27,唐津,2,３連単,1-2-3,550
2023-07-27,唐津,2,３連複,1-2-3,320
2023-07-27,唐津,3,単勝,1,100
2023-07-27,唐津,3,複勝,1,140
2023-07-27,唐津,3,複勝,2,760
2023-07-27,唐津,3,２連単,1-2,670
2023-07-27,唐津,3,２連複,1-2,780
2023-07-27,唐津,3,拡連複,1-2,180
2023-07-27,唐津,3,３連単,1-2-3,1080
2023-07-27,唐津,3,３連複,1-2-3,410
2023-07-27,唐津,4,単勝,1,120
2023-07-27,唐津,4,複勝,1,120
2023-07-27,唐津,4,複勝,3,150
2023-07-27,唐津,4,２連単,1-3,390
2023-07-27,唐津,4,２連複,1-3,300
2023-07-27,唐津,4,拡連複,1-3,310
2023-07-27,唐津,4,３連単,1-3-4,2170
2023-07-27,唐津,4,３連複,1-3-4,900
2023-07-27,唐津,5,単勝,3,120
2023-07-27,唐津,5,複勝,3,210
2023-07-27,唐津,5,複勝,2,490
2023-07-27,唐津,5,２連単,3-2,2370
2023-07-27,唐津,5,２連複,2-3,1590
2023-07-27,唐津,5,拡連複,2-3,330
2023-07-27,唐津,5,３連単,3-2-5,10670
2023-07-27,唐津,5,３連複,2-3-5,2500
2023-07-27,唐津,6,単勝,1,100
2023-07-27,唐津,6,複勝,1,270
2023-07-27,唐津,6,複勝,3,180
2023-07-27,唐津,6,２連単,1-3,880
2023-07-27,唐津,6,２連複,1-3,820
2023-07-27,唐津,6,拡連複,1-3,240
2023-07-27,唐津,6,３連単,1-3-2,2610
2023-07-27,唐津,6,３連複,1-2-3,650
2023-07-27,唐津,7,単勝,2,550
2023-07-27,唐津,7,複勝,2,150
2023-07-27,唐津,7,複勝,3,310
2023-07-27,唐津,7,２連単,2-3,2760
2023-07-27,唐津,7,２連複,2-3,2320
2023-07-27,唐津,7,拡連複,2-3,290
2023-07-27,唐津,7,３連単,2-3-1,8250
2023-07-27,唐津,7,３連複,1-2-3,610
2023-07-27,唐津,8,単勝,1,170
2023-07-27,唐津,8,複勝,1,130
2023-07-27,唐津,8,複勝,2,210
2023-07-27,唐津,8,２連単,1-2,550
2023-07-27,唐津,8,２連複,1-2,390
2023-07-27,唐津,8,拡連複,1-2,130
2023-07-27,唐津,8,３連単,1-2-3,1210
2023-07-27,唐津,8,３連複,1-2-3,450
2023-07-27,唐津,9,単勝,1,260
2023-07-27,唐津,9,複勝,1,140
2023-07-27,唐津,9,複勝,2,160
2023-07-27,唐津,9,２連単,1-2,370
2023-07-27,唐津,9,２連複,1-2,320
2023-07-27,唐津,9,拡連複,1-2,160
2023-07-27,唐津,9,３連単,1-2-4,1420
2023-07-27,唐津,9,３連複,1-2-4,870
2023-07-27,唐津,10,単勝,1,100
2023-07-27,唐津,10,複勝,1,100
2023-07-27,唐津,10,複勝,4,410
2023-07-27,唐津,10,２連単,1-4,400
2023-07-27,唐津,10,２連複,1-4,230
2023-07-27,唐津,10,拡連複,1-4,100
2023-07-27,唐津,10,３連単,1-4-3,960
2023-07-27,唐津,10,３連複,1-3-4,220
2023-07-27,唐津,11,単勝,3,540
2023-07-27,唐津,11,複勝,3,150
2023-07-27,唐津,11,複勝,1,100
2023-07-27,唐津,11,２連単,3-1,1430
2023-07-27,唐津,11,２連複,1-3,260
2023-07-27,唐津,11,拡連複,1-3,110
2023-07-27,唐津,11,３連単,3-1-2,5200
2023-07-27,唐津,11,３連複,1-2-3,220
2023-07-27,唐津,12,単勝,1,110
2023-07-27,唐津,12,複勝,1,110
2023-07-27,唐津,12,複勝,2,180
2023-07-27,唐津,12,２連単,1-2,320
2023-07-27,唐津,12,２連複,1-2,310
2023-07-27,唐津,12,拡連複,1-2,230
2023-07-27,唐津,12,３連単,1-2-4,1380
2023-07-27,唐津,12,３連複,1-2-4,710
2023-07-27,福岡,1,単勝,2,2280
2023-07-27,福岡,1,複勝,2,500
2023-07-27,福岡,1,複勝,3,180
2023-07-27,福岡,1,２連単,2-3,5610
2023-07-27,福岡,1,２連複,2-3,1730
2023-07-27,福岡,1,拡連複,2-3,420
2023-07-27,福岡,1,３連単,2-3-6,15020
2023-07-27,福岡,1,３連複,2-3-6,3550
2023-07-27,福岡,2,単勝,1,200
2023-07-27,福岡,2,複勝,1,100
2023-07-27,福岡,2,複勝,3,100
2023-07-27,福岡,2,２連単,1-3,220
2023-07-27,福岡,2,２連複,1-3,110
2023-07-27,福岡,2,拡連複,1-3,100
2023-07-27,福岡,2,３連単,1-3-2,540
