日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-06-12,唐津,1,単勝,6,1550
2023-06-12,唐津,1,複勝,6,340
2023-06-12,唐津,1,複勝,3,260
2023-06-12,唐津,1,２連単,6-3,15670
2023-06-12,唐津,1,２連複,3-6,4560
2023-06-12,唐津,1,拡連複,3-6,370
2023-06-12,唐津,1,３連単,6-3-1,21250
2023-06-12,唐津,1,３連複,1-3-6,510
2023-06-12,唐津,2,単勝,1,110
2023-06-12,唐津,2,複勝,1,110
2023-06-12,唐津,2,複勝,3,380
2023-06-12,唐津,2,２連単,1-3,1070
2023-06-12,唐津,2,２連複,1-3,900
2023-06-12,唐津,2,拡連複,1-3,380
2023-06-12,唐津,2,３連単,1-3-5,7870
2023-06-12,唐津,2,３連複,1-3-5,3630
2023-06-12,唐津,3,単勝,1,130
2023-06-12,唐津,3,複勝,1,110
2023-06-12,唐津,3,複勝,3,120
2023-06-12,唐津,3,２連単,1-3,220
2023-06-12,唐津,3,２連複,1-3,190
2023-06-12,唐津,3,拡連複,1-3,120
2023-06-12,唐津,3,３連単,1-3-4,570
2023-06-12,唐津,3,３連複,1-3-4,280
2023-06-12,唐津,4,単勝,1,100
2023-06-12,唐津,4,複勝,1,100
2023-06-12,唐津,4,複勝,3,170
2023-06-12,唐津,4,２連単,1-3,160
2023-06-12,唐津,4,２連複,1-3,160
2023-06-12,唐津,4,拡連複,1-3,120
2023-06-12,唐津,4,３連単,1-3-4,1010
2023-06-12,唐津,4,３連複,1-3-4,770
2023-06-12,唐津,5,単勝,4,720
2023-06-12,唐津,5,複勝,4,390
2023-06-12,唐津,5,複勝,5,190
2023-06-12,唐津,5,２連単,4-5,2060
2023-06-12,唐津,5,２連複,4-5,740
2023-06-12,唐津,5,拡連複,4-5,230
2023-06-12,唐津,5,３連単,4-5-1,4380
2023-06-12,唐津,5,３連複,1-4-5,360
2023-06-12,唐津,6,単勝,5,540
2023-06-12,唐津,6,複勝,5,230
2023-06-12,唐津,6,複勝,1,100
2023-06-12,唐津,6,２連単,5-1,780
2023-06-12,唐津,6,２連複,1-5,240
2023-06-12,唐津,6,拡連複,1-5,130
2023-06-12,唐津,6,３連単,5-1-6,2340
2023-06-12,唐津,6,３連複,1-5-6,470
2023-06-12,唐津,7,単勝,1,120
2023-06-12,唐津,7,複勝,1,100
2023-06-12,唐津,7,複勝,3,260
2023-06-12,唐津,7,２連単,1-3,400
2023-06-12,唐津,7,２連複,1-3,490
2023-06-12,唐津,7,拡連複,1-3,170
2023-06-12,唐津,7,３連単,1-3-4,740
2023-06-12,唐津,7,３連複,1-3-4,310
2023-06-12,唐津,8,単勝,2,2190
2023-06-12,唐津,8,複勝,2,190
2023-06-12,唐津,8,複勝,1,100
2023-06-12,唐津,8,２連単,2-1,1070
2023-06-12,唐津,8,２連複,1-2,260
2023-06-12,唐津,8,拡連複,1-2,150
2023-06-12,唐津,8,３連単,2-1-3,1650
2023-06-12,唐津,8,３連複,1-2-3,150
2023-06-12,唐津,9,単勝,2,610
2023-06-12,唐津,9,複勝,2,330
2023-06-12,唐津,9,複勝,5,250
2023-06-12,唐津,9,２連単,2-5,1570
2023-06-12,唐津,9,２連複,2-5,650
2023-06-12,唐津,9,拡連複,2-5,140
2023-06-12,唐津,9,３連単,2-5-4,3630
2023-06-12,唐津,9,３連複,2-4-5,420
2023-06-12,唐津,10,単勝,1,120
2023-06-12,唐津,10,複勝,1,100
2023-06-12,唐津,10,複勝,2,100
2023-06-12,唐津,10,２連単,1-2,310
2023-06-12,唐津,10,２連複,1-2,290
2023-06-12,唐津,10,拡連複,1-2,110
2023-06-12,唐津,10,３連単,1-2-3,440
2023-06-12,唐津,10,３連複,1-2-3,160
2023-06-12,唐津,11,単勝,4,2670
2023-06-12,唐津,11,複勝,4,1310
2023-06-12,唐津,11,複勝,2,100
2023-06-12,唐津,11,２連単,4-2,3840
2023-06-12,唐津,11,２連複,2-4,880
2023-06-12,唐津,11,拡連複,2-4,190
2023-06-12,唐津,11,３連単,4-2-1,11770
2023-06-12,唐津,11,３連複,1-2-4,310
2023-06-12,唐津,12,単勝,4,460
2023-06-12,唐津,12,複勝,4,650
2023-06-12,唐津,12,複勝,2,460
2023-06-12,唐津,12,２連単,4-2,6200
2023-06-12,唐津,12,２連複,2-4,2660
2023-06-12,唐津,12,拡連複,2-4,400
2023-06-12,唐津,12,３連単,4-2-1,14140
2023-06-12,唐津,12,３連複,1-2-4,740
2023-06-12,若松,1,単勝,2,310
2023-06-12,若松,1,複勝,2,170
2023-06-12,若松,1,複勝,4,270
2023-06-12,若松,1,２連単,2-4,1370
2023-06-12,若松,1,２連複,2-4,1090
2023-06-12,若松,1,拡連複,2-4,300
2023-06-12,若松,1,３連単,2-4-3,3810
2023-06-12,若松,1,３連複,2-3-4,780
2023-06-12,若松,2,単勝,1,220
2023-06-12,若松,2,複勝,1,170
2023-06-12,若松,2,複勝,2,170
2023-06-12,若松,2,２連単,1-2,450
2023-06-12,若松,2,２連複,1-2,190
2023-06-12,若松,2,拡連複,1-2,190
2023-06-12,若松,2,３連単,1-2-6,12390
2023-06-12,若松,2,３連複,1-2-6,7900
2023-06-12,若松,3,単勝,1,110
2023-06-12,若松,3,複勝,1,130
2023-06-12,若松,3,複勝,3,400
2023-06-12,若松,3,２連単,1-3,650
2023-06-12,若松,3,２連複,1-3,450
2023-06-12,若松,3,拡連複,1-3,210
2023-06-12,若松,3,３連単,1-3-4,1270
2023-06-12,若松,3,３連複,1-3-4,380
2023-06-12,若松,4,単勝,4,240
2023-06-12,若松,4,複勝,4,120
2023-06-12,若松,4,複勝,1,280
2023-06-12,若松,4,２連単,4-1,760
2023-06-12,若松,4,２連複,1-4,340
2023-06-12,若松,4,拡連複,1-4,200
2023-06-12,若松,4,３連単,4-1-5,2230
2023-06-12,若松,4,３連複,1-4-5,540
2023-06-12,若松,5,単勝,1,160
2023-06-12,若松,5,複勝,1,100
2023-06-12,若松,5,複勝,4,120
2023-06-12,若松,5,２連単,1-4,450
2023-06-12,若松,5,２連複,1-4,180
2023-06-12,若松,5,拡連複,1-4,110
2023-06-12,若松,5,３連単,1-4-2,610
2023-06-12,若松,5,３連複,1-2-4,230
2023-06-12,若松,6,単勝,5,3360
2023-06-12,若松,6,複勝,5,360
2023-06-12,若松,6,複勝,3,450
2023-06-12,若松,6,２連単,5-3,18330
2023-06-12,若松,6,２連複,3-5,6870
2023-06-12,若松,6,拡連複,3-5,1180
2023-06-12,若松,6,３連単,5-3-4,52810
2023-06-12,若松,6,３連複,3-4-5,5280
2023-06-12,若松,7,単勝,4,560
2023-06-12,若松,7,複勝,4,120
2023-06-12,若松,7,複勝,1,120
2023-06-12,若松,7,２連単,4-1,450
2023-06-12,若松,7,２連複,1-4,150
2023-06-12,若松,7,拡連複,1-4,130
2023-06-12,若松,7,３連単,4-1-2,870
2023-06-12,若松,7,３連複,1-2-4,130
2023-06-12,若松,8,単勝,5,1500
2023-06-12,若松,8,複勝,5,580
2023-06-12,若松,8,複勝,4,240
2023-06-12,若松,8,２連単,5-4,3420
2023-06-12,若松,8,２連複,4-5,920
2023-06-12,若松,8,拡連複,4-5,460
2023-06-12,若松,8,３連単,5-4-1,8900
2023-06-12,若松,8,３連複,1-4-5,680
2023-06-12,若松,9,単勝,1,140
2023-06-12,若松,9,複勝,1,140
2023-06-12,若松,9,複勝,2,180
2023-06-12,若松,9,２連単,1-2,680
2023-06-12,若松,9,２連複,1-2,380
2023-06-12,若松,9,拡連複,1-2,190
2023-06-12,若松,9,３連単,1-2-3,1430
2023-06-12,若松,9,３連複,1-2-3,340
2023-06-12,若松,10,単勝,1,130
2023-06-12,若松,10,複勝,1,130
2023-06-12,若松,10,複勝,4,480
2023-06-12,若松,10,２連単,1-4,690
2023-06-12,若松,10,２連複,1-4,550
2023-06-12,若松,10,拡連複,1-4,240
2023-06-12,若松,10,３連単,1-4-2,2210
2023-06-12,若松,10,３連複,1-2-4,580
2023-06-12,若松,11,単勝,1,110
2023-06-12,若松,11,複勝,1,100
2023-06-12,若松,11,複勝,2,100
2023-06-12,若松,11,２連単,1-2,260
2023-06-12,若松,11,２連複,1-2,250
2023-06-12,若松,11,拡連複,1-2,130
2023-06-12,若松,11,３連単,1-2-4,540
2023-06-12,若松,11,３連複,1-2-4,280
2023-06-12,若松,12,単勝,1,110
2023-06-12,若松,12,複勝,1,100
2023-06-12,若松,12,複勝,5,220
2023-06-12,若松,12,２連単,1-5,610
2023-06-12,若松,12,２連複,1-5,580
2023-06-12,若松,12,拡連複,1-5,180
2023-06-12,若松,12,３連単,1-5-2,1510
2023-06-12,若松,12,３連複,1-2-5,560
2023-06-12,下関,1,単勝,2,350
2023-06-12,下関,1,複勝,2,100
2023-06-12,下関,1,複勝,5,320
2023-06-12,下関,1,２連単,2-5,1650
2023-06-12,下関,1,２連複,2-5,1220
2023-06-12,下関,1,拡連複,2-5,340
2023-06-12,下関,1,３連単,2-5-6,9050
2023-06-12,下関,1,３連複,2-5-6,2540
2023-06-12,下関,2,単勝,4,310
2023-06-12,下関,2,複勝,4,250
2023-06-12,下関,2,複勝,2,210
2023-06-12,下関,2,２連単,4-2,2230
2023-06-12,下関,2,２連複,2-4,970
2023-06-12,下関,2,拡連複,2-4,180
2023-06-12,下関,2,３連単,4-2-1,5020
2023-06-12,下関,2,３連複,1-2-4,340
2023-06-12,下関,3,単勝,4,250
2023-06-12,下関,3,複勝,4,130
2023-06-12,下関,3,複勝,1,130
2023-06-12,下関,3,２連単,4-1,1160
2023-06-12,下関,3,２連複,1-4,470
2023-06-12,下関,3,拡連複,1-4,140
2023-06-12,下関,3,３連単,4-1-3,1850
2023-06-12,下関,3,３連複,1-3-4,230
2023-06-12,下関,4,単勝,1,320
2023-06-12,下関,4,複勝,1,350
2023-06-12,下関,4,複勝,2,200
2023-06-12,下関,4,２連単,1-2,550
2023-06-12,下関,4,２連複,1-2,360
2023-06-12,下関,4,拡連複,1-2,190
2023-06-12,下関,4,３連単,1-2-3,1430
2023-06-12,下関,4,３連複,1-2-3,530
2023-06-12,下関,5,単勝,1,280
2023-06-12,下関,5,複勝,1,190
2023-06-12,下関,5,複勝,4,330
2023-06-12,下関,5,２連単,1-4,710
2023-06-12,下関,5,２連複,1-4,650
2023-06-12,下関,5,拡連複,1-4,330
2023-06-12,下関,5,３連単,1-4-2,3330
2023-06-12,下関,5,３連複,1-2-4,1070
2023-06-12,下関,6,単勝,1,190
2023-06-12,下関,6,複勝,1,150
2023-06-12,下関,6,複勝,3,210
2023-06-12,下関,6,２連単,1-3,590
2023-06-12,下関,6,２連複,1-3,520
2023-06-12,下関,6,拡連複,1-3,160
2023-06-12,下関,6,３連単,1-3-4,1240
2023-06-12,下関,6,３連複,1-3-4,340
2023-06-12,下関,7,単勝,6,440
2023-06-12,下関,7,複勝,6,150
2023-06-12,下関,7,複勝,2,160
2023-06-12,下関,7,２連単,6-2,850
2023-06-12,下関,7,２連複,2-6,280
2023-06-12,下関,7,拡連複,2-6,170
2023-06-12,下関,7,３連単,6-2-1,2880
2023-06-12,下関,7,３連複,1-2-6,420
2023-06-12,下関,8,単勝,1,140
2023-06-12,下関,8,複勝,1,160
2023-06-12,下関,8,複勝,6,1450
2023-06-12,下関,8,２連単,1-6,3420
2023-06-12,下関,8,２連複,1-6,2910
2023-06-12,下関,8,拡連複,1-6,590
2023-06-12,下関,8,３連単,1-6-4,9640
2023-06-12,下関,8,３連複,1-4-6,1860
2023-06-12,下関,9,単勝,6,850
2023-06-12,下関,9,複勝,6,330
2023-06-12,下関,9,複勝,1,110
2023-06-12,下関,9,２連単,6-1,3190
2023-06-12,下関,9,２連複,1-6,630
2023-06-12,下関,9,拡連複,1-6,200
2023-06-12,下関,9,３連単,6-1-5,31800
2023-06-12,下関,9,３連複,1-5-6,3620
2023-06-12,下関,10,単勝,1,100
2023-06-12,下関,10,複勝,1,100
2023-06-12,下関,10,複勝,3,110
2023-06-12,下関,10,２連単,1-3,380
2023-06-12,下関,10,２連複,1-3,190
2023-06-12,下関,10,拡連複,1-3,150
2023-06-12,下関,10,３連単,1-3-4,1350
2023-06-12,下関,10,３連複,1-3-4,810
2023-06-12,下関,11,単勝,1,120
2023-06-12,下関,11,複勝,1,150
2023-06-12,下関,11,複勝,4,870
2023-06-12,下関,11,２連単,1-4,720
2023-06-12,下関,11,２連複,1-4,630
2023-06-12,下関,11,拡連複,1-4,190
2023-06-12,下関,11,３連単,1-4-2,1390
2023-06-12,下関,11,３連複,1-2-4,360
2023-06-12,下関,12,単勝,1,100
2023-06-12,下関,12,複勝,1,100
2023-06-12,下関,12,複勝,2,100
2023-06-12,下関,12,２連単,1-2,260
2023-06-12,下関,12,２連複,1-2,180
2023-06-12,下関,12,拡連複,1-2,120
2023-06-12,下関,12,３連単,1-2-3,790
2023-06-12,下関,12,３連複,1-2-3,440
2023-06-12,徳山,1,単勝,1,120
2023-06-12,徳山,1,複勝,1,100
2023-06-12,徳山,1,複勝,3,110
2023-06-12,徳山,1,２連単,1-3,300
2023-06-12,徳山,1,２連複,1-3,200
2023-06-12,徳山,1,拡連複,1-3,130
2023-06-12,徳山,1,３連単,1-3-5,910
2023-06-12,徳山,1,３連複,1-3-5,380
2023-06-12,徳山,2,単勝,1,100
2023-06-12,徳山,2,複勝,1,100
2023-06-12,徳山,2,複勝,4,220
2023-06-12,徳山,2,２連単,1-4,330
2023-06-12,徳山,2,２連複,1-4,300
2023-06-12,徳山,2,拡連複,1-4,130
2023-06-12,徳山,2,３連単,1-4-2,570
2023-06-12,徳山,2,３連複,1-2-4,180
2023-06-12,徳山,3,単勝,1,110
2023-06-12,徳山,3,複勝,1,100
2023-06-12,徳山,3,複勝,6,690
2023-06-12,徳山,3,２連単,1-6,2070
2023-06-12,徳山,3,２連複,1-6,2180
2023-06-12,徳山,3,拡連複,1-6,340
2023-06-12,徳山,3,３連単,1-6-3,7330
2023-06-12,徳山,3,３連複,1-3-6,1610
2023-06-12,徳山,4,単勝,1,120
2023-06-12,徳山,4,複勝,1,100
2023-06-12,徳山,4,複勝,5,220
2023-06-12,徳山,4,２連単,1-5,1700
2023-06-12,徳山,4,２連複,1-5,1360
2023-06-12,徳山,4,拡連複,1-5,260
2023-06-12,徳山,4,３連単,1-5-2,3540
2023-06-12,徳山,4,３連複,1-2-5,700
2023-06-12,徳山,5,単勝,1,210
2023-06-12,徳山,5,複勝,1,150
2023-06-12,徳山,5,複勝,3,910
2023-06-12,徳山,5,２連単,1-3,930
2023-06-12,徳山,5,２連複,1-3,700
2023-06-12,徳山,5,拡連複,1-3,350
2023-06-12,徳山,5,３連単,1-3-2,1600
2023-06-12,徳山,5,３連複,1-2-3,630
2023-06-12,徳山,6,単勝,2,700
2023-06-12,徳山,6,複勝,3,180
2023-06-12,徳山,6,２連単,2-3,4650
2023-06-12,徳山,6,２連複,2-3,3720
2023-06-12,徳山,6,拡連複,2-3,1350
2023-06-12,徳山,6,３連単,2-3-5,28930
2023-06-12,徳山,6,３連複,2-3-5,7310
2023-06-12,徳山,7,単勝,5,590
2023-06-12,徳山,7,複勝,5,570
2023-06-12,徳山,7,複勝,1,130
2023-06-12,徳山,7,２連単,5-1,2080
2023-06-12,徳山,7,２連複,1-5,480
2023-06-12,徳山,7,拡連複,1-5,230
2023-06-12,徳山,7,３連単,5-1-2,4250
2023-06-12,徳山,7,３連複,1-2-5,280
2023-06-12,徳山,8,単勝,3,330
2023-06-12,徳山,8,複勝,3,100
2023-06-12,徳山,8,複勝,1,100
2023-06-12,徳山,8,２連単,3-1,530
2023-06-12,徳山,8,２連複,1-3,180
2023-06-12,徳山,8,拡連複,1-3,160
2023-06-12,徳山,8,３連単,3-1-5,1980
2023-06-12,徳山,8,３連複,1-3-5,560
2023-06-12,徳山,9,単勝,6,1090
2023-06-12,徳山,9,複勝,6,210
2023-06-12,徳山,9,複勝,1,110
2023-06-12,徳山,9,２連単,6-1,2320
2023-06-12,徳山,9,２連複,1-6,560
2023-06-12,徳山,9,拡連複,1-6,160
2023-06-12,徳山,9,３連単,6-1-5,5030
2023-06-12,徳山,9,３連複,1-5-6,470
2023-06-12,徳山,10,単勝,1,190
2023-06-12,徳山,10,複勝,1,110
2023-06-12,徳山,10,複勝,2,110
2023-06-12,徳山,10,２連単,1-2,260
2023-06-12,徳山,10,２連複,1-2,150
2023-06-12,徳山,10,拡連複,1-2,120
2023-06-12,徳山,10,３連単,1-2-5,570
2023-06-12,徳山,10,３連複,1-2-5,310
2023-06-12,徳山,11,単勝,5,300
2023-06-12,徳山,11,複勝,5,140
2023-06-12,徳山,11,複勝,1,120
2023-06-12,徳山,11,２連単,5-1,500
2023-06-12,徳山,11,２連複,1-5,320
2023-06-12,徳山,11,拡連複,1-5,180
2023-06-12,徳山,11,３連単,5-1-3,1730
2023-06-12,徳山,11,３連複,1-3-5,490
2023-06-12,徳山,12,単勝,1,170
2023-06-12,徳山,12,複勝,1,110
2023-06-12,徳山,12,複勝,4,130
2023-06-12,徳山,12,２連単,1-4,1080
2023-06-12,徳山,12,２連複,1-4,1020
2023-06-12,徳山,12,拡連複,1-4,240
2023-06-12,徳山,12,３連単,1-4-3,3180
2023-06-12,徳山,12,３連複,1-3-4,870
2023-06-12,児島,1,単勝,1,150
2023-06-12,児島,1,複勝,1,110
2023-06-12,児島,1,複勝,6,410
2023-06-12,児島,1,２連単,1-6,2330
2023-06-12,児島,1,２連複,1-6,2330
2023-06-12,児島,1,拡連複,1-6,360
2023-06-12,児島,1,３連単,1-6-3,5280
2023-06-12,児島,1,３連複,1-3-6,1610
2023-06-12,児島,2,単勝,4,220
2023-06-12,児島,2,複勝,4,130
2023-06-12,児島,2,複勝,6,520
2023-06-12,児島,2,２連単,4-6,1050
2023-06-12,児島,2,２連複,4-6,940
2023-06-12,児島,2,拡連複,4-6,380
2023-06-12,児島,2,３連単,4-6-2,4880
2023-06-12,児島,2,３連複,2-4-6,1130
2023-06-12,児島,3,単勝,2,150
2023-06-12,児島,3,複勝,2,170
2023-06-12,児島,3,複勝,4,350
2023-06-12,児島,3,２連単,2-4,760
2023-06-12,児島,3,２連複,2-4,310
2023-06-12,児島,3,拡連複,2-4,130
2023-06-12,児島,3,３連単,2-4-3,3560
2023-06-12,児島,3,３連複,2-3-4,1420
2023-06-12,児島,4,単勝,2,3110
2023-06-12,児島,4,複勝,2,420
2023-06-12,児島,4,複勝,5,460
2023-06-12,児島,4,２連単,2-5,18580
2023-06-12,児島,4,２連複,2-5,16780
2023-06-12,児島,4,拡連複,2-5,410
2023-06-12,児島,4,３連単,2-5-4,22290
2023-06-12,児島,4,３連複,2-4-5,1000
2023-06-12,児島,5,単勝,3,1050
2023-06-12,児島,5,複勝,3,200
2023-06-12,児島,5,複勝,2,270
2023-06-12,児島,5,２連単,3-2,5520
2023-06-12,児島,5,２連複,2-3,1830
