日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-12-13,唐津,1,単勝,5,1450
2023-12-13,唐津,1,複勝,5,1050
2023-12-13,唐津,1,複勝,4,630
2023-12-13,唐津,1,２連単,5-4,17490
2023-12-13,唐津,1,２連複,4-5,3200
2023-12-13,唐津,1,拡連複,4-5,1020
2023-12-13,唐津,1,３連単,5-4-1,57630
2023-12-13,唐津,1,３連複,1-4-5,2220
2023-12-13,唐津,2,単勝,1,120
2023-12-13,唐津,2,複勝,1,100
2023-12-13,唐津,2,複勝,2,100
2023-12-13,唐津,2,２連単,1-2,170
2023-12-13,唐津,2,２連複,1-2,130
2023-12-13,唐津,2,拡連複,1-2,110
2023-12-13,唐津,2,３連単,1-2-5,990
2023-12-13,唐津,2,３連複,1-2-5,700
2023-12-13,唐津,3,単勝,1,210
2023-12-13,唐津,3,複勝,1,120
2023-12-13,唐津,3,複勝,5,130
2023-12-13,唐津,3,２連単,1-5,1230
2023-12-13,唐津,3,２連複,1-5,920
2023-12-13,唐津,3,拡連複,1-5,320
2023-12-13,唐津,3,３連単,1-5-2,2660
2023-12-13,唐津,3,３連複,1-2-5,670
2023-12-13,唐津,4,単勝,1,150
2023-12-13,唐津,4,複勝,1,250
2023-12-13,唐津,4,複勝,3,220
2023-12-13,唐津,4,２連単,1-3,740
2023-12-13,唐津,4,２連複,1-3,520
2023-12-13,唐津,4,拡連複,1-3,270
2023-12-13,唐津,4,３連単,1-3-2,1380
2023-12-13,唐津,4,３連複,1-2-3,310
2023-12-13,唐津,5,単勝,4,230
2023-12-13,唐津,5,複勝,4,210
2023-12-13,唐津,5,複勝,5,350
2023-12-13,唐津,5,２連単,4-5,550
2023-12-13,唐津,5,２連複,4-5,410
2023-12-13,唐津,5,拡連複,4-5,220
2023-12-13,唐津,5,３連単,4-5-6,1140
2023-12-13,唐津,5,３連複,4-5-6,520
2023-12-13,唐津,6,単勝,6,800
2023-12-13,唐津,6,複勝,6,190
2023-12-13,唐津,6,複勝,1,100
2023-12-13,唐津,6,２連単,6-1,5710
2023-12-13,唐津,6,２連複,1-6,950
2023-12-13,唐津,6,拡連複,1-6,270
2023-12-13,唐津,6,３連単,6-1-4,18330
2023-12-13,唐津,6,３連複,1-4-6,810
2023-12-13,唐津,7,単勝,4,780
2023-12-13,唐津,7,複勝,4,240
2023-12-13,唐津,7,複勝,6,360
2023-12-13,唐津,7,２連単,4-6,2550
2023-12-13,唐津,7,２連複,4-6,1540
2023-12-13,唐津,7,拡連複,4-6,340
2023-12-13,唐津,7,３連単,4-6-3,10130
2023-12-13,唐津,7,３連複,3-4-6,1240
2023-12-13,唐津,8,単勝,5,920
2023-12-13,唐津,8,複勝,5,950
2023-12-13,唐津,8,複勝,3,1070
2023-12-13,唐津,8,２連単,5-3,5600
2023-12-13,唐津,8,２連複,3-5,2980
2023-12-13,唐津,8,拡連複,3-5,630
2023-12-13,唐津,8,３連単,5-3-4,18240
2023-12-13,唐津,8,３連複,3-4-5,1500
2023-12-13,唐津,9,単勝,4,580
2023-12-13,唐津,9,複勝,4,130
2023-12-13,唐津,9,複勝,6,1610
2023-12-13,唐津,9,２連単,4-6,4790
2023-12-13,唐津,9,２連複,4-6,3930
2023-12-13,唐津,9,拡連複,4-6,430
2023-12-13,唐津,9,３連単,4-6-2,14780
2023-12-13,唐津,9,３連複,2-4-6,1580
2023-12-13,唐津,10,単勝,3,560
2023-12-13,唐津,10,複勝,3,480
2023-12-13,唐津,10,複勝,5,560
2023-12-13,唐津,10,２連単,3-5,4530
2023-12-13,唐津,10,２連複,3-5,3760
2023-12-13,唐津,10,拡連複,3-5,690
2023-12-13,唐津,10,３連単,3-5-6,11120
2023-12-13,唐津,10,３連複,3-5-6,3080
2023-12-13,唐津,11,単勝,2,820
2023-12-13,唐津,11,複勝,2,360
2023-12-13,唐津,11,複勝,1,120
2023-12-13,唐津,11,２連単,2-1,2710
2023-12-13,唐津,11,２連複,1-2,410
2023-12-13,唐津,11,拡連複,1-2,280
2023-12-13,唐津,11,３連単,2-1-4,9040
