日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-21,大村,1,単勝,2,260
2022-11-21,大村,1,複勝,2,110
2022-11-21,大村,1,複勝,1,100
2022-11-21,大村,1,２連単,2-1,690
2022-11-21,大村,1,２連複,1-2,170
2022-11-21,大村,1,拡連複,1-2,130
2022-11-21,大村,1,３連単,2-1-4,960
2022-11-21,大村,1,３連複,1-2-4,230
2022-11-21,大村,2,単勝,1,140
2022-11-21,大村,2,複勝,1,180
2022-11-21,大村,2,複勝,3,390
2022-11-21,大村,2,２連単,1-3,510
2022-11-21,大村,2,２連複,1-3,530
2022-11-21,大村,2,拡連複,1-3,180
2022-11-21,大村,2,３連単,1-3-2,1400
2022-11-21,大村,2,３連複,1-2-3,300
2022-11-21,大村,3,単勝,1,150
2022-11-21,大村,3,複勝,1,100
2022-11-21,大村,3,複勝,2,150
2022-11-21,大村,3,２連単,1-2,250
2022-11-21,大村,3,２連複,1-2,230
2022-11-21,大村,3,拡連複,1-2,140
2022-11-21,大村,3,３連単,1-2-4,540
2022-11-21,大村,3,３連複,1-2-4,180
2022-11-21,大村,4,単勝,1,100
2022-11-21,大村,4,複勝,1,100
2022-11-21,大村,4,複勝,2,120
2022-11-21,大村,4,２連単,1-2,200
2022-11-21,大村,4,２連複,1-2,170
2022-11-21,大村,4,拡連複,1-2,120
2022-11-21,大村,4,３連単,1-2-4,640
2022-11-21,大村,4,３連複,1-2-4,400
2022-11-21,大村,5,単勝,1,110
2022-11-21,大村,5,複勝,1,100
2022-11-21,大村,5,複勝,2,110
2022-11-21,大村,5,２連単,1-2,220
2022-11-21,大村,5,２連複,1-2,190
2022-11-21,大村,5,拡連複,1-2,100
2022-11-21,大村,5,３連単,1-2-3,380
2022-11-21,大村,5,３連複,1-2-3,200
2022-11-21,大村,6,単勝,1,150
2022-11-21,大村,6,複勝,1,140
2022-11-21,大村,6,複勝,2,120
2022-11-21,大村,6,２連単,1-2,300
2022-11-21,大村,6,２連複,1-2,180
2022-11-21,大村,6,拡連複,1-2,120
2022-11-21,大村,6,３連単,1-2-5,540
2022-11-21,大村,6,３連複,1-2-5,240
2022-11-21,大村,7,単勝,1,110
2022-11-21,大村,7,複勝,1,100
2022-11-21,大村,7,複勝,3,200
2022-11-21,大村,7,２連単,1-3,330
2022-11-21,大村,7,２連複,1-3,300
2022-11-21,大村,7,拡連複,1-3,170
2022-11-21,大村,7,３連単,1-3-4,780
2022-11-21,大村,7,３連複,1-3-4,300
2022-11-21,大村,8,単勝,1,170
2022-11-21,大村,8,複勝,1,100
2022-11-21,大村,8,複勝,2,280
2022-11-21,大村,8,２連単,1-2,350
2022-11-21,大村,8,２連複,1-2,480
2022-11-21,大村,8,拡連複,1-2,160
2022-11-21,大村,8,３連単,1-2-6,890
2022-11-21,大村,8,３連複,1-2-6,230
2022-11-21,大村,9,単勝,1,110
2022-11-21,大村,9,複勝,1,120
2022-11-21,大村,9,複勝,5,350
2022-11-21,大村,9,２連単,1-5,1330
2022-11-21,大村,9,２連複,1-5,830
2022-11-21,大村,9,拡連複,1-5,260
2022-11-21,大村,9,３連単,1-5-2,4920
2022-11-21,大村,9,３連複,1-2-5,1110
2022-11-21,大村,10,単勝,1,240
2022-11-21,大村,10,複勝,1,180
2022-11-21,大村,10,複勝,3,500
2022-11-21,大村,10,２連単,1-3,480
2022-11-21,大村,10,２連複,1-3,540
2022-11-21,大村,10,拡連複,1-3,140
2022-11-21,大村,10,３連単,1-3-2,1110
2022-11-21,大村,10,３連複,1-2-3,320
2022-11-21,大村,11,単勝,1,120
2022-11-21,大村,11,複勝,1,100
2022-11-21,大村,11,複勝,2,100
2022-11-21,大村,11,２連単,1-2,220
2022-11-21,大村,11,２連複,1-2,190
2022-11-21,大村,11,拡連複,1-2,180
2022-11-21,大村,11,３連単,1-2-6,1270
2022-11-21,大村,11,３連複,1-2-6,800
2022-11-21,大村,12,単勝,2,510
2022-11-21,大村,12,複勝,2,150
2022-11-21,大村,12,複勝,1,130
2022-11-21,大村,12,２連単,2-1,1000
2022-11-21,大村,12,２連複,1-2,430
