日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-05-01,唐津,1,単勝,1,120
2022-05-01,唐津,1,複勝,1,100
2022-05-01,唐津,1,複勝,3,120
2022-05-01,唐津,1,２連単,1-3,280
2022-05-01,唐津,1,２連複,1-3,220
2022-05-01,唐津,1,拡連複,1-3,110
2022-05-01,唐津,1,３連単,1-3-2,420
2022-05-01,唐津,1,３連複,1-2-3,150
2022-05-01,唐津,2,単勝,1,200
2022-05-01,唐津,2,複勝,1,100
2022-05-01,唐津,2,複勝,2,100
2022-05-01,唐津,2,２連単,1-2,220
2022-05-01,唐津,2,２連複,1-2,130
2022-05-01,唐津,2,拡連複,1-2,100
2022-05-01,唐津,2,３連単,1-2-4,880
2022-05-01,唐津,2,３連複,1-2-4,420
2022-05-01,唐津,3,単勝,1,100
2022-05-01,唐津,3,複勝,1,100
2022-05-01,唐津,3,複勝,5,260
2022-05-01,唐津,3,２連単,1-5,590
2022-05-01,唐津,3,２連複,1-5,430
2022-05-01,唐津,3,拡連複,1-5,160
2022-05-01,唐津,3,３連単,1-5-3,1080
2022-05-01,唐津,3,３連複,1-3-5,300
2022-05-01,唐津,4,単勝,2,220
2022-05-01,唐津,4,複勝,2,130
2022-05-01,唐津,4,複勝,4,150
2022-05-01,唐津,4,２連単,2-4,580
2022-05-01,唐津,4,２連複,2-4,370
2022-05-01,唐津,4,拡連複,2-4,150
2022-05-01,唐津,4,３連単,2-4-3,2340
2022-05-01,唐津,4,３連複,2-3-4,900
2022-05-01,唐津,5,単勝,4,220
2022-05-01,唐津,5,複勝,4,150
2022-05-01,唐津,5,複勝,1,120
2022-05-01,唐津,5,２連単,4-1,1280
2022-05-01,唐津,5,２連複,1-4,460
2022-05-01,唐津,5,拡連複,1-4,150
2022-05-01,唐津,5,３連単,4-1-5,3680
2022-05-01,唐津,5,３連複,1-4-5,610
2022-05-01,唐津,6,単勝,5,430
2022-05-01,唐津,6,複勝,5,210
2022-05-01,唐津,6,複勝,3,320
2022-05-01,唐津,6,２連単,5-3,3170
2022-05-01,唐津,6,２連複,3-5,1530
2022-05-01,唐津,6,拡連複,3-5,320
2022-05-01,唐津,6,３連単,5-3-4,7240
2022-05-01,唐津,6,３連複,3-4-5,660
2022-05-01,唐津,7,単勝,1,330
2022-05-01,唐津,7,複勝,1,100
2022-05-01,唐津,7,複勝,3,100
2022-05-01,唐津,7,２連単,1-3,360
2022-05-01,唐津,7,２連複,1-3,160
2022-05-01,唐津,7,拡連複,1-3,150
2022-05-01,唐津,7,３連単,1-3-2,4180
2022-05-01,唐津,7,３連複,1-2-3,1260
2022-05-01,唐津,8,単勝,5,770
2022-05-01,唐津,8,複勝,5,100
2022-05-01,唐津,8,複勝,1,160
2022-05-01,唐津,8,２連単,5-1,1270
2022-05-01,唐津,8,２連複,1-5,400
2022-05-01,唐津,8,拡連複,1-5,180
2022-05-01,唐津,8,３連単,5-1-2,6000
2022-05-01,唐津,8,３連複,1-2-5,500
2022-05-01,唐津,9,単勝,1,150
2022-05-01,唐津,9,複勝,1,130
2022-05-01,唐津,9,複勝,6,180
2022-05-01,唐津,9,２連単,1-6,580
2022-05-01,唐津,9,２連複,1-6,450
2022-05-01,唐津,9,拡連複,1-6,150
2022-05-01,唐津,9,３連単,1-6-4,1410
2022-05-01,唐津,9,３連複,1-4-6,360
2022-05-01,唐津,10,単勝,1,200
2022-05-01,唐津,10,複勝,1,110
2022-05-01,唐津,10,複勝,2,210
2022-05-01,唐津,10,２連単,1-2,340
2022-05-01,唐津,10,２連複,1-2,290
2022-05-01,唐津,10,拡連複,1-2,130
2022-05-01,唐津,10,３連単,1-2-4,690
2022-05-01,唐津,10,３連複,1-2-4,270
2022-05-01,唐津,11,単勝,2,290
2022-05-01,唐津,11,複勝,2,100
2022-05-01,唐津,11,複勝,1,100
2022-05-01,唐津,11,２連単,2-1,350
2022-05-01,唐津,11,２連複,1-2,170
2022-05-01,唐津,11,拡連複,1-2,110
2022-05-01,唐津,11,３連単,2-1-3,720
2022-05-01,唐津,11,３連複,1-2-3,190
2022-05-01,唐津,12,単勝,3,980
2022-05-01,唐津,12,複勝,3,150
2022-05-01,唐津,12,複勝,4,280
2022-05-01,唐津,12,２連単,3-4,7790
2022-05-01,唐津,12,２連複,3-4,3960
2022-05-01,唐津,12,拡連複,3-4,960
2022-05-01,唐津,12,３連単,3-4-2,37290
2022-05-01,唐津,12,３連複,2-3-4,3960
2022-05-01,福岡,1,単勝,2,370
2022-05-01,福岡,1,複勝,2,110
2022-05-01,福岡,1,複勝,1,100
2022-05-01,福岡,1,２連単,2-1,940
2022-05-01,福岡,1,２連複,1-2,250
2022-05-01,福岡,1,拡連複,1-2,140
2022-05-01,福岡,1,３連単,2-1-3,2140
2022-05-01,福岡,1,３連複,1-2-3,250
2022-05-01,福岡,2,単勝,1,190
2022-05-01,福岡,2,複勝,1,120
2022-05-01,福岡,2,複勝,3,480
2022-05-01,福岡,2,２連単,1-3,1280
2022-05-01,福岡,2,２連複,1-3,1230
2022-05-01,福岡,2,拡連複,1-3,380
2022-05-01,福岡,2,３連単,1-3-2,5930
2022-05-01,福岡,2,３連複,1-2-3,1420
2022-05-01,福岡,3,単勝,1,390
2022-05-01,福岡,3,複勝,1,120
2022-05-01,福岡,3,複勝,3,150
2022-05-01,福岡,3,２連単,1-3,1070
2022-05-01,福岡,3,２連複,1-3,910
2022-05-01,福岡,3,拡連複,1-3,260
2022-05-01,福岡,3,３連単,1-3-6,5590
2022-05-01,福岡,3,３連複,1-3-6,1270
2022-05-01,福岡,4,単勝,1,150
2022-05-01,福岡,4,複勝,1,160
2022-05-01,福岡,4,複勝,3,130
2022-05-01,福岡,4,２連単,1-3,310
2022-05-01,福岡,4,２連複,1-3,250
2022-05-01,福岡,4,拡連複,1-3,160
2022-05-01,福岡,4,３連単,1-3-2,790
2022-05-01,福岡,4,３連複,1-2-3,370
2022-05-01,福岡,5,単勝,2,530
2022-05-01,福岡,5,複勝,2,120
2022-05-01,福岡,5,複勝,4,120
2022-05-01,福岡,5,２連単,2-4,1150
2022-05-01,福岡,5,２連複,2-4,540
2022-05-01,福岡,5,拡連複,2-4,180
2022-05-01,福岡,5,３連単,2-4-1,3080
2022-05-01,福岡,5,３連複,1-2-4,240
2022-05-01,福岡,6,単勝,1,280
2022-05-01,福岡,6,複勝,1,100
2022-05-01,福岡,6,複勝,4,100
2022-05-01,福岡,6,２連単,1-4,310
2022-05-01,福岡,6,２連複,1-4,210
2022-05-01,福岡,6,拡連複,1-4,160
2022-05-01,福岡,6,３連単,1-4-6,3870
2022-05-01,福岡,6,３連複,1-4-6,1660
2022-05-01,福岡,7,単勝,2,1380
2022-05-01,福岡,7,複勝,2,590
2022-05-01,福岡,7,複勝,4,190
2022-05-01,福岡,7,２連単,2-4,6970
2022-05-01,福岡,7,２連複,2-4,3740
2022-05-01,福岡,7,拡連複,2-4,760
2022-05-01,福岡,7,３連単,2-4-1,24960
2022-05-01,福岡,7,３連複,1-2-4,1350
2022-05-01,福岡,8,単勝,1,100
2022-05-01,福岡,8,複勝,1,100
2022-05-01,福岡,8,複勝,3,190
2022-05-01,福岡,8,２連単,1-3,340
2022-05-01,福岡,8,２連複,1-3,430
2022-05-01,福岡,8,拡連複,1-3,140
2022-05-01,福岡,8,３連単,1-3-4,540
2022-05-01,福岡,8,３連複,1-3-4,180
2022-05-01,福岡,9,単勝,1,110
2022-05-01,福岡,9,複勝,1,100
2022-05-01,福岡,9,複勝,5,230
2022-05-01,福岡,9,２連単,1-5,680
2022-05-01,福岡,9,２連複,1-5,400
2022-05-01,福岡,9,拡連複,1-5,230
2022-05-01,福岡,9,３連単,1-5-4,3800
2022-05-01,福岡,9,３連複,1-4-5,1670
2022-05-01,福岡,10,単勝,1,130
2022-05-01,福岡,10,複勝,1,100
2022-05-01,福岡,10,複勝,2,220
2022-05-01,福岡,10,２連単,1-2,270
2022-05-01,福岡,10,２連複,1-2,200
2022-05-01,福岡,10,拡連複,1-2,150
2022-05-01,福岡,10,３連単,1-2-5,1330
2022-05-01,福岡,10,３連複,1-2-5,890
2022-05-01,福岡,11,単勝,1,130
2022-05-01,福岡,11,複勝,1,110
2022-05-01,福岡,11,複勝,3,300
2022-05-01,福岡,11,２連単,1-3,320
2022-05-01,福岡,11,２連複,1-3,350
2022-05-01,福岡,11,拡連複,1-3,150
2022-05-01,福岡,11,３連単,1-3-4,730
2022-05-01,福岡,11,３連複,1-3-4,380
2022-05-01,福岡,12,単勝,4,840
2022-05-01,福岡,12,複勝,4,150
2022-05-01,福岡,12,複勝,2,410
2022-05-01,福岡,12,２連単,4-2,4780
2022-05-01,福岡,12,２連複,2-4,1640
2022-05-01,福岡,12,拡連複,2-4,280
2022-05-01,福岡,12,３連単,4-2-3,27270
2022-05-01,福岡,12,３連複,2-3-4,2510
2022-05-01,芦屋,1,単勝,4,440
2022-05-01,芦屋,1,複勝,4,130
2022-05-01,芦屋,1,複勝,1,100
2022-05-01,芦屋,1,２連単,4-1,1060
2022-05-01,芦屋,1,２連複,1-4,280
2022-05-01,芦屋,1,拡連複,1-4,160
2022-05-01,芦屋,1,３連単,4-1-5,4470
2022-05-01,芦屋,1,３連複,1-4-5,930
2022-05-01,芦屋,2,単勝,1,160
2022-05-01,芦屋,2,複勝,1,100
2022-05-01,芦屋,2,複勝,4,100
2022-05-01,芦屋,2,２連単,1-4,270
2022-05-01,芦屋,2,２連複,1-4,120
2022-05-01,芦屋,2,拡連複,1-4,100
2022-05-01,芦屋,2,３連単,1-4-2,540
2022-05-01,芦屋,2,３連複,1-2-4,240
2022-05-01,芦屋,3,単勝,1,120
2022-05-01,芦屋,3,複勝,1,100
2022-05-01,芦屋,3,複勝,5,200
2022-05-01,芦屋,3,２連単,1-5,600
2022-05-01,芦屋,3,２連複,1-5,570
2022-05-01,芦屋,3,拡連複,1-5,150
2022-05-01,芦屋,3,３連単,1-5-3,1840
2022-05-01,芦屋,3,３連複,1-3-5,460
2022-05-01,芦屋,4,単勝,1,110
2022-05-01,芦屋,4,複勝,1,100
2022-05-01,芦屋,4,複勝,3,170
2022-05-01,芦屋,4,２連単,1-3,290
2022-05-01,芦屋,4,２連複,1-3,290
2022-05-01,芦屋,4,拡連複,1-3,190
2022-05-01,芦屋,4,３連単,1-3-2,1130
2022-05-01,芦屋,4,３連複,1-2-3,520
2022-05-01,芦屋,5,単勝,1,100
2022-05-01,芦屋,5,複勝,1,100
2022-05-01,芦屋,5,複勝,6,250
2022-05-01,芦屋,5,２連単,1-6,370
2022-05-01,芦屋,5,２連複,1-6,290
2022-05-01,芦屋,5,拡連複,1-6,140
2022-05-01,芦屋,5,３連単,1-6-5,1590
2022-05-01,芦屋,5,３連複,1-5-6,810
2022-05-01,芦屋,6,単勝,1,190
2022-05-01,芦屋,6,複勝,1,200
2022-05-01,芦屋,6,２連単,1-4,4520
2022-05-01,芦屋,6,２連複,1-4,3620
2022-05-01,芦屋,6,拡連複,1-4,700
2022-05-01,芦屋,6,３連単,1-4-2,15660
2022-05-01,芦屋,6,３連複,1-2-4,3600
2022-05-01,芦屋,7,単勝,1,170
2022-05-01,芦屋,7,複勝,1,150
2022-05-01,芦屋,7,複勝,3,240
2022-05-01,芦屋,7,２連単,1-3,1020
2022-05-01,芦屋,7,２連複,1-3,830
2022-05-01,芦屋,7,拡連複,1-3,160
2022-05-01,芦屋,7,３連単,1-3-5,4370
2022-05-01,芦屋,7,３連複,1-3-5,1720
2022-05-01,芦屋,8,単勝,1,100
2022-05-01,芦屋,8,複勝,1,100
2022-05-01,芦屋,8,複勝,3,210
2022-05-01,芦屋,8,２連単,1-3,300
2022-05-01,芦屋,8,２連複,1-3,180
2022-05-01,芦屋,8,拡連複,1-3,120
2022-05-01,芦屋,8,３連単,1-3-6,1630
2022-05-01,芦屋,8,３連複,1-3-6,1110
2022-05-01,芦屋,9,単勝,1,100
2022-05-01,芦屋,9,複勝,1,100
2022-05-01,芦屋,9,複勝,3,120
2022-05-01,芦屋,9,２連単,1-3,220
2022-05-01,芦屋,9,２連複,1-3,270
2022-05-01,芦屋,9,拡連複,1-3,100
2022-05-01,芦屋,9,３連単,1-3-5,540
2022-05-01,芦屋,9,３連複,1-3-5,350
2022-05-01,芦屋,10,単勝,1,120
2022-05-01,芦屋,10,複勝,1,100
2022-05-01,芦屋,10,複勝,2,110
2022-05-01,芦屋,10,２連単,1-2,160
2022-05-01,芦屋,10,２連複,1-2,200
2022-05-01,芦屋,10,拡連複,1-2,120
2022-05-01,芦屋,10,３連単,1-2-3,460
2022-05-01,芦屋,10,３連複,1-2-3,230
2022-05-01,芦屋,11,単勝,1,120
2022-05-01,芦屋,11,複勝,1,100
2022-05-01,芦屋,11,複勝,4,180
2022-05-01,芦屋,11,２連単,1-4,430
2022-05-01,芦屋,11,２連複,1-4,420
2022-05-01,芦屋,11,拡連複,1-4,240
2022-05-01,芦屋,11,３連単,1-4-5,2070
2022-05-01,芦屋,11,３連複,1-4-5,1180
2022-05-01,芦屋,12,単勝,1,140
2022-05-01,芦屋,12,複勝,1,100
2022-05-01,芦屋,12,複勝,3,290
2022-05-01,芦屋,12,２連単,1-3,730
2022-05-01,芦屋,12,２連複,1-3,790
2022-05-01,芦屋,12,拡連複,1-3,370
2022-05-01,芦屋,12,３連単,1-3-6,2580
2022-05-01,芦屋,12,３連複,1-3-6,1300
2022-05-01,下関,1,単勝,5,240
2022-05-01,下関,1,複勝,5,220
2022-05-01,下関,1,複勝,6,950
2022-05-01,下関,1,２連単,5-6,3730
2022-05-01,下関,1,２連複,5-6,4000
2022-05-01,下関,1,拡連複,5-6,570
2022-05-01,下関,1,３連単,5-6-1,14050
2022-05-01,下関,1,３連複,1-5-6,1560
2022-05-01,下関,2,単勝,4,650
2022-05-01,下関,2,複勝,4,310
2022-05-01,下関,2,複勝,5,520
2022-05-01,下関,2,２連単,4-5,2000
2022-05-01,下関,2,２連複,4-5,1730
