日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-12,大村,1,単勝,1,110
2024-04-12,大村,1,複勝,1,100
2024-04-12,大村,1,複勝,2,180
2024-04-12,大村,1,２連単,1-2,230
2024-04-12,大村,1,２連複,1-2,180
2024-04-12,大村,1,拡連複,1-2,130
2024-04-12,大村,1,３連単,1-2-3,560
2024-04-12,大村,1,３連複,1-2-3,290
2024-04-12,大村,2,単勝,1,120
2024-04-12,大村,2,複勝,1,100
2024-04-12,大村,2,複勝,3,160
2024-04-12,大村,2,２連単,1-3,300
2024-04-12,大村,2,２連複,1-3,260
2024-04-12,大村,2,拡連複,1-3,130
2024-04-12,大村,2,３連単,1-3-2,750
2024-04-12,大村,2,３連複,1-2-3,360
2024-04-12,大村,3,単勝,1,140
2024-04-12,大村,3,複勝,1,130
2024-04-12,大村,3,複勝,2,300
2024-04-12,大村,3,２連単,1-2,300
2024-04-12,大村,3,２連複,1-2,230
2024-04-12,大村,3,拡連複,1-2,130
2024-04-12,大村,3,３連単,1-2-3,670
2024-04-12,大村,3,３連複,1-2-3,390
2024-04-12,大村,4,単勝,1,130
2024-04-12,大村,4,複勝,1,100
2024-04-12,大村,4,複勝,3,150
2024-04-12,大村,4,２連単,1-3,340
2024-04-12,大村,4,２連複,1-3,330
2024-04-12,大村,4,拡連複,1-3,200
2024-04-12,大村,4,３連単,1-3-4,1100
2024-04-12,大村,4,３連複,1-3-4,570
2024-04-12,大村,5,単勝,1,110
2024-04-12,大村,5,複勝,1,110
2024-04-12,大村,5,複勝,5,350
2024-04-12,大村,5,２連単,1-5,670
2024-04-12,大村,5,２連複,1-5,740
2024-04-12,大村,5,拡連複,1-5,270
2024-04-12,大村,5,３連単,1-5-2,2430
2024-04-12,大村,5,３連複,1-2-5,610
2024-04-12,大村,6,単勝,1,300
2024-04-12,大村,6,複勝,1,100
2024-04-12,大村,6,複勝,5,340
2024-04-12,大村,6,２連単,1-5,400
2024-04-12,大村,6,２連複,1-5,440
2024-04-12,大村,6,拡連複,1-5,150
2024-04-12,大村,6,３連単,1-5-2,1250
2024-04-12,大村,6,３連複,1-2-5,380
2024-04-12,大村,7,単勝,1,110
2024-04-12,大村,7,複勝,1,100
2024-04-12,大村,7,複勝,4,280
2024-04-12,大村,7,２連単,1-4,650
2024-04-12,大村,7,２連複,1-4,530
2024-04-12,大村,7,拡連複,1-4,160
2024-04-12,大村,7,３連単,1-4-2,1530
2024-04-12,大村,7,３連複,1-2-4,400
2024-04-12,大村,8,単勝,1,110
2024-04-12,大村,8,複勝,1,100
2024-04-12,大村,8,複勝,2,120
2024-04-12,大村,8,２連単,1-2,220
2024-04-12,大村,8,２連複,1-2,220
2024-04-12,大村,8,拡連複,1-2,140
2024-04-12,大村,8,３連単,1-2-4,610
2024-04-12,大村,8,３連複,1-2-4,350
