日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-08-01,唐津,1,単勝,6,3170
2023-08-01,唐津,1,複勝,6,530
2023-08-01,唐津,1,複勝,2,220
2023-08-01,唐津,1,２連単,6-2,25980
2023-08-01,唐津,1,２連複,2-6,14700
2023-08-01,唐津,1,拡連複,2-6,2280
2023-08-01,唐津,1,３連単,6-2-1,142890
2023-08-01,唐津,1,３連複,1-2-6,7280
2023-08-01,唐津,2,単勝,1,170
2023-08-01,唐津,2,複勝,1,100
2023-08-01,唐津,2,複勝,2,150
2023-08-01,唐津,2,２連単,1-2,210
2023-08-01,唐津,2,２連複,1-2,200
2023-08-01,唐津,2,拡連複,1-2,130
2023-08-01,唐津,2,３連単,1-2-6,1230
2023-08-01,唐津,2,３連複,1-2-6,700
2023-08-01,唐津,3,単勝,1,120
2023-08-01,唐津,3,複勝,1,100
2023-08-01,唐津,3,複勝,2,130
2023-08-01,唐津,3,２連単,1-2,460
2023-08-01,唐津,3,２連複,1-2,560
2023-08-01,唐津,3,拡連複,1-2,240
2023-08-01,唐津,3,３連単,1-2-3,720
2023-08-01,唐津,3,３連複,1-2-3,250
2023-08-01,唐津,4,単勝,1,210
2023-08-01,唐津,4,複勝,1,220
2023-08-01,唐津,4,複勝,5,250
2023-08-01,唐津,4,２連単,1-5,890
2023-08-01,唐津,4,２連複,1-5,640
2023-08-01,唐津,4,拡連複,1-5,230
2023-08-01,唐津,4,３連単,1-5-3,1590
2023-08-01,唐津,4,３連複,1-3-5,220
2023-08-01,唐津,5,単勝,1,270
2023-08-01,唐津,5,複勝,1,100
2023-08-01,唐津,5,複勝,3,600
2023-08-01,唐津,5,２連単,1-3,1280
2023-08-01,唐津,5,２連複,1-3,990
2023-08-01,唐津,5,拡連複,1-3,170
2023-08-01,唐津,5,３連単,1-3-2,3030
2023-08-01,唐津,5,３連複,1-2-3,280
2023-08-01,唐津,6,単勝,3,140
2023-08-01,唐津,6,複勝,3,110
2023-08-01,唐津,6,複勝,5,290
2023-08-01,唐津,6,２連単,3-5,1570
2023-08-01,唐津,6,２連複,3-5,1080
2023-08-01,唐津,6,拡連複,3-5,420
2023-08-01,唐津,6,３連単,3-5-6,8920
2023-08-01,唐津,6,３連複,3-5-6,2490
2023-08-01,唐津,7,単勝,1,130
2023-08-01,唐津,7,複勝,1,110
2023-08-01,唐津,7,複勝,3,100
2023-08-01,唐津,7,２連単,1-3,550
2023-08-01,唐津,7,２連複,1-3,210
2023-08-01,唐津,7,拡連複,1-3,140
2023-08-01,唐津,7,３連単,1-3-4,960
2023-08-01,唐津,7,３連複,1-3-4,380
2023-08-01,唐津,8,単勝,1,330
2023-08-01,唐津,8,複勝,1,100
2023-08-01,唐津,8,複勝,4,100
2023-08-01,唐津,8,２連単,1-4,420
