日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-06-27,大村,1,単勝,3,570
2024-06-27,大村,1,複勝,3,230
2024-06-27,大村,1,複勝,5,560
2024-06-27,大村,1,２連単,3-5,3150
2024-06-27,大村,1,２連複,3-5,1940
2024-06-27,大村,1,拡連複,3-5,390
2024-06-27,大村,1,３連単,3-5-6,22970
2024-06-27,大村,1,３連複,3-5-6,4540
2024-06-27,大村,2,単勝,1,200
2024-06-27,大村,2,複勝,1,120
2024-06-27,大村,2,複勝,2,180
2024-06-27,大村,2,２連単,1-2,480
2024-06-27,大村,2,２連複,1-2,320
2024-06-27,大村,2,拡連複,1-2,120
2024-06-27,大村,2,３連単,1-2-6,4360
2024-06-27,大村,2,３連複,1-2-6,2900
2024-06-27,大村,3,単勝,1,120
2024-06-27,大村,3,複勝,1,110
2024-06-27,大村,3,複勝,3,150
2024-06-27,大村,3,２連単,1-3,250
2024-06-27,大村,3,２連複,1-3,140
2024-06-27,大村,3,拡連複,1-3,100
2024-06-27,大村,3,３連単,1-3-2,860
2024-06-27,大村,3,３連複,1-2-3,340
2024-06-27,大村,4,単勝,6,410
2024-06-27,大村,4,複勝,6,670
2024-06-27,大村,4,複勝,2,210
2024-06-27,大村,4,２連単,6-2,8100
2024-06-27,大村,4,２連複,2-6,2980
2024-06-27,大村,4,拡連複,2-6,290
2024-06-27,大村,4,３連単,6-2-1,29560
2024-06-27,大村,4,３連複,1-2-6,1120
2024-06-27,大村,5,単勝,2,140
2024-06-27,大村,5,複勝,2,100
2024-06-27,大村,5,複勝,4,420
2024-06-27,大村,5,２連単,2-4,2130
2024-06-27,大村,5,２連複,2-4,1060
2024-06-27,大村,5,拡連複,2-4,330
2024-06-27,大村,5,３連単,2-4-1,6140
2024-06-27,大村,5,３連複,1-2-4,670
2024-06-27,大村,6,単勝,1,180
2024-06-27,大村,6,複勝,1,190
2024-06-27,大村,6,複勝,3,520
2024-06-27,大村,6,２連単,1-3,3000
2024-06-27,大村,6,２連複,1-3,2110
2024-06-27,大村,6,拡連複,1-3,400
2024-06-27,大村,6,３連単,1-3-6,18820
2024-06-27,大村,6,３連複,1-3-6,5080
2024-06-27,大村,7,単勝,1,120
2024-06-27,大村,7,複勝,1,130
2024-06-27,大村,7,複勝,4,250
2024-06-27,大村,7,２連単,1-4,1030
2024-06-27,大村,7,２連複,1-4,970
2024-06-27,大村,7,拡連複,1-4,170
2024-06-27,大村,7,３連単,1-4-2,4060
2024-06-27,大村,7,３連複,1-2-4,1640
2024-06-27,大村,8,単勝,1,160
2024-06-27,大村,8,複勝,1,110
2024-06-27,大村,8,複勝,4,100
2024-06-27,大村,8,２連単,1-4,310
2024-06-27,大村,8,２連複,1-4,190
2024-06-27,大村,8,拡連複,1-4,140
2024-06-27,大村,8,３連単,1-4-6,1900
2024-06-27,大村,8,３連複,1-4-6,1000
2024-06-27,大村,9,単勝,1,140
2024-06-27,大村,9,複勝,1,110
2024-06-27,大村,9,複勝,3,220
2024-06-27,大村,9,２連単,1-3,360
2024-06-27,大村,9,２連複,1-3,520
2024-06-27,大村,9,拡連複,1-3,130
2024-06-27,大村,9,３連単,1-3-6,1030
2024-06-27,大村,9,３連複,1-3-6,390
2024-06-27,大村,10,単勝,1,110
2024-06-27,大村,10,複勝,1,200
2024-06-27,大村,10,複勝,3,210
2024-06-27,大村,10,２連単,1-3,190
2024-06-27,大村,10,２連複,1-3,220
2024-06-27,大村,10,拡連複,1-3,130
2024-06-27,大村,10,３連単,1-3-2,700
2024-06-27,大村,10,３連複,1-2-3,310
2024-06-27,大村,11,単勝,1,110
2024-06-27,大村,11,複勝,1,100
2024-06-27,大村,11,複勝,5,200
2024-06-27,大村,11,２連単,1-5,380
2024-06-27,大村,11,２連複,1-5,270
2024-06-27,大村,11,拡連複,1-5,140
2024-06-27,大村,11,３連単,1-5-3,850
2024-06-27,大村,11,３連複,1-3-5,290
2024-06-27,大村,12,単勝,1,100
2024-06-27,大村,12,複勝,1,100
2024-06-27,大村,12,複勝,4,170
2024-06-27,大村,12,２連単,1-4,240
2024-06-27,大村,12,２連複,1-4,270
2024-06-27,大村,12,拡連複,1-4,110
2024-06-27,大村,12,３連単,1-4-2,650
2024-06-27,大村,12,３連複,1-2-4,280
2024-06-27,唐津,1,単勝,5,880
2024-06-27,唐津,1,複勝,5,190
2024-06-27,唐津,1,複勝,1,100
2024-06-27,唐津,1,２連単,5-1,1860
2024-06-27,唐津,1,２連複,1-5,530
2024-06-27,唐津,1,拡連複,1-5,190
2024-06-27,唐津,1,３連単,5-1-6,15230
2024-06-27,唐津,1,３連複,1-5-6,3190
2024-06-27,唐津,2,単勝,2,520
2024-06-27,唐津,2,複勝,2,270
2024-06-27,唐津,2,複勝,4,340
2024-06-27,唐津,2,２連単,2-4,2690
2024-06-27,唐津,2,２連複,2-4,2180
2024-06-27,唐津,2,拡連複,2-4,210
2024-06-27,唐津,2,３連単,2-4-1,5460
2024-06-27,唐津,2,３連複,1-2-4,180
2024-06-27,唐津,3,単勝,3,320
2024-06-27,唐津,3,複勝,3,120
2024-06-27,唐津,3,複勝,1,120
2024-06-27,唐津,3,２連単,3-1,390
2024-06-27,唐津,3,２連複,1-3,160
2024-06-27,唐津,3,拡連複,1-3,120
2024-06-27,唐津,3,３連単,3-1-2,1310
2024-06-27,唐津,3,３連複,1-2-3,320
2024-06-27,唐津,4,単勝,1,170
2024-06-27,唐津,4,複勝,1,140
2024-06-27,唐津,4,複勝,3,220
2024-06-27,唐津,4,２連単,1-3,340
2024-06-27,唐津,4,２連複,1-3,150
2024-06-27,唐津,4,拡連複,1-3,150
2024-06-27,唐津,4,３連単,1-3-2,990
2024-06-27,唐津,4,３連複,1-2-3,310
2024-06-27,唐津,5,単勝,4,300
2024-06-27,唐津,5,複勝,4,160
2024-06-27,唐津,5,複勝,1,140
2024-06-27,唐津,5,２連単,4-1,700
2024-06-27,唐津,5,２連複,1-4,290
2024-06-27,唐津,5,拡連複,1-4,160
2024-06-27,唐津,5,３連単,4-1-6,2260
2024-06-27,唐津,5,３連複,1-4-6,760
2024-06-27,唐津,6,単勝,3,330
2024-06-27,唐津,6,複勝,3,100
2024-06-27,唐津,6,複勝,5,150
2024-06-27,唐津,6,２連単,3-5,790
2024-06-27,唐津,6,２連複,3-5,300
2024-06-27,唐津,6,拡連複,3-5,110
2024-06-27,唐津,6,３連単,3-5-2,1250
2024-06-27,唐津,6,３連複,2-3-5,160
2024-06-27,唐津,7,単勝,5,160
2024-06-27,唐津,7,複勝,5,170
2024-06-27,唐津,7,複勝,2,560
2024-06-27,唐津,7,２連単,5-2,1730
2024-06-27,唐津,7,２連複,2-5,1280
2024-06-27,唐津,7,拡連複,2-5,310
2024-06-27,唐津,7,３連単,5-2-1,6740
2024-06-27,唐津,7,３連複,1-2-5,1120
2024-06-27,唐津,8,単勝,1,430
2024-06-27,唐津,8,複勝,1,170
2024-06-27,唐津,8,複勝,6,950
2024-06-27,唐津,8,２連単,1-6,2750
2024-06-27,唐津,8,２連複,1-6,2380
2024-06-27,唐津,8,拡連複,1-6,540
2024-06-27,唐津,8,３連単,1-6-2,10520
2024-06-27,唐津,8,３連複,1-2-6,1230
2024-06-27,唐津,9,単勝,4,250
2024-06-27,唐津,9,複勝,4,150
2024-06-27,唐津,9,複勝,6,1080
2024-06-27,唐津,9,２連単,4-6,2490
2024-06-27,唐津,9,２連複,4-6,2730
2024-06-27,唐津,9,拡連複,4-6,410
2024-06-27,唐津,9,３連単,4-6-2,9210
2024-06-27,唐津,9,３連複,2-4-6,1030
2024-06-27,唐津,10,単勝,1,130
2024-06-27,唐津,10,複勝,1,100
2024-06-27,唐津,10,複勝,2,100
2024-06-27,唐津,10,２連単,1-2,170
2024-06-27,唐津,10,２連複,1-2,160
2024-06-27,唐津,10,拡連複,1-2,100
2024-06-27,唐津,10,３連単,1-2-3,270
2024-06-27,唐津,10,３連複,1-2-3,140
2024-06-27,唐津,11,単勝,3,180
2024-06-27,唐津,11,複勝,3,110
