日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-25,大村,1,単勝,5,3540
2024-09-25,大村,1,複勝,5,760
2024-09-25,大村,1,複勝,2,350
2024-09-25,大村,1,２連単,5-2,26950
2024-09-25,大村,1,２連複,2-5,3070
2024-09-25,大村,1,拡連複,2-5,320
2024-09-25,大村,1,３連単,5-2-4,117660
2024-09-25,大村,1,３連複,2-4-5,11540
2024-09-25,大村,2,単勝,1,100
2024-09-25,大村,2,複勝,1,100
2024-09-25,大村,2,複勝,3,100
2024-09-25,大村,2,２連単,1-3,710
2024-09-25,大村,2,２連複,1-3,590
2024-09-25,大村,2,拡連複,1-3,190
2024-09-25,大村,2,３連単,1-3-2,2330
2024-09-25,大村,2,３連複,1-2-3,600
2024-09-25,大村,3,単勝,1,100
2024-09-25,大村,3,複勝,1,100
2024-09-25,大村,3,複勝,5,160
2024-09-25,大村,3,２連単,1-5,610
2024-09-25,大村,3,２連複,1-5,970
2024-09-25,大村,3,拡連複,1-5,220
2024-09-25,大村,3,３連単,1-5-3,4040
2024-09-25,大村,3,３連複,1-3-5,820
2024-09-25,大村,4,単勝,1,110
2024-09-25,大村,4,複勝,1,100
2024-09-25,大村,4,複勝,3,120
2024-09-25,大村,4,２連単,1-3,220
2024-09-25,大村,4,２連複,1-3,240
2024-09-25,大村,4,拡連複,1-3,120
2024-09-25,大村,4,３連単,1-3-6,830
2024-09-25,大村,4,３連複,1-3-6,520
2024-09-25,大村,5,単勝,1,160
2024-09-25,大村,5,複勝,1,110
2024-09-25,大村,5,複勝,6,150
2024-09-25,大村,5,２連単,1-6,330
2024-09-25,大村,5,２連複,1-6,420
2024-09-25,大村,5,拡連複,1-6,110
2024-09-25,大村,5,３連単,1-6-3,630
2024-09-25,大村,5,３連複,1-3-6,210
2024-09-25,大村,6,単勝,1,130
2024-09-25,大村,6,複勝,1,100
2024-09-25,大村,6,複勝,3,130
2024-09-25,大村,6,２連単,1-3,230
2024-09-25,大村,6,２連複,1-3,210
2024-09-25,大村,6,拡連複,1-3,140
2024-09-25,大村,6,３連単,1-3-4,1350
2024-09-25,大村,6,３連複,1-3-4,870
2024-09-25,大村,7,単勝,3,340
2024-09-25,大村,7,複勝,3,190
2024-09-25,大村,7,複勝,1,120
2024-09-25,大村,7,２連単,3-1,1140
2024-09-25,大村,7,２連複,1-3,360
2024-09-25,大村,7,拡連複,1-3,250
2024-09-25,大村,7,３連単,3-1-5,19650
2024-09-25,大村,7,３連複,1-3-5,5660
2024-09-25,大村,8,単勝,1,110
2024-09-25,大村,8,複勝,1,110
2024-09-25,大村,8,複勝,5,600
2024-09-25,大村,8,２連単,1-5,1080
2024-09-25,大村,8,２連複,1-5,1060
2024-09-25,大村,8,拡連複,1-5,380
2024-09-25,大村,8,３連単,1-5-2,3610
2024-09-25,大村,8,３連複,1-2-5,710
2024-09-25,大村,9,単勝,1,110
2024-09-25,大村,9,複勝,1,100
2024-09-25,大村,9,複勝,4,180
2024-09-25,大村,9,２連単,1-4,920
2024-09-25,大村,9,２連複,1-4,990
2024-09-25,大村,9,拡連複,1-4,340
2024-09-25,大村,9,３連単,1-4-3,2570
2024-09-25,大村,9,３連複,1-3-4,850
2024-09-25,大村,10,単勝,3,930
2024-09-25,大村,10,複勝,3,300
2024-09-25,大村,10,複勝,4,300
2024-09-25,大村,10,２連単,3-4,6410
2024-09-25,大村,10,２連複,3-4,2640
2024-09-25,大村,10,拡連複,3-4,500
2024-09-25,大村,10,３連単,3-4-1,16630
2024-09-25,大村,10,３連複,1-3-4,590
2024-09-25,大村,11,単勝,1,130
2024-09-25,大村,11,複勝,1,110
2024-09-25,大村,11,複勝,4,250
2024-09-25,大村,11,２連単,1-4,800
2024-09-25,大村,11,２連複,1-4,870
2024-09-25,大村,11,拡連複,1-4,220
2024-09-25,大村,11,３連単,1-4-2,2370
2024-09-25,大村,11,３連複,1-2-4,470
2024-09-25,大村,12,単勝,1,160
2024-09-25,大村,12,複勝,1,100
2024-09-25,大村,12,複勝,3,130
