日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-24,大村,1,単勝,1,150
2024-07-24,大村,1,複勝,1,140
2024-07-24,大村,1,複勝,3,230
2024-07-24,大村,1,２連単,1-3,470
2024-07-24,大村,1,２連複,1-3,370
2024-07-24,大村,1,拡連複,1-3,160
2024-07-24,大村,1,３連単,1-3-6,1920
2024-07-24,大村,1,３連複,1-3-6,850
2024-07-24,大村,2,単勝,4,690
2024-07-24,大村,2,複勝,4,130
2024-07-24,大村,2,複勝,1,110
2024-07-24,大村,2,２連単,4-1,1780
2024-07-24,大村,2,２連複,1-4,340
2024-07-24,大村,2,拡連複,1-4,150
2024-07-24,大村,2,３連単,4-1-2,8940
2024-07-24,大村,2,３連複,1-2-4,590
2024-07-24,大村,3,単勝,1,130
2024-07-24,大村,3,複勝,1,120
2024-07-24,大村,3,複勝,2,270
2024-07-24,大村,3,２連単,1-2,470
2024-07-24,大村,3,２連複,1-2,380
2024-07-24,大村,3,拡連複,1-2,220
2024-07-24,大村,3,３連単,1-2-4,3080
2024-07-24,大村,3,３連複,1-2-4,1290
2024-07-24,大村,4,単勝,6,420
2024-07-24,大村,4,複勝,6,180
2024-07-24,大村,4,複勝,1,120
2024-07-24,大村,4,２連単,6-1,2510
2024-07-24,大村,4,２連複,1-6,570
2024-07-24,大村,4,拡連複,1-6,270
2024-07-24,大村,4,３連単,6-1-4,15660
2024-07-24,大村,4,３連複,1-4-6,1060
2024-07-24,大村,5,単勝,5,2720
2024-07-24,大村,5,複勝,5,420
2024-07-24,大村,5,複勝,1,110
2024-07-24,大村,5,２連単,5-1,4360
2024-07-24,大村,5,２連複,1-5,1070
2024-07-24,大村,5,拡連複,1-5,310
2024-07-24,大村,5,３連単,5-1-3,20810
2024-07-24,大村,5,３連複,1-3-5,720
2024-07-24,大村,6,単勝,1,130
2024-07-24,大村,6,複勝,1,100
2024-07-24,大村,6,複勝,4,230
2024-07-24,大村,6,２連単,1-4,840
2024-07-24,大村,6,２連複,1-4,620
2024-07-24,大村,6,拡連複,1-4,220
2024-07-24,大村,6,３連単,1-4-6,3310
2024-07-24,大村,6,３連複,1-4-6,1520
2024-07-24,大村,7,単勝,1,140
2024-07-24,大村,7,複勝,1,110
2024-07-24,大村,7,複勝,3,320
2024-07-24,大村,7,２連単,1-3,330
2024-07-24,大村,7,２連複,1-3,300
2024-07-24,大村,7,拡連複,1-3,150
2024-07-24,大村,7,３連単,1-3-2,1140
2024-07-24,大村,7,３連複,1-2-3,520
2024-07-24,大村,8,単勝,1,150
2024-07-24,大村,8,複勝,1,130
2024-07-24,大村,8,複勝,6,350
2024-07-24,大村,8,２連単,1-6,600
2024-07-24,大村,8,２連複,1-6,500
2024-07-24,大村,8,拡連複,1-6,250
2024-07-24,大村,8,３連単,1-6-4,2160
2024-07-24,大村,8,３連複,1-4-6,670
2024-07-24,大村,9,単勝,1,170
2024-07-24,大村,9,複勝,1,130
2024-07-24,大村,9,複勝,3,330
2024-07-24,大村,9,２連単,1-3,500
2024-07-24,大村,9,２連複,1-3,430
2024-07-24,大村,9,拡連複,1-3,250
2024-07-24,大村,9,３連単,1-3-6,4070
2024-07-24,大村,9,３連複,1-3-6,2620
2024-07-24,大村,10,単勝,4,580
2024-07-24,大村,10,複勝,4,250
2024-07-24,大村,10,複勝,2,350
2024-07-24,大村,10,２連単,4-2,2930
2024-07-24,大村,10,２連複,2-4,1200
2024-07-24,大村,10,拡連複,2-4,370
2024-07-24,大村,10,３連単,4-2-5,9580
2024-07-24,大村,10,３連複,2-4-5,2000
2024-07-24,大村,11,単勝,3,1090
2024-07-24,大村,11,複勝,3,180
2024-07-24,大村,11,複勝,2,190
2024-07-24,大村,11,２連単,3-2,6160
2024-07-24,大村,11,２連複,2-3,2360
2024-07-24,大村,11,拡連複,2-3,280
2024-07-24,大村,11,３連単,3-2-1,11470
2024-07-24,大村,11,３連複,1-2-3,280
2024-07-24,大村,12,単勝,1,160
2024-07-24,大村,12,複勝,1,100
2024-07-24,大村,12,複勝,4,170
2024-07-24,大村,12,２連単,1-4,420
2024-07-24,大村,12,２連複,1-4,310
2024-07-24,大村,12,拡連複,1-4,140
2024-07-24,大村,12,３連単,1-4-2,1670
2024-07-24,大村,12,３連複,1-2-4,690
2024-07-24,唐津,1,単勝,4,320
2024-07-24,唐津,1,複勝,4,200
2024-07-24,唐津,1,複勝,1,100
2024-07-24,唐津,1,２連単,4-1,1160
2024-07-24,唐津,1,２連複,1-4,410
2024-07-24,唐津,1,拡連複,1-4,130
2024-07-24,唐津,1,３連単,4-1-2,2750
2024-07-24,唐津,1,３連複,1-2-4,300
2024-07-24,唐津,2,単勝,1,110
2024-07-24,唐津,2,複勝,1,100
2024-07-24,唐津,2,複勝,2,100
2024-07-24,唐津,2,２連単,1-2,250
2024-07-24,唐津,2,２連複,1-2,150
2024-07-24,唐津,2,拡連複,1-2,100
2024-07-24,唐津,2,３連単,1-2-4,480
2024-07-24,唐津,2,３連複,1-2-4,220
2024-07-24,唐津,3,単勝,1,110
2024-07-24,唐津,3,複勝,1,120
2024-07-24,唐津,3,複勝,2,160
2024-07-24,唐津,3,２連単,1-2,280
2024-07-24,唐津,3,２連複,1-2,230
2024-07-24,唐津,3,拡連複,1-2,190
2024-07-24,唐津,3,３連単,1-2-5,830
2024-07-24,唐津,3,３連複,1-2-5,390
2024-07-24,唐津,4,単勝,1,170
2024-07-24,唐津,4,複勝,1,160
2024-07-24,唐津,4,複勝,3,1660
2024-07-24,唐津,4,２連単,1-3,430
2024-07-24,唐津,4,２連複,1-3,390
2024-07-24,唐津,4,拡連複,1-3,140
2024-07-24,唐津,4,３連単,1-3-6,3210
2024-07-24,唐津,4,３連複,1-3-6,2130
2024-07-24,唐津,5,単勝,1,140
2024-07-24,唐津,5,複勝,1,140
2024-07-24,唐津,5,複勝,2,360
2024-07-24,唐津,5,２連単,1-2,990
2024-07-24,唐津,5,２連複,1-2,580
2024-07-24,唐津,5,拡連複,1-2,290
2024-07-24,唐津,5,３連単,1-2-5,2890
2024-07-24,唐津,5,３連複,1-2-5,1070
2024-07-24,唐津,6,単勝,4,1020
2024-07-24,唐津,6,複勝,4,320
2024-07-24,唐津,6,複勝,5,470
2024-07-24,唐津,6,２連単,4-5,3750
2024-07-24,唐津,6,２連複,4-5,2970
2024-07-24,唐津,6,拡連複,4-5,650
2024-07-24,唐津,6,３連単,4-5-3,7980
2024-07-24,唐津,6,３連複,3-4-5,1670
2024-07-24,唐津,7,単勝,4,860
2024-07-24,唐津,7,複勝,4,390
2024-07-24,唐津,7,複勝,5,160
2024-07-24,唐津,7,２連単,4-5,3420
2024-07-24,唐津,7,２連複,4-5,1810
2024-07-24,唐津,7,拡連複,4-5,840
2024-07-24,唐津,7,３連単,4-5-1,18060
2024-07-24,唐津,7,３連複,1-4-5,3040
2024-07-24,唐津,8,単勝,5,3820
2024-07-24,唐津,8,複勝,5,360
2024-07-24,唐津,8,複勝,4,950
2024-07-24,唐津,8,２連単,5-4,4690
2024-07-24,唐津,8,２連複,4-5,2470
2024-07-24,唐津,8,拡連複,4-5,430
2024-07-24,唐津,8,３連単,5-4-1,17180
2024-07-24,唐津,8,３連複,1-4-5,780
2024-07-24,唐津,9,単勝,1,100
2024-07-24,唐津,9,複勝,1,120
2024-07-24,唐津,9,複勝,4,140
2024-07-24,唐津,9,２連単,1-4,560
2024-07-24,唐津,9,２連複,1-4,390
2024-07-24,唐津,9,拡連複,1-4,200
2024-07-24,唐津,9,３連単,1-4-3,2170
2024-07-24,唐津,9,３連複,1-3-4,590
2024-07-24,唐津,10,単勝,4,470
2024-07-24,唐津,10,複勝,4,110
2024-07-24,唐津,10,複勝,6,350
2024-07-24,唐津,10,２連単,4-6,2250
2024-07-24,唐津,10,２連複,4-6,1740
2024-07-24,唐津,10,拡連複,4-6,710
2024-07-24,唐津,10,３連単,4-6-5,7360
2024-07-24,唐津,10,３連複,4-5-6,1590
2024-07-24,唐津,11,単勝,1,110
2024-07-24,唐津,11,複勝,1,100
2024-07-24,唐津,11,複勝,3,160
2024-07-24,唐津,11,２連単,1-3,490
2024-07-24,唐津,11,２連複,1-3,300
2024-07-24,唐津,11,拡連複,1-3,140
2024-07-24,唐津,11,３連単,1-3-2,940
2024-07-24,唐津,11,３連複,1-2-3,230
2024-07-24,唐津,12,単勝,1,110
2024-07-24,唐津,12,複勝,1,110
2024-07-24,唐津,12,複勝,3,350
2024-07-24,唐津,12,２連単,1-3,490
2024-07-24,唐津,12,２連複,1-3,510
2024-07-24,唐津,12,拡連複,1-3,220
2024-07-24,唐津,12,３連単,1-3-4,2240
2024-07-24,唐津,12,３連複,1-3-4,1070
2024-07-24,福岡,1,単勝,1,100
2024-07-24,福岡,1,複勝,1,100
2024-07-24,福岡,1,複勝,5,230
2024-07-24,福岡,1,２連単,1-5,590
2024-07-24,福岡,1,２連複,1-5,380
2024-07-24,福岡,1,拡連複,1-5,140
2024-07-24,福岡,1,３連単,1-5-3,1240
2024-07-24,福岡,1,３連複,1-3-5,390
2024-07-24,福岡,2,単勝,3,240
2024-07-24,福岡,2,複勝,3,100
2024-07-24,福岡,2,複勝,4,130
2024-07-24,福岡,2,２連単,3-4,590
2024-07-24,福岡,2,２連複,3-4,520
2024-07-24,福岡,2,拡連複,3-4,280
2024-07-24,福岡,2,３連単,3-4-5,1770
2024-07-24,福岡,2,３連複,3-4-5,830
2024-07-24,福岡,3,単勝,3,150
2024-07-24,福岡,3,複勝,3,100
2024-07-24,福岡,3,複勝,1,100
2024-07-24,福岡,3,２連単,3-1,240
2024-07-24,福岡,3,２連複,1-3,220
2024-07-24,福岡,3,拡連複,1-3,160
2024-07-24,福岡,3,３連単,3-1-6,1890
2024-07-24,福岡,3,３連複,1-3-6,930
2024-07-24,福岡,4,単勝,1,210
2024-07-24,福岡,4,複勝,1,110
