日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-14,大村,1,単勝,1,150
2024-05-14,大村,1,複勝,1,100
2024-05-14,大村,1,複勝,3,190
2024-05-14,大村,1,２連単,1-3,480
2024-05-14,大村,1,２連複,1-3,360
2024-05-14,大村,1,拡連複,1-3,280
2024-05-14,大村,1,３連単,1-3-4,1860
2024-05-14,大村,1,３連複,1-3-4,1070
2024-05-14,大村,2,単勝,1,320
2024-05-14,大村,2,複勝,1,120
2024-05-14,大村,2,複勝,4,150
2024-05-14,大村,2,２連単,1-4,830
2024-05-14,大村,2,２連複,1-4,340
2024-05-14,大村,2,拡連複,1-4,160
2024-05-14,大村,2,３連単,1-4-5,1840
2024-05-14,大村,2,３連複,1-4-5,620
2024-05-14,大村,3,単勝,2,310
2024-05-14,大村,3,複勝,2,100
2024-05-14,大村,3,複勝,1,100
2024-05-14,大村,3,２連単,2-1,690
2024-05-14,大村,3,２連複,1-2,230
2024-05-14,大村,3,拡連複,1-2,130
2024-05-14,大村,3,３連単,2-1-6,2070
2024-05-14,大村,3,３連複,1-2-6,560
2024-05-14,大村,4,単勝,1,170
2024-05-14,大村,4,複勝,1,100
2024-05-14,大村,4,複勝,4,130
2024-05-14,大村,4,２連単,1-4,260
2024-05-14,大村,4,２連複,1-4,240
2024-05-14,大村,4,拡連複,1-4,110
2024-05-14,大村,4,３連単,1-4-3,970
2024-05-14,大村,4,３連複,1-3-4,340
2024-05-14,大村,5,単勝,1,150
2024-05-14,大村,5,複勝,1,120
2024-05-14,大村,5,複勝,2,120
2024-05-14,大村,5,２連単,1-2,380
2024-05-14,大村,5,２連複,1-2,220
2024-05-14,大村,5,拡連複,1-2,140
2024-05-14,大村,5,３連単,1-2-3,3260
2024-05-14,大村,5,３連複,1-2-3,1480
2024-05-14,大村,6,単勝,1,140
2024-05-14,大村,6,複勝,1,120
2024-05-14,大村,6,複勝,2,350
2024-05-14,大村,6,２連単,1-2,2240
2024-05-14,大村,6,２連複,1-2,2290
2024-05-14,大村,6,拡連複,1-2,490
2024-05-14,大村,6,３連単,1-2-4,5480
2024-05-14,大村,6,３連複,1-2-4,1220
2024-05-14,大村,7,単勝,3,100
2024-05-14,大村,7,複勝,3,100
2024-05-14,大村,7,複勝,4,210
2024-05-14,大村,7,２連単,3-4,420
2024-05-14,大村,7,２連複,3-4,390
2024-05-14,大村,7,拡連複,3-4,110
2024-05-14,大村,7,３連単,3-4-5,810
2024-05-14,大村,7,３連複,3-4-5,340
2024-05-14,大村,8,単勝,1,110
2024-05-14,大村,8,複勝,1,100
2024-05-14,大村,8,複勝,2,280
2024-05-14,大村,8,２連単,1-2,280
2024-05-14,大村,8,２連複,1-2,200
2024-05-14,大村,8,拡連複,1-2,150
2024-05-14,大村,8,３連単,1-2-6,840
2024-05-14,大村,8,３連複,1-2-6,510
2024-05-14,大村,9,単勝,6,160
2024-05-14,大村,9,複勝,6,130
2024-05-14,大村,9,複勝,4,100
2024-05-14,大村,9,２連単,6-4,430
2024-05-14,大村,9,２連複,4-6,290
2024-05-14,大村,9,拡連複,4-6,120
2024-05-14,大村,9,３連単,6-4-2,970
2024-05-14,大村,9,３連複,2-4-6,330
2024-05-14,大村,10,単勝,1,120
2024-05-14,大村,10,複勝,1,110
2024-05-14,大村,10,複勝,4,130
2024-05-14,大村,10,２連単,1-4,350
2024-05-14,大村,10,２連複,1-4,240
2024-05-14,大村,10,拡連複,1-4,140
2024-05-14,大村,10,３連単,1-4-5,920
2024-05-14,大村,10,３連複,1-4-5,410
2024-05-14,大村,11,単勝,1,130
2024-05-14,大村,11,複勝,1,110
2024-05-14,大村,11,複勝,2,160
2024-05-14,大村,11,２連単,1-2,280
2024-05-14,大村,11,２連複,1-2,220
2024-05-14,大村,11,拡連複,1-2,160
2024-05-14,大村,11,３連単,1-2-4,930
2024-05-14,大村,11,３連複,1-2-4,560
2024-05-14,大村,12,単勝,1,100
2024-05-14,大村,12,複勝,1,100
2024-05-14,大村,12,複勝,2,110
2024-05-14,大村,12,２連単,1-2,220
2024-05-14,大村,12,２連複,1-2,180
2024-05-14,大村,12,拡連複,1-2,150
2024-05-14,大村,12,３連単,1-2-4,520
2024-05-14,大村,12,３連複,1-2-4,270
2024-05-14,福岡,1,単勝,4,1110
2024-05-14,福岡,1,複勝,4,310
2024-05-14,福岡,1,複勝,1,130
2024-05-14,福岡,1,２連単,4-1,1620
2024-05-14,福岡,1,２連複,1-4,470
2024-05-14,福岡,1,拡連複,1-4,170
2024-05-14,福岡,1,３連単,4-1-5,6770
2024-05-14,福岡,1,３連複,1-4-5,840
2024-05-14,福岡,2,単勝,5,2470
2024-05-14,福岡,2,複勝,5,300
2024-05-14,福岡,2,複勝,3,100
2024-05-14,福岡,2,２連単,5-3,2670
2024-05-14,福岡,2,２連複,3-5,870
2024-05-14,福岡,2,拡連複,3-5,250
2024-05-14,福岡,2,３連単,5-3-4,18610
2024-05-14,福岡,2,３連複,3-4-5,1280
2024-05-14,福岡,3,単勝,1,180
2024-05-14,福岡,3,複勝,1,100
2024-05-14,福岡,3,複勝,3,100
2024-05-14,福岡,3,２連単,1-3,550
2024-05-14,福岡,3,２連複,1-3,220
2024-05-14,福岡,3,拡連複,1-3,160
2024-05-14,福岡,3,３連単,1-3-2,950
2024-05-14,福岡,3,３連複,1-2-3,300
2024-05-14,福岡,4,単勝,2,180
2024-05-14,福岡,4,複勝,2,140
2024-05-14,福岡,4,複勝,1,300
2024-05-14,福岡,4,２連単,2-1,770
2024-05-14,福岡,4,２連複,1-2,980
2024-05-14,福岡,4,拡連複,1-2,170
2024-05-14,福岡,4,３連単,2-1-4,2600
2024-05-14,福岡,4,３連複,1-2-4,460
2024-05-14,福岡,5,単勝,1,150
2024-05-14,福岡,5,複勝,1,130
2024-05-14,福岡,5,複勝,4,160
2024-05-14,福岡,5,２連単,1-4,490
2024-05-14,福岡,5,２連複,1-4,430
2024-05-14,福岡,5,拡連複,1-4,120
2024-05-14,福岡,5,３連単,1-4-2,950
2024-05-14,福岡,5,３連複,1-2-4,190
2024-05-14,福岡,6,単勝,3,240
2024-05-14,福岡,6,複勝,3,120
2024-05-14,福岡,6,複勝,4,900
2024-05-14,福岡,6,２連単,3-4,3110
2024-05-14,福岡,6,２連複,3-4,1940
2024-05-14,福岡,6,拡連複,3-4,350
2024-05-14,福岡,6,３連単,3-4-1,12830
2024-05-14,福岡,6,３連複,1-3-4,1750
2024-05-14,福岡,7,単勝,2,340
2024-05-14,福岡,7,複勝,2,100
2024-05-14,福岡,7,複勝,1,100
2024-05-14,福岡,7,２連単,2-1,490
