日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-20,福岡,1,単勝,1,100
2024-09-20,福岡,1,複勝,1,100
2024-09-20,福岡,1,複勝,2,160
2024-09-20,福岡,1,２連単,1-2,360
2024-09-20,福岡,1,２連複,1-2,380
2024-09-20,福岡,1,拡連複,1-2,210
2024-09-20,福岡,1,３連単,1-2-5,1330
2024-09-20,福岡,1,３連複,1-2-5,780
2024-09-20,福岡,2,単勝,1,330
2024-09-20,福岡,2,複勝,1,110
2024-09-20,福岡,2,複勝,3,200
2024-09-20,福岡,2,２連単,1-3,470
2024-09-20,福岡,2,２連複,1-3,280
2024-09-20,福岡,2,拡連複,1-3,190
2024-09-20,福岡,2,３連単,1-3-6,2910
2024-09-20,福岡,2,３連複,1-3-6,1070
2024-09-20,福岡,3,単勝,3,440
2024-09-20,福岡,3,複勝,3,100
2024-09-20,福岡,3,複勝,1,100
2024-09-20,福岡,3,２連単,3-1,560
2024-09-20,福岡,3,２連複,1-3,260
2024-09-20,福岡,3,拡連複,1-3,120
2024-09-20,福岡,3,３連単,3-1-4,2000
2024-09-20,福岡,3,３連複,1-3-4,360
2024-09-20,福岡,4,単勝,2,160
2024-09-20,福岡,4,複勝,2,200
2024-09-20,福岡,4,複勝,3,200
2024-09-20,福岡,4,２連単,2-3,2200
2024-09-20,福岡,4,２連複,2-3,860
2024-09-20,福岡,4,拡連複,2-3,200
2024-09-20,福岡,4,３連単,2-3-1,6920
2024-09-20,福岡,4,３連複,1-2-3,500
2024-09-20,福岡,5,単勝,3,300
2024-09-20,福岡,5,複勝,3,110
2024-09-20,福岡,5,複勝,2,150
2024-09-20,福岡,5,２連単,3-2,590
2024-09-20,福岡,5,２連複,2-3,570
2024-09-20,福岡,5,拡連複,2-3,140
2024-09-20,福岡,5,３連単,3-2-4,1620
2024-09-20,福岡,5,３連複,2-3-4,430
2024-09-20,福岡,6,単勝,2,250
2024-09-20,福岡,6,複勝,2,240
2024-09-20,福岡,6,複勝,3,360
2024-09-20,福岡,6,２連単,2-3,1260
2024-09-20,福岡,6,２連複,2-3,930
2024-09-20,福岡,6,拡連複,2-3,260
2024-09-20,福岡,6,３連単,2-3-5,15680
2024-09-20,福岡,6,３連複,2-3-5,3540
2024-09-20,福岡,7,単勝,1,160
2024-09-20,福岡,7,複勝,1,100
2024-09-20,福岡,7,複勝,4,120
2024-09-20,福岡,7,２連単,1-4,1010
2024-09-20,福岡,7,２連複,1-4,660
2024-09-20,福岡,7,拡連複,1-4,220
2024-09-20,福岡,7,３連単,1-4-3,3800
2024-09-20,福岡,7,３連複,1-3-4,1750
2024-09-20,福岡,8,単勝,4,1150
2024-09-20,福岡,8,複勝,4,320
2024-09-20,福岡,8,複勝,3,360
2024-09-20,福岡,8,２連単,4-3,7030
2024-09-20,福岡,8,２連複,3-4,2260
2024-09-20,福岡,8,拡連複,3-4,410
2024-09-20,福岡,8,３連単,4-3-1,21210
2024-09-20,福岡,8,３連複,1-3-4,1020
2024-09-20,福岡,9,単勝,1,170
2024-09-20,福岡,9,複勝,1,100
2024-09-20,福岡,9,複勝,3,240
2024-09-20,福岡,9,２連単,1-3,360
2024-09-20,福岡,9,２連複,1-3,240
2024-09-20,福岡,9,拡連複,1-3,180
2024-09-20,福岡,9,３連単,1-3-4,1100
2024-09-20,福岡,9,３連複,1-3-4,580
2024-09-20,福岡,10,単勝,1,140
2024-09-20,福岡,10,複勝,1,110
2024-09-20,福岡,10,複勝,2,140
2024-09-20,福岡,10,２連単,1-2,290
2024-09-20,福岡,10,２連複,1-2,130
2024-09-20,福岡,10,拡連複,1-2,130
2024-09-20,福岡,10,３連単,1-2-4,1190
2024-09-20,福岡,10,３連複,1-2-4,490
2024-09-20,福岡,11,単勝,1,100
2024-09-20,福岡,11,複勝,1,170
2024-09-20,福岡,11,複勝,4,260
2024-09-20,福岡,11,２連単,1-4,810
2024-09-20,福岡,11,２連複,1-4,730
2024-09-20,福岡,11,拡連複,1-4,210
2024-09-20,福岡,11,３連単,1-4-2,2580
2024-09-20,福岡,11,３連複,1-2-4,760
2024-09-20,福岡,12,単勝,1,130
2024-09-20,福岡,12,複勝,1,130
2024-09-20,福岡,12,複勝,4,290
2024-09-20,福岡,12,２連単,1-4,550
2024-09-20,福岡,12,２連複,1-4,450
2024-09-20,福岡,12,拡連複,1-4,130
2024-09-20,福岡,12,３連単,1-4-3,1450
