日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-04-13,大村,1,単勝,1,100
2023-04-13,大村,1,複勝,1,120
2023-04-13,大村,1,複勝,4,430
2023-04-13,大村,1,２連単,1-4,510
2023-04-13,大村,1,２連複,1-4,850
2023-04-13,大村,1,拡連複,1-4,250
2023-04-13,大村,1,３連単,1-4-2,2650
2023-04-13,大村,1,３連複,1-2-4,700
2023-04-13,大村,2,単勝,4,690
2023-04-13,大村,2,複勝,4,420
2023-04-13,大村,2,複勝,6,130
2023-04-13,大村,2,２連単,4-6,2880
2023-04-13,大村,2,２連複,4-6,2250
2023-04-13,大村,2,拡連複,4-6,630
2023-04-13,大村,2,３連単,4-6-2,18460
2023-04-13,大村,2,３連複,2-4-6,3450
2023-04-13,大村,3,単勝,4,150
2023-04-13,大村,3,複勝,4,270
2023-04-13,大村,3,複勝,5,240
2023-04-13,大村,3,２連単,4-5,970
2023-04-13,大村,3,２連複,4-5,510
2023-04-13,大村,3,拡連複,4-5,250
2023-04-13,大村,3,３連単,4-5-1,1870
2023-04-13,大村,3,３連複,1-4-5,400
2023-04-13,大村,4,単勝,5,550
2023-04-13,大村,4,複勝,5,810
2023-04-13,大村,4,２連単,5-6,5390
2023-04-13,大村,4,２連複,5-6,8890
2023-04-13,大村,4,拡連複,5-6,1720
2023-04-13,大村,4,３連単,5-6-4,27510
2023-04-13,大村,4,３連複,4-5-6,4300
2023-04-13,大村,5,単勝,1,170
2023-04-13,大村,5,複勝,1,120
2023-04-13,大村,5,複勝,6,310
2023-04-13,大村,5,２連単,1-6,800
2023-04-13,大村,5,２連複,1-6,790
2023-04-13,大村,5,拡連複,1-6,330
2023-04-13,大村,5,３連単,1-6-2,2880
2023-04-13,大村,5,３連複,1-2-6,800
2023-04-13,大村,6,単勝,1,120
2023-04-13,大村,6,複勝,1,100
2023-04-13,大村,6,複勝,2,190
2023-04-13,大村,6,２連単,1-2,340
2023-04-13,大村,6,２連複,1-2,250
2023-04-13,大村,6,拡連複,1-2,140
2023-04-13,大村,6,３連単,1-2-5,730
2023-04-13,大村,6,３連複,1-2-5,420
2023-04-13,大村,7,単勝,3,870
2023-04-13,大村,7,複勝,3,170
2023-04-13,大村,7,複勝,2,140
2023-04-13,大村,7,２連単,3-2,3040
2023-04-13,大村,7,２連複,2-3,780
2023-04-13,大村,7,拡連複,2-3,340
2023-04-13,大村,7,３連単,3-2-5,15890
2023-04-13,大村,7,３連複,2-3-5,4450
2023-04-13,大村,8,単勝,3,1570
2023-04-13,大村,8,複勝,3,420
2023-04-13,大村,8,複勝,4,360
2023-04-13,大村,8,２連単,3-4,13090
2023-04-13,大村,8,２連複,3-4,4830
2023-04-13,大村,8,拡連複,3-4,590
2023-04-13,大村,8,３連単,3-4-2,29440
2023-04-13,大村,8,３連複,2-3-4,1840
2023-04-13,大村,9,単勝,5,1020
2023-04-13,大村,9,複勝,5,550
2023-04-13,大村,9,複勝,2,150
2023-04-13,大村,9,２連単,5-2,10900
2023-04-13,大村,9,２連複,2-5,3030
2023-04-13,大村,9,拡連複,2-5,510
2023-04-13,大村,9,３連単,5-2-1,35070
2023-04-13,大村,9,３連複,1-2-5,710
2023-04-13,大村,10,単勝,1,100
2023-04-13,大村,10,複勝,1,100
2023-04-13,大村,10,複勝,2,110
2023-04-13,大村,10,２連単,1-2,210
2023-04-13,大村,10,２連複,1-2,150
2023-04-13,大村,10,拡連複,1-2,140
2023-04-13,大村,10,３連単,1-2-5,1180
2023-04-13,大村,10,３連複,1-2-5,650
2023-04-13,大村,11,単勝,1,100
2023-04-13,大村,11,複勝,1,100
2023-04-13,大村,11,複勝,2,180
2023-04-13,大村,11,２連単,1-2,310
2023-04-13,大村,11,２連複,1-2,290
2023-04-13,大村,11,拡連複,1-2,200
2023-04-13,大村,11,３連単,1-2-6,3000
2023-04-13,大村,11,３連複,1-2-6,2160
2023-04-13,大村,12,単勝,1,110
2023-04-13,大村,12,複勝,1,100
2023-04-13,大村,12,複勝,3,250
2023-04-13,大村,12,２連単,1-3,490
2023-04-13,大村,12,２連複,1-3,460
2023-04-13,大村,12,拡連複,1-3,210
2023-04-13,大村,12,３連単,1-3-4,1200
2023-04-13,大村,12,３連複,1-3-4,570
2023-04-13,唐津,1,単勝,1,120
2023-04-13,唐津,1,複勝,1,100
2023-04-13,唐津,1,複勝,4,160
2023-04-13,唐津,1,２連単,1-4,360
2023-04-13,唐津,1,２連複,1-4,450
2023-04-13,唐津,1,拡連複,1-4,130
2023-04-13,唐津,1,３連単,1-4-5,1110
2023-04-13,唐津,1,３連複,1-4-5,390
2023-04-13,唐津,2,単勝,1,200
2023-04-13,唐津,2,複勝,1,100
2023-04-13,唐津,2,複勝,2,140
2023-04-13,唐津,2,２連単,1-2,300
2023-04-13,唐津,2,２連複,1-2,220
2023-04-13,唐津,2,拡連複,1-2,130
2023-04-13,唐津,2,３連単,1-2-3,1200
2023-04-13,唐津,2,３連複,1-2-3,480
2023-04-13,唐津,3,単勝,1,110
2023-04-13,唐津,3,複勝,1,110
2023-04-13,唐津,3,複勝,2,190
2023-04-13,唐津,3,２連単,1-2,360
2023-04-13,唐津,3,２連複,1-2,270
2023-04-13,唐津,3,拡連複,1-2,130
2023-04-13,唐津,3,３連単,1-2-3,660
2023-04-13,唐津,3,３連複,1-2-3,240
2023-04-13,唐津,4,単勝,2,210
2023-04-13,唐津,4,複勝,2,150
2023-04-13,唐津,4,複勝,3,420
2023-04-13,唐津,4,２連単,2-3,1190
2023-04-13,唐津,4,２連複,2-3,880
2023-04-13,唐津,4,拡連複,2-3,380
2023-04-13,唐津,4,３連単,2-3-1,5480
2023-04-13,唐津,4,３連複,1-2-3,670
2023-04-13,唐津,5,単勝,4,740
2023-04-13,唐津,5,複勝,4,370
2023-04-13,唐津,5,複勝,5,190
2023-04-13,唐津,5,２連単,4-5,3070
2023-04-13,唐津,5,２連複,4-5,1290
2023-04-13,唐津,5,拡連複,4-5,420
2023-04-13,唐津,5,３連単,4-5-1,8010
2023-04-13,唐津,5,３連複,1-4-5,1180
2023-04-13,唐津,6,単勝,2,230
2023-04-13,唐津,6,複勝,2,170
2023-04-13,唐津,6,複勝,1,160
2023-04-13,唐津,6,２連単,2-1,270
2023-04-13,唐津,6,２連複,1-2,160
2023-04-13,唐津,6,拡連複,1-2,120
2023-04-13,唐津,6,３連単,2-1-3,460
2023-04-13,唐津,6,３連複,1-2-3,140
2023-04-13,唐津,7,単勝,4,170
2023-04-13,唐津,7,複勝,4,100
2023-04-13,唐津,7,複勝,3,120
2023-04-13,唐津,7,２連単,4-3,430
2023-04-13,唐津,7,２連複,3-4,220
2023-04-13,唐津,7,拡連複,3-4,150
2023-04-13,唐津,7,３連単,4-3-1,720
2023-04-13,唐津,7,３連複,1-3-4,170
2023-04-13,唐津,8,単勝,4,210
2023-04-13,唐津,8,複勝,4,300
2023-04-13,唐津,8,複勝,2,540
2023-04-13,唐津,8,２連単,4-2,1640
2023-04-13,唐津,8,２連複,2-4,830
2023-04-13,唐津,8,拡連複,2-4,140
2023-04-13,唐津,8,３連単,4-2-1,2380
2023-04-13,唐津,8,３連複,1-2-4,200
2023-04-13,唐津,9,単勝,2,480
2023-04-13,唐津,9,複勝,2,430
2023-04-13,唐津,9,複勝,3,130
2023-04-13,唐津,9,２連単,2-3,1710
2023-04-13,唐津,9,２連複,2-3,630
2023-04-13,唐津,9,拡連複,2-3,180
2023-04-13,唐津,9,３連単,2-3-1,3800
2023-04-13,唐津,9,３連複,1-2-3,350
2023-04-13,唐津,10,単勝,3,380
2023-04-13,唐津,10,複勝,3,100
