日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-08,大村,1,単勝,2,230
2024-11-08,大村,1,複勝,2,170
2024-11-08,大村,1,複勝,1,130
2024-11-08,大村,1,２連単,2-1,570
2024-11-08,大村,1,２連複,1-2,180
2024-11-08,大村,1,拡連複,1-2,150
2024-11-08,大村,1,３連単,2-1-5,2120
2024-11-08,大村,1,３連複,1-2-5,500
2024-11-08,大村,2,単勝,1,150
2024-11-08,大村,2,複勝,1,100
2024-11-08,大村,2,複勝,2,410
2024-11-08,大村,2,２連単,1-2,800
2024-11-08,大村,2,２連複,1-2,880
2024-11-08,大村,2,拡連複,1-2,360
2024-11-08,大村,2,３連単,1-2-6,2590
2024-11-08,大村,2,３連複,1-2-6,590
2024-11-08,大村,3,単勝,3,450
2024-11-08,大村,3,複勝,3,240
2024-11-08,大村,3,複勝,2,200
2024-11-08,大村,3,２連単,3-2,1620
2024-11-08,大村,3,２連複,2-3,450
2024-11-08,大村,3,拡連複,2-3,190
2024-11-08,大村,3,３連単,3-2-6,3100
2024-11-08,大村,3,３連複,2-3-6,620
2024-11-08,大村,4,単勝,4,950
2024-11-08,大村,4,複勝,4,340
2024-11-08,大村,4,複勝,5,650
2024-11-08,大村,4,２連単,4-5,5650
2024-11-08,大村,4,２連複,4-5,4460
2024-11-08,大村,4,拡連複,4-5,840
2024-11-08,大村,4,３連単,4-5-1,16340
2024-11-08,大村,4,３連複,1-4-5,1650
2024-11-08,大村,5,単勝,2,1040
2024-11-08,大村,5,複勝,2,530
2024-11-08,大村,5,複勝,5,210
2024-11-08,大村,5,２連単,2-5,9210
2024-11-08,大村,5,２連複,2-5,3490
2024-11-08,大村,5,拡連複,2-5,470
2024-11-08,大村,5,３連単,2-5-6,96660
2024-11-08,大村,5,３連複,2-5-6,7940
2024-11-08,大村,6,単勝,3,120
2024-11-08,大村,6,複勝,3,100
2024-11-08,大村,6,複勝,1,140
2024-11-08,大村,6,２連単,3-1,330
2024-11-08,大村,6,２連複,1-3,230
2024-11-08,大村,6,拡連複,1-3,140
2024-11-08,大村,6,３連単,3-1-4,880
2024-11-08,大村,6,３連複,1-3-4,350
2024-11-08,大村,7,単勝,1,130
2024-11-08,大村,7,複勝,1,120
2024-11-08,大村,7,複勝,3,170
2024-11-08,大村,7,２連単,1-3,280
2024-11-08,大村,7,２連複,1-3,160
2024-11-08,大村,7,拡連複,1-3,140
2024-11-08,大村,7,３連単,1-3-2,930
2024-11-08,大村,7,３連複,1-2-3,480
2024-11-08,大村,8,単勝,1,110
2024-11-08,大村,8,複勝,1,100
2024-11-08,大村,8,複勝,2,130
2024-11-08,大村,8,２連単,1-2,180
2024-11-08,大村,8,２連複,1-2,180
2024-11-08,大村,8,拡連複,1-2,130
2024-11-08,大村,8,３連単,1-2-4,570
2024-11-08,大村,8,３連複,1-2-4,460
2024-11-08,大村,9,単勝,5,1750
2024-11-08,大村,9,複勝,5,380
2024-11-08,大村,9,複勝,1,130
2024-11-08,大村,9,２連単,5-1,4980
2024-11-08,大村,9,２連複,1-5,750
2024-11-08,大村,9,拡連複,1-5,280
2024-11-08,大村,9,３連単,5-1-3,22400
2024-11-08,大村,9,３連複,1-3-5,660
2024-11-08,大村,10,単勝,1,120
2024-11-08,大村,10,複勝,1,130
2024-11-08,大村,10,複勝,3,390
2024-11-08,大村,10,２連単,1-3,350
2024-11-08,大村,10,２連複,1-3,420
2024-11-08,大村,10,拡連複,1-3,150
2024-11-08,大村,10,３連単,1-3-2,860
2024-11-08,大村,10,３連複,1-2-3,260
2024-11-08,大村,11,単勝,5,1450
2024-11-08,大村,11,複勝,5,370
2024-11-08,大村,11,複勝,1,130
