日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-07,福岡,1,単勝,1,110
2022-06-07,福岡,1,複勝,1,100
2022-06-07,福岡,1,複勝,2,100
2022-06-07,福岡,1,２連単,1-2,160
2022-06-07,福岡,1,２連複,1-2,130
2022-06-07,福岡,1,拡連複,1-2,100
2022-06-07,福岡,1,３連単,1-2-6,3170
2022-06-07,福岡,1,３連複,1-2-6,1370
2022-06-07,福岡,2,単勝,2,440
2022-06-07,福岡,2,複勝,2,100
2022-06-07,福岡,2,複勝,1,100
2022-06-07,福岡,2,２連単,2-1,460
2022-06-07,福岡,2,２連複,1-2,100
2022-06-07,福岡,2,拡連複,1-2,130
2022-06-07,福岡,2,３連単,2-1-4,1130
2022-06-07,福岡,2,３連複,1-2-4,280
2022-06-07,福岡,3,単勝,1,180
2022-06-07,福岡,3,複勝,1,100
2022-06-07,福岡,3,複勝,3,120
2022-06-07,福岡,3,２連単,1-3,290
2022-06-07,福岡,3,２連複,1-3,170
2022-06-07,福岡,3,拡連複,1-3,120
2022-06-07,福岡,3,３連単,1-3-2,1000
2022-06-07,福岡,3,３連複,1-2-3,390
2022-06-07,福岡,4,単勝,4,260
2022-06-07,福岡,4,複勝,4,100
2022-06-07,福岡,4,複勝,1,120
2022-06-07,福岡,4,２連単,4-1,790
2022-06-07,福岡,4,２連複,1-4,240
2022-06-07,福岡,4,拡連複,1-4,130
2022-06-07,福岡,4,３連単,4-1-6,1500
2022-06-07,福岡,4,３連複,1-4-6,410
2022-06-07,福岡,5,単勝,4,760
2022-06-07,福岡,5,複勝,4,180
2022-06-07,福岡,5,複勝,1,100
2022-06-07,福岡,5,２連単,4-1,1590
2022-06-07,福岡,5,２連複,1-4,590
2022-06-07,福岡,5,拡連複,1-4,140
2022-06-07,福岡,5,３連単,4-1-2,3150
2022-06-07,福岡,5,３連複,1-2-4,170
2022-06-07,福岡,6,単勝,1,170
2022-06-07,福岡,6,複勝,1,100
2022-06-07,福岡,6,複勝,2,110
2022-06-07,福岡,6,２連単,1-2,350
2022-06-07,福岡,6,２連複,1-2,230
2022-06-07,福岡,6,拡連複,1-2,120
2022-06-07,福岡,6,３連単,1-2-6,970
2022-06-07,福岡,6,３連複,1-2-6,360
2022-06-07,福岡,7,単勝,1,130
2022-06-07,福岡,7,複勝,1,100
2022-06-07,福岡,7,複勝,4,410
2022-06-07,福岡,7,２連単,1-4,960
2022-06-07,福岡,7,２連複,1-4,670
2022-06-07,福岡,7,拡連複,1-4,310
2022-06-07,福岡,7,３連単,1-4-3,3670
2022-06-07,福岡,7,３連複,1-3-4,1320
2022-06-07,福岡,8,単勝,1,100
2022-06-07,福岡,8,複勝,1,110
2022-06-07,福岡,8,複勝,3,150
2022-06-07,福岡,8,２連単,1-3,340
2022-06-07,福岡,8,２連複,1-3,230
2022-06-07,福岡,8,拡連複,1-3,170
2022-06-07,福岡,8,３連単,1-3-4,2350
2022-06-07,福岡,8,３連複,1-3-4,1670
2022-06-07,福岡,9,単勝,3,200
2022-06-07,福岡,9,複勝,3,100
2022-06-07,福岡,9,複勝,1,100
2022-06-07,福岡,9,２連単,3-1,510
2022-06-07,福岡,9,２連複,1-3,180
2022-06-07,福岡,9,拡連複,1-3,130
2022-06-07,福岡,9,３連単,3-1-4,2410
2022-06-07,福岡,9,３連複,1-3-4,810
2022-06-07,福岡,10,単勝,6,1590
2022-06-07,福岡,10,複勝,6,1030
2022-06-07,福岡,10,複勝,5,550
2022-06-07,福岡,10,２連単,6-5,9660
2022-06-07,福岡,10,２連複,5-6,3320
2022-06-07,福岡,10,拡連複,5-6,660
2022-06-07,福岡,10,３連単,6-5-2,76420
2022-06-07,福岡,10,３連複,2-5-6,5640
2022-06-07,福岡,11,単勝,1,180
2022-06-07,福岡,11,複勝,1,100
2022-06-07,福岡,11,複勝,3,190
2022-06-07,福岡,11,２連単,1-3,380
2022-06-07,福岡,11,２連複,1-3,330
2022-06-07,福岡,11,拡連複,1-3,130
2022-06-07,福岡,11,３連単,1-3-4,1030
2022-06-07,福岡,11,３連複,1-3-4,470
2022-06-07,福岡,12,単勝,2,310
2022-06-07,福岡,12,複勝,2,190
2022-06-07,福岡,12,複勝,5,260
2022-06-07,福岡,12,２連単,2-5,3620
2022-06-07,福岡,12,２連複,2-5,1810
2022-06-07,福岡,12,拡連複,2-5,340
2022-06-07,福岡,12,３連単,2-5-1,11360
2022-06-07,福岡,12,３連複,1-2-5,550
2022-06-07,徳山,1,単勝,3,2350
2022-06-07,徳山,1,複勝,3,280
2022-06-07,徳山,1,複勝,1,100
2022-06-07,徳山,1,２連単,3-1,2420
2022-06-07,徳山,1,２連複,1-3,440
2022-06-07,徳山,1,拡連複,1-3,230
2022-06-07,徳山,1,３連単,3-1-5,15910
2022-06-07,徳山,1,３連複,1-3-5,1790
2022-06-07,徳山,2,単勝,1,110
2022-06-07,徳山,2,複勝,1,100
2022-06-07,徳山,2,複勝,4,170
2022-06-07,徳山,2,２連単,1-4,300
2022-06-07,徳山,2,２連複,1-4,160
2022-06-07,徳山,2,拡連複,1-4,140
2022-06-07,徳山,2,３連単,1-4-3,790
2022-06-07,徳山,2,３連複,1-3-4,300
2022-06-07,徳山,3,単勝,1,100
2022-06-07,徳山,3,複勝,1,100
2022-06-07,徳山,3,複勝,3,220
2022-06-07,徳山,3,２連単,1-3,200
2022-06-07,徳山,3,２連複,1-3,220
2022-06-07,徳山,3,拡連複,1-3,160
2022-06-07,徳山,3,３連単,1-3-2,620
2022-06-07,徳山,3,３連複,1-2-3,320
2022-06-07,徳山,4,単勝,1,120
2022-06-07,徳山,4,複勝,1,100
2022-06-07,徳山,4,複勝,4,150
2022-06-07,徳山,4,２連単,1-4,720
2022-06-07,徳山,4,２連複,1-4,780
2022-06-07,徳山,4,拡連複,1-4,250
2022-06-07,徳山,4,３連単,1-4-5,4800
2022-06-07,徳山,4,３連複,1-4-5,2120
2022-06-07,徳山,5,単勝,4,260
2022-06-07,徳山,5,複勝,4,120
2022-06-07,徳山,5,複勝,5,770
2022-06-07,徳山,5,２連単,4-5,1180
2022-06-07,徳山,5,２連複,4-5,1200
2022-06-07,徳山,5,拡連複,4-5,260
2022-06-07,徳山,5,３連単,4-5-1,2280
2022-06-07,徳山,5,３連複,1-4-5,570
2022-06-07,徳山,6,単勝,1,270
2022-06-07,徳山,6,複勝,1,180
2022-06-07,徳山,6,複勝,6,280
2022-06-07,徳山,6,２連単,1-6,3200
2022-06-07,徳山,6,２連複,1-6,3450
2022-06-07,徳山,6,拡連複,1-6,520
2022-06-07,徳山,6,３連単,1-6-2,11300
2022-06-07,徳山,6,３連複,1-2-6,1390
2022-06-07,徳山,7,単勝,3,530
2022-06-07,徳山,7,複勝,3,260
2022-06-07,徳山,7,複勝,1,230
2022-06-07,徳山,7,２連単,3-1,1690
2022-06-07,徳山,7,２連複,1-3,780
2022-06-07,徳山,7,拡連複,1-3,250
2022-06-07,徳山,7,３連単,3-1-5,8760
2022-06-07,徳山,7,３連複,1-3-5,1900
2022-06-07,徳山,8,単勝,1,100
2022-06-07,徳山,8,複勝,1,100
2022-06-07,徳山,8,複勝,3,150
2022-06-07,徳山,8,２連単,1-3,260
2022-06-07,徳山,8,２連複,1-3,240
2022-06-07,徳山,8,拡連複,1-3,120
2022-06-07,徳山,8,３連単,1-3-4,700
2022-06-07,徳山,8,３連複,1-3-4,340
2022-06-07,徳山,9,単勝,1,160
2022-06-07,徳山,9,複勝,1,130
2022-06-07,徳山,9,複勝,2,190
2022-06-07,徳山,9,２連単,1-2,470
2022-06-07,徳山,9,２連複,1-2,460
2022-06-07,徳山,9,拡連複,1-2,270
2022-06-07,徳山,9,３連単,1-2-3,960
2022-06-07,徳山,9,３連複,1-2-3,300
2022-06-07,徳山,10,単勝,6,820
2022-06-07,徳山,10,複勝,6,120
2022-06-07,徳山,10,複勝,2,100
2022-06-07,徳山,10,２連単,6-2,5300
2022-06-07,徳山,10,２連複,2-6,1760
2022-06-07,徳山,10,拡連複,2-6,580
2022-06-07,徳山,10,３連単,6-2-5,21090
2022-06-07,徳山,10,３連複,2-5-6,4420
2022-06-07,徳山,11,単勝,1,190
2022-06-07,徳山,11,複勝,1,100
2022-06-07,徳山,11,複勝,2,100
2022-06-07,徳山,11,２連単,1-2,240
2022-06-07,徳山,11,２連複,1-2,150
2022-06-07,徳山,11,拡連複,1-2,100
2022-06-07,徳山,11,３連単,1-2-3,820
2022-06-07,徳山,11,３連複,1-2-3,230
2022-06-07,徳山,12,単勝,1,100
2022-06-07,徳山,12,複勝,1,100
2022-06-07,徳山,12,複勝,3,410
2022-06-07,徳山,12,２連単,1-3,360
2022-06-07,徳山,12,２連複,1-3,410
2022-06-07,徳山,12,拡連複,1-3,140
2022-06-07,徳山,12,３連単,1-3-5,1730
2022-06-07,徳山,12,３連複,1-3-5,1060
2022-06-07,宮島,1,単勝,1,110
2022-06-07,宮島,1,複勝,1,130
2022-06-07,宮島,1,複勝,2,240
2022-06-07,宮島,1,２連単,1-2,260
2022-06-07,宮島,1,２連複,1-2,200
2022-06-07,宮島,1,拡連複,1-2,160
2022-06-07,宮島,1,３連単,1-2-5,1160
2022-06-07,宮島,1,３連複,1-2-5,520
2022-06-07,宮島,2,単勝,1,450
2022-06-07,宮島,2,複勝,1,110
2022-06-07,宮島,2,複勝,2,460
2022-06-07,宮島,2,２連単,1-2,220
2022-06-07,宮島,2,２連複,1-2,220
2022-06-07,宮島,2,拡連複,1-2,170
2022-06-07,宮島,2,３連単,1-2-4,1660
2022-06-07,宮島,2,３連複,1-2-4,850
2022-06-07,宮島,3,単勝,4,370
2022-06-07,宮島,3,複勝,4,130
2022-06-07,宮島,3,複勝,1,120
2022-06-07,宮島,3,２連単,4-1,850
2022-06-07,宮島,3,２連複,1-4,220
2022-06-07,宮島,3,拡連複,1-4,150
2022-06-07,宮島,3,３連単,4-1-2,2900
2022-06-07,宮島,3,３連複,1-2-4,320
2022-06-07,宮島,4,単勝,1,170
2022-06-07,宮島,4,複勝,1,130
2022-06-07,宮島,4,複勝,3,220
2022-06-07,宮島,4,２連単,1-3,280
2022-06-07,宮島,4,２連複,1-3,110
2022-06-07,宮島,4,拡連複,1-3,140
2022-06-07,宮島,4,３連単,1-3-2,1540
2022-06-07,宮島,4,３連複,1-2-3,530
2022-06-07,宮島,5,単勝,1,110
2022-06-07,宮島,5,複勝,1,110
2022-06-07,宮島,5,複勝,3,150
2022-06-07,宮島,5,２連単,1-3,280
2022-06-07,宮島,5,２連複,1-3,270
2022-06-07,宮島,5,拡連複,1-3,150
2022-06-07,宮島,5,３連単,1-3-6,690
2022-06-07,宮島,5,３連複,1-3-6,360
2022-06-07,宮島,6,単勝,3,140
2022-06-07,宮島,6,複勝,3,110
2022-06-07,宮島,6,複勝,1,110
2022-06-07,宮島,6,２連単,3-1,660
2022-06-07,宮島,6,２連複,1-3,130
2022-06-07,宮島,6,拡連複,1-3,110
2022-06-07,宮島,6,３連単,3-1-4,850
2022-06-07,宮島,6,３連複,1-3-4,130
2022-06-07,宮島,7,単勝,1,220
2022-06-07,宮島,7,複勝,1,120
2022-06-07,宮島,7,複勝,4,140
2022-06-07,宮島,7,２連単,1-4,330
2022-06-07,宮島,7,２連複,1-4,330
2022-06-07,宮島,7,拡連複,1-4,100
2022-06-07,宮島,7,３連単,1-4-3,750
2022-06-07,宮島,7,３連複,1-3-4,170
2022-06-07,宮島,8,単勝,1,150
2022-06-07,宮島,8,複勝,1,110
2022-06-07,宮島,8,複勝,6,330
2022-06-07,宮島,8,２連単,1-6,730
2022-06-07,宮島,8,２連複,1-6,570
2022-06-07,宮島,8,拡連複,1-6,260
2022-06-07,宮島,8,３連単,1-6-5,8880
2022-06-07,宮島,8,３連複,1-5-6,4520
2022-06-07,宮島,9,単勝,1,120
2022-06-07,宮島,9,複勝,1,100
2022-06-07,宮島,9,複勝,4,150
2022-06-07,宮島,9,２連単,1-4,380
2022-06-07,宮島,9,２連複,1-4,340
2022-06-07,宮島,9,拡連複,1-4,130
2022-06-07,宮島,9,３連単,1-4-3,940
2022-06-07,宮島,9,３連複,1-3-4,360
2022-06-07,宮島,10,単勝,1,100
2022-06-07,宮島,10,複勝,1,100
2022-06-07,宮島,10,複勝,3,200
2022-06-07,宮島,10,２連単,1-3,370
2022-06-07,宮島,10,２連複,1-3,410
2022-06-07,宮島,10,拡連複,1-3,200
2022-06-07,宮島,10,３連単,1-3-6,4680
2022-06-07,宮島,10,３連複,1-3-6,3800
2022-06-07,宮島,11,単勝,2,800
2022-06-07,宮島,11,複勝,2,260
2022-06-07,宮島,11,複勝,1,130
2022-06-07,宮島,11,２連単,2-1,2280
2022-06-07,宮島,11,２連複,1-2,220
2022-06-07,宮島,11,拡連複,1-2,130
2022-06-07,宮島,11,３連単,2-1-4,7260
2022-06-07,宮島,11,３連複,1-2-4,550
2022-06-07,宮島,12,単勝,3,750
2022-06-07,宮島,12,複勝,3,160
2022-06-07,宮島,12,複勝,1,100
2022-06-07,宮島,12,２連単,3-1,840
2022-06-07,宮島,12,２連複,1-3,230
2022-06-07,宮島,12,拡連複,1-3,130
2022-06-07,宮島,12,３連単,3-1-5,2890
2022-06-07,宮島,12,３連複,1-3-5,590
2022-06-07,児島,1,単勝,1,200
2022-06-07,児島,1,複勝,1,130
2022-06-07,児島,1,複勝,4,170
2022-06-07,児島,1,２連単,1-4,490
2022-06-07,児島,1,２連複,1-4,540
2022-06-07,児島,1,拡連複,1-4,190
2022-06-07,児島,1,３連単,1-4-2,1570
2022-06-07,児島,1,３連複,1-2-4,390
2022-06-07,児島,2,単勝,4,1080
2022-06-07,児島,2,複勝,4,190
2022-06-07,児島,2,複勝,2,320
2022-06-07,児島,2,２連単,4-2,4530
2022-06-07,児島,2,２連複,2-4,1810
2022-06-07,児島,2,拡連複,2-4,900
2022-06-07,児島,2,３連単,4-2-6,24120
2022-06-07,児島,2,３連複,2-4-6,6630
2022-06-07,児島,3,単勝,2,590
2022-06-07,児島,3,複勝,2,190
2022-06-07,児島,3,複勝,3,130
2022-06-07,児島,3,２連単,2-3,1830
2022-06-07,児島,3,２連複,2-3,510
2022-06-07,児島,3,拡連複,2-3,260
2022-06-07,児島,3,３連単,2-3-1,4070
2022-06-07,児島,3,３連複,1-2-3,470
2022-06-07,児島,4,単勝,1,210
2022-06-07,児島,4,複勝,1,150
2022-06-07,児島,4,複勝,4,180
2022-06-07,児島,4,２連単,1-4,1960
2022-06-07,児島,4,２連複,1-4,1170
2022-06-07,児島,4,拡連複,1-4,260
2022-06-07,児島,4,３連単,1-4-2,2900
2022-06-07,児島,4,３連複,1-2-4,480
2022-06-07,児島,5,単勝,1,170
2022-06-07,児島,5,複勝,1,130
2022-06-07,児島,5,複勝,3,100
2022-06-07,児島,5,２連単,1-3,310
2022-06-07,児島,5,２連複,1-3,190
2022-06-07,児島,5,拡連複,1-3,130
2022-06-07,児島,5,３連単,1-3-4,550
2022-06-07,児島,5,３連複,1-3-4,210
2022-06-07,児島,6,単勝,1,120
2022-06-07,児島,6,複勝,1,100
2022-06-07,児島,6,複勝,2,100
2022-06-07,児島,6,２連単,1-2,200
2022-06-07,児島,6,２連複,1-2,150
2022-06-07,児島,6,拡連複,1-2,160
2022-06-07,児島,6,３連単,1-2-6,1470
2022-06-07,児島,6,３連複,1-2-6,900
2022-06-07,児島,7,単勝,1,210
2022-06-07,児島,7,複勝,1,210
2022-06-07,児島,7,複勝,6,250
2022-06-07,児島,7,２連単,1-6,1340
2022-06-07,児島,7,２連複,1-6,950
2022-06-07,児島,7,拡連複,1-6,220
2022-06-07,児島,7,３連単,1-6-4,8210
2022-06-07,児島,7,３連複,1-4-6,1950
2022-06-07,児島,8,単勝,2,100
2022-06-07,児島,8,複勝,2,120
2022-06-07,児島,8,複勝,1,180
2022-06-07,児島,8,２連単,2-1,540
2022-06-07,児島,8,２連複,1-2,280
2022-06-07,児島,8,拡連複,1-2,110
2022-06-07,児島,8,３連単,2-1-3,2500
2022-06-07,児島,8,３連複,1-2-3,480
2022-06-07,児島,9,単勝,3,360
2022-06-07,児島,9,複勝,3,100
2022-06-07,児島,9,複勝,1,110
2022-06-07,児島,9,２連単,3-1,460
2022-06-07,児島,9,２連複,1-3,150
2022-06-07,児島,9,拡連複,1-3,140
2022-06-07,児島,9,３連単,3-1-2,1490
2022-06-07,児島,9,３連複,1-2-3,200
2022-06-07,児島,10,単勝,2,320
2022-06-07,児島,10,複勝,2,230
2022-06-07,児島,10,複勝,4,260
2022-06-07,児島,10,２連単,2-4,1240
