日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-11-02,芦屋,1,単勝,1,120
2022-11-02,芦屋,1,複勝,1,110
2022-11-02,芦屋,1,複勝,3,140
2022-11-02,芦屋,1,２連単,1-3,480
2022-11-02,芦屋,1,２連複,1-3,440
2022-11-02,芦屋,1,拡連複,1-3,210
2022-11-02,芦屋,1,３連単,1-3-6,2720
2022-11-02,芦屋,1,３連複,1-3-6,1570
2022-11-02,芦屋,2,単勝,5,450
2022-11-02,芦屋,2,複勝,5,180
2022-11-02,芦屋,2,複勝,3,520
2022-11-02,芦屋,2,２連単,5-3,6470
2022-11-02,芦屋,2,２連複,3-5,3580
2022-11-02,芦屋,2,拡連複,3-5,620
2022-11-02,芦屋,2,３連単,5-3-4,32970
2022-11-02,芦屋,2,３連複,3-4-5,4730
2022-11-02,芦屋,3,単勝,3,220
2022-11-02,芦屋,3,複勝,3,110
2022-11-02,芦屋,3,複勝,1,100
2022-11-02,芦屋,3,２連単,3-1,360
2022-11-02,芦屋,3,２連複,1-3,160
2022-11-02,芦屋,3,拡連複,1-3,110
2022-11-02,芦屋,3,３連単,3-1-5,1090
2022-11-02,芦屋,3,３連複,1-3-5,220
2022-11-02,芦屋,4,単勝,1,110
2022-11-02,芦屋,4,複勝,1,100
2022-11-02,芦屋,4,複勝,2,110
2022-11-02,芦屋,4,２連単,1-2,380
2022-11-02,芦屋,4,２連複,1-2,310
2022-11-02,芦屋,4,拡連複,1-2,140
2022-11-02,芦屋,4,３連単,1-2-3,680
2022-11-02,芦屋,4,３連複,1-2-3,160
2022-11-02,芦屋,5,単勝,1,130
2022-11-02,芦屋,5,複勝,1,100
2022-11-02,芦屋,5,複勝,5,640
2022-11-02,芦屋,5,２連単,1-5,1450
2022-11-02,芦屋,5,２連複,1-5,1320
2022-11-02,芦屋,5,拡連複,1-5,360
2022-11-02,芦屋,5,３連単,1-5-3,7210
2022-11-02,芦屋,5,３連複,1-3-5,1750
2022-11-02,芦屋,6,単勝,3,810
2022-11-02,芦屋,6,複勝,3,190
2022-11-02,芦屋,6,複勝,6,140
2022-11-02,芦屋,6,２連単,3-6,2590
2022-11-02,芦屋,6,２連複,3-6,690
2022-11-02,芦屋,6,拡連複,3-6,210
2022-11-02,芦屋,6,３連単,3-6-5,8830
2022-11-02,芦屋,6,３連複,3-5-6,1870
2022-11-02,芦屋,7,単勝,1,180
2022-11-02,芦屋,7,複勝,1,110
2022-11-02,芦屋,7,複勝,3,280
2022-11-02,芦屋,7,２連単,1-3,550
2022-11-02,芦屋,7,２連複,1-3,450
2022-11-02,芦屋,7,拡連複,1-3,160
2022-11-02,芦屋,7,３連単,1-3-2,1570
2022-11-02,芦屋,7,３連複,1-2-3,270
2022-11-02,芦屋,8,単勝,3,350
2022-11-02,芦屋,8,複勝,3,120
2022-11-02,芦屋,8,複勝,2,170
2022-11-02,芦屋,8,２連単,3-2,490
2022-11-02,芦屋,8,２連複,2-3,170
