日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-26,福岡,1,単勝,1,100
2023-11-26,福岡,1,複勝,1,100
2023-11-26,福岡,1,複勝,2,150
2023-11-26,福岡,1,２連単,1-2,240
2023-11-26,福岡,1,２連複,1-2,250
2023-11-26,福岡,1,拡連複,1-2,150
2023-11-26,福岡,1,３連単,1-2-3,850
2023-11-26,福岡,1,３連複,1-2-3,510
2023-11-26,福岡,2,単勝,2,500
2023-11-26,福岡,2,複勝,2,210
2023-11-26,福岡,2,複勝,1,150
2023-11-26,福岡,2,２連単,2-1,1270
2023-11-26,福岡,2,２連複,1-2,280
2023-11-26,福岡,2,拡連複,1-2,140
2023-11-26,福岡,2,３連単,2-1-5,5920
2023-11-26,福岡,2,３連複,1-2-5,880
2023-11-26,福岡,3,単勝,1,160
2023-11-26,福岡,3,複勝,1,200
2023-11-26,福岡,3,複勝,2,330
2023-11-26,福岡,3,２連単,1-2,760
2023-11-26,福岡,3,２連複,1-2,560
2023-11-26,福岡,3,拡連複,1-2,210
2023-11-26,福岡,3,３連単,1-2-4,1620
2023-11-26,福岡,3,３連複,1-2-4,600
2023-11-26,福岡,4,単勝,3,1400
2023-11-26,福岡,4,複勝,3,160
2023-11-26,福岡,4,複勝,1,230
2023-11-26,福岡,4,２連単,3-1,2220
2023-11-26,福岡,4,２連複,1-3,330
2023-11-26,福岡,4,拡連複,1-3,230
2023-11-26,福岡,4,３連単,3-1-5,13210
2023-11-26,福岡,4,３連複,1-3-5,4870
2023-11-26,福岡,5,単勝,1,160
2023-11-26,福岡,5,複勝,1,100
2023-11-26,福岡,5,複勝,4,110
2023-11-26,福岡,5,２連単,1-4,350
2023-11-26,福岡,5,２連複,1-4,280
2023-11-26,福岡,5,拡連複,1-4,110
2023-11-26,福岡,5,３連単,1-4-6,6150
2023-11-26,福岡,5,３連複,1-4-6,2450
2023-11-26,福岡,6,単勝,1,350
2023-11-26,福岡,6,複勝,1,540
2023-11-26,福岡,6,複勝,3,360
2023-11-26,福岡,6,２連単,1-3,590
2023-11-26,福岡,6,２連複,1-3,420
2023-11-26,福岡,6,拡連複,1-3,150
2023-11-26,福岡,6,３連単,1-3-4,1010
2023-11-26,福岡,6,３連複,1-3-4,230
2023-11-26,福岡,7,単勝,4,140
2023-11-26,福岡,7,複勝,4,120
2023-11-26,福岡,7,複勝,5,200
2023-11-26,福岡,7,２連単,4-5,410
2023-11-26,福岡,7,２連複,4-5,510
2023-11-26,福岡,7,拡連複,4-5,190
2023-11-26,福岡,7,３連単,4-5-6,2270
2023-11-26,福岡,7,３連複,4-5-6,1760
2023-11-26,福岡,8,単勝,1,200
2023-11-26,福岡,8,複勝,1,100
2023-11-26,福岡,8,複勝,2,120
2023-11-26,福岡,8,２連単,1-2,160
2023-11-26,福岡,8,２連複,1-2,180
2023-11-26,福岡,8,拡連複,1-2,100
2023-11-26,福岡,8,３連単,1-2-5,690
2023-11-26,福岡,8,３連複,1-2-5,420
2023-11-26,福岡,9,単勝,4,260
2023-11-26,福岡,9,複勝,4,170
2023-11-26,福岡,9,複勝,1,100
2023-11-26,福岡,9,２連単,4-1,1130
2023-11-26,福岡,9,２連複,1-4,340
2023-11-26,福岡,9,拡連複,1-4,150
2023-11-26,福岡,9,３連単,4-1-3,4800
2023-11-26,福岡,9,３連複,1-3-4,440
2023-11-26,福岡,10,単勝,1,120
2023-11-26,福岡,10,複勝,1,110
2023-11-26,福岡,10,複勝,4,230
2023-11-26,福岡,10,２連単,1-4,600
2023-11-26,福岡,10,２連複,1-4,380
2023-11-26,福岡,10,拡連複,1-4,120
2023-11-26,福岡,10,３連単,1-4-3,2010
2023-11-26,福岡,10,３連複,1-3-4,880
2023-11-26,福岡,11,単勝,1,110
2023-11-26,福岡,11,複勝,1,100
2023-11-26,福岡,11,複勝,3,100
2023-11-26,福岡,11,２連単,1-3,200
2023-11-26,福岡,11,２連複,1-3,150
2023-11-26,福岡,11,拡連複,1-3,140
2023-11-26,福岡,11,３連単,1-3-2,550
2023-11-26,福岡,11,３連複,1-2-3,320
2023-11-26,福岡,12,単勝,1,100
2023-11-26,福岡,12,複勝,1,140
2023-11-26,福岡,12,複勝,2,160
2023-11-26,福岡,12,２連単,1-2,260
2023-11-26,福岡,12,２連複,1-2,290
2023-11-26,福岡,12,拡連複,1-2,140
2023-11-26,福岡,12,３連単,1-2-4,620
2023-11-26,福岡,12,３連複,1-2-4,350
2023-11-26,芦屋,1,単勝,5,1080
2023-11-26,芦屋,1,複勝,5,480
2023-11-26,芦屋,1,複勝,4,260
2023-11-26,芦屋,1,２連単,5-4,38590
2023-11-26,芦屋,1,２連複,4-5,11450
2023-11-26,芦屋,1,拡連複,4-5,2490
2023-11-26,芦屋,1,３連単,5-4-2,263860
2023-11-26,芦屋,1,３連複,2-4-5,22220
2023-11-26,芦屋,2,単勝,1,160
2023-11-26,芦屋,2,複勝,1,160
2023-11-26,芦屋,2,複勝,5,530
2023-11-26,芦屋,2,２連単,1-5,590
2023-11-26,芦屋,2,２連複,1-5,430
2023-11-26,芦屋,2,拡連複,1-5,160
2023-11-26,芦屋,2,３連単,1-5-4,1710
2023-11-26,芦屋,2,３連複,1-4-5,380
2023-11-26,芦屋,3,単勝,3,160
2023-11-26,芦屋,3,複勝,3,190
2023-11-26,芦屋,3,複勝,5,170
2023-11-26,芦屋,3,２連単,3-5,690
2023-11-26,芦屋,3,２連複,3-5,450
2023-11-26,芦屋,3,拡連複,3-5,160
2023-11-26,芦屋,3,３連単,3-5-4,7310
2023-11-26,芦屋,3,３連複,3-4-5,2780
2023-11-26,芦屋,4,単勝,1,110
2023-11-26,芦屋,4,複勝,1,100
2023-11-26,芦屋,4,複勝,2,320
2023-11-26,芦屋,4,２連単,1-2,470
2023-11-26,芦屋,4,２連複,1-2,420
2023-11-26,芦屋,4,拡連複,1-2,170
2023-11-26,芦屋,4,３連単,1-2-3,890
2023-11-26,芦屋,4,３連複,1-2-3,370
2023-11-26,芦屋,5,単勝,6,470
2023-11-26,芦屋,5,複勝,6,290
2023-11-26,芦屋,5,複勝,2,210
2023-11-26,芦屋,5,２連単,6-2,2130
2023-11-26,芦屋,5,２連複,2-6,920
2023-11-26,芦屋,5,拡連複,2-6,260
2023-11-26,芦屋,5,３連単,6-2-4,9870
2023-11-26,芦屋,5,３連複,2-4-6,1870
2023-11-26,芦屋,6,単勝,5,180
2023-11-26,芦屋,6,複勝,5,140
2023-11-26,芦屋,6,複勝,3,350
2023-11-26,芦屋,6,２連単,5-3,3610
2023-11-26,芦屋,6,２連複,3-5,2140
2023-11-26,芦屋,6,拡連複,3-5,470
2023-11-26,芦屋,6,３連単,5-3-2,6570
2023-11-26,芦屋,6,３連複,2-3-5,670
2023-11-26,芦屋,7,単勝,1,120
2023-11-26,芦屋,7,複勝,1,150
2023-11-26,芦屋,7,複勝,5,1130
2023-11-26,芦屋,7,２連単,1-5,830
2023-11-26,芦屋,7,２連複,1-5,800
2023-11-26,芦屋,7,拡連複,1-5,270
2023-11-26,芦屋,7,３連単,1-5-3,3020
2023-11-26,芦屋,7,３連複,1-3-5,610
2023-11-26,芦屋,8,単勝,4,1990
2023-11-26,芦屋,8,複勝,4,900
2023-11-26,芦屋,8,複勝,2,130
2023-11-26,芦屋,8,２連単,4-2,8270
2023-11-26,芦屋,8,２連複,2-4,2520
2023-11-26,芦屋,8,拡連複,2-4,260
2023-11-26,芦屋,8,３連単,4-2-3,22230
2023-11-26,芦屋,8,３連複,2-3-4,1230
2023-11-26,芦屋,9,単勝,1,110
2023-11-26,芦屋,9,複勝,1,160
2023-11-26,芦屋,9,複勝,3,450
2023-11-26,芦屋,9,２連単,1-3,800
2023-11-26,芦屋,9,２連複,1-3,630
2023-11-26,芦屋,9,拡連複,1-3,190
2023-11-26,芦屋,9,３連単,1-3-6,3390
2023-11-26,芦屋,9,３連複,1-3-6,1560
2023-11-26,芦屋,10,単勝,2,200
2023-11-26,芦屋,10,複勝,2,110
2023-11-26,芦屋,10,複勝,1,100
2023-11-26,芦屋,10,２連単,2-1,470
2023-11-26,芦屋,10,２連複,1-2,240
2023-11-26,芦屋,10,拡連複,1-2,150
2023-11-26,芦屋,10,３連単,2-1-3,970
2023-11-26,芦屋,10,３連複,1-2-3,420
2023-11-26,芦屋,11,単勝,1,130
2023-11-26,芦屋,11,複勝,1,100
2023-11-26,芦屋,11,複勝,2,330
2023-11-26,芦屋,11,２連単,1-2,780
2023-11-26,芦屋,11,２連複,1-2,830
2023-11-26,芦屋,11,拡連複,1-2,240
2023-11-26,芦屋,11,３連単,1-2-6,4200
2023-11-26,芦屋,11,３連複,1-2-6,1330
2023-11-26,芦屋,12,単勝,1,100
2023-11-26,芦屋,12,複勝,1,100
2023-11-26,芦屋,12,複勝,5,190
2023-11-26,芦屋,12,２連単,1-5,1060
2023-11-26,芦屋,12,２連複,1-5,1080
2023-11-26,芦屋,12,拡連複,1-5,300
2023-11-26,芦屋,12,３連単,1-5-2,2650
2023-11-26,芦屋,12,３連複,1-2-5,680
2023-11-26,下関,1,単勝,1,180
2023-11-26,下関,1,複勝,1,110
2023-11-26,下関,1,複勝,2,110
2023-11-26,下関,1,２連単,1-2,490
2023-11-26,下関,1,２連複,1-2,520
2023-11-26,下関,1,拡連複,1-2,210
2023-11-26,下関,1,３連単,1-2-5,1150
2023-11-26,下関,1,３連複,1-2-5,360
2023-11-26,下関,2,単勝,1,110
2023-11-26,下関,2,複勝,1,150
2023-11-26,下関,2,複勝,5,360
2023-11-26,下関,2,２連単,1-5,1390
2023-11-26,下関,2,２連複,1-5,1270
2023-11-26,下関,2,拡連複,1-5,180
2023-11-26,下関,2,３連単,1-5-2,3620
2023-11-26,下関,2,３連複,1-2-5,590
2023-11-26,下関,3,単勝,3,280
2023-11-26,下関,3,複勝,3,220
2023-11-26,下関,3,複勝,2,390
2023-11-26,下関,3,２連単,3-2,1720
2023-11-26,下関,3,２連複,2-3,920
2023-11-26,下関,3,拡連複,2-3,190
2023-11-26,下関,3,３連単,3-2-6,2550
2023-11-26,下関,3,３連複,2-3-6,400
2023-11-26,下関,4,単勝,3,180
2023-11-26,下関,4,複勝,3,110
2023-11-26,下関,4,複勝,6,740
2023-11-26,下関,4,２連単,3-6,2190
2023-11-26,下関,4,２連複,3-6,2130
2023-11-26,下関,4,拡連複,3-6,430
2023-11-26,下関,4,３連単,3-6-1,5940
2023-11-26,下関,4,３連複,1-3-6,1870
2023-11-26,下関,5,単勝,1,110
2023-11-26,下関,5,複勝,1,100
2023-11-26,下関,5,複勝,3,150
2023-11-26,下関,5,２連単,1-3,180
2023-11-26,下関,5,２連複,1-3,140
2023-11-26,下関,5,拡連複,1-3,110
2023-11-26,下関,5,３連単,1-3-2,1190
2023-11-26,下関,5,３連複,1-2-3,470
2023-11-26,下関,6,単勝,3,200
2023-11-26,下関,6,複勝,3,130
2023-11-26,下関,6,複勝,2,100
2023-11-26,下関,6,２連単,3-2,500
2023-11-26,下関,6,２連複,2-3,170
2023-11-26,下関,6,拡連複,2-3,190
2023-11-26,下関,6,３連単,3-2-6,1570
2023-11-26,下関,6,３連複,2-3-6,420
2023-11-26,下関,7,単勝,5,310
2023-11-26,下関,7,複勝,5,190
2023-11-26,下関,7,複勝,1,110
2023-11-26,下関,7,２連単,5-1,650
2023-11-26,下関,7,２連複,1-5,200
2023-11-26,下関,7,拡連複,1-5,110
2023-11-26,下関,7,３連単,5-1-4,1350
2023-11-26,下関,7,３連複,1-4-5,220
2023-11-26,下関,8,単勝,1,100
2023-11-26,下関,8,複勝,1,100
2023-11-26,下関,8,複勝,3,180
2023-11-26,下関,8,２連単,1-3,400
2023-11-26,下関,8,２連複,1-3,400
2023-11-26,下関,8,拡連複,1-3,340
2023-11-26,下関,8,３連単,1-3-2,1160
2023-11-26,下関,8,３連複,1-2-3,470
2023-11-26,下関,9,単勝,1,100
2023-11-26,下関,9,複勝,1,100
2023-11-26,下関,9,複勝,3,100
2023-11-26,下関,9,２連単,1-3,300
2023-11-26,下関,9,２連複,1-3,210
2023-11-26,下関,9,拡連複,1-3,130
2023-11-26,下関,9,３連単,1-3-5,730
2023-11-26,下関,9,３連複,1-3-5,410
