日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-11,福岡,1,単勝,1,110
2022-12-11,福岡,1,複勝,1,100
2022-12-11,福岡,1,複勝,4,120
2022-12-11,福岡,1,２連単,1-4,270
2022-12-11,福岡,1,２連複,1-4,150
2022-12-11,福岡,1,拡連複,1-4,110
2022-12-11,福岡,1,３連単,1-4-2,570
2022-12-11,福岡,1,３連複,1-2-4,160
2022-12-11,福岡,2,単勝,4,260
2022-12-11,福岡,2,複勝,4,130
2022-12-11,福岡,2,複勝,1,120
2022-12-11,福岡,2,２連単,4-1,1230
2022-12-11,福岡,2,２連複,1-4,470
2022-12-11,福岡,2,拡連複,1-4,250
2022-12-11,福岡,2,３連単,4-1-2,2730
2022-12-11,福岡,2,３連複,1-2-4,400
2022-12-11,福岡,3,単勝,1,150
2022-12-11,福岡,3,複勝,1,150
2022-12-11,福岡,3,複勝,3,710
2022-12-11,福岡,3,２連単,1-3,710
2022-12-11,福岡,3,２連複,1-3,620
2022-12-11,福岡,3,拡連複,1-3,160
2022-12-11,福岡,3,３連単,1-3-2,1180
2022-12-11,福岡,3,３連複,1-2-3,270
2022-12-11,福岡,4,単勝,1,160
2022-12-11,福岡,4,複勝,1,150
2022-12-11,福岡,4,複勝,5,450
2022-12-11,福岡,4,２連単,1-5,1530
2022-12-11,福岡,4,２連複,1-5,1990
2022-12-11,福岡,4,拡連複,1-5,1440
2022-12-11,福岡,4,３連単,1-5-4,7800
2022-12-11,福岡,4,３連複,1-4-5,2670
2022-12-11,福岡,5,単勝,1,180
2022-12-11,福岡,5,複勝,1,100
2022-12-11,福岡,5,複勝,3,100
2022-12-11,福岡,5,２連単,1-3,250
2022-12-11,福岡,5,２連複,1-3,150
2022-12-11,福岡,5,拡連複,1-3,110
2022-12-11,福岡,5,３連単,1-3-4,580
2022-12-11,福岡,5,３連複,1-3-4,270
2022-12-11,福岡,6,単勝,2,130
2022-12-11,福岡,6,複勝,2,100
2022-12-11,福岡,6,複勝,1,100
2022-12-11,福岡,6,２連単,2-1,360
2022-12-11,福岡,6,２連複,1-2,260
2022-12-11,福岡,6,拡連複,1-2,120
2022-12-11,福岡,6,３連単,2-1-3,710
2022-12-11,福岡,6,３連複,1-2-3,210
2022-12-11,福岡,7,単勝,1,390
2022-12-11,福岡,7,複勝,1,520
2022-12-11,福岡,7,複勝,3,420
2022-12-11,福岡,7,２連単,1-3,340
2022-12-11,福岡,7,２連複,1-3,230
2022-12-11,福岡,7,拡連複,1-3,120
2022-12-11,福岡,7,３連単,1-3-2,940
2022-12-11,福岡,7,３連複,1-2-3,190
2022-12-11,福岡,8,単勝,4,640
2022-12-11,福岡,8,複勝,4,200
2022-12-11,福岡,8,複勝,1,100
2022-12-11,福岡,8,２連単,4-1,2940
2022-12-11,福岡,8,２連複,1-4,630
2022-12-11,福岡,8,拡連複,1-4,160
2022-12-11,福岡,8,３連単,4-1-2,5880
2022-12-11,福岡,8,３連複,1-2-4,410
2022-12-11,福岡,9,単勝,1,220
2022-12-11,福岡,9,複勝,1,100
