日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-20,芦屋,1,単勝,4,310
2024-01-20,芦屋,1,複勝,4,140
2024-01-20,芦屋,1,複勝,1,100
2024-01-20,芦屋,1,２連単,4-1,1040
2024-01-20,芦屋,1,２連複,1-4,250
2024-01-20,芦屋,1,拡連複,1-4,150
2024-01-20,芦屋,1,３連単,4-1-5,4100
2024-01-20,芦屋,1,３連複,1-4-5,1550
2024-01-20,芦屋,2,単勝,4,280
2024-01-20,芦屋,2,複勝,4,100
2024-01-20,芦屋,2,複勝,1,100
2024-01-20,芦屋,2,２連単,4-1,490
2024-01-20,芦屋,2,２連複,1-4,120
2024-01-20,芦屋,2,拡連複,1-4,130
2024-01-20,芦屋,2,３連単,4-1-6,1060
2024-01-20,芦屋,2,３連複,1-4-6,400
2024-01-20,芦屋,3,単勝,5,1490
2024-01-20,芦屋,3,複勝,5,560
2024-01-20,芦屋,3,複勝,6,670
2024-01-20,芦屋,3,２連単,5-6,6310
2024-01-20,芦屋,3,２連複,5-6,2390
2024-01-20,芦屋,3,拡連複,5-6,790
2024-01-20,芦屋,3,３連単,5-6-2,38450
2024-01-20,芦屋,3,３連複,2-5-6,7050
2024-01-20,芦屋,4,単勝,1,100
2024-01-20,芦屋,4,複勝,1,100
2024-01-20,芦屋,4,複勝,3,160
2024-01-20,芦屋,4,２連単,1-3,380
2024-01-20,芦屋,4,２連複,1-3,340
2024-01-20,芦屋,4,拡連複,1-3,240
2024-01-20,芦屋,4,３連単,1-3-2,1120
2024-01-20,芦屋,4,３連複,1-2-3,370
2024-01-20,芦屋,5,単勝,3,250
2024-01-20,芦屋,5,複勝,3,100
2024-01-20,芦屋,5,複勝,1,100
2024-01-20,芦屋,5,２連単,3-1,550
2024-01-20,芦屋,5,２連複,1-3,160
2024-01-20,芦屋,5,拡連複,1-3,130
2024-01-20,芦屋,5,３連単,3-1-6,1460
2024-01-20,芦屋,5,３連複,1-3-6,330
2024-01-20,芦屋,6,単勝,6,930
2024-01-20,芦屋,6,複勝,6,370
2024-01-20,芦屋,6,複勝,2,190
2024-01-20,芦屋,6,２連単,6-2,1660
2024-01-20,芦屋,6,２連複,2-6,470
2024-01-20,芦屋,6,拡連複,2-6,200
2024-01-20,芦屋,6,３連単,6-2-3,3240
2024-01-20,芦屋,6,３連複,2-3-6,270
2024-01-20,芦屋,7,単勝,3,330
2024-01-20,芦屋,7,複勝,3,110
2024-01-20,芦屋,7,複勝,1,100
2024-01-20,芦屋,7,２連単,3-1,870
2024-01-20,芦屋,7,２連複,1-3,210
2024-01-20,芦屋,7,拡連複,1-3,130
2024-01-20,芦屋,7,３連単,3-1-4,2490
