日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-12-27,大村,1,単勝,2,1230
2022-12-27,大村,1,複勝,2,300
2022-12-27,大村,1,複勝,3,130
2022-12-27,大村,1,２連単,2-3,3460
2022-12-27,大村,1,２連複,2-3,1460
2022-12-27,大村,1,拡連複,2-3,190
2022-12-27,大村,1,３連単,2-3-1,7960
2022-12-27,大村,1,３連複,1-2-3,290
2022-12-27,大村,2,単勝,5,800
2022-12-27,大村,2,複勝,5,300
2022-12-27,大村,2,複勝,1,120
2022-12-27,大村,2,２連単,5-1,4120
2022-12-27,大村,2,２連複,1-5,790
2022-12-27,大村,2,拡連複,1-5,280
2022-12-27,大村,2,３連単,5-1-4,13800
2022-12-27,大村,2,３連複,1-4-5,1030
2022-12-27,大村,3,単勝,1,170
2022-12-27,大村,3,複勝,1,100
2022-12-27,大村,3,複勝,3,100
2022-12-27,大村,3,２連単,1-3,220
2022-12-27,大村,3,２連複,1-3,150
2022-12-27,大村,3,拡連複,1-3,110
2022-12-27,大村,3,３連単,1-3-2,750
2022-12-27,大村,3,３連複,1-2-3,320
2022-12-27,大村,4,単勝,1,230
2022-12-27,大村,4,複勝,1,100
2022-12-27,大村,4,複勝,3,260
2022-12-27,大村,4,２連単,1-3,940
2022-12-27,大村,4,２連複,1-3,740
2022-12-27,大村,4,拡連複,1-3,300
2022-12-27,大村,4,３連単,1-3-4,2730
2022-12-27,大村,4,３連複,1-3-4,1240
2022-12-27,大村,5,単勝,2,290
2022-12-27,大村,5,複勝,2,190
2022-12-27,大村,5,複勝,4,300
2022-12-27,大村,5,２連単,2-4,490
2022-12-27,大村,5,２連複,2-4,330
2022-12-27,大村,5,拡連複,2-4,170
2022-12-27,大村,5,３連単,2-4-3,2960
2022-12-27,大村,5,３連複,2-3-4,880
2022-12-27,大村,6,単勝,1,130
2022-12-27,大村,6,複勝,1,120
2022-12-27,大村,6,複勝,2,240
2022-12-27,大村,6,２連単,1-2,720
2022-12-27,大村,6,２連複,1-2,280
2022-12-27,大村,6,拡連複,1-2,200
2022-12-27,大村,6,３連単,1-2-6,1290
2022-12-27,大村,6,３連複,1-2-6,340
2022-12-27,大村,7,単勝,1,100
2022-12-27,大村,7,複勝,1,120
2022-12-27,大村,7,複勝,3,220
2022-12-27,大村,7,２連単,1-3,190
2022-12-27,大村,7,２連複,1-3,160
2022-12-27,大村,7,拡連複,1-3,120
2022-12-27,大村,7,３連単,1-3-5,540
2022-12-27,大村,7,３連複,1-3-5,300
2022-12-27,大村,8,単勝,1,100
2022-12-27,大村,8,複勝,1,100
2022-12-27,大村,8,複勝,3,200
2022-12-27,大村,8,２連単,1-3,400
2022-12-27,大村,8,２連複,1-3,350
2022-12-27,大村,8,拡連複,1-3,230
2022-12-27,大村,8,３連単,1-3-2,1300
2022-12-27,大村,8,３連複,1-2-3,450
2022-12-27,大村,9,単勝,5,450
2022-12-27,大村,9,複勝,5,180
2022-12-27,大村,9,複勝,1,120
2022-12-27,大村,9,２連単,5-1,1210
2022-12-27,大村,9,２連複,1-5,470
2022-12-27,大村,9,拡連複,1-5,190
2022-12-27,大村,9,３連単,5-1-6,3910
2022-12-27,大村,9,３連複,1-5-6,1290
2022-12-27,大村,10,単勝,1,110
2022-12-27,大村,10,複勝,1,100
2022-12-27,大村,10,複勝,5,240
2022-12-27,大村,10,２連単,1-5,490
2022-12-27,大村,10,２連複,1-5,460
2022-12-27,大村,10,拡連複,1-5,180
2022-12-27,大村,10,３連単,1-5-2,1360
2022-12-27,大村,10,３連複,1-2-5,380
2022-12-27,大村,11,単勝,1,140
2022-12-27,大村,11,複勝,1,160
2022-12-27,大村,11,複勝,2,100
2022-12-27,大村,11,２連単,1-2,170
2022-12-27,大村,11,２連複,1-2,220
