日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-08-16,若松,1,単勝,4,1500
2024-08-16,若松,1,複勝,4,290
2024-08-16,若松,1,複勝,2,420
2024-08-16,若松,1,２連単,4-2,5610
2024-08-16,若松,1,２連複,2-4,3460
2024-08-16,若松,1,拡連複,2-4,640
2024-08-16,若松,1,３連単,4-2-1,21020
2024-08-16,若松,1,３連複,1-2-4,1500
2024-08-16,若松,2,単勝,5,270
2024-08-16,若松,2,複勝,5,120
2024-08-16,若松,2,複勝,4,130
2024-08-16,若松,2,２連単,5-4,950
2024-08-16,若松,2,２連複,4-5,420
2024-08-16,若松,2,拡連複,4-5,320
2024-08-16,若松,2,３連単,5-4-2,9640
2024-08-16,若松,2,３連複,2-4-5,2360
2024-08-16,若松,3,単勝,2,950
2024-08-16,若松,3,複勝,2,300
2024-08-16,若松,3,複勝,6,100
2024-08-16,若松,3,２連単,2-6,2890
2024-08-16,若松,3,２連複,2-6,860
2024-08-16,若松,3,拡連複,2-6,310
2024-08-16,若松,3,３連単,2-6-3,8690
2024-08-16,若松,3,３連複,2-3-6,860
2024-08-16,若松,4,単勝,1,220
2024-08-16,若松,4,複勝,1,100
2024-08-16,若松,4,複勝,6,100
2024-08-16,若松,4,２連単,1-6,390
2024-08-16,若松,4,２連複,1-6,190
2024-08-16,若松,4,拡連複,1-6,160
2024-08-16,若松,4,３連単,1-6-4,3060
2024-08-16,若松,4,３連複,1-4-6,1360
2024-08-16,若松,5,単勝,1,160
2024-08-16,若松,5,複勝,1,180
2024-08-16,若松,5,複勝,3,310
2024-08-16,若松,5,２連単,1-3,840
2024-08-16,若松,5,２連複,1-3,660
2024-08-16,若松,5,拡連複,1-3,160
2024-08-16,若松,5,３連単,1-3-5,8270
2024-08-16,若松,5,３連複,1-3-5,4150
2024-08-16,若松,6,単勝,6,570
2024-08-16,若松,6,複勝,6,270
2024-08-16,若松,6,複勝,1,120
2024-08-16,若松,6,２連単,6-1,1720
2024-08-16,若松,6,２連複,1-6,750
2024-08-16,若松,6,拡連複,1-6,280
2024-08-16,若松,6,３連単,6-1-5,5400
2024-08-16,若松,6,３連複,1-5-6,660
2024-08-16,若松,7,単勝,3,1790
2024-08-16,若松,7,複勝,3,240
2024-08-16,若松,7,複勝,6,140
2024-08-16,若松,7,２連単,3-6,6430
2024-08-16,若松,7,２連複,3-6,5600
2024-08-16,若松,7,拡連複,3-6,620
2024-08-16,若松,7,３連単,3-6-2,27060
2024-08-16,若松,7,３連複,2-3-6,3140
2024-08-16,若松,8,単勝,1,100
2024-08-16,若松,8,複勝,1,100
2024-08-16,若松,8,複勝,2,100
2024-08-16,若松,8,２連単,1-2,170
2024-08-16,若松,8,２連複,1-2,140
2024-08-16,若松,8,拡連複,1-2,160
2024-08-16,若松,8,３連単,1-2-5,1040
2024-08-16,若松,8,３連複,1-2-5,700
2024-08-16,若松,9,単勝,4,1040
2024-08-16,若松,9,複勝,4,300
2024-08-16,若松,9,複勝,1,110
2024-08-16,若松,9,２連単,4-1,2030
2024-08-16,若松,9,２連複,1-4,610
2024-08-16,若松,9,拡連複,1-4,120
2024-08-16,若松,9,３連単,4-1-6,6140
2024-08-16,若松,9,３連複,1-4-6,570
2024-08-16,若松,10,単勝,4,250
2024-08-16,若松,10,複勝,4,100
2024-08-16,若松,10,複勝,1,260
2024-08-16,若松,10,２連単,4-1,800
2024-08-16,若松,10,２連複,1-4,330
2024-08-16,若松,10,拡連複,1-4,130
2024-08-16,若松,10,３連単,4-1-3,1660
2024-08-16,若松,10,３連複,1-3-4,230
2024-08-16,若松,11,単勝,1,140
2024-08-16,若松,11,複勝,1,110
2024-08-16,若松,11,複勝,3,210
2024-08-16,若松,11,２連単,1-3,340
2024-08-16,若松,11,２連複,1-3,310
2024-08-16,若松,11,拡連複,1-3,160
2024-08-16,若松,11,３連単,1-3-6,1660
2024-08-16,若松,11,３連複,1-3-6,940
2024-08-16,若松,12,単勝,1,120
2024-08-16,若松,12,複勝,1,100
2024-08-16,若松,12,複勝,2,140
2024-08-16,若松,12,２連単,1-2,390
2024-08-16,若松,12,２連複,1-2,250
2024-08-16,若松,12,拡連複,1-2,170
2024-08-16,若松,12,３連単,1-2-5,1420
2024-08-16,若松,12,３連複,1-2-5,710
2024-08-16,下関,1,単勝,3,340
2024-08-16,下関,1,複勝,3,130
2024-08-16,下関,1,複勝,2,100
2024-08-16,下関,1,２連単,3-2,530
2024-08-16,下関,1,２連複,2-3,360
2024-08-16,下関,1,拡連複,2-3,130
2024-08-16,下関,1,３連単,3-2-1,1450
2024-08-16,下関,1,３連複,1-2-3,320
2024-08-16,下関,2,単勝,1,160
2024-08-16,下関,2,複勝,1,100
2024-08-16,下関,2,複勝,3,110
2024-08-16,下関,2,２連単,1-3,310
2024-08-16,下関,2,２連複,1-3,320
2024-08-16,下関,2,拡連複,1-3,290
2024-08-16,下関,2,３連単,1-3-5,1170
2024-08-16,下関,2,３連複,1-3-5,560
2024-08-16,下関,3,単勝,4,680
2024-08-16,下関,3,複勝,4,510
2024-08-16,下関,3,複勝,6,210
2024-08-16,下関,3,２連単,4-6,6050
2024-08-16,下関,3,２連複,4-6,5460
2024-08-16,下関,3,拡連複,4-6,620
2024-08-16,下関,3,３連単,4-6-3,54280
2024-08-16,下関,3,３連複,3-4-6,5040
2024-08-16,下関,4,単勝,4,240
2024-08-16,下関,4,複勝,4,100
2024-08-16,下関,4,複勝,2,370
2024-08-16,下関,4,２連単,4-2,1600
2024-08-16,下関,4,２連複,2-4,1270
2024-08-16,下関,4,拡連複,2-4,270
2024-08-16,下関,4,３連単,4-2-6,3120
2024-08-16,下関,4,３連複,2-4-6,500
2024-08-16,下関,5,単勝,1,160
2024-08-16,下関,5,複勝,1,160
2024-08-16,下関,5,複勝,5,780
2024-08-16,下関,5,２連単,1-5,4440
2024-08-16,下関,5,２連複,1-5,4280
2024-08-16,下関,5,拡連複,1-5,1390
2024-08-16,下関,5,３連単,1-5-3,22080
2024-08-16,下関,5,３連複,1-3-5,3060
2024-08-16,下関,6,単勝,1,210
2024-08-16,下関,6,複勝,1,210
2024-08-16,下関,6,複勝,6,180
2024-08-16,下関,6,２連単,1-6,470
2024-08-16,下関,6,２連複,1-6,530
2024-08-16,下関,6,拡連複,1-6,290
2024-08-16,下関,6,３連単,1-6-2,2440
2024-08-16,下関,6,３連複,1-2-6,760
2024-08-16,下関,7,単勝,4,450
2024-08-16,下関,7,複勝,4,150
2024-08-16,下関,7,複勝,1,110
2024-08-16,下関,7,２連単,4-1,530
2024-08-16,下関,7,２連複,1-4,280
2024-08-16,下関,7,拡連複,1-4,110
2024-08-16,下関,7,３連単,4-1-5,2750
2024-08-16,下関,7,３連複,1-4-5,920
2024-08-16,下関,8,単勝,3,1300
2024-08-16,下関,8,複勝,3,280
2024-08-16,下関,8,複勝,1,120
2024-08-16,下関,8,２連単,3-1,2700
2024-08-16,下関,8,２連複,1-3,390
2024-08-16,下関,8,拡連複,1-3,270
2024-08-16,下関,8,３連単,3-1-2,12280
2024-08-16,下関,8,３連複,1-2-3,520
2024-08-16,下関,9,単勝,1,120
2024-08-16,下関,9,複勝,1,100
2024-08-16,下関,9,複勝,3,120
2024-08-16,下関,9,２連単,1-3,190
