日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-09-19,びわこ,1,単勝,1,110
2022-09-19,びわこ,1,複勝,1,110
2022-09-19,びわこ,1,複勝,3,310
2022-09-19,びわこ,1,２連単,1-3,440
2022-09-19,びわこ,1,２連複,1-3,500
2022-09-19,びわこ,1,拡連複,1-3,220
2022-09-19,びわこ,1,３連単,1-3-5,2560
2022-09-19,びわこ,1,３連複,1-3-5,1600
2022-09-19,びわこ,2,単勝,2,560
2022-09-19,びわこ,2,複勝,2,190
2022-09-19,びわこ,2,複勝,1,130
2022-09-19,びわこ,2,２連単,2-1,1290
2022-09-19,びわこ,2,２連複,1-2,380
2022-09-19,びわこ,2,拡連複,1-2,170
2022-09-19,びわこ,2,３連単,2-1-5,5370
2022-09-19,びわこ,2,３連複,1-2-5,1130
2022-09-19,びわこ,3,単勝,1,250
2022-09-19,びわこ,3,複勝,1,110
2022-09-19,びわこ,3,複勝,2,250
2022-09-19,びわこ,3,２連単,1-2,480
2022-09-19,びわこ,3,２連複,1-2,460
2022-09-19,びわこ,3,拡連複,1-2,270
2022-09-19,びわこ,3,３連単,1-2-4,1240
2022-09-19,びわこ,3,３連複,1-2-4,520
2022-09-19,びわこ,4,単勝,3,180
2022-09-19,びわこ,4,複勝,3,220
2022-09-19,びわこ,4,複勝,4,350
2022-09-19,びわこ,4,２連単,3-4,910
2022-09-19,びわこ,4,２連複,3-4,750
2022-09-19,びわこ,4,拡連複,3-4,250
2022-09-19,びわこ,4,３連単,3-4-6,2180
2022-09-19,びわこ,4,３連複,3-4-6,780
2022-09-19,びわこ,5,単勝,4,300
2022-09-19,びわこ,5,複勝,4,140
2022-09-19,びわこ,5,複勝,5,250
2022-09-19,びわこ,5,２連単,4-5,7470
2022-09-19,びわこ,5,２連複,4-5,6150
2022-09-19,びわこ,5,拡連複,4-5,1120
2022-09-19,びわこ,5,３連単,4-5-6,10380
2022-09-19,びわこ,5,３連複,4-5-6,1830
2022-09-19,びわこ,6,単勝,1,110
2022-09-19,びわこ,6,複勝,1,100
2022-09-19,びわこ,6,複勝,3,150
2022-09-19,びわこ,6,２連単,1-3,300
2022-09-19,びわこ,6,２連複,1-3,300
2022-09-19,びわこ,6,拡連複,1-3,120
2022-09-19,びわこ,6,３連単,1-3-2,1130
2022-09-19,びわこ,6,３連複,1-2-3,530
2022-09-19,びわこ,7,単勝,4,370
2022-09-19,びわこ,7,複勝,4,200
2022-09-19,びわこ,7,複勝,5,250
2022-09-19,びわこ,7,２連単,4-5,950
2022-09-19,びわこ,7,２連複,4-5,510
2022-09-19,びわこ,7,拡連複,4-5,190
2022-09-19,びわこ,7,３連単,4-5-2,1990
2022-09-19,びわこ,7,３連複,2-4-5,310
2022-09-19,びわこ,8,単勝,4,170
2022-09-19,びわこ,8,複勝,4,100
2022-09-19,びわこ,8,複勝,6,150
2022-09-19,びわこ,8,２連単,4-6,400
2022-09-19,びわこ,8,２連複,4-6,380
2022-09-19,びわこ,8,拡連複,4-6,160
2022-09-19,びわこ,8,３連単,4-6-3,1470
2022-09-19,びわこ,8,３連複,3-4-6,520
2022-09-19,びわこ,9,単勝,2,170
2022-09-19,びわこ,9,複勝,2,120
2022-09-19,びわこ,9,複勝,3,230
2022-09-19,びわこ,9,２連単,2-3,710
2022-09-19,びわこ,9,２連複,2-3,540
2022-09-19,びわこ,9,拡連複,2-3,260
2022-09-19,びわこ,9,３連単,2-3-6,2040
2022-09-19,びわこ,9,３連複,2-3-6,1390
2022-09-19,びわこ,10,単勝,4,390
2022-09-19,びわこ,10,複勝,4,220
2022-09-19,びわこ,10,複勝,6,730
2022-09-19,びわこ,10,２連単,4-6,5300
2022-09-19,びわこ,10,２連複,4-6,5420
2022-09-19,びわこ,10,拡連複,4-6,870
2022-09-19,びわこ,10,３連単,4-6-1,38110
2022-09-19,びわこ,10,３連複,1-4-6,3740
2022-09-19,びわこ,11,単勝,3,470
2022-09-19,びわこ,11,複勝,3,150
2022-09-19,びわこ,11,複勝,1,100
2022-09-19,びわこ,11,２連単,3-1,690
2022-09-19,びわこ,11,２連複,1-3,150
2022-09-19,びわこ,11,拡連複,1-3,110
2022-09-19,びわこ,11,３連単,3-1-5,1820
2022-09-19,びわこ,11,３連複,1-3-5,220
2022-09-19,びわこ,12,単勝,1,150
2022-09-19,びわこ,12,複勝,1,100
