日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-29,大村,1,単勝,1,130
2022-04-29,大村,1,複勝,1,130
2022-04-29,大村,1,複勝,6,270
2022-04-29,大村,1,２連単,1-6,1390
2022-04-29,大村,1,２連複,1-6,860
2022-04-29,大村,1,拡連複,1-6,230
2022-04-29,大村,1,３連単,1-6-3,2160
2022-04-29,大村,1,３連複,1-3-6,450
2022-04-29,大村,2,単勝,5,590
2022-04-29,大村,2,複勝,5,360
2022-04-29,大村,2,複勝,3,120
2022-04-29,大村,2,２連単,5-3,3140
2022-04-29,大村,2,２連複,3-5,1170
2022-04-29,大村,2,拡連複,3-5,430
2022-04-29,大村,2,３連単,5-3-6,12010
2022-04-29,大村,2,３連複,3-5-6,2500
2022-04-29,大村,3,単勝,2,220
2022-04-29,大村,3,複勝,2,120
2022-04-29,大村,3,複勝,3,210
2022-04-29,大村,3,２連単,2-3,800
2022-04-29,大村,3,２連複,2-3,510
2022-04-29,大村,3,拡連複,2-3,160
2022-04-29,大村,3,３連単,2-3-1,2280
2022-04-29,大村,3,３連複,1-2-3,330
2022-04-29,大村,4,単勝,1,250
2022-04-29,大村,4,複勝,1,230
2022-04-29,大村,4,複勝,6,340
2022-04-29,大村,4,２連単,1-6,2150
2022-04-29,大村,4,２連複,1-6,1580
2022-04-29,大村,4,拡連複,1-6,380
2022-04-29,大村,4,３連単,1-6-4,6380
2022-04-29,大村,4,３連複,1-4-6,990
2022-04-29,大村,5,単勝,2,670
2022-04-29,大村,5,複勝,2,1210
2022-04-29,大村,5,複勝,4,790
2022-04-29,大村,5,２連単,2-4,1800
2022-04-29,大村,5,２連複,2-4,970
2022-04-29,大村,5,拡連複,2-4,250
2022-04-29,大村,5,３連単,2-4-5,7130
2022-04-29,大村,5,３連複,2-4-5,1450
2022-04-29,大村,6,単勝,1,130
2022-04-29,大村,6,複勝,1,100
2022-04-29,大村,6,複勝,5,160
2022-04-29,大村,6,２連単,1-5,270
2022-04-29,大村,6,２連複,1-5,170
2022-04-29,大村,6,拡連複,1-5,120
2022-04-29,大村,6,３連単,1-5-4,630
2022-04-29,大村,6,３連複,1-4-5,230
2022-04-29,大村,7,単勝,5,650
2022-04-29,大村,7,複勝,5,210
2022-04-29,大村,7,複勝,2,190
2022-04-29,大村,7,２連単,5-2,3290
2022-04-29,大村,7,２連複,2-5,2000
2022-04-29,大村,7,拡連複,2-5,180
2022-04-29,大村,7,３連単,5-2-1,8250
2022-04-29,大村,7,３連複,1-2-5,210
2022-04-29,大村,8,単勝,3,910
2022-04-29,大村,8,複勝,3,120
2022-04-29,大村,8,複勝,1,100
2022-04-29,大村,8,２連単,3-1,1560
2022-04-29,大村,8,２連複,1-3,240
2022-04-29,大村,8,拡連複,1-3,130
2022-04-29,大村,8,３連単,3-1-2,6610
2022-04-29,大村,8,３連複,1-2-3,250
2022-04-29,大村,9,単勝,4,910
2022-04-29,大村,9,複勝,4,220
2022-04-29,大村,9,複勝,1,110
2022-04-29,大村,9,２連単,4-1,1420
2022-04-29,大村,9,２連複,1-4,440
2022-04-29,大村,9,拡連複,1-4,150
2022-04-29,大村,9,３連単,4-1-3,5410
2022-04-29,大村,9,３連複,1-3-4,640
2022-04-29,大村,10,単勝,1,120
2022-04-29,大村,10,複勝,1,100
2022-04-29,大村,10,複勝,2,140
2022-04-29,大村,10,２連単,1-2,190
2022-04-29,大村,10,２連複,1-2,150
2022-04-29,大村,10,拡連複,1-2,110
2022-04-29,大村,10,３連単,1-2-3,690
2022-04-29,大村,10,３連複,1-2-3,340
2022-04-29,大村,11,単勝,1,120
2022-04-29,大村,11,複勝,1,120
2022-04-29,大村,11,複勝,3,160
2022-04-29,大村,11,２連単,1-3,340
2022-04-29,大村,11,２連複,1-3,230
2022-04-29,大村,11,拡連複,1-3,200
2022-04-29,大村,11,３連単,1-3-5,1840
2022-04-29,大村,11,３連複,1-3-5,1100
2022-04-29,大村,12,単勝,4,500
2022-04-29,大村,12,複勝,4,210
2022-04-29,大村,12,複勝,1,110
2022-04-29,大村,12,２連単,4-1,1280
2022-04-29,大村,12,２連複,1-4,450
2022-04-29,大村,12,拡連複,1-4,190
2022-04-29,大村,12,３連単,4-1-6,3660
2022-04-29,大村,12,３連複,1-4-6,580
2022-04-29,唐津,1,単勝,1,120
2022-04-29,唐津,1,複勝,1,130
2022-04-29,唐津,1,複勝,5,330
2022-04-29,唐津,1,２連単,1-5,720
2022-04-29,唐津,1,２連複,1-5,680
2022-04-29,唐津,1,拡連複,1-5,160
2022-04-29,唐津,1,３連単,1-5-2,1710
2022-04-29,唐津,1,３連複,1-2-5,410
2022-04-29,唐津,2,単勝,2,180
2022-04-29,唐津,2,複勝,2,150
2022-04-29,唐津,2,複勝,6,340
2022-04-29,唐津,2,２連単,2-6,2130
2022-04-29,唐津,2,２連複,2-6,1550
2022-04-29,唐津,2,拡連複,2-6,290
2022-04-29,唐津,2,３連単,2-6-3,4500
2022-04-29,唐津,2,３連複,2-3-6,1000
2022-04-29,唐津,3,単勝,1,120
2022-04-29,唐津,3,複勝,1,100
2022-04-29,唐津,3,複勝,3,120
2022-04-29,唐津,3,２連単,1-3,290
2022-04-29,唐津,3,２連複,1-3,180
2022-04-29,唐津,3,拡連複,1-3,140
2022-04-29,唐津,3,３連単,1-3-5,1230
2022-04-29,唐津,3,３連複,1-3-5,560
2022-04-29,芦屋,1,単勝,5,1320
2022-04-29,芦屋,1,複勝,5,240
2022-04-29,芦屋,1,複勝,6,250
2022-04-29,芦屋,1,２連単,5-6,8190
2022-04-29,芦屋,1,２連複,5-6,3400
2022-04-29,芦屋,1,拡連複,5-6,390
2022-04-29,芦屋,1,３連単,5-6-1,16130
2022-04-29,芦屋,1,３連複,1-5-6,450
2022-04-29,芦屋,2,単勝,1,150
2022-04-29,芦屋,2,複勝,1,100
2022-04-29,芦屋,2,複勝,4,110
2022-04-29,芦屋,2,２連単,1-4,210
2022-04-29,芦屋,2,２連複,1-4,290
2022-04-29,芦屋,2,拡連複,1-4,130
2022-04-29,芦屋,2,３連単,1-4-2,570
2022-04-29,芦屋,2,３連複,1-2-4,190
2022-04-29,芦屋,3,単勝,1,170
2022-04-29,芦屋,3,複勝,1,100
2022-04-29,芦屋,3,複勝,3,160
2022-04-29,芦屋,3,２連単,1-3,230
2022-04-29,芦屋,3,２連複,1-3,160
2022-04-29,芦屋,3,拡連複,1-3,140
2022-04-29,芦屋,3,３連単,1-3-2,820
