日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-10-20,大村,1,単勝,4,480
2023-10-20,大村,1,複勝,4,220
2023-10-20,大村,1,複勝,5,310
2023-10-20,大村,1,２連単,4-5,1220
2023-10-20,大村,1,２連複,4-5,1180
2023-10-20,大村,1,拡連複,4-5,360
2023-10-20,大村,1,３連単,4-5-6,2540
2023-10-20,大村,1,３連複,4-5-6,1450
2023-10-20,大村,2,単勝,1,230
2023-10-20,大村,2,複勝,1,140
2023-10-20,大村,2,複勝,2,350
2023-10-20,大村,2,２連単,1-2,640
2023-10-20,大村,2,２連複,1-2,640
2023-10-20,大村,2,拡連複,1-2,210
2023-10-20,大村,2,３連単,1-2-6,1930
2023-10-20,大村,2,３連複,1-2-6,550
2023-10-20,大村,3,単勝,1,310
2023-10-20,大村,3,複勝,1,160
2023-10-20,大村,3,複勝,5,170
2023-10-20,大村,3,２連単,1-5,540
2023-10-20,大村,3,２連複,1-5,300
2023-10-20,大村,3,拡連複,1-5,180
2023-10-20,大村,3,３連単,1-5-3,2970
2023-10-20,大村,3,３連複,1-3-5,890
2023-10-20,大村,4,単勝,3,320
2023-10-20,大村,4,複勝,3,170
2023-10-20,大村,4,複勝,5,150
2023-10-20,大村,4,２連単,3-5,950
2023-10-20,大村,4,２連複,3-5,740
2023-10-20,大村,4,拡連複,3-5,300
2023-10-20,大村,4,３連単,3-5-6,1650
2023-10-20,大村,4,３連複,3-5-6,560
2023-10-20,大村,5,単勝,3,260
2023-10-20,大村,5,複勝,3,190
2023-10-20,大村,5,複勝,1,160
2023-10-20,大村,5,２連単,3-1,610
2023-10-20,大村,5,２連複,1-3,320
2023-10-20,大村,5,拡連複,1-3,120
2023-10-20,大村,5,３連単,3-1-4,1640
2023-10-20,大村,5,３連複,1-3-4,210
2023-10-20,大村,6,単勝,5,310
2023-10-20,大村,6,複勝,5,140
2023-10-20,大村,6,複勝,2,260
2023-10-20,大村,6,２連単,5-2,1020
2023-10-20,大村,6,２連複,2-5,470
2023-10-20,大村,6,拡連複,2-5,200
2023-10-20,大村,6,３連単,5-2-3,9690
2023-10-20,大村,6,３連複,2-3-5,2310
2023-10-20,大村,7,単勝,1,100
2023-10-20,大村,7,複勝,1,100
2023-10-20,大村,7,複勝,2,100
2023-10-20,大村,7,２連単,1-2,130
2023-10-20,大村,7,２連複,1-2,140
2023-10-20,大村,7,拡連複,1-2,100
2023-10-20,大村,7,３連単,1-2-6,890
2023-10-20,大村,7,３連複,1-2-6,650
2023-10-20,大村,8,単勝,1,100
2023-10-20,大村,8,複勝,1,100
2023-10-20,大村,8,複勝,3,230
2023-10-20,大村,8,２連単,1-3,370
2023-10-20,大村,8,２連複,1-3,560
2023-10-20,大村,8,拡連複,1-3,210
2023-10-20,大村,8,３連単,1-3-6,2290
2023-10-20,大村,8,３連複,1-3-6,1660
2023-10-20,大村,9,単勝,1,100
2023-10-20,大村,9,複勝,1,100
2023-10-20,大村,9,複勝,2,160
2023-10-20,大村,9,２連単,1-2,170
2023-10-20,大村,9,２連複,1-2,160
2023-10-20,大村,9,拡連複,1-2,110
2023-10-20,大村,9,３連単,1-2-4,540
2023-10-20,大村,9,３連複,1-2-4,310
2023-10-20,大村,10,単勝,3,410
2023-10-20,大村,10,複勝,3,110
2023-10-20,大村,10,複勝,1,100
2023-10-20,大村,10,２連単,3-1,660
2023-10-20,大村,10,２連複,1-3,180
2023-10-20,大村,10,拡連複,1-3,120
2023-10-20,大村,10,３連単,3-1-6,2680
2023-10-20,大村,10,３連複,1-3-6,640
2023-10-20,大村,11,単勝,1,110
2023-10-20,大村,11,複勝,1,100
2023-10-20,大村,11,複勝,2,120
2023-10-20,大村,11,２連単,1-2,190
2023-10-20,大村,11,２連複,1-2,160
2023-10-20,大村,11,拡連複,1-2,110
2023-10-20,大村,11,３連単,1-2-3,530
2023-10-20,大村,11,３連複,1-2-3,250
2023-10-20,大村,12,単勝,1,390
2023-10-20,大村,12,複勝,1,180
2023-10-20,大村,12,複勝,6,590
2023-10-20,大村,12,２連単,1-6,4790
2023-10-20,大村,12,２連複,1-6,2500
2023-10-20,大村,12,拡連複,1-6,510
2023-10-20,大村,12,３連単,1-6-5,11660
2023-10-20,大村,12,３連複,1-5-6,1350
2023-10-20,唐津,1,単勝,1,100
2023-10-20,唐津,1,複勝,1,100
2023-10-20,唐津,1,複勝,2,100
2023-10-20,唐津,1,２連単,1-2,220
2023-10-20,唐津,1,２連複,1-2,220
2023-10-20,唐津,1,拡連複,1-2,130
2023-10-20,唐津,1,３連単,1-2-4,1300
2023-10-20,唐津,1,３連複,1-2-4,800
2023-10-20,唐津,2,単勝,2,230
2023-10-20,唐津,2,複勝,2,100
2023-10-20,唐津,2,複勝,1,100
2023-10-20,唐津,2,２連単,2-1,200
2023-10-20,唐津,2,２連複,1-2,110
2023-10-20,唐津,2,拡連複,1-2,100
2023-10-20,唐津,2,３連単,2-1-5,670
2023-10-20,唐津,2,３連複,1-2-5,270
