日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-07-09,大村,1,単勝,1,240
2024-07-09,大村,1,複勝,1,130
2024-07-09,大村,1,複勝,2,230
2024-07-09,大村,1,２連単,1-2,270
2024-07-09,大村,1,２連複,1-2,260
2024-07-09,大村,1,拡連複,1-2,150
2024-07-09,大村,1,３連単,1-2-5,1030
2024-07-09,大村,1,３連複,1-2-5,490
2024-07-09,大村,2,単勝,1,100
2024-07-09,大村,2,複勝,1,100
2024-07-09,大村,2,複勝,3,100
2024-07-09,大村,2,２連単,1-3,250
2024-07-09,大村,2,２連複,1-3,170
2024-07-09,大村,2,拡連複,1-3,120
2024-07-09,大村,2,３連単,1-3-5,1000
2024-07-09,大村,2,３連複,1-3-5,490
2024-07-09,大村,3,単勝,1,100
2024-07-09,大村,3,複勝,1,100
2024-07-09,大村,3,複勝,4,160
2024-07-09,大村,3,２連単,1-4,610
2024-07-09,大村,3,２連複,1-4,410
2024-07-09,大村,3,拡連複,1-4,280
2024-07-09,大村,3,３連単,1-4-2,3140
2024-07-09,大村,3,３連複,1-2-4,1030
2024-07-09,大村,4,単勝,1,100
2024-07-09,大村,4,複勝,1,110
2024-07-09,大村,4,複勝,2,170
2024-07-09,大村,4,２連単,1-2,230
2024-07-09,大村,4,２連複,1-2,210
2024-07-09,大村,4,拡連複,1-2,200
2024-07-09,大村,4,３連単,1-2-6,910
2024-07-09,大村,4,３連複,1-2-6,460
2024-07-09,大村,5,単勝,1,310
2024-07-09,大村,5,複勝,1,160
2024-07-09,大村,5,複勝,3,180
2024-07-09,大村,5,２連単,1-3,660
2024-07-09,大村,5,２連複,1-3,460
2024-07-09,大村,5,拡連複,1-3,190
2024-07-09,大村,5,３連単,1-3-6,1520
2024-07-09,大村,5,３連複,1-3-6,370
2024-07-09,大村,6,単勝,2,750
2024-07-09,大村,6,複勝,2,170
2024-07-09,大村,6,複勝,5,600
2024-07-09,大村,6,２連単,2-5,6980
2024-07-09,大村,6,２連複,2-5,4050
2024-07-09,大村,6,拡連複,2-5,940
2024-07-09,大村,6,３連単,2-5-1,32010
2024-07-09,大村,6,３連複,1-2-5,2040
2024-07-09,大村,7,単勝,3,140
2024-07-09,大村,7,複勝,3,190
2024-07-09,大村,7,複勝,1,150
2024-07-09,大村,7,２連単,3-1,740
2024-07-09,大村,7,２連複,1-3,470
2024-07-09,大村,7,拡連複,1-3,280
2024-07-09,大村,7,３連単,3-1-6,9080
2024-07-09,大村,7,３連複,1-3-6,5770
2024-07-09,大村,8,単勝,1,180
2024-07-09,大村,8,複勝,1,120
2024-07-09,大村,8,複勝,3,160
2024-07-09,大村,8,２連単,1-3,620
2024-07-09,大村,8,２連複,1-3,430
2024-07-09,大村,8,拡連複,1-3,220
2024-07-09,大村,8,３連単,1-3-4,2140
2024-07-09,大村,8,３連複,1-3-4,730
2024-07-09,大村,9,単勝,1,230
2024-07-09,大村,9,複勝,1,120
2024-07-09,大村,9,複勝,2,220
2024-07-09,大村,9,２連単,1-2,320
2024-07-09,大村,9,２連複,1-2,150
2024-07-09,大村,9,拡連複,1-2,130
2024-07-09,大村,9,３連単,1-2-5,500
