日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-23,大村,1,単勝,2,400
2025-03-23,大村,1,複勝,2,270
2025-03-23,大村,1,複勝,5,640
2025-03-23,大村,1,２連単,2-5,3710
2025-03-23,大村,1,２連複,2-5,2710
2025-03-23,大村,1,拡連複,2-5,480
2025-03-23,大村,1,３連単,2-5-6,10460
2025-03-23,大村,1,３連複,2-5-6,2910
2025-03-23,大村,2,単勝,5,1020
2025-03-23,大村,2,複勝,5,190
2025-03-23,大村,2,複勝,1,110
2025-03-23,大村,2,２連単,5-1,5350
2025-03-23,大村,2,２連複,1-5,2560
2025-03-23,大村,2,拡連複,1-5,360
2025-03-23,大村,2,３連単,5-1-4,23670
2025-03-23,大村,2,３連複,1-4-5,1620
2025-03-23,大村,3,単勝,1,140
2025-03-23,大村,3,複勝,1,150
2025-03-23,大村,3,複勝,3,240
2025-03-23,大村,3,２連単,1-3,370
2025-03-23,大村,3,２連複,1-3,280
2025-03-23,大村,3,拡連複,1-3,150
2025-03-23,大村,3,３連単,1-3-2,800
2025-03-23,大村,3,３連複,1-2-3,250
2025-03-23,大村,4,単勝,1,200
2025-03-23,大村,4,複勝,1,130
2025-03-23,大村,4,複勝,4,330
2025-03-23,大村,4,２連単,1-4,390
2025-03-23,大村,4,２連複,1-4,410
2025-03-23,大村,4,拡連複,1-4,200
2025-03-23,大村,4,３連単,1-4-2,1490
2025-03-23,大村,4,３連複,1-2-4,800
2025-03-23,大村,5,単勝,1,130
2025-03-23,大村,5,複勝,1,110
2025-03-23,大村,5,複勝,2,160
2025-03-23,大村,5,２連単,1-2,670
2025-03-23,大村,5,２連複,1-2,560
2025-03-23,大村,5,拡連複,1-2,190
2025-03-23,大村,5,３連単,1-2-5,2920
2025-03-23,大村,5,３連複,1-2-5,1160
2025-03-23,大村,6,単勝,1,110
2025-03-23,大村,6,複勝,1,100
2025-03-23,大村,6,複勝,5,130
2025-03-23,大村,6,２連単,1-5,500
2025-03-23,大村,6,２連複,1-5,250
2025-03-23,大村,6,拡連複,1-5,120
2025-03-23,大村,6,３連単,1-5-2,1160
2025-03-23,大村,6,３連複,1-2-5,370
2025-03-23,大村,7,単勝,4,590
2025-03-23,大村,7,複勝,4,240
2025-03-23,大村,7,複勝,5,310
2025-03-23,大村,7,２連単,4-5,2330
2025-03-23,大村,7,２連複,4-5,1160
2025-03-23,大村,7,拡連複,4-5,330
2025-03-23,大村,7,３連単,4-5-1,3830
2025-03-23,大村,7,３連複,1-4-5,850
2025-03-23,大村,8,単勝,3,340
2025-03-23,大村,8,複勝,3,180
2025-03-23,大村,8,複勝,1,120
2025-03-23,大村,8,２連単,3-1,920
2025-03-23,大村,8,２連複,1-3,240
2025-03-23,大村,8,拡連複,1-3,150
2025-03-23,大村,8,３連単,3-1-4,1790
2025-03-23,大村,8,３連複,1-3-4,310
2025-03-23,大村,9,単勝,1,120
2025-03-23,大村,9,複勝,1,100
2025-03-23,大村,9,複勝,3,250
2025-03-23,大村,9,２連単,1-3,460
2025-03-23,大村,9,２連複,1-3,340
2025-03-23,大村,9,拡連複,1-3,170
2025-03-23,大村,9,３連単,1-3-6,4990
2025-03-23,大村,9,３連複,1-3-6,3900
2025-03-23,大村,10,単勝,1,130
2025-03-23,大村,10,複勝,1,100
2025-03-23,大村,10,複勝,2,170
2025-03-23,大村,10,２連単,1-2,230
2025-03-23,大村,10,２連複,1-2,180
