日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-05,唐津,1,単勝,1,130
2024-04-05,唐津,1,複勝,1,100
2024-04-05,唐津,1,複勝,2,180
2024-04-05,唐津,1,２連単,1-2,390
2024-04-05,唐津,1,２連複,1-2,430
2024-04-05,唐津,1,拡連複,1-2,200
2024-04-05,唐津,1,３連単,1-2-4,1110
2024-04-05,唐津,1,３連複,1-2-4,420
2024-04-05,唐津,2,単勝,3,820
2024-04-05,唐津,2,複勝,3,720
2024-04-05,唐津,2,複勝,1,170
2024-04-05,唐津,2,２連単,3-1,2340
2024-04-05,唐津,2,２連複,1-3,600
2024-04-05,唐津,2,拡連複,1-3,190
2024-04-05,唐津,2,３連単,3-1-2,3850
2024-04-05,唐津,2,３連複,1-2-3,250
2024-04-05,唐津,3,単勝,3,370
2024-04-05,唐津,3,複勝,3,140
2024-04-05,唐津,3,複勝,1,100
2024-04-05,唐津,3,２連単,3-1,410
2024-04-05,唐津,3,２連複,1-3,130
2024-04-05,唐津,3,拡連複,1-3,100
2024-04-05,唐津,3,３連単,3-1-2,1370
2024-04-05,唐津,3,３連複,1-2-3,200
2024-04-05,唐津,4,単勝,3,500
2024-04-05,唐津,4,複勝,3,570
2024-04-05,唐津,4,複勝,4,1440
2024-04-05,唐津,4,２連単,3-4,6250
2024-04-05,唐津,4,２連複,3-4,3590
2024-04-05,唐津,4,拡連複,3-4,1050
2024-04-05,唐津,4,３連単,3-4-6,33260
2024-04-05,唐津,4,３連複,3-4-6,8040
2024-04-05,唐津,5,単勝,6,1310
2024-04-05,唐津,5,複勝,6,1310
2024-04-05,唐津,5,複勝,2,270
2024-04-05,唐津,5,２連単,6-2,19110
2024-04-05,唐津,5,２連複,2-6,2100
2024-04-05,唐津,5,拡連複,2-6,310
2024-04-05,唐津,5,３連単,6-2-5,81460
2024-04-05,唐津,5,３連複,2-5-6,2100
2024-04-05,唐津,6,単勝,1,160
2024-04-05,唐津,6,複勝,1,120
2024-04-05,唐津,6,複勝,3,250
2024-04-05,唐津,6,２連単,1-3,1890
2024-04-05,唐津,6,２連複,1-3,910
2024-04-05,唐津,6,拡連複,1-3,410
2024-04-05,唐津,6,３連単,1-3-2,3900
2024-04-05,唐津,6,３連複,1-2-3,780
2024-04-05,唐津,7,単勝,5,480
2024-04-05,唐津,7,複勝,5,110
2024-04-05,唐津,7,複勝,1,100
2024-04-05,唐津,7,２連単,5-1,1210
2024-04-05,唐津,7,２連複,1-5,230
2024-04-05,唐津,7,拡連複,1-5,100
2024-04-05,唐津,7,３連単,5-1-3,7180
2024-04-05,唐津,7,３連複,1-3-5,560
2024-04-05,唐津,8,単勝,4,240
2024-04-05,唐津,8,複勝,4,120
2024-04-05,唐津,8,複勝,1,100
2024-04-05,唐津,8,２連単,4-1,630
2024-04-05,唐津,8,２連複,1-4,270
2024-04-05,唐津,8,拡連複,1-4,110
2024-04-05,唐津,8,３連単,4-1-2,3430
2024-04-05,唐津,8,３連複,1-2-4,640
2024-04-05,唐津,9,単勝,4,420
2024-04-05,唐津,9,複勝,4,100
2024-04-05,唐津,9,複勝,1,100
2024-04-05,唐津,9,２連単,4-1,1400
2024-04-05,唐津,9,２連複,1-4,440
2024-04-05,唐津,9,拡連複,1-4,120
2024-04-05,唐津,9,３連単,4-1-6,4040
2024-04-05,唐津,9,３連複,1-4-6,980
2024-04-05,唐津,10,単勝,1,120
2024-04-05,唐津,10,複勝,1,110
2024-04-05,唐津,10,複勝,3,270
2024-04-05,唐津,10,２連単,1-3,390
2024-04-05,唐津,10,２連複,1-3,350
2024-04-05,唐津,10,拡連複,1-3,200
2024-04-05,唐津,10,３連単,1-3-6,1740
2024-04-05,唐津,10,３連複,1-3-6,880
2024-04-05,唐津,11,単勝,1,150
2024-04-05,唐津,11,複勝,1,100
2024-04-05,唐津,11,複勝,2,230
2024-04-05,唐津,11,２連単,1-2,400
2024-04-05,唐津,11,２連複,1-2,460
2024-04-05,唐津,11,拡連複,1-2,180
2024-04-05,唐津,11,３連単,1-2-5,2620
2024-04-05,唐津,11,３連複,1-2-5,1440
