日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-17,唐津,1,単勝,2,1280
2025-03-17,唐津,1,複勝,2,300
2025-03-17,唐津,1,複勝,1,100
2025-03-17,唐津,1,２連単,2-1,3100
2025-03-17,唐津,1,２連複,1-2,290
2025-03-17,唐津,1,拡連複,1-2,230
2025-03-17,唐津,1,３連単,2-1-4,10200
2025-03-17,唐津,1,３連複,1-2-4,560
2025-03-17,唐津,2,単勝,1,130
2025-03-17,唐津,2,複勝,1,100
2025-03-17,唐津,2,複勝,5,730
2025-03-17,唐津,2,２連単,1-5,2210
2025-03-17,唐津,2,２連複,1-5,1330
2025-03-17,唐津,2,拡連複,1-5,360
2025-03-17,唐津,2,３連単,1-5-3,6100
2025-03-17,唐津,2,３連複,1-3-5,1740
2025-03-17,唐津,3,単勝,3,230
2025-03-17,唐津,3,複勝,3,160
2025-03-17,唐津,3,複勝,1,110
2025-03-17,唐津,3,２連単,3-1,420
2025-03-17,唐津,3,２連複,1-3,260
2025-03-17,唐津,3,拡連複,1-3,140
2025-03-17,唐津,3,３連単,3-1-4,1130
2025-03-17,唐津,3,３連複,1-3-4,310
2025-03-17,唐津,4,単勝,4,1550
2025-03-17,唐津,4,複勝,4,210
2025-03-17,唐津,4,複勝,3,200
2025-03-17,唐津,4,２連単,4-3,3850
2025-03-17,唐津,4,２連複,3-4,350
2025-03-17,唐津,4,拡連複,3-4,170
2025-03-17,唐津,4,３連単,4-3-5,13050
2025-03-17,唐津,4,３連複,3-4-5,2380
2025-03-17,唐津,5,単勝,1,170
2025-03-17,唐津,5,複勝,1,120
2025-03-17,唐津,5,複勝,2,120
2025-03-17,唐津,5,２連単,1-2,350
2025-03-17,唐津,5,２連複,1-2,210
2025-03-17,唐津,5,拡連複,1-2,140
2025-03-17,唐津,5,３連単,1-2-4,680
2025-03-17,唐津,5,３連複,1-2-4,280
2025-03-17,唐津,6,単勝,4,490
2025-03-17,唐津,6,複勝,4,190
2025-03-17,唐津,6,複勝,2,320
2025-03-17,唐津,6,２連単,4-2,2700
2025-03-17,唐津,6,２連複,2-4,1380
2025-03-17,唐津,6,拡連複,2-4,380
2025-03-17,唐津,6,３連単,4-2-6,10610
2025-03-17,唐津,6,３連複,2-4-6,2940
2025-03-17,唐津,7,単勝,4,180
2025-03-17,唐津,7,複勝,4,110
2025-03-17,唐津,7,複勝,1,160
2025-03-17,唐津,7,２連単,4-1,1590
2025-03-17,唐津,7,２連複,1-4,480
2025-03-17,唐津,7,拡連複,1-4,280
2025-03-17,唐津,7,３連単,4-1-6,8370
2025-03-17,唐津,7,３連複,1-4-6,1150
2025-03-17,唐津,8,単勝,4,400
2025-03-17,唐津,8,複勝,4,280
2025-03-17,唐津,8,複勝,3,280
2025-03-17,唐津,8,２連単,4-3,3220
2025-03-17,唐津,8,２連複,3-4,1230
2025-03-17,唐津,8,拡連複,3-4,310
2025-03-17,唐津,8,３連単,4-3-2,17570
2025-03-17,唐津,8,３連複,2-3-4,2300
2025-03-17,唐津,9,単勝,1,110
2025-03-17,唐津,9,複勝,1,110
2025-03-17,唐津,9,複勝,3,140
2025-03-17,唐津,9,２連単,1-3,350
2025-03-17,唐津,9,２連複,1-3,260
2025-03-17,唐津,9,拡連複,1-3,110
2025-03-17,唐津,9,３連単,1-3-4,760
2025-03-17,唐津,9,３連複,1-3-4,380
2025-03-17,唐津,10,単勝,2,250
2025-03-17,唐津,10,複勝,2,290
2025-03-17,唐津,10,複勝,4,660
2025-03-17,唐津,10,２連単,2-4,3190
2025-03-17,唐津,10,２連複,2-4,1430
2025-03-17,唐津,10,拡連複,2-4,420
2025-03-17,唐津,10,３連単,2-4-1,9060
2025-03-17,唐津,10,３連複,1-2-4,1150
2025-03-17,唐津,11,単勝,1,130
2025-03-17,唐津,11,複勝,1,180
2025-03-17,唐津,11,複勝,5,290
2025-03-17,唐津,11,２連単,1-5,820
2025-03-17,唐津,11,２連複,1-5,820
2025-03-17,唐津,11,拡連複,1-5,230
2025-03-17,唐津,11,３連単,1-5-2,2380
2025-03-17,唐津,11,３連複,1-2-5,770
2025-03-17,唐津,12,単勝,3,610
