日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-16,大村,1,単勝,3,970
2024-09-16,大村,1,複勝,3,550
2024-09-16,大村,1,複勝,5,390
2024-09-16,大村,1,２連単,3-5,5120
2024-09-16,大村,1,２連複,3-5,4610
2024-09-16,大村,1,拡連複,3-5,640
2024-09-16,大村,1,３連単,3-5-6,43000
2024-09-16,大村,1,３連複,3-5-6,10860
2024-09-16,大村,2,単勝,2,560
2024-09-16,大村,2,複勝,2,240
2024-09-16,大村,2,複勝,3,470
2024-09-16,大村,2,２連単,2-3,4350
2024-09-16,大村,2,２連複,2-3,1680
2024-09-16,大村,2,拡連複,2-3,290
2024-09-16,大村,2,３連単,2-3-1,9480
2024-09-16,大村,2,３連複,1-2-3,500
2024-09-16,大村,3,単勝,2,450
2024-09-16,大村,3,複勝,2,410
2024-09-16,大村,3,複勝,3,100
2024-09-16,大村,3,２連単,2-3,840
2024-09-16,大村,3,２連複,2-3,320
2024-09-16,大村,3,拡連複,2-3,200
2024-09-16,大村,3,３連単,2-3-4,5350
2024-09-16,大村,3,３連複,2-3-4,1540
2024-09-16,大村,4,単勝,2,190
2024-09-16,大村,4,複勝,2,180
2024-09-16,大村,4,複勝,5,1250
2024-09-16,大村,4,２連単,2-5,1790
2024-09-16,大村,4,２連複,2-5,1290
2024-09-16,大村,4,拡連複,2-5,490
2024-09-16,大村,4,３連単,2-5-1,7600
2024-09-16,大村,4,３連複,1-2-5,910
2024-09-16,大村,5,単勝,4,1660
2024-09-16,大村,5,複勝,4,340
2024-09-16,大村,5,複勝,1,130
2024-09-16,大村,5,２連単,4-1,2720
2024-09-16,大村,5,２連複,1-4,1210
2024-09-16,大村,5,拡連複,1-4,380
2024-09-16,大村,5,３連単,4-1-6,12120
2024-09-16,大村,5,３連複,1-4-6,1100
2024-09-16,大村,6,単勝,1,120
2024-09-16,大村,6,複勝,1,100
2024-09-16,大村,6,複勝,5,160
2024-09-16,大村,6,２連単,1-5,380
2024-09-16,大村,6,２連複,1-5,220
2024-09-16,大村,6,拡連複,1-5,130
2024-09-16,大村,6,３連単,1-5-4,830
2024-09-16,大村,6,３連複,1-4-5,320
2024-09-16,大村,7,単勝,1,270
2024-09-16,大村,7,複勝,1,100
2024-09-16,大村,7,複勝,4,160
2024-09-16,大村,7,２連単,1-4,380
2024-09-16,大村,7,２連複,1-4,340
2024-09-16,大村,7,拡連複,1-4,140
2024-09-16,大村,7,３連単,1-4-2,1080
2024-09-16,大村,7,３連複,1-2-4,370
2024-09-16,大村,8,単勝,1,150
2024-09-16,大村,8,複勝,1,100
2024-09-16,大村,8,複勝,3,160
2024-09-16,大村,8,２連単,1-3,380
2024-09-16,大村,8,２連複,1-3,230
2024-09-16,大村,8,拡連複,1-3,140
2024-09-16,大村,8,３連単,1-3-2,1420
2024-09-16,大村,8,３連複,1-2-3,610
2024-09-16,大村,9,単勝,1,160
2024-09-16,大村,9,複勝,1,110
2024-09-16,大村,9,複勝,2,110
2024-09-16,大村,9,２連単,1-2,240
2024-09-16,大村,9,２連複,1-2,150
2024-09-16,大村,9,拡連複,1-2,110
2024-09-16,大村,9,３連単,1-2-3,1260
2024-09-16,大村,9,３連複,1-2-3,690
2024-09-16,大村,10,単勝,1,100
2024-09-16,大村,10,複勝,1,120
2024-09-16,大村,10,複勝,5,430
2024-09-16,大村,10,２連単,1-5,940
2024-09-16,大村,10,２連複,1-5,810
2024-09-16,大村,10,拡連複,1-5,190
2024-09-16,大村,10,３連単,1-5-3,2190
2024-09-16,大村,10,３連複,1-3-5,430
2024-09-16,大村,11,単勝,2,150
2024-09-16,大村,11,複勝,2,120
2024-09-16,大村,11,複勝,4,150
2024-09-16,大村,11,２連単,2-4,320
2024-09-16,大村,11,２連複,2-4,370
2024-09-16,大村,11,拡連複,2-4,110
2024-09-16,大村,11,３連単,2-4-6,640
2024-09-16,大村,11,３連複,2-4-6,200
2024-09-16,大村,12,単勝,1,100
2024-09-16,大村,12,複勝,1,110
2024-09-16,大村,12,複勝,2,140
2024-09-16,大村,12,２連単,1-2,210
2024-09-16,大村,12,２連複,1-2,200
2024-09-16,大村,12,拡連複,1-2,160
2024-09-16,大村,12,３連単,1-2-5,760
2024-09-16,大村,12,３連複,1-2-5,470
2024-09-16,唐津,1,単勝,1,110
2024-09-16,唐津,1,複勝,1,100
2024-09-16,唐津,1,複勝,2,170
2024-09-16,唐津,1,２連単,1-2,220
2024-09-16,唐津,1,２連複,1-2,160
2024-09-16,唐津,1,拡連複,1-2,130
2024-09-16,唐津,1,３連単,1-2-4,490
2024-09-16,唐津,1,３連複,1-2-4,280
2024-09-16,唐津,2,単勝,2,540
2024-09-16,唐津,2,複勝,2,130
2024-09-16,唐津,2,複勝,1,140
2024-09-16,唐津,2,２連単,2-1,850
2024-09-16,唐津,2,２連複,1-2,180
2024-09-16,唐津,2,拡連複,1-2,150
2024-09-16,唐津,2,３連単,2-1-3,2160
2024-09-16,唐津,2,３連複,1-2-3,250
2024-09-16,唐津,3,単勝,1,120
2024-09-16,唐津,3,複勝,1,110
2024-09-16,唐津,3,複勝,2,230
2024-09-16,唐津,3,２連単,1-2,310
2024-09-16,唐津,3,２連複,1-2,190
2024-09-16,唐津,3,拡連複,1-2,150
2024-09-16,唐津,3,３連単,1-2-5,1250
2024-09-16,唐津,3,３連複,1-2-5,890
2024-09-16,唐津,4,単勝,1,120
2024-09-16,唐津,4,複勝,1,100
2024-09-16,唐津,4,複勝,2,100
2024-09-16,唐津,4,２連単,1-2,410
2024-09-16,唐津,4,２連複,1-2,180
2024-09-16,唐津,4,拡連複,1-2,220
2024-09-16,唐津,4,３連単,1-2-6,1590
2024-09-16,唐津,4,３連複,1-2-6,970
2024-09-16,唐津,5,単勝,1,210
2024-09-16,唐津,5,複勝,1,130
2024-09-16,唐津,5,複勝,4,120
2024-09-16,唐津,5,２連単,1-4,620
2024-09-16,唐津,5,２連複,1-4,260
2024-09-16,唐津,5,拡連複,1-4,100
2024-09-16,唐津,5,３連単,1-4-3,1300
2024-09-16,唐津,5,３連複,1-3-4,350
2024-09-16,唐津,6,単勝,1,110
2024-09-16,唐津,6,複勝,1,100
2024-09-16,唐津,6,複勝,6,100
2024-09-16,唐津,6,２連単,1-6,400
2024-09-16,唐津,6,２連複,1-6,310
2024-09-16,唐津,6,拡連複,1-6,130
2024-09-16,唐津,6,３連単,1-6-4,730
2024-09-16,唐津,6,３連複,1-4-6,230
2024-09-16,唐津,7,単勝,1,130
2024-09-16,唐津,7,複勝,1,100
2024-09-16,唐津,7,複勝,2,100
2024-09-16,唐津,7,２連単,1-2,350
2024-09-16,唐津,7,２連複,1-2,220
2024-09-16,唐津,7,拡連複,1-2,140
2024-09-16,唐津,7,３連単,1-2-3,930
2024-09-16,唐津,7,３連複,1-2-3,360
2024-09-16,唐津,8,単勝,1,160
2024-09-16,唐津,8,複勝,1,100
2024-09-16,唐津,8,複勝,2,160
2024-09-16,唐津,8,２連単,1-2,630
2024-09-16,唐津,8,２連複,1-2,470
2024-09-16,唐津,8,拡連複,1-2,260
2024-09-16,唐津,8,３連単,1-2-4,1350
2024-09-16,唐津,8,３連複,1-2-4,650
2024-09-16,唐津,9,単勝,1,110
2024-09-16,唐津,9,複勝,1,110
2024-09-16,唐津,9,複勝,4,360
2024-09-16,唐津,9,２連単,1-4,480
2024-09-16,唐津,9,２連複,1-4,580
2024-09-16,唐津,9,拡連複,1-4,180
2024-09-16,唐津,9,３連単,1-4-2,1420
2024-09-16,唐津,9,３連複,1-2-4,430
2024-09-16,唐津,10,単勝,1,170
2024-09-16,唐津,10,複勝,1,120
2024-09-16,唐津,10,複勝,4,210
2024-09-16,唐津,10,２連単,1-4,500
2024-09-16,唐津,10,２連複,1-4,330
