日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-09,芦屋,1,単勝,1,110
2024-01-09,芦屋,1,複勝,1,100
2024-01-09,芦屋,1,複勝,3,150
2024-01-09,芦屋,1,２連単,1-3,260
2024-01-09,芦屋,1,２連複,1-3,330
2024-01-09,芦屋,1,拡連複,1-3,170
2024-01-09,芦屋,1,３連単,1-3-5,1110
2024-01-09,芦屋,1,３連複,1-3-5,810
2024-01-09,芦屋,2,単勝,4,480
2024-01-09,芦屋,2,複勝,4,140
2024-01-09,芦屋,2,複勝,3,410
2024-01-09,芦屋,2,２連単,4-3,5550
2024-01-09,芦屋,2,２連複,3-4,2330
2024-01-09,芦屋,2,拡連複,3-4,790
2024-01-09,芦屋,2,３連単,4-3-5,15660
2024-01-09,芦屋,2,３連複,3-4-5,4820
2024-01-09,芦屋,3,単勝,1,160
2024-01-09,芦屋,3,複勝,1,110
2024-01-09,芦屋,3,複勝,3,100
2024-01-09,芦屋,3,２連単,1-3,350
2024-01-09,芦屋,3,２連複,1-3,250
2024-01-09,芦屋,3,拡連複,1-3,130
2024-01-09,芦屋,3,３連単,1-3-2,1640
2024-01-09,芦屋,3,３連複,1-2-3,700
2024-01-09,芦屋,4,単勝,2,1650
2024-01-09,芦屋,4,複勝,2,530
2024-01-09,芦屋,4,複勝,3,360
2024-01-09,芦屋,4,２連単,2-3,10370
2024-01-09,芦屋,4,２連複,2-3,2760
2024-01-09,芦屋,4,拡連複,2-3,450
2024-01-09,芦屋,4,３連単,2-3-1,19480
2024-01-09,芦屋,4,３連複,1-2-3,410
2024-01-09,芦屋,5,単勝,1,140
2024-01-09,芦屋,5,複勝,1,110
2024-01-09,芦屋,5,複勝,3,120
2024-01-09,芦屋,5,２連単,1-3,300
2024-01-09,芦屋,5,２連複,1-3,150
2024-01-09,芦屋,5,拡連複,1-3,140
2024-01-09,芦屋,5,３連単,1-3-2,1180
2024-01-09,芦屋,5,３連複,1-2-3,550
2024-01-09,芦屋,6,単勝,3,2360
2024-01-09,芦屋,6,複勝,3,760
2024-01-09,芦屋,6,複勝,4,240
2024-01-09,芦屋,6,２連単,3-4,4050
2024-01-09,芦屋,6,２連複,3-4,1140
2024-01-09,芦屋,6,拡連複,3-4,280
2024-01-09,芦屋,6,３連単,3-4-1,11380
2024-01-09,芦屋,6,３連複,1-3-4,790
