日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-09,大村,1,単勝,5,580
2024-12-09,大村,1,複勝,5,170
2024-12-09,大村,1,複勝,2,730
2024-12-09,大村,1,２連単,5-2,3520
2024-12-09,大村,1,２連複,2-5,1710
2024-12-09,大村,1,拡連複,2-5,230
2024-12-09,大村,1,３連単,5-2-1,10110
2024-12-09,大村,1,３連複,1-2-5,370
2024-12-09,大村,2,単勝,1,280
2024-12-09,大村,2,複勝,1,180
2024-12-09,大村,2,複勝,2,110
2024-12-09,大村,2,２連単,1-2,610
2024-12-09,大村,2,２連複,1-2,250
2024-12-09,大村,2,拡連複,1-2,120
2024-12-09,大村,2,３連単,1-2-4,870
2024-12-09,大村,2,３連複,1-2-4,160
2024-12-09,大村,3,単勝,1,120
2024-12-09,大村,3,複勝,1,100
2024-12-09,大村,3,複勝,3,120
2024-12-09,大村,3,２連単,1-3,140
2024-12-09,大村,3,２連複,1-3,180
2024-12-09,大村,3,拡連複,1-3,120
2024-12-09,大村,3,３連単,1-3-5,660
2024-12-09,大村,3,３連複,1-3-5,420
2024-12-09,大村,4,単勝,1,200
2024-12-09,大村,4,複勝,1,120
2024-12-09,大村,4,複勝,2,130
2024-12-09,大村,4,２連単,1-2,400
2024-12-09,大村,4,２連複,1-2,380
2024-12-09,大村,4,拡連複,1-2,170
2024-12-09,大村,4,３連単,1-2-3,590
2024-12-09,大村,4,３連複,1-2-3,140
2024-12-09,大村,5,単勝,5,1250
2024-12-09,大村,5,複勝,5,420
2024-12-09,大村,5,複勝,3,280
2024-12-09,大村,5,２連単,5-3,4290
2024-12-09,大村,5,２連複,3-5,1650
2024-12-09,大村,5,拡連複,3-5,350
2024-12-09,大村,5,３連単,5-3-6,40840
2024-12-09,大村,5,３連複,3-5-6,10840
2024-12-09,大村,6,単勝,2,650
2024-12-09,大村,6,複勝,2,170
2024-12-09,大村,6,複勝,3,100
2024-12-09,大村,6,２連単,2-3,920
2024-12-09,大村,6,２連複,2-3,390
2024-12-09,大村,6,拡連複,2-3,130
2024-12-09,大村,6,３連単,2-3-6,4110
2024-12-09,大村,6,３連複,2-3-6,940
2024-12-09,大村,7,単勝,1,160
2024-12-09,大村,7,複勝,1,120
2024-12-09,大村,7,複勝,2,130
2024-12-09,大村,7,２連単,1-2,570
2024-12-09,大村,7,２連複,1-2,620
2024-12-09,大村,7,拡連複,1-2,300
2024-12-09,大村,7,３連単,1-2-6,4320
2024-12-09,大村,7,３連複,1-2-6,2430
2024-12-09,大村,8,単勝,2,450
2024-12-09,大村,8,複勝,2,220
2024-12-09,大村,8,複勝,3,150
2024-12-09,大村,8,２連単,2-3,1600
2024-12-09,大村,8,２連複,2-3,1010
2024-12-09,大村,8,拡連複,2-3,210
2024-12-09,大村,8,３連単,2-3-4,2850
2024-12-09,大村,8,３連複,2-3-4,330
2024-12-09,大村,9,単勝,1,110
2024-12-09,大村,9,複勝,1,100
2024-12-09,大村,9,複勝,2,120
2024-12-09,大村,9,２連単,1-2,930
2024-12-09,大村,9,２連複,1-2,830
2024-12-09,大村,9,拡連複,1-2,340
2024-12-09,大村,9,３連単,1-2-5,7930
2024-12-09,大村,9,３連複,1-2-5,3230
2024-12-09,大村,10,単勝,5,560
2024-12-09,大村,10,複勝,5,110
2024-12-09,大村,10,複勝,1,100
2024-12-09,大村,10,２連単,5-1,1290
2024-12-09,大村,10,２連複,1-5,260
2024-12-09,大村,10,拡連複,1-5,120
