日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-22,大村,1,単勝,1,130
2024-03-22,大村,1,複勝,1,100
2024-03-22,大村,1,複勝,4,100
2024-03-22,大村,1,２連単,1-4,310
2024-03-22,大村,1,２連複,1-4,350
2024-03-22,大村,1,拡連複,1-4,200
2024-03-22,大村,1,３連単,1-4-3,1260
2024-03-22,大村,1,３連複,1-3-4,330
2024-03-22,大村,2,単勝,5,540
2024-03-22,大村,2,複勝,5,230
2024-03-22,大村,2,複勝,2,120
2024-03-22,大村,2,２連単,5-2,1390
2024-03-22,大村,2,２連複,2-5,330
2024-03-22,大村,2,拡連複,2-5,200
2024-03-22,大村,2,３連単,5-2-1,4230
2024-03-22,大村,2,３連複,1-2-5,310
2024-03-22,大村,3,単勝,1,110
2024-03-22,大村,3,複勝,1,100
2024-03-22,大村,3,複勝,5,160
2024-03-22,大村,3,２連単,1-5,490
2024-03-22,大村,3,２連複,1-5,200
2024-03-22,大村,3,拡連複,1-5,170
2024-03-22,大村,3,３連単,1-5-4,4380
2024-03-22,大村,3,３連複,1-4-5,1250
2024-03-22,大村,4,単勝,4,1090
2024-03-22,大村,4,複勝,4,740
2024-03-22,大村,4,複勝,5,1500
2024-03-22,大村,4,２連単,4-5,3740
2024-03-22,大村,4,２連複,4-5,2160
2024-03-22,大村,4,拡連複,4-5,820
2024-03-22,大村,4,３連単,4-5-1,9860
2024-03-22,大村,4,３連複,1-4-5,870
2024-03-22,大村,5,単勝,2,1030
2024-03-22,大村,5,複勝,2,100
2024-03-22,大村,5,複勝,1,100
2024-03-22,大村,5,２連単,2-1,1850
2024-03-22,大村,5,２連複,1-2,150
2024-03-22,大村,5,拡連複,1-2,120
2024-03-22,大村,5,３連単,2-1-5,3490
2024-03-22,大村,5,３連複,1-2-5,260
2024-03-22,大村,6,単勝,1,270
2024-03-22,大村,6,複勝,1,270
2024-03-22,大村,6,複勝,4,350
2024-03-22,大村,6,２連単,1-4,1030
2024-03-22,大村,6,２連複,1-4,720
2024-03-22,大村,6,拡連複,1-4,310
2024-03-22,大村,6,３連単,1-4-6,3270
2024-03-22,大村,6,３連複,1-4-6,1100
2024-03-22,大村,7,単勝,2,520
2024-03-22,大村,7,複勝,2,180
2024-03-22,大村,7,複勝,3,170
2024-03-22,大村,7,２連単,2-3,2070
2024-03-22,大村,7,２連複,2-3,1640
2024-03-22,大村,7,拡連複,2-3,200
2024-03-22,大村,7,３連単,2-3-1,3270
2024-03-22,大村,7,３連複,1-2-3,190
2024-03-22,大村,8,単勝,1,120
2024-03-22,大村,8,複勝,1,100
2024-03-22,大村,8,複勝,2,190
2024-03-22,大村,8,２連単,1-2,300
2024-03-22,大村,8,２連複,1-2,430
2024-03-22,大村,8,拡連複,1-2,190
2024-03-22,大村,8,３連単,1-2-6,1330
2024-03-22,大村,8,３連複,1-2-6,670
2024-03-22,大村,9,単勝,1,160
2024-03-22,大村,9,複勝,1,100
2024-03-22,大村,9,複勝,4,330
2024-03-22,大村,9,２連単,1-4,300
2024-03-22,大村,9,２連複,1-4,270
2024-03-22,大村,9,拡連複,1-4,130
2024-03-22,大村,9,３連単,1-4-2,830
2024-03-22,大村,9,３連複,1-2-4,260
2024-03-22,大村,10,単勝,3,1140
2024-03-22,大村,10,複勝,3,130
2024-03-22,大村,10,複勝,1,100
2024-03-22,大村,10,２連単,3-1,1640
2024-03-22,大村,10,２連複,1-3,210
2024-03-22,大村,10,拡連複,1-3,110
2024-03-22,大村,10,３連単,3-1-2,7790
2024-03-22,大村,10,３連複,1-2-3,250
2024-03-22,大村,11,単勝,1,110
2024-03-22,大村,11,複勝,1,130
2024-03-22,大村,11,複勝,3,490
2024-03-22,大村,11,２連単,1-3,450
2024-03-22,大村,11,２連複,1-3,390
2024-03-22,大村,11,拡連複,1-3,230
2024-03-22,大村,11,３連単,1-3-4,1790
2024-03-22,大村,11,３連複,1-3-4,1060
