日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-10,大村,1,単勝,1,350
2022-10-10,大村,1,複勝,1,130
2022-10-10,大村,1,複勝,2,100
2022-10-10,大村,1,２連単,1-2,610
2022-10-10,大村,1,２連複,1-2,310
2022-10-10,大村,1,拡連複,1-2,270
2022-10-10,大村,1,３連単,1-2-3,1560
2022-10-10,大村,1,３連複,1-2-3,740
2022-10-10,大村,2,単勝,4,550
2022-10-10,大村,2,複勝,4,200
2022-10-10,大村,2,複勝,6,710
2022-10-10,大村,2,２連単,4-6,4660
2022-10-10,大村,2,２連複,4-6,2480
2022-10-10,大村,2,拡連複,4-6,620
2022-10-10,大村,2,３連単,4-6-2,22560
2022-10-10,大村,2,３連複,2-4-6,5090
2022-10-10,大村,3,単勝,3,190
2022-10-10,大村,3,複勝,3,160
2022-10-10,大村,3,複勝,6,140
2022-10-10,大村,3,２連単,3-6,430
2022-10-10,大村,3,２連複,3-6,230
2022-10-10,大村,3,拡連複,3-6,120
2022-10-10,大村,3,３連単,3-6-5,1310
2022-10-10,大村,3,３連複,3-5-6,540
2022-10-10,大村,4,単勝,2,620
2022-10-10,大村,4,複勝,2,210
2022-10-10,大村,4,複勝,4,280
2022-10-10,大村,4,２連単,2-4,4250
2022-10-10,大村,4,２連複,2-4,1910
2022-10-10,大村,4,拡連複,2-4,160
2022-10-10,大村,4,３連単,2-4-1,11430
2022-10-10,大村,4,３連複,1-2-4,390
2022-10-10,大村,5,単勝,5,510
2022-10-10,大村,5,複勝,5,380
2022-10-10,大村,5,複勝,2,550
2022-10-10,大村,5,２連単,5-2,9440
2022-10-10,大村,5,２連複,2-5,2800
2022-10-10,大村,5,拡連複,2-5,430
2022-10-10,大村,5,３連単,5-2-1,15450
2022-10-10,大村,5,３連複,1-2-5,310
2022-10-10,大村,6,単勝,6,180
2022-10-10,大村,6,複勝,6,130
2022-10-10,大村,6,複勝,5,580
2022-10-10,大村,6,２連単,6-5,1650
2022-10-10,大村,6,２連複,5-6,1770
2022-10-10,大村,6,拡連複,5-6,360
2022-10-10,大村,6,３連単,6-5-1,4290
2022-10-10,大村,6,３連複,1-5-6,360
2022-10-10,大村,7,単勝,4,500
2022-10-10,大村,7,複勝,4,600
2022-10-10,大村,7,複勝,6,510
2022-10-10,大村,7,２連単,4-6,4570
2022-10-10,大村,7,２連複,4-6,3850
2022-10-10,大村,7,拡連複,4-6,1480
2022-10-10,大村,7,３連単,4-6-1,13700
2022-10-10,大村,7,３連複,1-4-6,1640
2022-10-10,大村,8,単勝,1,110
2022-10-10,大村,8,複勝,1,100
2022-10-10,大村,8,複勝,2,150
2022-10-10,大村,8,２連単,1-2,280
2022-10-10,大村,8,２連複,1-2,210
2022-10-10,大村,8,拡連複,1-2,110
2022-10-10,大村,8,３連単,1-2-4,1060
2022-10-10,大村,8,３連複,1-2-4,550
2022-10-10,大村,9,単勝,1,110
2022-10-10,大村,9,複勝,1,100
2022-10-10,大村,9,複勝,2,140
2022-10-10,大村,9,２連単,1-2,260
2022-10-10,大村,9,２連複,1-2,190
2022-10-10,大村,9,拡連複,1-2,100
2022-10-10,大村,9,３連単,1-2-3,440
2022-10-10,大村,9,３連複,1-2-3,170
2022-10-10,大村,10,単勝,1,230
2022-10-10,大村,10,複勝,1,120
2022-10-10,大村,10,複勝,2,140
2022-10-10,大村,10,２連単,1-2,330
2022-10-10,大村,10,２連複,1-2,390
2022-10-10,大村,10,拡連複,1-2,170
2022-10-10,大村,10,３連単,1-2-4,1200
2022-10-10,大村,10,３連複,1-2-4,380
2022-10-10,大村,11,単勝,1,110
2022-10-10,大村,11,複勝,1,110
2022-10-10,大村,11,複勝,3,350
2022-10-10,大村,11,２連単,1-3,350
2022-10-10,大村,11,２連複,1-3,480
2022-10-10,大村,11,拡連複,1-3,220
