日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-16,福岡,1,単勝,1,140
2022-06-16,福岡,1,複勝,1,100
2022-06-16,福岡,1,複勝,5,850
2022-06-16,福岡,1,２連単,1-5,910
2022-06-16,福岡,1,２連複,1-5,680
2022-06-16,福岡,1,拡連複,1-5,300
2022-06-16,福岡,1,３連単,1-5-6,3060
2022-06-16,福岡,1,３連複,1-5-6,1230
2022-06-16,福岡,2,単勝,2,290
2022-06-16,福岡,2,複勝,2,170
2022-06-16,福岡,2,複勝,5,1830
2022-06-16,福岡,2,２連単,2-5,6510
2022-06-16,福岡,2,２連複,2-5,3800
2022-06-16,福岡,2,拡連複,2-5,950
2022-06-16,福岡,2,３連単,2-5-1,41060
2022-06-16,福岡,2,３連複,1-2-5,3160
2022-06-16,福岡,3,単勝,3,570
2022-06-16,福岡,3,複勝,3,510
2022-06-16,福岡,3,複勝,1,170
2022-06-16,福岡,3,２連単,3-1,2280
2022-06-16,福岡,3,２連複,1-3,1050
2022-06-16,福岡,3,拡連複,1-3,370
2022-06-16,福岡,3,３連単,3-1-6,21970
2022-06-16,福岡,3,３連複,1-3-6,5330
2022-06-16,福岡,4,単勝,4,500
2022-06-16,福岡,4,複勝,4,150
2022-06-16,福岡,4,複勝,1,150
2022-06-16,福岡,4,２連単,4-1,2010
2022-06-16,福岡,4,２連複,1-4,690
2022-06-16,福岡,4,拡連複,1-4,230
2022-06-16,福岡,4,３連単,4-1-5,4430
2022-06-16,福岡,4,３連複,1-4-5,460
2022-06-16,福岡,5,単勝,4,530
2022-06-16,福岡,5,複勝,4,210
2022-06-16,福岡,5,複勝,5,290
2022-06-16,福岡,5,２連単,4-5,2650
2022-06-16,福岡,5,２連複,4-5,1760
2022-06-16,福岡,5,拡連複,4-5,590
2022-06-16,福岡,5,３連単,4-5-1,11590
2022-06-16,福岡,5,３連複,1-4-5,3000
2022-06-16,福岡,6,単勝,1,120
2022-06-16,福岡,6,複勝,1,110
2022-06-16,福岡,6,複勝,5,430
2022-06-16,福岡,6,２連単,1-5,2250
2022-06-16,福岡,6,２連複,1-5,2640
2022-06-16,福岡,6,拡連複,1-5,390
2022-06-16,福岡,6,３連単,1-5-2,7810
