日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-05-30,大村,1,単勝,2,540
2024-05-30,大村,1,複勝,2,100
2024-05-30,大村,1,複勝,1,100
2024-05-30,大村,1,２連単,2-1,840
2024-05-30,大村,1,２連複,1-2,210
2024-05-30,大村,1,拡連複,1-2,100
2024-05-30,大村,1,３連単,2-1-3,1050
2024-05-30,大村,1,３連複,1-2-3,100
2024-05-30,大村,2,単勝,1,100
2024-05-30,大村,2,複勝,1,100
2024-05-30,大村,2,複勝,4,300
2024-05-30,大村,2,２連単,1-4,790
2024-05-30,大村,2,２連複,1-4,680
2024-05-30,大村,2,拡連複,1-4,150
2024-05-30,大村,2,３連単,1-4-2,1370
2024-05-30,大村,2,３連複,1-2-4,350
2024-05-30,大村,3,単勝,2,280
2024-05-30,大村,3,複勝,2,190
2024-05-30,大村,3,複勝,3,300
2024-05-30,大村,3,２連単,2-3,1670
2024-05-30,大村,3,２連複,2-3,870
2024-05-30,大村,3,拡連複,2-3,310
2024-05-30,大村,3,３連単,2-3-4,8420
2024-05-30,大村,3,３連複,2-3-4,2370
2024-05-30,大村,4,単勝,2,310
2024-05-30,大村,4,複勝,2,120
2024-05-30,大村,4,複勝,1,100
2024-05-30,大村,4,２連単,2-1,540
2024-05-30,大村,4,２連複,1-2,170
2024-05-30,大村,4,拡連複,1-2,130
2024-05-30,大村,4,３連単,2-1-3,1030
2024-05-30,大村,4,３連複,1-2-3,190
2024-05-30,大村,5,単勝,1,160
2024-05-30,大村,5,複勝,1,100
2024-05-30,大村,5,複勝,3,110
2024-05-30,大村,5,２連単,1-3,240
2024-05-30,大村,5,２連複,1-3,180
2024-05-30,大村,5,拡連複,1-3,120
2024-05-30,大村,5,３連単,1-3-6,810
2024-05-30,大村,5,３連複,1-3-6,470
2024-05-30,大村,6,単勝,3,1410
2024-05-30,大村,6,複勝,3,390
2024-05-30,大村,6,複勝,5,410
2024-05-30,大村,6,２連単,3-5,5640
2024-05-30,大村,6,２連複,3-5,1710
2024-05-30,大村,6,拡連複,3-5,400
2024-05-30,大村,6,３連単,3-5-2,21040
2024-05-30,大村,6,３連複,2-3-5,2170
2024-05-30,大村,7,単勝,1,160
2024-05-30,大村,7,複勝,1,130
2024-05-30,大村,7,複勝,6,290
2024-05-30,大村,7,２連単,1-6,1960
2024-05-30,大村,7,２連複,1-6,1890
2024-05-30,大村,7,拡連複,1-6,230
2024-05-30,大村,7,３連単,1-6-4,2980
2024-05-30,大村,7,３連複,1-4-6,380
2024-05-30,大村,8,単勝,1,110
2024-05-30,大村,8,複勝,1,100
2024-05-30,大村,8,複勝,6,130
2024-05-30,大村,8,２連単,1-6,370
2024-05-30,大村,8,２連複,1-6,290
2024-05-30,大村,8,拡連複,1-6,120
2024-05-30,大村,8,３連単,1-6-2,610
2024-05-30,大村,8,３連複,1-2-6,220
2024-05-30,大村,9,単勝,5,850
2024-05-30,大村,9,複勝,5,280
2024-05-30,大村,9,複勝,2,180
2024-05-30,大村,9,２連単,5-2,2570
2024-05-30,大村,9,２連複,2-5,1120
2024-05-30,大村,9,拡連複,2-5,310
2024-05-30,大村,9,３連単,5-2-3,12470
2024-05-30,大村,9,３連複,2-3-5,2100
2024-05-30,大村,10,単勝,1,170
2024-05-30,大村,10,複勝,1,100
2024-05-30,大村,10,複勝,3,150
2024-05-30,大村,10,２連単,1-3,370
2024-05-30,大村,10,２連複,1-3,270
2024-05-30,大村,10,拡連複,1-3,160
2024-05-30,大村,10,３連単,1-3-2,1230
2024-05-30,大村,10,３連複,1-2-3,440
2024-05-30,大村,11,単勝,1,140
2024-05-30,大村,11,複勝,1,100
2024-05-30,大村,11,複勝,3,130
2024-05-30,大村,11,２連単,1-3,300
2024-05-30,大村,11,２連複,1-3,220
2024-05-30,大村,11,拡連複,1-3,170
2024-05-30,大村,11,３連単,1-3-4,800
2024-05-30,大村,11,３連複,1-3-4,440
2024-05-30,大村,12,単勝,2,1000
2024-05-30,大村,12,複勝,2,100
2024-05-30,大村,12,複勝,1,100
2024-05-30,大村,12,２連単,2-1,1740
2024-05-30,大村,12,２連複,1-2,260
2024-05-30,大村,12,拡連複,1-2,160
2024-05-30,大村,12,３連単,2-1-5,8640
2024-05-30,大村,12,３連複,1-2-5,640
2024-05-30,芦屋,1,単勝,1,100
2024-05-30,芦屋,1,複勝,1,100
2024-05-30,芦屋,1,複勝,4,700
2024-05-30,芦屋,1,２連単,1-4,1300
2024-05-30,芦屋,1,２連複,1-4,1260
2024-05-30,芦屋,1,拡連複,1-4,440
2024-05-30,芦屋,1,３連単,1-4-2,4270
2024-05-30,芦屋,1,３連複,1-2-4,960
2024-05-30,芦屋,2,単勝,1,110
2024-05-30,芦屋,2,複勝,1,100
2024-05-30,芦屋,2,複勝,5,290
2024-05-30,芦屋,2,２連単,1-5,2580
2024-05-30,芦屋,2,２連複,1-5,2340
2024-05-30,芦屋,2,拡連複,1-5,800
2024-05-30,芦屋,2,３連単,1-5-3,12510
2024-05-30,芦屋,2,３連複,1-3-5,3010
2024-05-30,芦屋,3,単勝,1,120
2024-05-30,芦屋,3,複勝,1,100
2024-05-30,芦屋,3,複勝,3,110
2024-05-30,芦屋,3,２連単,1-3,320
2024-05-30,芦屋,3,２連複,1-3,140
2024-05-30,芦屋,3,拡連複,1-3,140
2024-05-30,芦屋,3,３連単,1-3-2,1130
2024-05-30,芦屋,3,３連複,1-2-3,540
2024-05-30,芦屋,4,単勝,1,100
2024-05-30,芦屋,4,複勝,1,100
2024-05-30,芦屋,4,複勝,3,190
2024-05-30,芦屋,4,２連単,1-3,270
2024-05-30,芦屋,4,２連複,1-3,330
2024-05-30,芦屋,4,拡連複,1-3,130
2024-05-30,芦屋,4,３連単,1-3-2,630
2024-05-30,芦屋,4,３連複,1-2-3,210
2024-05-30,芦屋,5,単勝,1,110
2024-05-30,芦屋,5,複勝,1,100
2024-05-30,芦屋,5,複勝,2,280
2024-05-30,芦屋,5,２連単,1-2,760
2024-05-30,芦屋,5,２連複,1-2,460
2024-05-30,芦屋,5,拡連複,1-2,300
2024-05-30,芦屋,5,３連単,1-2-3,2570
2024-05-30,芦屋,5,３連複,1-2-3,1370
2024-05-30,芦屋,6,単勝,1,170
2024-05-30,芦屋,6,複勝,1,170
2024-05-30,芦屋,6,複勝,5,3110
2024-05-30,芦屋,6,２連単,1-5,6150
2024-05-30,芦屋,6,２連複,1-5,6850
2024-05-30,芦屋,6,拡連複,1-5,1410
2024-05-30,芦屋,6,３連単,1-5-6,33800
2024-05-30,芦屋,6,３連複,1-5-6,3890
2024-05-30,芦屋,7,単勝,2,360
2024-05-30,芦屋,7,複勝,2,150
2024-05-30,芦屋,7,複勝,4,170
2024-05-30,芦屋,7,２連単,2-4,1330
2024-05-30,芦屋,7,２連複,2-4,790
2024-05-30,芦屋,7,拡連複,2-4,160
2024-05-30,芦屋,7,３連単,2-4-1,3670
2024-05-30,芦屋,7,３連複,1-2-4,390
2024-05-30,芦屋,8,単勝,1,510
2024-05-30,芦屋,8,複勝,1,170
2024-05-30,芦屋,8,複勝,2,100
2024-05-30,芦屋,8,２連単,1-2,1420
2024-05-30,芦屋,8,２連複,1-2,650
2024-05-30,芦屋,8,拡連複,1-2,310
2024-05-30,芦屋,8,３連単,1-2-5,19600
2024-05-30,芦屋,8,３連複,1-2-5,4210
2024-05-30,芦屋,9,単勝,1,120
2024-05-30,芦屋,9,複勝,1,100
2024-05-30,芦屋,9,複勝,5,190
2024-05-30,芦屋,9,２連単,1-5,310
2024-05-30,芦屋,9,２連複,1-5,300
2024-05-30,芦屋,9,拡連複,1-5,150
2024-05-30,芦屋,9,３連単,1-5-6,1270
2024-05-30,芦屋,9,３連複,1-5-6,820
2024-05-30,芦屋,10,単勝,1,100
2024-05-30,芦屋,10,複勝,1,100
2024-05-30,芦屋,10,複勝,3,390
2024-05-30,芦屋,10,２連単,1-3,310
2024-05-30,芦屋,10,２連複,1-3,370
2024-05-30,芦屋,10,拡連複,1-3,130
2024-05-30,芦屋,10,３連単,1-3-4,900
2024-05-30,芦屋,10,３連複,1-3-4,540
2024-05-30,芦屋,11,単勝,4,1350
2024-05-30,芦屋,11,複勝,4,1780
2024-05-30,芦屋,11,複勝,3,1270
2024-05-30,芦屋,11,２連単,4-3,9250
2024-05-30,芦屋,11,２連複,3-4,2500
2024-05-30,芦屋,11,拡連複,3-4,650
2024-05-30,芦屋,11,３連単,4-3-6,91970
2024-05-30,芦屋,11,３連複,3-4-6,13180
2024-05-30,芦屋,12,単勝,1,110
2024-05-30,芦屋,12,複勝,1,100
2024-05-30,芦屋,12,複勝,2,130
2024-05-30,芦屋,12,２連単,1-2,280
2024-05-30,芦屋,12,２連複,1-2,230
2024-05-30,芦屋,12,拡連複,1-2,110
2024-05-30,芦屋,12,３連単,1-2-5,1140
2024-05-30,芦屋,12,３連複,1-2-5,610
2024-05-30,宮島,1,単勝,1,120
2024-05-30,宮島,1,複勝,1,100
2024-05-30,宮島,1,複勝,2,130
2024-05-30,宮島,1,２連単,1-2,230
2024-05-30,宮島,1,２連複,1-2,190
2024-05-30,宮島,1,拡連複,1-2,120
2024-05-30,宮島,1,３連単,1-2-5,560
2024-05-30,宮島,1,３連複,1-2-5,290
2024-05-30,宮島,2,単勝,2,150
2024-05-30,宮島,2,複勝,2,120
2024-05-30,宮島,2,複勝,4,260
2024-05-30,宮島,2,２連単,2-4,690
2024-05-30,宮島,2,２連複,2-4,520
2024-05-30,宮島,2,拡連複,2-4,140
2024-05-30,宮島,2,３連単,2-4-3,1440
2024-05-30,宮島,2,３連複,2-3-4,430
2024-05-30,宮島,3,単勝,1,160
2024-05-30,宮島,3,複勝,1,100
