日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-24,福岡,1,単勝,4,660
2024-02-24,福岡,1,複勝,4,310
2024-02-24,福岡,1,複勝,1,100
2024-02-24,福岡,1,２連単,4-1,5730
2024-02-24,福岡,1,２連複,1-4,960
2024-02-24,福岡,1,拡連複,1-4,220
2024-02-24,福岡,1,３連単,4-1-3,23480
2024-02-24,福岡,1,３連複,1-3-4,660
2024-02-24,福岡,2,単勝,3,500
2024-02-24,福岡,2,複勝,3,220
2024-02-24,福岡,2,複勝,1,120
2024-02-24,福岡,2,２連単,3-1,1790
2024-02-24,福岡,2,２連複,1-3,230
2024-02-24,福岡,2,拡連複,1-3,120
2024-02-24,福岡,2,３連単,3-1-4,3290
2024-02-24,福岡,2,３連複,1-3-4,240
2024-02-24,福岡,3,単勝,4,1130
2024-02-24,福岡,3,複勝,4,300
2024-02-24,福岡,3,複勝,3,150
2024-02-24,福岡,3,２連単,4-3,2970
2024-02-24,福岡,3,２連複,3-4,450
2024-02-24,福岡,3,拡連複,3-4,160
2024-02-24,福岡,3,３連単,4-3-5,7810
2024-02-24,福岡,3,３連複,3-4-5,1010
2024-02-24,福岡,4,単勝,5,2510
2024-02-24,福岡,4,複勝,5,680
2024-02-24,福岡,4,複勝,2,310
2024-02-24,福岡,4,２連単,5-2,52840
2024-02-24,福岡,4,２連複,2-5,21900
2024-02-24,福岡,4,拡連複,2-5,1680
2024-02-24,福岡,4,３連単,5-2-4,49280
2024-02-24,福岡,4,３連複,2-4-5,2630
2024-02-24,福岡,5,単勝,2,780
2024-02-24,福岡,5,複勝,2,540
2024-02-24,福岡,5,複勝,1,120
2024-02-24,福岡,5,２連単,2-1,2020
2024-02-24,福岡,5,２連複,1-2,540
2024-02-24,福岡,5,拡連複,1-2,140
2024-02-24,福岡,5,３連単,2-1-4,2890
2024-02-24,福岡,5,３連複,1-2-4,230
2024-02-24,福岡,6,単勝,3,600
2024-02-24,福岡,6,複勝,3,140
2024-02-24,福岡,6,複勝,4,100
2024-02-24,福岡,6,２連単,3-4,1220
2024-02-24,福岡,6,２連複,3-4,280
2024-02-24,福岡,6,拡連複,3-4,170
2024-02-24,福岡,6,３連単,3-4-2,4240
2024-02-24,福岡,6,３連複,2-3-4,770
2024-02-24,福岡,7,単勝,1,180
2024-02-24,福岡,7,複勝,1,100
2024-02-24,福岡,7,複勝,4,120
2024-02-24,福岡,7,２連単,1-4,360
2024-02-24,福岡,7,２連複,1-4,190
2024-02-24,福岡,7,拡連複,1-4,130
2024-02-24,福岡,7,３連単,1-4-3,960
2024-02-24,福岡,7,３連複,1-3-4,330
2024-02-24,福岡,8,単勝,1,130
2024-02-24,福岡,8,複勝,1,100
2024-02-24,福岡,8,複勝,2,120
2024-02-24,福岡,8,２連単,1-2,450
2024-02-24,福岡,8,２連複,1-2,400
2024-02-24,福岡,8,拡連複,1-2,200
2024-02-24,福岡,8,３連単,1-2-3,1150
2024-02-24,福岡,8,３連複,1-2-3,550
2024-02-24,福岡,9,単勝,1,100
2024-02-24,福岡,9,複勝,1,950
2024-02-24,福岡,9,複勝,3,260
2024-02-24,福岡,9,２連単,1-3,350
2024-02-24,福岡,9,２連複,1-3,340
2024-02-24,福岡,9,拡連複,1-3,220
2024-02-24,福岡,9,３連単,1-3-5,2220
2024-02-24,福岡,9,３連複,1-3-5,1010
2024-02-24,福岡,10,単勝,1,100
2024-02-24,福岡,10,複勝,1,100
2024-02-24,福岡,10,複勝,2,120
2024-02-24,福岡,10,２連単,1-2,290
2024-02-24,福岡,10,２連複,1-2,300
2024-02-24,福岡,10,拡連複,1-2,130
2024-02-24,福岡,10,３連単,1-2-4,1080
2024-02-24,福岡,10,３連複,1-2-4,540
2024-02-24,福岡,11,単勝,4,520
2024-02-24,福岡,11,複勝,4,250
2024-02-24,福岡,11,複勝,5,380
2024-02-24,福岡,11,２連単,4-5,1500
2024-02-24,福岡,11,２連複,4-5,1350
2024-02-24,福岡,11,拡連複,4-5,220
2024-02-24,福岡,11,３連単,4-5-2,3310
2024-02-24,福岡,11,３連複,2-4-5,810
2024-02-24,福岡,12,単勝,3,1710
2024-02-24,福岡,12,複勝,3,110
2024-02-24,福岡,12,複勝,1,100
2024-02-24,福岡,12,２連単,3-1,2180
2024-02-24,福岡,12,２連複,1-3,300
2024-02-24,福岡,12,拡連複,1-3,140
2024-02-24,福岡,12,３連単,3-1-2,4650
2024-02-24,福岡,12,３連複,1-2-3,170
2024-02-24,芦屋,1,単勝,4,850
2024-02-24,芦屋,1,複勝,4,170
2024-02-24,芦屋,1,複勝,1,100
2024-02-24,芦屋,1,２連単,4-1,1920
2024-02-24,芦屋,1,２連複,1-4,560
2024-02-24,芦屋,1,拡連複,1-4,250
2024-02-24,芦屋,1,３連単,4-1-5,5250
2024-02-24,芦屋,1,３連複,1-4-5,840
2024-02-24,芦屋,2,単勝,3,1010
2024-02-24,芦屋,2,複勝,3,190
2024-02-24,芦屋,2,複勝,4,230
2024-02-24,芦屋,2,２連単,3-4,1650
2024-02-24,芦屋,2,２連複,3-4,1170
2024-02-24,芦屋,2,拡連複,3-4,250
2024-02-24,芦屋,2,３連単,3-4-5,15500
2024-02-24,芦屋,2,３連複,3-4-5,5460
2024-02-24,芦屋,3,単勝,1,130
2024-02-24,芦屋,3,複勝,1,100
2024-02-24,芦屋,3,複勝,4,180
2024-02-24,芦屋,3,２連単,1-4,410
2024-02-24,芦屋,3,２連複,1-4,300
2024-02-24,芦屋,3,拡連複,1-4,160
2024-02-24,芦屋,3,３連単,1-4-5,790
2024-02-24,芦屋,3,３連複,1-4-5,320
2024-02-24,芦屋,4,単勝,1,100
2024-02-24,芦屋,4,複勝,1,100
2024-02-24,芦屋,4,複勝,2,200
2024-02-24,芦屋,4,２連単,1-2,270
2024-02-24,芦屋,4,２連複,1-2,380
2024-02-24,芦屋,4,拡連複,1-2,110
2024-02-24,芦屋,4,３連単,1-2-3,770
2024-02-24,芦屋,4,３連複,1-2-3,420
2024-02-24,芦屋,5,単勝,4,940
2024-02-24,芦屋,5,複勝,4,540
2024-02-24,芦屋,5,複勝,5,810
2024-02-24,芦屋,5,２連単,4-5,4210
2024-02-24,芦屋,5,２連複,4-5,1960
2024-02-24,芦屋,5,拡連複,4-5,420
2024-02-24,芦屋,5,３連単,4-5-6,30710
2024-02-24,芦屋,5,３連複,4-5-6,11190
2024-02-24,芦屋,6,単勝,3,560
2024-02-24,芦屋,6,複勝,3,610
2024-02-24,芦屋,6,複勝,2,180
2024-02-24,芦屋,6,２連単,3-2,3170
2024-02-24,芦屋,6,２連複,2-3,1300
2024-02-24,芦屋,6,拡連複,2-3,460
2024-02-24,芦屋,6,３連単,3-2-5,13660
2024-02-24,芦屋,6,３連複,2-3-5,3410
2024-02-24,芦屋,7,単勝,1,120
2024-02-24,芦屋,7,複勝,1,130
2024-02-24,芦屋,7,複勝,3,150
2024-02-24,芦屋,7,２連単,1-3,490
2024-02-24,芦屋,7,２連複,1-3,720
2024-02-24,芦屋,7,拡連複,1-3,150
2024-02-24,芦屋,7,３連単,1-3-2,1330
2024-02-24,芦屋,7,３連複,1-2-3,340
2024-02-24,芦屋,8,単勝,4,240
2024-02-24,芦屋,8,複勝,4,120
2024-02-24,芦屋,8,複勝,5,190
2024-02-24,芦屋,8,２連単,4-5,640
2024-02-24,芦屋,8,２連複,4-5,430
2024-02-24,芦屋,8,拡連複,4-5,200
2024-02-24,芦屋,8,３連単,4-5-2,1800
2024-02-24,芦屋,8,３連複,2-4-5,750
2024-02-24,芦屋,9,単勝,1,150
2024-02-24,芦屋,9,複勝,1,100
2024-02-24,芦屋,9,複勝,3,240
2024-02-24,芦屋,9,２連単,1-3,460
2024-02-24,芦屋,9,２連複,1-3,460
2024-02-24,芦屋,9,拡連複,1-3,160
2024-02-24,芦屋,9,３連単,1-3-2,1120
2024-02-24,芦屋,9,３連複,1-2-3,450
2024-02-24,芦屋,10,単勝,3,670
2024-02-24,芦屋,10,複勝,3,250
2024-02-24,芦屋,10,複勝,1,100
2024-02-24,芦屋,10,２連単,3-1,2780
2024-02-24,芦屋,10,２連複,1-3,690
2024-02-24,芦屋,10,拡連複,1-3,240
2024-02-24,芦屋,10,３連単,3-1-5,7970
2024-02-24,芦屋,10,３連複,1-3-5,970
2024-02-24,芦屋,11,単勝,1,170
