日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-19,福岡,1,単勝,3,1850
2024-11-19,福岡,1,複勝,3,170
2024-11-19,福岡,1,複勝,1,100
2024-11-19,福岡,1,２連単,3-1,2300
2024-11-19,福岡,1,２連複,1-3,200
2024-11-19,福岡,1,拡連複,1-3,100
2024-11-19,福岡,1,３連単,3-1-2,5960
2024-11-19,福岡,1,３連複,1-2-3,210
2024-11-19,福岡,2,単勝,3,170
2024-11-19,福岡,2,複勝,3,100
2024-11-19,福岡,2,複勝,4,200
2024-11-19,福岡,2,２連単,3-4,1300
2024-11-19,福岡,2,２連複,3-4,730
2024-11-19,福岡,2,拡連複,3-4,200
2024-11-19,福岡,2,３連単,3-4-1,5130
2024-11-19,福岡,2,３連複,1-3-4,450
2024-11-19,福岡,3,単勝,3,220
2024-11-19,福岡,3,複勝,3,110
2024-11-19,福岡,3,複勝,2,100
2024-11-19,福岡,3,２連単,3-2,930
2024-11-19,福岡,3,２連複,2-3,450
2024-11-19,福岡,3,拡連複,2-3,240
2024-11-19,福岡,3,３連単,3-2-1,1980
2024-11-19,福岡,3,３連複,1-2-3,290
2024-11-19,福岡,4,単勝,1,450
2024-11-19,福岡,4,複勝,1,220
2024-11-19,福岡,4,複勝,4,140
2024-11-19,福岡,4,２連単,1-4,1400
2024-11-19,福岡,4,２連複,1-4,610
2024-11-19,福岡,4,拡連複,1-4,160
2024-11-19,福岡,4,３連単,1-4-2,2240
2024-11-19,福岡,4,３連複,1-2-4,350
2024-11-19,福岡,5,単勝,3,440
2024-11-19,福岡,5,複勝,3,100
2024-11-19,福岡,5,複勝,5,580
2024-11-19,福岡,5,２連単,3-5,6660
2024-11-19,福岡,5,２連複,3-5,7900
2024-11-19,福岡,5,拡連複,3-5,1940
2024-11-19,福岡,5,３連単,3-5-2,24440
2024-11-19,福岡,5,３連複,2-3-5,4630
2024-11-19,福岡,6,単勝,2,1080
2024-11-19,福岡,6,複勝,2,240
2024-11-19,福岡,6,複勝,1,100
2024-11-19,福岡,6,２連単,2-1,2070
2024-11-19,福岡,6,２連複,1-2,300
2024-11-19,福岡,6,拡連複,1-2,210
2024-11-19,福岡,6,３連単,2-1-4,5550
2024-11-19,福岡,6,３連複,1-2-4,330
2024-11-19,福岡,7,単勝,2,830
2024-11-19,福岡,7,複勝,2,220
2024-11-19,福岡,7,複勝,1,180
2024-11-19,福岡,7,２連単,2-1,1390
2024-11-19,福岡,7,２連複,1-2,400
2024-11-19,福岡,7,拡連複,1-2,160
2024-11-19,福岡,7,３連単,2-1-4,2830
2024-11-19,福岡,7,３連複,1-2-4,230
2024-11-19,福岡,8,単勝,1,100
2024-11-19,福岡,8,複勝,1,100
2024-11-19,福岡,8,複勝,3,410
2024-11-19,福岡,8,２連単,1-3,480
2024-11-19,福岡,8,２連複,1-3,490
2024-11-19,福岡,8,拡連複,1-3,180
2024-11-19,福岡,8,３連単,1-3-2,1080
2024-11-19,福岡,8,３連複,1-2-3,440
2024-11-19,福岡,9,単勝,3,470
2024-11-19,福岡,9,複勝,3,200
2024-11-19,福岡,9,複勝,2,210
2024-11-19,福岡,9,２連単,3-2,1120
2024-11-19,福岡,9,２連複,2-3,600
2024-11-19,福岡,9,拡連複,2-3,230
2024-11-19,福岡,9,３連単,3-2-4,4870
2024-11-19,福岡,9,３連複,2-3-4,1850
2024-11-19,福岡,10,単勝,1,160
2024-11-19,福岡,10,複勝,1,150
2024-11-19,福岡,10,複勝,3,130
2024-11-19,福岡,10,２連単,1-3,410
2024-11-19,福岡,10,２連複,1-3,250
2024-11-19,福岡,10,拡連複,1-3,140
2024-11-19,福岡,10,３連単,1-3-5,2000
2024-11-19,福岡,10,３連複,1-3-5,1200
2024-11-19,福岡,11,単勝,1,110
2024-11-19,福岡,11,複勝,1,110
2024-11-19,福岡,11,複勝,2,190
2024-11-19,福岡,11,２連単,1-2,240
2024-11-19,福岡,11,２連複,1-2,190
2024-11-19,福岡,11,拡連複,1-2,180
