日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-26,大村,1,単勝,1,160
2024-09-26,大村,1,複勝,1,100
2024-09-26,大村,1,複勝,4,280
2024-09-26,大村,1,２連単,1-4,400
2024-09-26,大村,1,２連複,1-4,550
2024-09-26,大村,1,拡連複,1-4,150
2024-09-26,大村,1,３連単,1-4-2,1000
2024-09-26,大村,1,３連複,1-2-4,290
2024-09-26,大村,2,単勝,2,300
2024-09-26,大村,2,複勝,2,100
2024-09-26,大村,2,複勝,1,100
2024-09-26,大村,2,２連単,2-1,740
2024-09-26,大村,2,２連複,1-2,230
2024-09-26,大村,2,拡連複,1-2,100
2024-09-26,大村,2,３連単,2-1-3,1360
2024-09-26,大村,2,３連複,1-2-3,210
2024-09-26,大村,3,単勝,5,860
2024-09-26,大村,3,複勝,5,150
2024-09-26,大村,3,複勝,1,100
2024-09-26,大村,3,２連単,5-1,1000
2024-09-26,大村,3,２連複,1-5,250
2024-09-26,大村,3,拡連複,1-5,110
2024-09-26,大村,3,３連単,5-1-2,2630
2024-09-26,大村,3,３連複,1-2-5,230
2024-09-26,大村,4,単勝,2,180
2024-09-26,大村,4,複勝,2,120
2024-09-26,大村,4,複勝,1,120
2024-09-26,大村,4,２連単,2-1,420
2024-09-26,大村,4,２連複,1-2,200
2024-09-26,大村,4,拡連複,1-2,150
2024-09-26,大村,4,３連単,2-1-4,1360
2024-09-26,大村,4,３連複,1-2-4,390
2024-09-26,大村,5,単勝,1,240
2024-09-26,大村,5,複勝,1,100
2024-09-26,大村,5,複勝,4,100
2024-09-26,大村,5,２連単,1-4,690
2024-09-26,大村,5,２連複,1-4,540
2024-09-26,大村,5,拡連複,1-4,310
2024-09-26,大村,5,３連単,1-4-3,1990
2024-09-26,大村,5,３連複,1-3-4,640
2024-09-26,大村,6,単勝,1,100
2024-09-26,大村,6,複勝,1,100
2024-09-26,大村,6,複勝,2,220
2024-09-26,大村,6,２連単,1-2,200
2024-09-26,大村,6,２連複,1-2,160
2024-09-26,大村,6,拡連複,1-2,120
2024-09-26,大村,6,３連単,1-2-4,540
2024-09-26,大村,6,３連複,1-2-4,320
2024-09-26,大村,7,単勝,1,120
2024-09-26,大村,7,複勝,1,120
2024-09-26,大村,7,複勝,2,520
2024-09-26,大村,7,２連単,1-2,370
2024-09-26,大村,7,２連複,1-2,350
2024-09-26,大村,7,拡連複,1-2,150
2024-09-26,大村,7,３連単,1-2-4,880
2024-09-26,大村,7,３連複,1-2-4,400
2024-09-26,大村,8,単勝,1,190
2024-09-26,大村,8,複勝,1,140
2024-09-26,大村,8,複勝,2,190
2024-09-26,大村,8,２連単,1-2,740
2024-09-26,大村,8,２連複,1-2,440
2024-09-26,大村,8,拡連複,1-2,190
2024-09-26,大村,8,３連単,1-2-3,760
2024-09-26,大村,8,３連複,1-2-3,200
2024-09-26,大村,9,単勝,1,130
2024-09-26,大村,9,複勝,1,100
2024-09-26,大村,9,複勝,4,140
2024-09-26,大村,9,２連単,1-4,270
2024-09-26,大村,9,２連複,1-4,190
2024-09-26,大村,9,拡連複,1-4,150
2024-09-26,大村,9,３連単,1-4-3,740
2024-09-26,大村,9,３連複,1-3-4,320
2024-09-26,大村,10,単勝,1,130
2024-09-26,大村,10,複勝,1,120
2024-09-26,大村,10,複勝,2,460
2024-09-26,大村,10,２連単,1-2,360
2024-09-26,大村,10,２連複,1-2,370
2024-09-26,大村,10,拡連複,1-2,140
2024-09-26,大村,10,３連単,1-2-6,2400
2024-09-26,大村,10,３連複,1-2-6,970
2024-09-26,大村,11,単勝,1,100
2024-09-26,大村,11,複勝,1,110
2024-09-26,大村,11,複勝,2,210
2024-09-26,大村,11,２連単,1-2,300
2024-09-26,大村,11,２連複,1-2,310
2024-09-26,大村,11,拡連複,1-2,230
2024-09-26,大村,11,３連単,1-2-3,630
2024-09-26,大村,11,３連複,1-2-3,240
2024-09-26,大村,12,単勝,1,130
2024-09-26,大村,12,複勝,1,170
2024-09-26,大村,12,複勝,3,250
2024-09-26,大村,12,２連単,1-3,320
2024-09-26,大村,12,２連複,1-3,180
2024-09-26,大村,12,拡連複,1-3,160
2024-09-26,大村,12,３連単,1-3-5,900
2024-09-26,大村,12,３連複,1-3-5,440
2024-09-26,唐津,1,単勝,1,110
2024-09-26,唐津,1,複勝,1,100
2024-09-26,唐津,1,複勝,3,100
2024-09-26,唐津,1,２連単,1-3,230
2024-09-26,唐津,1,２連複,1-3,260
2024-09-26,唐津,1,拡連複,1-3,120
2024-09-26,唐津,1,３連単,1-3-4,830
2024-09-26,唐津,1,３連複,1-3-4,440
2024-09-26,唐津,2,単勝,1,140
2024-09-26,唐津,2,複勝,1,110
2024-09-26,唐津,2,複勝,2,140
2024-09-26,唐津,2,２連単,1-2,290
2024-09-26,唐津,2,２連複,1-2,220
2024-09-26,唐津,2,拡連複,1-2,120
2024-09-26,唐津,2,３連単,1-2-3,920
2024-09-26,唐津,2,３連複,1-2-3,270
2024-09-26,唐津,3,単勝,3,240
2024-09-26,唐津,3,複勝,3,100
2024-09-26,唐津,3,複勝,1,110
2024-09-26,唐津,3,２連単,3-1,250
2024-09-26,唐津,3,２連複,1-3,130
2024-09-26,唐津,3,拡連複,1-3,120
2024-09-26,唐津,3,３連単,3-1-5,1610
2024-09-26,唐津,3,３連複,1-3-5,610
2024-09-26,唐津,4,単勝,1,410
2024-09-26,唐津,4,複勝,1,140
2024-09-26,唐津,4,複勝,4,110
2024-09-26,唐津,4,２連単,1-4,780
2024-09-26,唐津,4,２連複,1-4,570
2024-09-26,唐津,4,拡連複,1-4,170
2024-09-26,唐津,4,３連単,1-4-2,1370
2024-09-26,唐津,4,３連複,1-2-4,310
2024-09-26,唐津,5,単勝,3,460
2024-09-26,唐津,5,複勝,3,210
2024-09-26,唐津,5,複勝,2,360
2024-09-26,唐津,5,２連単,3-2,2680
2024-09-26,唐津,5,２連複,2-3,1390
2024-09-26,唐津,5,拡連複,2-3,390
2024-09-26,唐津,5,３連単,3-2-5,12310
2024-09-26,唐津,5,３連複,2-3-5,3920
2024-09-26,唐津,6,単勝,2,260
2024-09-26,唐津,6,複勝,2,110
2024-09-26,唐津,6,複勝,1,110
2024-09-26,唐津,6,２連単,2-1,620
