日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-21,大村,1,単勝,2,320
2023-11-21,大村,1,複勝,2,170
2023-11-21,大村,1,複勝,3,160
2023-11-21,大村,1,２連単,2-3,1430
2023-11-21,大村,1,２連複,2-3,890
2023-11-21,大村,1,拡連複,2-3,160
2023-11-21,大村,1,３連単,2-3-4,4130
2023-11-21,大村,1,３連複,2-3-4,1270
2023-11-21,大村,2,単勝,1,100
2023-11-21,大村,2,複勝,1,120
2023-11-21,大村,2,複勝,6,610
2023-11-21,大村,2,２連単,1-6,2510
2023-11-21,大村,2,２連複,1-6,2010
2023-11-21,大村,2,拡連複,1-6,520
2023-11-21,大村,2,３連単,1-6-3,7110
2023-11-21,大村,2,３連複,1-3-6,1560
2023-11-21,大村,3,単勝,3,500
2023-11-21,大村,3,複勝,3,210
2023-11-21,大村,3,複勝,1,160
2023-11-21,大村,3,２連単,3-1,1830
2023-11-21,大村,3,２連複,1-3,1080
2023-11-21,大村,3,拡連複,1-3,380
2023-11-21,大村,3,３連単,3-1-6,15890
2023-11-21,大村,3,３連複,1-3-6,3880
2023-11-21,大村,4,単勝,2,350
2023-11-21,大村,4,複勝,2,150
2023-11-21,大村,4,複勝,3,100
2023-11-21,大村,4,２連単,2-3,430
2023-11-21,大村,4,２連複,2-3,230
2023-11-21,大村,4,拡連複,2-3,150
2023-11-21,大村,4,３連単,2-3-6,2660
2023-11-21,大村,4,３連複,2-3-6,1150
2023-11-21,大村,5,単勝,6,130
2023-11-21,大村,5,複勝,6,100
2023-11-21,大村,5,複勝,4,310
2023-11-21,大村,5,２連単,6-4,570
2023-11-21,大村,5,２連複,4-6,330
2023-11-21,大村,5,拡連複,4-6,180
2023-11-21,大村,5,３連単,6-4-1,2480
2023-11-21,大村,5,３連複,1-4-6,560
2023-11-21,大村,6,単勝,2,420
2023-11-21,大村,6,複勝,2,220
2023-11-21,大村,6,複勝,1,490
2023-11-21,大村,6,２連単,2-1,2070
2023-11-21,大村,6,２連複,1-2,770
2023-11-21,大村,6,拡連複,1-2,300
2023-11-21,大村,6,３連単,2-1-4,6140
2023-11-21,大村,6,３連複,1-2-4,1150
2023-11-21,大村,7,単勝,4,380
2023-11-21,大村,7,複勝,4,170
2023-11-21,大村,7,複勝,1,110
2023-11-21,大村,7,２連単,4-1,770
2023-11-21,大村,7,２連複,1-4,190
2023-11-21,大村,7,拡連複,1-4,130
2023-11-21,大村,7,３連単,4-1-3,1230
2023-11-21,大村,7,３連複,1-3-4,160
2023-11-21,大村,8,単勝,1,140
2023-11-21,大村,8,複勝,1,110
2023-11-21,大村,8,複勝,3,110
2023-11-21,大村,8,２連単,1-3,330
2023-11-21,大村,8,２連複,1-3,340
2023-11-21,大村,8,拡連複,1-3,100
2023-11-21,大村,8,３連単,1-3-4,840
2023-11-21,大村,8,３連複,1-3-4,200
2023-11-21,大村,9,単勝,2,210
2023-11-21,大村,9,複勝,2,100
2023-11-21,大村,9,複勝,1,110
2023-11-21,大村,9,２連単,2-1,240
2023-11-21,大村,9,２連複,1-2,150
2023-11-21,大村,9,拡連複,1-2,140
2023-11-21,大村,9,３連単,2-1-5,780
2023-11-21,大村,9,３連複,1-2-5,400
2023-11-21,大村,10,単勝,3,870
2023-11-21,大村,10,複勝,3,210
2023-11-21,大村,10,複勝,6,1530
2023-11-21,大村,10,２連単,3-6,14930
2023-11-21,大村,10,２連複,3-6,6980
2023-11-21,大村,10,拡連複,3-6,690
2023-11-21,大村,10,３連単,3-6-4,127620
2023-11-21,大村,10,３連複,3-4-6,22610
2023-11-21,大村,11,単勝,1,160
2023-11-21,大村,11,複勝,1,150
2023-11-21,大村,11,複勝,5,360
2023-11-21,大村,11,２連単,1-5,580
2023-11-21,大村,11,２連複,1-5,620
2023-11-21,大村,11,拡連複,1-5,210
2023-11-21,大村,11,３連単,1-5-2,1960
2023-11-21,大村,11,３連複,1-2-5,500
2023-11-21,大村,12,単勝,1,190
2023-11-21,大村,12,複勝,1,100
2023-11-21,大村,12,複勝,2,190
2023-11-21,大村,12,２連単,1-2,380
2023-11-21,大村,12,２連複,1-2,390
2023-11-21,大村,12,拡連複,1-2,240
2023-11-21,大村,12,３連単,1-2-5,3000
2023-11-21,大村,12,３連複,1-2-5,1540
2023-11-21,唐津,1,単勝,1,100
2023-11-21,唐津,1,複勝,1,100
2023-11-21,唐津,1,複勝,4,190
2023-11-21,唐津,1,２連単,1-4,950
2023-11-21,唐津,1,２連複,1-4,880
2023-11-21,唐津,1,拡連複,1-4,100
2023-11-21,唐津,1,３連単,1-4-3,2520
2023-11-21,唐津,1,３連複,1-3-4,840
2023-11-21,唐津,2,単勝,1,120
2023-11-21,唐津,2,複勝,1,100
2023-11-21,唐津,2,複勝,2,110
2023-11-21,唐津,2,２連単,1-2,220
2023-11-21,唐津,2,２連複,1-2,150
2023-11-21,唐津,2,拡連複,1-2,160
2023-11-21,唐津,2,３連単,1-2-4,1040
2023-11-21,唐津,2,３連複,1-2-4,440
2023-11-21,唐津,3,単勝,1,230
2023-11-21,唐津,3,複勝,1,100
2023-11-21,唐津,3,複勝,3,100
2023-11-21,唐津,3,２連単,1-3,220
2023-11-21,唐津,3,２連複,1-3,130
2023-11-21,唐津,3,拡連複,1-3,150
2023-11-21,唐津,3,３連単,1-3-4,1270
2023-11-21,唐津,3,３連複,1-3-4,500
2023-11-21,唐津,4,単勝,1,130
2023-11-21,唐津,4,複勝,1,100
2023-11-21,唐津,4,複勝,4,130
2023-11-21,唐津,4,２連単,1-4,280
2023-11-21,唐津,4,２連複,1-4,240
2023-11-21,唐津,4,拡連複,1-4,130
2023-11-21,唐津,4,３連単,1-4-5,2330
2023-11-21,唐津,4,３連複,1-4-5,750
2023-11-21,唐津,5,単勝,3,240
2023-11-21,唐津,5,複勝,3,140
2023-11-21,唐津,5,複勝,2,140
2023-11-21,唐津,5,２連単,3-2,490
2023-11-21,唐津,5,２連複,2-3,240
2023-11-21,唐津,5,拡連複,2-3,130
2023-11-21,唐津,5,３連単,3-2-4,1060
2023-11-21,唐津,5,３連複,2-3-4,320
2023-11-21,唐津,6,単勝,3,1830
2023-11-21,唐津,6,複勝,3,150
2023-11-21,唐津,6,複勝,1,100
2023-11-21,唐津,6,２連単,3-1,2780
2023-11-21,唐津,6,２連複,1-3,460
2023-11-21,唐津,6,拡連複,1-3,230
2023-11-21,唐津,6,３連単,3-1-6,10020
2023-11-21,唐津,6,３連複,1-3-6,1550
2023-11-21,唐津,7,単勝,1,250
2023-11-21,唐津,7,複勝,1,120
2023-11-21,唐津,7,複勝,5,220
2023-11-21,唐津,7,２連単,1-5,400
2023-11-21,唐津,7,２連複,1-5,280
2023-11-21,唐津,7,拡連複,1-5,170
2023-11-21,唐津,7,３連単,1-5-6,650
2023-11-21,唐津,7,３連複,1-5-6,190
2023-11-21,唐津,8,単勝,1,350
2023-11-21,唐津,8,複勝,1,130
2023-11-21,唐津,8,複勝,3,120
2023-11-21,唐津,8,２連単,1-3,270
2023-11-21,唐津,8,２連複,1-3,180
2023-11-21,唐津,8,拡連複,1-3,110
2023-11-21,唐津,8,３連単,1-3-5,670
2023-11-21,唐津,8,３連複,1-3-5,220
2023-11-21,唐津,9,単勝,2,480
2023-11-21,唐津,9,複勝,2,170
2023-11-21,唐津,9,複勝,1,100
2023-11-21,唐津,9,２連単,2-1,1570
2023-11-21,唐津,9,２連複,1-2,490
2023-11-21,唐津,9,拡連複,1-2,180
2023-11-21,唐津,9,３連単,2-1-3,3600
2023-11-21,唐津,9,３連複,1-2-3,340
2023-11-21,唐津,10,単勝,1,120
2023-11-21,唐津,10,複勝,1,100
2023-11-21,唐津,10,複勝,2,300
2023-11-21,唐津,10,２連単,1-2,290
2023-11-21,唐津,10,２連複,1-2,510
2023-11-21,唐津,10,拡連複,1-2,190
2023-11-21,唐津,10,３連単,1-2-3,690
2023-11-21,唐津,10,３連複,1-2-3,450
2023-11-21,唐津,11,単勝,1,130
2023-11-21,唐津,11,複勝,1,100
2023-11-21,唐津,11,複勝,4,970
2023-11-21,唐津,11,２連単,1-4,1560
2023-11-21,唐津,11,２連複,1-4,810
2023-11-21,唐津,11,拡連複,1-4,340
2023-11-21,唐津,11,３連単,1-4-2,5360
2023-11-21,唐津,11,３連複,1-2-4,2300
2023-11-21,唐津,12,単勝,1,120
2023-11-21,唐津,12,複勝,1,100
2023-11-21,唐津,12,複勝,3,500
2023-11-21,唐津,12,２連単,1-3,710
