日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-04-21,福岡,1,単勝,1,100
2022-04-21,福岡,1,複勝,1,100
2022-04-21,福岡,1,複勝,2,120
2022-04-21,福岡,1,２連単,1-2,170
2022-04-21,福岡,1,２連複,1-2,180
2022-04-21,福岡,1,拡連複,1-2,100
2022-04-21,福岡,1,３連単,1-2-3,370
2022-04-21,福岡,1,３連複,1-2-3,340
2022-04-21,福岡,2,単勝,4,270
2022-04-21,福岡,2,複勝,4,120
2022-04-21,福岡,2,複勝,3,220
2022-04-21,福岡,2,２連単,4-3,1730
2022-04-21,福岡,2,２連複,3-4,840
2022-04-21,福岡,2,拡連複,3-4,280
2022-04-21,福岡,2,３連単,4-3-2,4690
2022-04-21,福岡,2,３連複,2-3-4,520
2022-04-21,福岡,3,単勝,2,370
2022-04-21,福岡,3,複勝,2,280
2022-04-21,福岡,3,複勝,3,280
2022-04-21,福岡,3,２連単,2-3,1630
2022-04-21,福岡,3,２連複,2-3,1170
2022-04-21,福岡,3,拡連複,2-3,330
2022-04-21,福岡,3,３連単,2-3-4,4250
2022-04-21,福岡,3,３連複,2-3-4,1020
2022-04-21,福岡,4,単勝,2,570
2022-04-21,福岡,4,複勝,2,150
2022-04-21,福岡,4,複勝,1,160
2022-04-21,福岡,4,２連単,2-1,1420
2022-04-21,福岡,4,２連複,1-2,410
2022-04-21,福岡,4,拡連複,1-2,210
2022-04-21,福岡,4,３連単,2-1-4,2270
2022-04-21,福岡,4,３連複,1-2-4,600
2022-04-21,福岡,5,単勝,1,230
2022-04-21,福岡,5,複勝,1,110
2022-04-21,福岡,5,複勝,3,190
2022-04-21,福岡,5,２連単,1-3,560
2022-04-21,福岡,5,２連複,1-3,390
2022-04-21,福岡,5,拡連複,1-3,180
2022-04-21,福岡,5,３連単,1-3-5,920
2022-04-21,福岡,5,３連複,1-3-5,210
2022-04-21,福岡,6,単勝,4,410
2022-04-21,福岡,6,複勝,4,270
2022-04-21,福岡,6,複勝,2,310
2022-04-21,福岡,6,２連単,4-2,1110
2022-04-21,福岡,6,２連複,2-4,440
2022-04-21,福岡,6,拡連複,2-4,270
2022-04-21,福岡,6,３連単,4-2-3,5600
2022-04-21,福岡,6,３連複,2-3-4,1610
2022-04-21,福岡,7,単勝,1,160
2022-04-21,福岡,7,複勝,1,260
2022-04-21,福岡,7,複勝,3,260
2022-04-21,福岡,7,２連単,1-3,1480
2022-04-21,福岡,7,２連複,1-3,360
2022-04-21,福岡,7,拡連複,1-3,180
2022-04-21,福岡,7,３連単,1-3-4,2610
2022-04-21,福岡,7,３連複,1-3-4,810
2022-04-21,福岡,8,単勝,3,570
2022-04-21,福岡,8,複勝,3,200
2022-04-21,福岡,8,複勝,2,260
2022-04-21,福岡,8,２連単,3-2,3430
2022-04-21,福岡,8,２連複,2-3,1210
2022-04-21,福岡,8,拡連複,2-3,310
2022-04-21,福岡,8,３連単,3-2-4,9800
2022-04-21,福岡,8,３連複,2-3-4,2030
2022-04-21,福岡,9,単勝,1,100
2022-04-21,福岡,9,複勝,1,100
2022-04-21,福岡,9,複勝,2,100
2022-04-21,福岡,9,２連単,1-2,260
2022-04-21,福岡,9,２連複,1-2,240
2022-04-21,福岡,9,拡連複,1-2,130
2022-04-21,福岡,9,３連単,1-2-4,600
2022-04-21,福岡,9,３連複,1-2-4,240
2022-04-21,福岡,10,単勝,1,150
2022-04-21,福岡,10,複勝,1,100
2022-04-21,福岡,10,複勝,2,170
2022-04-21,福岡,10,２連単,1-2,210
2022-04-21,福岡,10,２連複,1-2,180
2022-04-21,福岡,10,拡連複,1-2,120
2022-04-21,福岡,10,３連単,1-2-3,440
2022-04-21,福岡,10,３連複,1-2-3,200
2022-04-21,福岡,11,単勝,5,1290
2022-04-21,福岡,11,複勝,5,880
2022-04-21,福岡,11,複勝,1,110
2022-04-21,福岡,11,２連単,5-1,9290
2022-04-21,福岡,11,２連複,1-5,620
2022-04-21,福岡,11,拡連複,1-5,320
2022-04-21,福岡,11,３連単,5-1-6,50980
2022-04-21,福岡,11,３連複,1-5-6,3920
2022-04-21,福岡,12,単勝,1,120
2022-04-21,福岡,12,複勝,1,120
2022-04-21,福岡,12,複勝,2,160
