日付,レース場,レース番号,舟券種,組合せ,払戻金
2025-03-18,唐津,1,単勝,2,470
2025-03-18,唐津,1,複勝,2,150
2025-03-18,唐津,1,複勝,1,130
2025-03-18,唐津,1,２連単,2-1,680
2025-03-18,唐津,1,２連複,1-2,270
2025-03-18,唐津,1,拡連複,1-2,180
2025-03-18,唐津,1,３連単,2-1-3,3330
2025-03-18,唐津,1,３連複,1-2-3,650
2025-03-18,唐津,2,単勝,1,160
2025-03-18,唐津,2,複勝,1,120
2025-03-18,唐津,2,複勝,5,270
2025-03-18,唐津,2,２連単,1-5,670
2025-03-18,唐津,2,２連複,1-5,490
2025-03-18,唐津,2,拡連複,1-5,150
2025-03-18,唐津,2,３連単,1-5-2,1380
2025-03-18,唐津,2,３連複,1-2-5,360
2025-03-18,唐津,3,単勝,1,120
2025-03-18,唐津,3,複勝,1,110
2025-03-18,唐津,3,複勝,3,120
2025-03-18,唐津,3,２連単,1-3,280
2025-03-18,唐津,3,２連複,1-3,240
2025-03-18,唐津,3,拡連複,1-3,120
2025-03-18,唐津,3,３連単,1-3-6,710
2025-03-18,唐津,3,３連複,1-3-6,300
2025-03-18,唐津,4,単勝,2,730
2025-03-18,唐津,4,複勝,2,500
2025-03-18,唐津,4,複勝,1,220
2025-03-18,唐津,4,２連単,2-1,2930
2025-03-18,唐津,4,２連複,1-2,510
2025-03-18,唐津,4,拡連複,1-2,140
2025-03-18,唐津,4,３連単,2-1-3,5740
2025-03-18,唐津,4,３連複,1-2-3,270
2025-03-18,唐津,5,単勝,1,190
2025-03-18,唐津,5,複勝,1,120
2025-03-18,唐津,5,複勝,2,130
2025-03-18,唐津,5,２連単,1-2,460
2025-03-18,唐津,5,２連複,1-2,260
2025-03-18,唐津,5,拡連複,1-2,250
2025-03-18,唐津,5,３連単,1-2-6,1390
2025-03-18,唐津,5,３連複,1-2-6,660
2025-03-18,唐津,6,単勝,2,290
2025-03-18,唐津,6,複勝,2,100
2025-03-18,唐津,6,複勝,1,120
2025-03-18,唐津,6,２連単,2-1,540
2025-03-18,唐津,6,２連複,1-2,160
2025-03-18,唐津,6,拡連複,1-2,130
2025-03-18,唐津,6,３連単,2-1-4,960
2025-03-18,唐津,6,３連複,1-2-4,240
2025-03-18,唐津,7,単勝,1,170
2025-03-18,唐津,7,複勝,1,170
2025-03-18,唐津,7,複勝,2,110
2025-03-18,唐津,7,２連単,1-2,250
2025-03-18,唐津,7,２連複,1-2,170
2025-03-18,唐津,7,拡連複,1-2,130
2025-03-18,唐津,7,３連単,1-2-5,950
2025-03-18,唐津,7,３連複,1-2-5,330
2025-03-18,唐津,8,単勝,4,250
2025-03-18,唐津,8,複勝,4,100
2025-03-18,唐津,8,複勝,5,1570
2025-03-18,唐津,8,２連単,4-5,1630
2025-03-18,唐津,8,２連複,4-5,1430
2025-03-18,唐津,8,拡連複,4-5,340
2025-03-18,唐津,8,３連単,4-5-2,4900
2025-03-18,唐津,8,３連複,2-4-5,1730
2025-03-18,唐津,9,単勝,4,600
2025-03-18,唐津,9,複勝,4,180
2025-03-18,唐津,9,複勝,5,330
2025-03-18,唐津,9,２連単,4-5,810
2025-03-18,唐津,9,２連複,4-5,970
2025-03-18,唐津,9,拡連複,4-5,270
2025-03-18,唐津,9,３連単,4-5-2,3960
2025-03-18,唐津,9,３連複,2-4-5,1820
2025-03-18,唐津,10,単勝,1,150
2025-03-18,唐津,10,複勝,1,120
2025-03-18,唐津,10,複勝,6,610
2025-03-18,唐津,10,２連単,1-6,5350
2025-03-18,唐津,10,２連複,1-6,4380
2025-03-18,唐津,10,拡連複,1-6,690
2025-03-18,唐津,10,３連単,1-6-2,20380
2025-03-18,唐津,10,３連複,1-2-6,3530
2025-03-18,唐津,11,単勝,1,140
2025-03-18,唐津,11,複勝,1,110
2025-03-18,唐津,11,複勝,3,200
2025-03-18,唐津,11,２連単,1-3,340
2025-03-18,唐津,11,２連複,1-3,250
2025-03-18,唐津,11,拡連複,1-3,120
2025-03-18,唐津,11,３連単,1-3-2,780
2025-03-18,唐津,11,３連複,1-2-3,340
2025-03-18,唐津,12,単勝,1,120
2025-03-18,唐津,12,複勝,1,100
2025-03-18,唐津,12,複勝,2,250
2025-03-18,唐津,12,２連単,1-2,490
2025-03-18,唐津,12,２連複,1-2,350
2025-03-18,唐津,12,拡連複,1-2,210
2025-03-18,唐津,12,３連単,1-2-5,4390
2025-03-18,唐津,12,３連複,1-2-5,2120
2025-03-18,福岡,1,単勝,1,140
2025-03-18,福岡,1,複勝,1,120
2025-03-18,福岡,1,複勝,6,200
2025-03-18,福岡,1,２連単,1-6,870
2025-03-18,福岡,1,２連複,1-6,690
2025-03-18,福岡,1,拡連複,1-6,260
2025-03-18,福岡,1,３連単,1-6-3,2280
2025-03-18,福岡,1,３連複,1-3-6,560
2025-03-18,福岡,2,単勝,1,390
2025-03-18,福岡,2,複勝,1,130
2025-03-18,福岡,2,複勝,2,110
2025-03-18,福岡,2,２連単,1-2,1610
2025-03-18,福岡,2,２連複,1-2,460
2025-03-18,福岡,2,拡連複,1-2,270
2025-03-18,福岡,2,３連単,1-2-3,8380
2025-03-18,福岡,2,３連複,1-2-3,1920
2025-03-18,福岡,3,単勝,2,230
2025-03-18,福岡,3,複勝,2,120
2025-03-18,福岡,3,複勝,4,110
2025-03-18,福岡,3,２連単,2-4,570
2025-03-18,福岡,3,２連複,2-4,280
2025-03-18,福岡,3,拡連複,2-4,100
2025-03-18,福岡,3,３連単,2-4-5,1750
2025-03-18,福岡,3,３連複,2-4-5,570
2025-03-18,福岡,4,単勝,3,390
2025-03-18,福岡,4,複勝,3,260
2025-03-18,福岡,4,複勝,2,200
2025-03-18,福岡,4,２連単,3-2,1770
2025-03-18,福岡,4,２連複,2-3,730
2025-03-18,福岡,4,拡連複,2-3,290
2025-03-18,福岡,4,３連単,3-2-5,12280
2025-03-18,福岡,4,３連複,2-3-5,3570
2025-03-18,福岡,5,単勝,1,130
2025-03-18,福岡,5,複勝,1,150
2025-03-18,福岡,5,複勝,6,350
2025-03-18,福岡,5,２連単,1-6,3610
2025-03-18,福岡,5,２連複,1-6,2400
2025-03-18,福岡,5,拡連複,1-6,370
2025-03-18,福岡,5,３連単,1-6-4,30450
2025-03-18,福岡,5,３連複,1-4-6,4340
2025-03-18,福岡,6,単勝,2,360
2025-03-18,福岡,6,複勝,2,240
2025-03-18,福岡,6,複勝,4,130
2025-03-18,福岡,6,２連単,2-4,2600
2025-03-18,福岡,6,２連複,2-4,1090
2025-03-18,福岡,6,拡連複,2-4,460
2025-03-18,福岡,6,３連単,2-4-6,17420
2025-03-18,福岡,6,３連複,2-4-6,1920
2025-03-18,福岡,7,単勝,1,110
2025-03-18,福岡,7,複勝,1,100
2025-03-18,福岡,7,複勝,2,170
2025-03-18,福岡,7,２連単,1-2,300
2025-03-18,福岡,7,２連複,1-2,260
2025-03-18,福岡,7,拡連複,1-2,130
2025-03-18,福岡,7,３連単,1-2-3,520
2025-03-18,福岡,7,３連複,1-2-3,250
2025-03-18,福岡,8,単勝,1,210
2025-03-18,福岡,8,複勝,1,120
2025-03-18,福岡,8,複勝,2,100
2025-03-18,福岡,8,２連単,1-2,460
2025-03-18,福岡,8,２連複,1-2,300
2025-03-18,福岡,8,拡連複,1-2,140
2025-03-18,福岡,8,３連単,1-2-3,900
2025-03-18,福岡,8,３連複,1-2-3,330
2025-03-18,福岡,9,単勝,1,130
2025-03-18,福岡,9,複勝,1,130
2025-03-18,福岡,9,複勝,2,100
2025-03-18,福岡,9,２連単,1-2,250
2025-03-18,福岡,9,２連複,1-2,160
2025-03-18,福岡,9,拡連複,1-2,150
2025-03-18,福岡,9,３連単,1-2-4,720
2025-03-18,福岡,9,３連複,1-2-4,370
2025-03-18,福岡,10,単勝,1,230
2025-03-18,福岡,10,複勝,1,140
2025-03-18,福岡,10,複勝,2,270
2025-03-18,福岡,10,２連単,1-2,480
2025-03-18,福岡,10,２連複,1-2,440
2025-03-18,福岡,10,拡連複,1-2,180
2025-03-18,福岡,10,３連単,1-2-4,1430
2025-03-18,福岡,10,３連複,1-2-4,630
2025-03-18,福岡,11,単勝,1,140
2025-03-18,福岡,11,複勝,1,110
2025-03-18,福岡,11,複勝,2,250
2025-03-18,福岡,11,２連単,1-2,380
2025-03-18,福岡,11,２連複,1-2,360
2025-03-18,福岡,11,拡連複,1-2,150
2025-03-18,福岡,11,３連単,1-2-4,1300
2025-03-18,福岡,11,３連複,1-2-4,870
2025-03-18,福岡,12,単勝,3,940
2025-03-18,福岡,12,複勝,3,250
2025-03-18,福岡,12,複勝,1,100
2025-03-18,福岡,12,２連単,3-1,2680
2025-03-18,福岡,12,２連複,1-3,670
2025-03-18,福岡,12,拡連複,1-3,330
2025-03-18,福岡,12,３連単,3-1-4,7140
2025-03-18,福岡,12,３連複,1-3-4,710
2025-03-18,芦屋,1,単勝,1,160
2025-03-18,芦屋,1,複勝,1,100
2025-03-18,芦屋,1,複勝,2,170
2025-03-18,芦屋,1,２連単,1-2,350
