日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-04-04,唐津,1,単勝,5,2470
2024-04-04,唐津,1,複勝,5,750
2024-04-04,唐津,1,複勝,2,210
2024-04-04,唐津,1,２連単,5-2,18600
2024-04-04,唐津,1,２連複,2-5,3570
2024-04-04,唐津,1,拡連複,2-5,810
2024-04-04,唐津,1,３連単,5-2-6,98240
2024-04-04,唐津,1,３連複,2-5-6,13930
2024-04-04,唐津,2,単勝,4,1590
2024-04-04,唐津,2,複勝,4,300
2024-04-04,唐津,2,複勝,1,120
2024-04-04,唐津,2,２連単,4-1,4940
2024-04-04,唐津,2,２連複,1-4,2160
2024-04-04,唐津,2,拡連複,1-4,220
2024-04-04,唐津,2,３連単,4-1-3,31550
2024-04-04,唐津,2,３連複,1-3-4,3150
2024-04-04,唐津,3,単勝,1,170
2024-04-04,唐津,3,複勝,1,100
2024-04-04,唐津,3,複勝,3,120
2024-04-04,唐津,3,２連単,1-3,190
2024-04-04,唐津,3,２連複,1-3,140
2024-04-04,唐津,3,拡連複,1-3,130
2024-04-04,唐津,3,３連単,1-3-2,510
2024-04-04,唐津,3,３連複,1-2-3,240
2024-04-04,唐津,4,単勝,1,100
2024-04-04,唐津,4,複勝,1,110
2024-04-04,唐津,4,複勝,4,400
2024-04-04,唐津,4,２連単,1-4,640
2024-04-04,唐津,4,２連複,1-4,490
2024-04-04,唐津,4,拡連複,1-4,310
2024-04-04,唐津,4,３連単,1-4-2,1900
2024-04-04,唐津,4,３連複,1-2-4,540
2024-04-04,唐津,5,単勝,1,130
2024-04-04,唐津,5,複勝,1,140
2024-04-04,唐津,5,複勝,3,150
2024-04-04,唐津,5,２連単,1-3,270
2024-04-04,唐津,5,２連複,1-3,170
2024-04-04,唐津,5,拡連複,1-3,140
2024-04-04,唐津,5,３連単,1-3-5,1040
2024-04-04,唐津,5,３連複,1-3-5,510
2024-04-04,唐津,6,単勝,1,210
2024-04-04,唐津,6,複勝,1,130
2024-04-04,唐津,6,複勝,2,150
2024-04-04,唐津,6,２連単,1-2,350
2024-04-04,唐津,6,２連複,1-2,260
2024-04-04,唐津,6,拡連複,1-2,140
2024-04-04,唐津,6,３連単,1-2-5,930
2024-04-04,唐津,6,３連複,1-2-5,410
2024-04-04,唐津,7,単勝,1,190
2024-04-04,唐津,7,複勝,1,130
2024-04-04,唐津,7,複勝,3,200
2024-04-04,唐津,7,２連単,1-3,290
2024-04-04,唐津,7,２連複,1-3,370
2024-04-04,唐津,7,拡連複,1-3,160
2024-04-04,唐津,7,３連単,1-3-2,1310
2024-04-04,唐津,7,３連複,1-2-3,410
2024-04-04,唐津,8,単勝,2,430
2024-04-04,唐津,8,複勝,2,560
2024-04-04,唐津,8,複勝,1,260
2024-04-04,唐津,8,２連単,2-1,2960
2024-04-04,唐津,8,２連複,1-2,710
2024-04-04,唐津,8,拡連複,1-2,390
2024-04-04,唐津,8,３連単,2-1-4,9460
2024-04-04,唐津,8,３連複,1-2-4,950
2024-04-04,唐津,9,単勝,1,150
2024-04-04,唐津,9,複勝,1,100
2024-04-04,唐津,9,複勝,4,210
2024-04-04,唐津,9,２連単,1-4,270
2024-04-04,唐津,9,２連複,1-4,230
2024-04-04,唐津,9,拡連複,1-4,110
2024-04-04,唐津,9,３連単,1-4-2,1110
2024-04-04,唐津,9,３連複,1-2-4,420
2024-04-04,唐津,10,単勝,1,150
2024-04-04,唐津,10,複勝,1,150
2024-04-04,唐津,10,複勝,3,250
2024-04-04,唐津,10,２連単,1-3,580
2024-04-04,唐津,10,２連複,1-3,350
2024-04-04,唐津,10,拡連複,1-3,150
2024-04-04,唐津,10,３連単,1-3-2,1380
2024-04-04,唐津,10,３連複,1-2-3,410
2024-04-04,唐津,11,単勝,3,460
2024-04-04,唐津,11,複勝,3,150
2024-04-04,唐津,11,複勝,1,100
2024-04-04,唐津,11,２連単,3-1,780
2024-04-04,唐津,11,２連複,1-3,170
2024-04-04,唐津,11,拡連複,1-3,170
2024-04-04,唐津,11,３連単,3-1-5,2390
2024-04-04,唐津,11,３連複,1-3-5,600
2024-04-04,唐津,12,単勝,4,380
2024-04-04,唐津,12,複勝,4,280
2024-04-04,唐津,12,複勝,2,160
2024-04-04,唐津,12,２連単,4-2,3260
2024-04-04,唐津,12,２連複,2-4,1590
2024-04-04,唐津,12,拡連複,2-4,390
2024-04-04,唐津,12,３連単,4-2-6,12900
2024-04-04,唐津,12,３連複,2-4-6,3630
2024-04-04,福岡,1,単勝,1,100
2024-04-04,福岡,1,複勝,1,110
2024-04-04,福岡,1,複勝,3,230
2024-04-04,福岡,1,２連単,1-3,380
2024-04-04,福岡,1,２連複,1-3,330
2024-04-04,福岡,1,拡連複,1-3,150
2024-04-04,福岡,1,３連単,1-3-4,880
2024-04-04,福岡,1,３連複,1-3-4,520
2024-04-04,福岡,2,単勝,3,220
2024-04-04,福岡,2,複勝,3,100
2024-04-04,福岡,2,複勝,4,330
2024-04-04,福岡,2,２連単,3-4,2120
2024-04-04,福岡,2,２連複,3-4,1980
2024-04-04,福岡,2,拡連複,3-4,430
2024-04-04,福岡,2,３連単,3-4-2,5100
2024-04-04,福岡,2,３連複,2-3-4,1700
