日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-10-26,大村,1,単勝,4,430
2024-10-26,大村,1,複勝,4,120
2024-10-26,大村,1,複勝,6,500
2024-10-26,大村,1,２連単,4-6,990
2024-10-26,大村,1,２連複,4-6,910
2024-10-26,大村,1,拡連複,4-6,350
2024-10-26,大村,1,３連単,4-6-1,2180
2024-10-26,大村,1,３連複,1-4-6,540
2024-10-26,大村,2,単勝,1,280
2024-10-26,大村,2,複勝,1,400
2024-10-26,大村,2,複勝,4,180
2024-10-26,大村,2,２連単,1-4,870
2024-10-26,大村,2,２連複,1-4,430
2024-10-26,大村,2,拡連複,1-4,200
2024-10-26,大村,2,３連単,1-4-2,2100
2024-10-26,大村,2,３連複,1-2-4,700
2024-10-26,大村,3,単勝,2,2640
2024-10-26,大村,3,複勝,2,460
2024-10-26,大村,3,複勝,1,120
2024-10-26,大村,3,２連単,2-1,2630
2024-10-26,大村,3,２連複,1-2,480
2024-10-26,大村,3,拡連複,1-2,250
2024-10-26,大村,3,３連単,2-1-4,32600
2024-10-26,大村,3,３連複,1-2-4,3530
2024-10-26,大村,4,単勝,1,180
2024-10-26,大村,4,複勝,1,110
2024-10-26,大村,4,複勝,5,410
2024-10-26,大村,4,２連単,1-5,3130
2024-10-26,大村,4,２連複,1-5,1740
2024-10-26,大村,4,拡連複,1-5,1190
2024-10-26,大村,4,３連単,1-5-6,26140
2024-10-26,大村,4,３連複,1-5-6,9390
2024-10-26,大村,5,単勝,4,930
2024-10-26,大村,5,複勝,4,610
2024-10-26,大村,5,複勝,1,140
2024-10-26,大村,5,２連単,4-1,4830
2024-10-26,大村,5,２連複,1-4,1440
2024-10-26,大村,5,拡連複,1-4,460
2024-10-26,大村,5,３連単,4-1-2,15700
2024-10-26,大村,5,３連複,1-2-4,1250
2024-10-26,大村,6,単勝,1,230
2024-10-26,大村,6,複勝,1,160
2024-10-26,大村,6,複勝,2,180
2024-10-26,大村,6,２連単,1-2,410
2024-10-26,大村,6,２連複,1-2,330
2024-10-26,大村,6,拡連複,1-2,160
2024-10-26,大村,6,３連単,1-2-5,750
2024-10-26,大村,6,３連複,1-2-5,200
2024-10-26,大村,7,単勝,2,190
2024-10-26,大村,7,複勝,2,140
2024-10-26,大村,7,複勝,5,670
2024-10-26,大村,7,２連単,2-5,3600
2024-10-26,大村,7,２連複,2-5,5580
2024-10-26,大村,7,拡連複,2-5,780
2024-10-26,大村,7,３連単,2-5-4,12150
2024-10-26,大村,7,３連複,2-4-5,1660
2024-10-26,大村,8,単勝,1,150
2024-10-26,大村,8,複勝,1,100
2024-10-26,大村,8,複勝,6,190
2024-10-26,大村,8,２連単,1-6,310
2024-10-26,大村,8,２連複,1-6,260
2024-10-26,大村,8,拡連複,1-6,150
2024-10-26,大村,8,３連単,1-6-2,1640
2024-10-26,大村,8,３連複,1-2-6,560
2024-10-26,大村,9,単勝,1,130
2024-10-26,大村,9,複勝,1,120
2024-10-26,大村,9,複勝,5,260
2024-10-26,大村,9,２連単,1-5,420
2024-10-26,大村,9,２連複,1-5,390
2024-10-26,大村,9,拡連複,1-5,150
2024-10-26,大村,9,３連単,1-5-6,1460
2024-10-26,大村,9,３連複,1-5-6,810
2024-10-26,大村,10,単勝,1,100
2024-10-26,大村,10,複勝,1,100
2024-10-26,大村,10,複勝,3,120
2024-10-26,大村,10,２連単,1-3,270
2024-10-26,大村,10,２連複,1-3,180
2024-10-26,大村,10,拡連複,1-3,130
2024-10-26,大村,10,３連単,1-3-4,780
2024-10-26,大村,10,３連複,1-3-4,370
2024-10-26,大村,11,単勝,1,100
2024-10-26,大村,11,複勝,1,100
2024-10-26,大村,11,複勝,4,270
2024-10-26,大村,11,２連単,1-4,550
2024-10-26,大村,11,２連複,1-4,510
2024-10-26,大村,11,拡連複,1-4,200
2024-10-26,大村,11,３連単,1-4-5,1960
2024-10-26,大村,11,３連複,1-4-5,740
2024-10-26,大村,12,単勝,1,140
2024-10-26,大村,12,複勝,1,160
2024-10-26,大村,12,複勝,2,570
2024-10-26,大村,12,２連単,1-2,810
2024-10-26,大村,12,２連複,1-2,740
2024-10-26,大村,12,拡連複,1-2,280
2024-10-26,大村,12,３連単,1-2-4,2200
2024-10-26,大村,12,３連複,1-2-4,710
2024-10-26,福岡,1,単勝,1,100
2024-10-26,福岡,1,複勝,1,100
2024-10-26,福岡,1,複勝,3,100
2024-10-26,福岡,1,２連単,1-3,240
2024-10-26,福岡,1,２連複,1-3,240
2024-10-26,福岡,1,拡連複,1-3,120
2024-10-26,福岡,1,３連単,1-3-5,700
2024-10-26,福岡,1,３連複,1-3-5,400
2024-10-26,福岡,2,単勝,2,400
2024-10-26,福岡,2,複勝,2,150
2024-10-26,福岡,2,複勝,3,110
2024-10-26,福岡,2,２連単,2-3,1000
2024-10-26,福岡,2,２連複,2-3,400
2024-10-26,福岡,2,拡連複,2-3,250
2024-10-26,福岡,2,３連単,2-3-1,1760
2024-10-26,福岡,2,３連複,1-2-3,220
2024-10-26,福岡,3,単勝,1,170
2024-10-26,福岡,3,複勝,1,100
2024-10-26,福岡,3,複勝,3,130
2024-10-26,福岡,3,２連単,1-3,250
2024-10-26,福岡,3,２連複,1-3,220
2024-10-26,福岡,3,拡連複,1-3,170
2024-10-26,福岡,3,３連単,1-3-4,940
2024-10-26,福岡,3,３連複,1-3-4,440
2024-10-26,福岡,4,単勝,1,170
2024-10-26,福岡,4,複勝,1,150
2024-10-26,福岡,4,複勝,2,170
2024-10-26,福岡,4,２連単,1-2,710
2024-10-26,福岡,4,２連複,1-2,530
2024-10-26,福岡,4,拡連複,1-2,260
2024-10-26,福岡,4,３連単,1-2-3,3310
2024-10-26,福岡,4,３連複,1-2-3,1640
2024-10-26,福岡,5,単勝,1,180
2024-10-26,福岡,5,複勝,1,110
2024-10-26,福岡,5,複勝,2,100
2024-10-26,福岡,5,２連単,1-2,250
2024-10-26,福岡,5,２連複,1-2,250
2024-10-26,福岡,5,拡連複,1-2,130
2024-10-26,福岡,5,３連単,1-2-5,6120
