日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-12-28,大村,1,単勝,2,470
2024-12-28,大村,1,複勝,2,140
2024-12-28,大村,1,複勝,4,140
2024-12-28,大村,1,２連単,2-4,2170
2024-12-28,大村,1,２連複,2-4,2400
2024-12-28,大村,1,拡連複,2-4,180
2024-12-28,大村,1,３連単,2-4-1,6790
2024-12-28,大村,1,３連複,1-2-4,300
2024-12-28,大村,2,単勝,1,100
2024-12-28,大村,2,複勝,1,100
2024-12-28,大村,2,複勝,5,140
2024-12-28,大村,2,２連単,1-5,400
2024-12-28,大村,2,２連複,1-5,520
2024-12-28,大村,2,拡連複,1-5,140
2024-12-28,大村,2,３連単,1-5-4,1390
2024-12-28,大村,2,３連複,1-4-5,340
2024-12-28,大村,3,単勝,1,160
2024-12-28,大村,3,複勝,1,100
2024-12-28,大村,3,複勝,3,100
2024-12-28,大村,3,２連単,1-3,230
2024-12-28,大村,3,２連複,1-3,160
2024-12-28,大村,3,拡連複,1-3,100
2024-12-28,大村,3,３連単,1-3-5,340
2024-12-28,大村,3,３連複,1-3-5,140
2024-12-28,大村,4,単勝,1,640
2024-12-28,大村,4,複勝,1,340
2024-12-28,大村,4,複勝,2,680
2024-12-28,大村,4,２連単,1-2,5320
2024-12-28,大村,4,２連複,1-2,3270
2024-12-28,大村,4,拡連複,1-2,750
2024-12-28,大村,4,３連単,1-2-5,17050
2024-12-28,大村,4,３連複,1-2-5,2630
2024-12-28,大村,5,単勝,3,210
2024-12-28,大村,5,複勝,3,180
2024-12-28,大村,5,複勝,5,840
2024-12-28,大村,5,２連単,3-5,2150
2024-12-28,大村,5,２連複,3-5,1120
2024-12-28,大村,5,拡連複,3-5,600
2024-12-28,大村,5,３連単,3-5-6,9220
2024-12-28,大村,5,３連複,3-5-6,4010
2024-12-28,大村,6,単勝,1,100
2024-12-28,大村,6,複勝,1,110
2024-12-28,大村,6,複勝,2,590
2024-12-28,大村,6,２連単,1-2,550
2024-12-28,大村,6,２連複,1-2,510
2024-12-28,大村,6,拡連複,1-2,330
2024-12-28,大村,6,３連単,1-2-3,2590
2024-12-28,大村,6,３連複,1-2-3,1340
2024-12-28,大村,7,単勝,1,130
2024-12-28,大村,7,複勝,1,100
2024-12-28,大村,7,複勝,2,110
2024-12-28,大村,7,２連単,1-2,190
2024-12-28,大村,7,２連複,1-2,170
2024-12-28,大村,7,拡連複,1-2,100
2024-12-28,大村,7,３連単,1-2-3,360
2024-12-28,大村,7,３連複,1-2-3,150
2024-12-28,大村,8,単勝,1,200
2024-12-28,大村,8,複勝,1,110
2024-12-28,大村,8,複勝,2,200
2024-12-28,大村,8,２連単,1-2,470
2024-12-28,大村,8,２連複,1-2,430
2024-12-28,大村,8,拡連複,1-2,220
2024-12-28,大村,8,３連単,1-2-4,740
2024-12-28,大村,8,３連複,1-2-4,260
2024-12-28,大村,9,単勝,1,150
2024-12-28,大村,9,複勝,1,110
2024-12-28,大村,9,複勝,4,210
2024-12-28,大村,9,２連単,1-4,780
2024-12-28,大村,9,２連複,1-4,510
2024-12-28,大村,9,拡連複,1-4,360
2024-12-28,大村,9,３連単,1-4-6,8600
2024-12-28,大村,9,３連複,1-4-6,4430
2024-12-28,大村,10,単勝,1,110
2024-12-28,大村,10,複勝,1,120
2024-12-28,大村,10,複勝,4,330
2024-12-28,大村,10,２連単,1-4,570
2024-12-28,大村,10,２連複,1-4,670
2024-12-28,大村,10,拡連複,1-4,260
2024-12-28,大村,10,３連単,1-4-6,5010
2024-12-28,大村,10,３連複,1-4-6,2890
2024-12-28,大村,11,単勝,1,110
2024-12-28,大村,11,複勝,1,170
2024-12-28,大村,11,複勝,3,530
2024-12-28,大村,11,２連単,1-3,220
