日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-11-21,唐津,1,単勝,1,110
2024-11-21,唐津,1,複勝,1,100
2024-11-21,唐津,1,複勝,3,170
2024-11-21,唐津,1,２連単,1-3,210
2024-11-21,唐津,1,２連複,1-3,100
2024-11-21,唐津,1,拡連複,1-3,120
2024-11-21,唐津,1,３連単,1-3-5,670
2024-11-21,唐津,1,３連複,1-3-5,380
2024-11-21,唐津,2,単勝,1,150
2024-11-21,唐津,2,複勝,1,100
2024-11-21,唐津,2,複勝,2,100
2024-11-21,唐津,2,２連単,1-2,280
2024-11-21,唐津,2,２連複,1-2,120
2024-11-21,唐津,2,拡連複,1-2,100
2024-11-21,唐津,2,３連単,1-2-6,620
2024-11-21,唐津,2,３連複,1-2-6,320
2024-11-21,唐津,3,単勝,1,110
2024-11-21,唐津,3,複勝,1,110
2024-11-21,唐津,3,複勝,4,480
2024-11-21,唐津,3,２連単,1-4,510
2024-11-21,唐津,3,２連複,1-4,1240
2024-11-21,唐津,3,拡連複,1-4,270
2024-11-21,唐津,3,３連単,1-4-3,1290
2024-11-21,唐津,3,３連複,1-3-4,280
2024-11-21,唐津,4,単勝,1,140
2024-11-21,唐津,4,複勝,1,120
2024-11-21,唐津,4,複勝,6,270
2024-11-21,唐津,4,２連単,1-6,640
2024-11-21,唐津,4,２連複,1-6,900
2024-11-21,唐津,4,拡連複,1-6,200
2024-11-21,唐津,4,３連単,1-6-4,1400
2024-11-21,唐津,4,３連複,1-4-6,280
2024-11-21,唐津,5,単勝,1,200
2024-11-21,唐津,5,複勝,1,190
2024-11-21,唐津,5,複勝,6,710
2024-11-21,唐津,5,２連単,1-6,1670
2024-11-21,唐津,5,２連複,1-6,3500
2024-11-21,唐津,5,拡連複,1-6,390
2024-11-21,唐津,5,３連単,1-6-4,5050
2024-11-21,唐津,5,３連複,1-4-6,720
2024-11-21,唐津,6,単勝,2,720
2024-11-21,唐津,6,複勝,2,950
2024-11-21,唐津,6,複勝,4,510
2024-11-21,唐津,6,２連単,2-4,3220
2024-11-21,唐津,6,２連複,2-4,2920
2024-11-21,唐津,6,拡連複,2-4,740
2024-11-21,唐津,6,３連単,2-4-5,9970
2024-11-21,唐津,6,３連複,2-4-5,2060
2024-11-21,唐津,7,単勝,3,440
2024-11-21,唐津,7,複勝,3,380
2024-11-21,唐津,7,複勝,1,100
2024-11-21,唐津,7,２連単,3-1,2740
2024-11-21,唐津,7,２連複,1-3,890
2024-11-21,唐津,7,拡連複,1-3,600
2024-11-21,唐津,7,３連単,3-1-4,5870
2024-11-21,唐津,7,３連複,1-3-4,670
2024-11-21,唐津,8,単勝,3,220
2024-11-21,唐津,8,複勝,3,110
2024-11-21,唐津,8,複勝,1,100
2024-11-21,唐津,8,２連単,3-1,580
2024-11-21,唐津,8,２連複,1-3,210
2024-11-21,唐津,8,拡連複,1-3,140
2024-11-21,唐津,8,３連単,3-1-2,1540
2024-11-21,唐津,8,３連複,1-2-3,190
2024-11-21,唐津,9,単勝,5,1220
2024-11-21,唐津,9,複勝,5,300
2024-11-21,唐津,9,複勝,4,760
2024-11-21,唐津,9,２連単,5-4,13490
2024-11-21,唐津,9,２連複,4-5,10550
2024-11-21,唐津,9,拡連複,4-5,710
2024-11-21,唐津,9,３連単,5-4-2,41190
2024-11-21,唐津,9,３連複,2-4-5,2370
2024-11-21,唐津,10,単勝,2,270
2024-11-21,唐津,10,複勝,2,100
2024-11-21,唐津,10,複勝,1,100
2024-11-21,唐津,10,２連単,2-1,570
2024-11-21,唐津,10,２連複,1-2,190
2024-11-21,唐津,10,拡連複,1-2,100
2024-11-21,唐津,10,３連単,2-1-3,960
2024-11-21,唐津,10,３連複,1-2-3,220
2024-11-21,唐津,11,単勝,1,160
2024-11-21,唐津,11,複勝,1,120
2024-11-21,唐津,11,複勝,3,120
2024-11-21,唐津,11,２連単,1-3,280
2024-11-21,唐津,11,２連複,1-3,120
2024-11-21,唐津,11,拡連複,1-3,100
2024-11-21,唐津,11,３連単,1-3-4,620
2024-11-21,唐津,11,３連複,1-3-4,250
2024-11-21,唐津,12,単勝,2,1150
2024-11-21,唐津,12,複勝,2,140
2024-11-21,唐津,12,複勝,1,100
2024-11-21,唐津,12,２連単,2-1,870
2024-11-21,唐津,12,２連複,1-2,210
2024-11-21,唐津,12,拡連複,1-2,190
2024-11-21,唐津,12,３連単,2-1-5,3010
2024-11-21,唐津,12,３連複,1-2-5,650
2024-11-21,福岡,1,単勝,1,100
2024-11-21,福岡,1,複勝,1,100
2024-11-21,福岡,1,複勝,2,480
2024-11-21,福岡,1,２連単,1-2,150
2024-11-21,福岡,1,２連複,1-2,210
2024-11-21,福岡,1,拡連複,1-2,140
2024-11-21,福岡,1,３連単,1-2-3,570
2024-11-21,福岡,1,３連複,1-2-3,280
2024-11-21,福岡,2,単勝,3,180
2024-11-21,福岡,2,複勝,3,160
2024-11-21,福岡,2,複勝,1,100
2024-11-21,福岡,2,２連単,3-1,970
2024-11-21,福岡,2,２連複,1-3,290
2024-11-21,福岡,2,拡連複,1-3,110
2024-11-21,福岡,2,３連単,3-1-4,1400
