日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-06-04,大村,1,単勝,1,150
2022-06-04,大村,1,複勝,1,130
2022-06-04,大村,1,複勝,5,330
2022-06-04,大村,1,２連単,1-5,3220
2022-06-04,大村,1,２連複,1-5,1330
2022-06-04,大村,1,拡連複,1-5,790
2022-06-04,大村,1,３連単,1-5-3,14840
2022-06-04,大村,1,３連複,1-3-5,3630
2022-06-04,大村,2,単勝,1,160
2022-06-04,大村,2,複勝,1,110
2022-06-04,大村,2,複勝,2,140
2022-06-04,大村,2,２連単,1-2,470
2022-06-04,大村,2,２連複,1-2,190
2022-06-04,大村,2,拡連複,1-2,200
2022-06-04,大村,2,３連単,1-2-3,1190
2022-06-04,大村,2,３連複,1-2-3,570
2022-06-04,大村,3,単勝,2,270
2022-06-04,大村,3,複勝,2,130
2022-06-04,大村,3,複勝,3,390
2022-06-04,大村,3,２連単,2-3,1390
2022-06-04,大村,3,２連複,2-3,1340
2022-06-04,大村,3,拡連複,2-3,290
2022-06-04,大村,3,３連単,2-3-4,2460
2022-06-04,大村,3,３連複,2-3-4,980
2022-06-04,大村,4,単勝,2,100
2022-06-04,大村,4,複勝,2,100
2022-06-04,大村,4,複勝,3,110
2022-06-04,大村,4,２連単,2-3,420
2022-06-04,大村,4,２連複,2-3,460
2022-06-04,大村,4,拡連複,2-3,100
2022-06-04,大村,4,３連単,2-3-1,770
2022-06-04,大村,4,３連複,1-2-3,180
2022-06-04,大村,5,単勝,2,170
2022-06-04,大村,5,複勝,2,100
2022-06-04,大村,5,複勝,3,290
2022-06-04,大村,5,２連単,2-3,1890
2022-06-04,大村,5,２連複,2-3,1340
2022-06-04,大村,5,拡連複,2-3,250
2022-06-04,大村,5,３連単,2-3-1,3740
2022-06-04,大村,5,３連複,1-2-3,220
2022-06-04,大村,6,単勝,1,150
2022-06-04,大村,6,複勝,1,130
2022-06-04,大村,6,複勝,5,170
2022-06-04,大村,6,２連単,1-5,500
2022-06-04,大村,6,２連複,1-5,390
2022-06-04,大村,6,拡連複,1-5,120
2022-06-04,大村,6,３連単,1-5-2,820
2022-06-04,大村,6,３連複,1-2-5,190
2022-06-04,大村,7,単勝,1,100
2022-06-04,大村,7,複勝,1,100
2022-06-04,大村,7,複勝,4,130
2022-06-04,大村,7,２連単,1-4,260
2022-06-04,大村,7,２連複,1-4,200
2022-06-04,大村,7,拡連複,1-4,100
2022-06-04,大村,7,３連単,1-4-3,590
2022-06-04,大村,7,３連複,1-3-4,210
2022-06-04,大村,8,単勝,1,120
2022-06-04,大村,8,複勝,1,100
2022-06-04,大村,8,複勝,3,100
2022-06-04,大村,8,２連単,1-3,220
2022-06-04,大村,8,２連複,1-3,190
2022-06-04,大村,8,拡連複,1-3,100
2022-06-04,大村,8,３連単,1-3-4,1010
2022-06-04,大村,8,３連複,1-3-4,680
2022-06-04,大村,9,単勝,1,100
2022-06-04,大村,9,複勝,1,100
2022-06-04,大村,9,複勝,2,160
2022-06-04,大村,9,２連単,1-2,220
2022-06-04,大村,9,２連複,1-2,260
2022-06-04,大村,9,拡連複,1-2,150
2022-06-04,大村,9,３連単,1-2-3,580
2022-06-04,大村,9,３連複,1-2-3,310
2022-06-04,大村,10,単勝,1,130
2022-06-04,大村,10,複勝,1,140
2022-06-04,大村,10,複勝,4,180
2022-06-04,大村,10,２連単,1-4,330
2022-06-04,大村,10,２連複,1-4,370
2022-06-04,大村,10,拡連複,1-4,120
2022-06-04,大村,10,３連単,1-4-2,1610
2022-06-04,大村,10,３連複,1-2-4,790
2022-06-04,大村,11,単勝,1,100
2022-06-04,大村,11,複勝,1,110
2022-06-04,大村,11,複勝,2,270
2022-06-04,大村,11,２連単,1-2,460
2022-06-04,大村,11,２連複,1-2,340
2022-06-04,大村,11,拡連複,1-2,160
2022-06-04,大村,11,３連単,1-2-3,1200
2022-06-04,大村,11,３連複,1-2-3,490
2022-06-04,大村,12,単勝,1,190
2022-06-04,大村,12,複勝,1,110
2022-06-04,大村,12,複勝,5,270
2022-06-04,大村,12,２連単,1-5,900
2022-06-04,大村,12,２連複,1-5,630
2022-06-04,大村,12,拡連複,1-5,320
2022-06-04,大村,12,３連単,1-5-6,1910
2022-06-04,大村,12,３連複,1-5-6,860
2022-06-04,唐津,1,単勝,1,100
2022-06-04,唐津,1,複勝,1,100
2022-06-04,唐津,1,複勝,4,220
2022-06-04,唐津,1,２連単,1-4,490
2022-06-04,唐津,1,２連複,1-4,530
