日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-01-13,大村,1,単勝,1,140
2024-01-13,大村,1,複勝,1,100
2024-01-13,大村,1,複勝,2,210
2024-01-13,大村,1,２連単,1-2,440
2024-01-13,大村,1,２連複,1-2,310
2024-01-13,大村,1,拡連複,1-2,190
2024-01-13,大村,1,３連単,1-2-3,1260
2024-01-13,大村,1,３連複,1-2-3,550
2024-01-13,大村,2,単勝,1,120
2024-01-13,大村,2,複勝,1,100
2024-01-13,大村,2,複勝,4,190
2024-01-13,大村,2,２連単,1-4,800
2024-01-13,大村,2,２連複,1-4,480
2024-01-13,大村,2,拡連複,1-4,230
2024-01-13,大村,2,３連単,1-4-5,2680
2024-01-13,大村,2,３連複,1-4-5,1530
2024-01-13,大村,3,単勝,1,150
2024-01-13,大村,3,複勝,1,110
2024-01-13,大村,3,複勝,4,220
2024-01-13,大村,3,２連単,1-4,1030
2024-01-13,大村,3,２連複,1-4,970
2024-01-13,大村,3,拡連複,1-4,240
2024-01-13,大村,3,３連単,1-4-5,2510
2024-01-13,大村,3,３連複,1-4-5,800
2024-01-13,大村,4,単勝,1,120
2024-01-13,大村,4,複勝,1,100
2024-01-13,大村,4,複勝,3,130
2024-01-13,大村,4,２連単,1-3,500
2024-01-13,大村,4,２連複,1-3,420
2024-01-13,大村,4,拡連複,1-3,190
2024-01-13,大村,4,３連単,1-3-5,1440
2024-01-13,大村,4,３連複,1-3-5,700
2024-01-13,大村,5,単勝,1,120
2024-01-13,大村,5,複勝,1,110
2024-01-13,大村,5,複勝,5,160
2024-01-13,大村,5,２連単,1-5,730
2024-01-13,大村,5,２連複,1-5,540
2024-01-13,大村,5,拡連複,1-5,210
2024-01-13,大村,5,３連単,1-5-2,1570
2024-01-13,大村,5,３連複,1-2-5,400
2024-01-13,大村,6,単勝,1,190
2024-01-13,大村,6,複勝,1,130
2024-01-13,大村,6,複勝,3,300
2024-01-13,大村,6,２連単,1-3,520
2024-01-13,大村,6,２連複,1-3,490
2024-01-13,大村,6,拡連複,1-3,250
2024-01-13,大村,6,３連単,1-3-6,4090
2024-01-13,大村,6,３連複,1-3-6,2240
2024-01-13,大村,7,単勝,1,100
2024-01-13,大村,7,複勝,1,100
2024-01-13,大村,7,複勝,3,200
2024-01-13,大村,7,２連単,1-3,260
2024-01-13,大村,7,２連複,1-3,210
2024-01-13,大村,7,拡連複,1-3,160
2024-01-13,大村,7,３連単,1-3-4,770
2024-01-13,大村,7,３連複,1-3-4,480
2024-01-13,大村,8,単勝,1,100
2024-01-13,大村,8,複勝,1,100
2024-01-13,大村,8,複勝,3,130
2024-01-13,大村,8,２連単,1-3,250
2024-01-13,大村,8,２連複,1-3,210
2024-01-13,大村,8,拡連複,1-3,110
2024-01-13,大村,8,３連単,1-3-5,1050
2024-01-13,大村,8,３連複,1-3-5,690
2024-01-13,大村,9,単勝,1,100
2024-01-13,大村,9,複勝,1,100
2024-01-13,大村,9,複勝,3,110
2024-01-13,大村,9,２連単,1-3,210
2024-01-13,大村,9,２連複,1-3,190
2024-01-13,大村,9,拡連複,1-3,110
2024-01-13,大村,9,３連単,1-3-2,650
2024-01-13,大村,9,３連複,1-2-3,280
2024-01-13,大村,10,単勝,1,110
2024-01-13,大村,10,複勝,1,100
2024-01-13,大村,10,複勝,6,600
2024-01-13,大村,10,２連単,1-6,1490
2024-01-13,大村,10,２連複,1-6,1350
2024-01-13,大村,10,拡連複,1-6,380
2024-01-13,大村,10,３連単,1-6-4,5740
2024-01-13,大村,10,３連複,1-4-6,1400
2024-01-13,大村,11,単勝,1,120
2024-01-13,大村,11,複勝,1,100
2024-01-13,大村,11,複勝,5,360
2024-01-13,大村,11,２連単,1-5,980
2024-01-13,大村,11,２連複,1-5,810
2024-01-13,大村,11,拡連複,1-5,250
2024-01-13,大村,11,３連単,1-5-4,3380
2024-01-13,大村,11,３連複,1-4-5,1060
2024-01-13,大村,12,単勝,2,330
2024-01-13,大村,12,複勝,2,100
2024-01-13,大村,12,複勝,1,110
2024-01-13,大村,12,２連単,2-1,560
2024-01-13,大村,12,２連複,1-2,150
2024-01-13,大村,12,拡連複,1-2,130
2024-01-13,大村,12,３連単,2-1-6,3350
2024-01-13,大村,12,３連複,1-2-6,940
2024-01-13,唐津,1,単勝,1,100
2024-01-13,唐津,1,複勝,1,100
2024-01-13,唐津,1,複勝,5,350
2024-01-13,唐津,1,２連単,1-5,760
2024-01-13,唐津,1,２連複,1-5,380
2024-01-13,唐津,1,拡連複,1-5,210
2024-01-13,唐津,1,３連単,1-5-3,1310
2024-01-13,唐津,1,３連複,1-3-5,350
