日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-09-15,大村,1,単勝,1,120
2024-09-15,大村,1,複勝,1,120
2024-09-15,大村,1,複勝,3,400
2024-09-15,大村,1,２連単,1-3,410
2024-09-15,大村,1,２連複,1-3,400
2024-09-15,大村,1,拡連複,1-3,200
2024-09-15,大村,1,３連単,1-3-2,940
2024-09-15,大村,1,３連複,1-2-3,250
2024-09-15,大村,2,単勝,2,300
2024-09-15,大村,2,複勝,2,200
2024-09-15,大村,2,複勝,4,1010
2024-09-15,大村,2,２連単,2-4,3900
2024-09-15,大村,2,２連複,2-4,2550
2024-09-15,大村,2,拡連複,2-4,770
2024-09-15,大村,2,３連単,2-4-3,8060
2024-09-15,大村,2,３連複,2-3-4,1230
2024-09-15,大村,3,単勝,2,250
2024-09-15,大村,3,複勝,2,200
2024-09-15,大村,3,複勝,4,430
2024-09-15,大村,3,２連単,2-4,3450
2024-09-15,大村,3,２連複,2-4,2170
2024-09-15,大村,3,拡連複,2-4,390
2024-09-15,大村,3,３連単,2-4-1,11430
2024-09-15,大村,3,３連複,1-2-4,780
2024-09-15,大村,4,単勝,3,190
2024-09-15,大村,4,複勝,3,130
2024-09-15,大村,4,複勝,4,120
2024-09-15,大村,4,２連単,3-4,1520
2024-09-15,大村,4,２連複,3-4,920
2024-09-15,大村,4,拡連複,3-4,350
2024-09-15,大村,4,３連単,3-4-5,5430
2024-09-15,大村,4,３連複,3-4-5,2160
2024-09-15,大村,5,単勝,4,570
2024-09-15,大村,5,複勝,4,320
2024-09-15,大村,5,複勝,1,150
2024-09-15,大村,5,２連単,4-1,1900
2024-09-15,大村,5,２連複,1-4,510
2024-09-15,大村,5,拡連複,1-4,200
2024-09-15,大村,5,３連単,4-1-3,4230
2024-09-15,大村,5,３連複,1-3-4,300
2024-09-15,大村,6,単勝,1,170
2024-09-15,大村,6,複勝,1,110
2024-09-15,大村,6,複勝,6,140
2024-09-15,大村,6,２連単,1-6,430
2024-09-15,大村,6,２連複,1-6,710
2024-09-15,大村,6,拡連複,1-6,240
2024-09-15,大村,6,３連単,1-6-4,1350
2024-09-15,大村,6,３連複,1-4-6,310
2024-09-15,大村,7,単勝,1,240
2024-09-15,大村,7,複勝,1,160
2024-09-15,大村,7,複勝,2,560
2024-09-15,大村,7,２連単,1-2,1240
2024-09-15,大村,7,２連複,1-2,760
2024-09-15,大村,7,拡連複,1-2,400
2024-09-15,大村,7,３連単,1-2-5,3840
2024-09-15,大村,7,３連複,1-2-5,1470
2024-09-15,大村,8,単勝,4,860
2024-09-15,大村,8,複勝,4,250
2024-09-15,大村,8,複勝,2,630
2024-09-15,大村,8,２連単,4-2,9920
2024-09-15,大村,8,２連複,2-4,4290
2024-09-15,大村,8,拡連複,2-4,710
2024-09-15,大村,8,３連単,4-2-3,29510
2024-09-15,大村,8,３連複,2-3-4,1700
2024-09-15,大村,9,単勝,5,400
2024-09-15,大村,9,複勝,5,100
2024-09-15,大村,9,複勝,2,450
2024-09-15,大村,9,２連単,5-2,2330
2024-09-15,大村,9,２連複,2-5,910
2024-09-15,大村,9,拡連複,2-5,270
2024-09-15,大村,9,３連単,5-2-6,4720
2024-09-15,大村,9,３連複,2-5-6,920
2024-09-15,大村,10,単勝,4,210
2024-09-15,大村,10,複勝,4,150
2024-09-15,大村,10,複勝,1,100
2024-09-15,大村,10,２連単,4-1,800
2024-09-15,大村,10,２連複,1-4,230
2024-09-15,大村,10,拡連複,1-4,120
2024-09-15,大村,10,３連単,4-1-5,1770
2024-09-15,大村,10,３連複,1-4-5,250
2024-09-15,大村,11,単勝,1,130
2024-09-15,大村,11,複勝,1,100
2024-09-15,大村,11,複勝,2,110
2024-09-15,大村,11,２連単,1-2,270
2024-09-15,大村,11,２連複,1-2,320
2024-09-15,大村,11,拡連複,1-2,160
2024-09-15,大村,11,３連単,1-2-6,980
2024-09-15,大村,11,３連複,1-2-6,610
2024-09-15,大村,12,単勝,1,120
2024-09-15,大村,12,複勝,1,100
2024-09-15,大村,12,複勝,3,200
2024-09-15,大村,12,２連単,1-3,330
2024-09-15,大村,12,２連複,1-3,260
2024-09-15,大村,12,拡連複,1-3,170
2024-09-15,大村,12,３連単,1-3-4,1050
2024-09-15,大村,12,３連複,1-3-4,740
2024-09-15,唐津,1,単勝,1,120
2024-09-15,唐津,1,複勝,1,100
2024-09-15,唐津,1,複勝,3,210
2024-09-15,唐津,1,２連単,1-3,230
2024-09-15,唐津,1,２連複,1-3,250
2024-09-15,唐津,1,拡連複,1-3,140
2024-09-15,唐津,1,３連単,1-3-5,1190
2024-09-15,唐津,1,３連複,1-3-5,670
