日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-11-27,福岡,1,単勝,1,100
2023-11-27,福岡,1,複勝,1,100
2023-11-27,福岡,1,複勝,4,100
2023-11-27,福岡,1,２連単,1-4,400
2023-11-27,福岡,1,２連複,1-4,300
2023-11-27,福岡,1,拡連複,1-4,120
2023-11-27,福岡,1,３連単,1-4-5,1150
2023-11-27,福岡,1,３連複,1-4-5,420
2023-11-27,福岡,2,単勝,4,310
2023-11-27,福岡,2,複勝,4,320
2023-11-27,福岡,2,複勝,1,140
2023-11-27,福岡,2,２連単,4-1,1630
2023-11-27,福岡,2,２連複,1-4,530
2023-11-27,福岡,2,拡連複,1-4,150
2023-11-27,福岡,2,３連単,4-1-2,3900
2023-11-27,福岡,2,３連複,1-2-4,470
2023-11-27,福岡,3,単勝,2,1330
2023-11-27,福岡,3,複勝,2,300
2023-11-27,福岡,3,複勝,3,190
2023-11-27,福岡,3,２連単,2-3,3890
2023-11-27,福岡,3,２連複,2-3,1410
2023-11-27,福岡,3,拡連複,2-3,450
2023-11-27,福岡,3,３連単,2-3-6,44170
2023-11-27,福岡,3,３連複,2-3-6,7030
2023-11-27,福岡,4,単勝,1,130
2023-11-27,福岡,4,複勝,1,100
2023-11-27,福岡,4,複勝,3,100
2023-11-27,福岡,4,２連単,1-3,270
2023-11-27,福岡,4,２連複,1-3,240
2023-11-27,福岡,4,拡連複,1-3,130
2023-11-27,福岡,4,３連単,1-3-4,900
2023-11-27,福岡,4,３連複,1-3-4,530
2023-11-27,福岡,5,単勝,2,220
2023-11-27,福岡,5,複勝,2,180
2023-11-27,福岡,5,複勝,1,190
2023-11-27,福岡,5,２連単,2-1,940
2023-11-27,福岡,5,２連複,1-2,380
2023-11-27,福岡,5,拡連複,1-2,160
2023-11-27,福岡,5,３連単,2-1-3,1430
2023-11-27,福岡,5,３連複,1-2-3,330
2023-11-27,福岡,6,単勝,2,580
2023-11-27,福岡,6,複勝,2,110
2023-11-27,福岡,6,複勝,4,150
2023-11-27,福岡,6,２連単,2-4,400
2023-11-27,福岡,6,２連複,2-4,370
2023-11-27,福岡,6,拡連複,2-4,130
2023-11-27,福岡,6,３連単,2-4-1,2610
2023-11-27,福岡,6,３連複,1-2-4,420
2023-11-27,福岡,7,単勝,1,120
2023-11-27,福岡,7,複勝,1,100
2023-11-27,福岡,7,複勝,3,110
2023-11-27,福岡,7,２連単,1-3,200
2023-11-27,福岡,7,２連複,1-3,170
2023-11-27,福岡,7,拡連複,1-3,120
2023-11-27,福岡,7,３連単,1-3-4,610
2023-11-27,福岡,7,３連複,1-3-4,280
2023-11-27,福岡,8,単勝,3,420
2023-11-27,福岡,8,複勝,3,160
2023-11-27,福岡,8,複勝,1,100
2023-11-27,福岡,8,２連単,3-1,1800
2023-11-27,福岡,8,２連複,1-3,350
2023-11-27,福岡,8,拡連複,1-3,130
2023-11-27,福岡,8,３連単,3-1-6,10020
2023-11-27,福岡,8,３連複,1-3-6,1700
2023-11-27,福岡,9,単勝,1,150
2023-11-27,福岡,9,複勝,1,100
2023-11-27,福岡,9,複勝,3,150
2023-11-27,福岡,9,２連単,1-3,290
2023-11-27,福岡,9,２連複,1-3,190
2023-11-27,福岡,9,拡連複,1-3,170
2023-11-27,福岡,9,３連単,1-3-6,3570
2023-11-27,福岡,9,３連複,1-3-6,1910
2023-11-27,福岡,10,単勝,2,1340
2023-11-27,福岡,10,複勝,2,390
2023-11-27,福岡,10,複勝,1,120
2023-11-27,福岡,10,２連単,2-1,2080
2023-11-27,福岡,10,２連複,1-2,430
2023-11-27,福岡,10,拡連複,1-2,180
2023-11-27,福岡,10,３連単,2-1-3,4230
2023-11-27,福岡,10,３連複,1-2-3,420
2023-11-27,福岡,11,単勝,1,160
2023-11-27,福岡,11,複勝,1,140
2023-11-27,福岡,11,複勝,4,320
2023-11-27,福岡,11,２連単,1-4,580
2023-11-27,福岡,11,２連複,1-4,360
2023-11-27,福岡,11,拡連複,1-4,130
2023-11-27,福岡,11,３連単,1-4-2,1360
2023-11-27,福岡,11,３連複,1-2-4,370
2023-11-27,福岡,12,単勝,1,120
2023-11-27,福岡,12,複勝,1,100
2023-11-27,福岡,12,複勝,3,150
2023-11-27,福岡,12,２連単,1-3,390
2023-11-27,福岡,12,２連複,1-3,370
2023-11-27,福岡,12,拡連複,1-3,150
2023-11-27,福岡,12,３連単,1-3-5,1130
2023-11-27,福岡,12,３連複,1-3-5,630
2023-11-27,芦屋,1,単勝,1,150
2023-11-27,芦屋,1,複勝,1,110
2023-11-27,芦屋,1,複勝,6,150
2023-11-27,芦屋,1,２連単,1-6,350
2023-11-27,芦屋,1,２連複,1-6,260
2023-11-27,芦屋,1,拡連複,1-6,130
2023-11-27,芦屋,1,３連単,1-6-2,1300
2023-11-27,芦屋,1,３連複,1-2-6,590
2023-11-27,芦屋,2,単勝,1,140
2023-11-27,芦屋,2,複勝,1,100
2023-11-27,芦屋,2,複勝,4,120
2023-11-27,芦屋,2,２連単,1-4,250
2023-11-27,芦屋,2,２連複,1-4,220
2023-11-27,芦屋,2,拡連複,1-4,130
2023-11-27,芦屋,2,３連単,1-4-6,5180
2023-11-27,芦屋,2,３連複,1-4-6,2100
2023-11-27,芦屋,3,単勝,1,300
2023-11-27,芦屋,3,複勝,1,110
2023-11-27,芦屋,3,複勝,3,100
2023-11-27,芦屋,3,２連単,1-3,450
2023-11-27,芦屋,3,２連複,1-3,130
2023-11-27,芦屋,3,拡連複,1-3,120
2023-11-27,芦屋,3,３連単,1-3-5,900
2023-11-27,芦屋,3,３連複,1-3-5,230
2023-11-27,芦屋,4,単勝,1,100
2023-11-27,芦屋,4,複勝,1,100
2023-11-27,芦屋,4,複勝,6,790
2023-11-27,芦屋,4,２連単,1-6,9830
2023-11-27,芦屋,4,２連複,1-6,7470
2023-11-27,芦屋,4,拡連複,1-6,1240
2023-11-27,芦屋,4,３連単,1-6-2,37210
2023-11-27,芦屋,4,３連複,1-2-6,6300
2023-11-27,芦屋,5,単勝,1,110
2023-11-27,芦屋,5,複勝,1,100
2023-11-27,芦屋,5,複勝,5,100
2023-11-27,芦屋,5,２連単,1-5,260
2023-11-27,芦屋,5,２連複,1-5,170
2023-11-27,芦屋,5,拡連複,1-5,130
2023-11-27,芦屋,5,３連単,1-5-2,830
2023-11-27,芦屋,5,３連複,1-2-5,350
2023-11-27,芦屋,6,単勝,3,180
2023-11-27,芦屋,6,複勝,3,100
2023-11-27,芦屋,6,複勝,1,100
2023-11-27,芦屋,6,２連単,3-1,360
2023-11-27,芦屋,6,２連複,1-3,180
2023-11-27,芦屋,6,拡連複,1-3,160
2023-11-27,芦屋,6,３連単,3-1-5,1650
2023-11-27,芦屋,6,３連複,1-3-5,420
2023-11-27,芦屋,7,単勝,1,200
2023-11-27,芦屋,7,複勝,1,120
2023-11-27,芦屋,7,複勝,2,160
2023-11-27,芦屋,7,２連単,1-2,1230
2023-11-27,芦屋,7,２連複,1-2,820
2023-11-27,芦屋,7,拡連複,1-2,360
2023-11-27,芦屋,7,３連単,1-2-3,2770
2023-11-27,芦屋,7,３連複,1-2-3,800
2023-11-27,芦屋,8,単勝,2,170
2023-11-27,芦屋,8,複勝,2,150
2023-11-27,芦屋,8,複勝,3,130
2023-11-27,芦屋,8,２連単,2-3,1430
2023-11-27,芦屋,8,２連複,2-3,740
2023-11-27,芦屋,8,拡連複,2-3,300
2023-11-27,芦屋,8,３連単,2-3-6,1850
