日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-08-19,大村,1,単勝,1,110
2022-08-19,大村,1,複勝,1,100
2022-08-19,大村,1,複勝,3,150
2022-08-19,大村,1,２連単,1-3,330
2022-08-19,大村,1,２連複,1-3,220
2022-08-19,大村,1,拡連複,1-3,150
2022-08-19,大村,1,３連単,1-3-2,1340
2022-08-19,大村,1,３連複,1-2-3,590
2022-08-19,大村,2,単勝,1,110
2022-08-19,大村,2,複勝,1,100
2022-08-19,大村,2,複勝,4,410
2022-08-19,大村,2,２連単,1-4,1640
2022-08-19,大村,2,２連複,1-4,2140
2022-08-19,大村,2,拡連複,1-4,440
2022-08-19,大村,2,３連単,1-4-5,4120
2022-08-19,大村,2,３連複,1-4-5,1730
2022-08-19,大村,3,単勝,2,690
2022-08-19,大村,3,複勝,2,190
2022-08-19,大村,3,複勝,1,110
2022-08-19,大村,3,２連単,2-1,840
2022-08-19,大村,3,２連複,1-2,340
2022-08-19,大村,3,拡連複,1-2,260
2022-08-19,大村,3,３連単,2-1-4,1880
2022-08-19,大村,3,３連複,1-2-4,270
2022-08-19,大村,4,単勝,5,500
2022-08-19,大村,4,複勝,5,970
2022-08-19,大村,4,複勝,6,300
2022-08-19,大村,4,２連単,5-6,1710
2022-08-19,大村,4,２連複,5-6,1150
2022-08-19,大村,4,拡連複,5-6,280
2022-08-19,大村,4,３連単,5-6-2,5120
2022-08-19,大村,4,３連複,2-5-6,780
2022-08-19,大村,5,単勝,1,440
2022-08-19,大村,5,複勝,1,240
2022-08-19,大村,5,複勝,3,480
2022-08-19,大村,5,２連単,1-3,1290
2022-08-19,大村,5,２連複,1-3,1210
2022-08-19,大村,5,拡連複,1-3,220
2022-08-19,大村,5,３連単,1-3-4,3980
2022-08-19,大村,5,３連複,1-3-4,1480
2022-08-19,大村,6,単勝,6,240
2022-08-19,大村,6,複勝,6,140
2022-08-19,大村,6,複勝,1,100
2022-08-19,大村,6,２連単,6-1,360
2022-08-19,大村,6,２連複,1-6,170
2022-08-19,大村,6,拡連複,1-6,120
2022-08-19,大村,6,３連単,6-1-4,1250
2022-08-19,大村,6,３連複,1-4-6,520
2022-08-19,大村,7,単勝,1,100
2022-08-19,大村,7,複勝,1,100
2022-08-19,大村,7,複勝,4,370
2022-08-19,大村,7,２連単,1-4,380
2022-08-19,大村,7,２連複,1-4,460
2022-08-19,大村,7,拡連複,1-4,210
2022-08-19,大村,7,３連単,1-4-5,1200
2022-08-19,大村,7,３連複,1-4-5,480
2022-08-19,大村,8,単勝,4,1060
2022-08-19,大村,8,複勝,4,180
2022-08-19,大村,8,複勝,1,100
2022-08-19,大村,8,２連単,4-1,2580
2022-08-19,大村,8,２連複,1-4,460
2022-08-19,大村,8,拡連複,1-4,140
2022-08-19,大村,8,３連単,4-1-6,16290
2022-08-19,大村,8,３連複,1-4-6,2330
2022-08-19,大村,9,単勝,1,160
2022-08-19,大村,9,複勝,1,100
2022-08-19,大村,9,複勝,4,150
2022-08-19,大村,9,２連単,1-4,360
2022-08-19,大村,9,２連複,1-4,290
2022-08-19,大村,9,拡連複,1-4,140
2022-08-19,大村,9,３連単,1-4-3,730
2022-08-19,大村,9,３連複,1-3-4,240
2022-08-19,大村,10,単勝,1,130
2022-08-19,大村,10,複勝,1,100
2022-08-19,大村,10,複勝,2,100
2022-08-19,大村,10,２連単,1-2,200
2022-08-19,大村,10,２連複,1-2,210
2022-08-19,大村,10,拡連複,1-2,110
2022-08-19,大村,10,３連単,1-2-3,530
2022-08-19,大村,10,３連複,1-2-3,250
2022-08-19,大村,11,単勝,2,860
2022-08-19,大村,11,複勝,2,120
2022-08-19,大村,11,複勝,1,100
2022-08-19,大村,11,２連単,2-1,1010
2022-08-19,大村,11,２連複,1-2,160
2022-08-19,大村,11,拡連複,1-2,110
2022-08-19,大村,11,３連単,2-1-3,2660
2022-08-19,大村,11,３連複,1-2-3,190
2022-08-19,大村,12,単勝,1,130
2022-08-19,大村,12,複勝,1,110
2022-08-19,大村,12,複勝,5,460
2022-08-19,大村,12,２連単,1-5,1780
2022-08-19,大村,12,２連複,1-5,1460
2022-08-19,大村,12,拡連複,1-5,310
2022-08-19,大村,12,３連単,1-5-2,4760
2022-08-19,大村,12,３連複,1-2-5,1370
2022-08-19,福岡,1,単勝,1,100
2022-08-19,福岡,1,複勝,1,100
2022-08-19,福岡,1,複勝,3,220
2022-08-19,福岡,1,２連単,1-3,820
2022-08-19,福岡,1,２連複,1-3,720
2022-08-19,福岡,1,拡連複,1-3,330
2022-08-19,福岡,1,３連単,1-3-6,4170
2022-08-19,福岡,1,３連複,1-3-6,2230
2022-08-19,福岡,2,単勝,1,300
2022-08-19,福岡,2,複勝,1,140
2022-08-19,福岡,2,複勝,4,110
2022-08-19,福岡,2,２連単,1-4,990
2022-08-19,福岡,2,２連複,1-4,420
2022-08-19,福岡,2,拡連複,1-4,170
2022-08-19,福岡,2,３連単,1-4-5,4480
2022-08-19,福岡,2,３連複,1-4-5,1060
2022-08-19,福岡,3,単勝,3,280
2022-08-19,福岡,3,複勝,3,260
2022-08-19,福岡,3,複勝,2,320
2022-08-19,福岡,3,２連単,3-2,930
2022-08-19,福岡,3,２連複,2-3,500
2022-08-19,福岡,3,拡連複,2-3,200
2022-08-19,福岡,3,３連単,3-2-4,1460
2022-08-19,福岡,3,３連複,2-3-4,310
2022-08-19,福岡,4,単勝,2,150
2022-08-19,福岡,4,複勝,2,130
2022-08-19,福岡,4,複勝,3,100
2022-08-19,福岡,4,２連単,2-3,500
2022-08-19,福岡,4,２連複,2-3,390
2022-08-19,福岡,4,拡連複,2-3,130
2022-08-19,福岡,4,３連単,2-3-1,2330
2022-08-19,福岡,4,３連複,1-2-3,420
2022-08-19,福岡,5,単勝,1,230
2022-08-19,福岡,5,複勝,1,140
2022-08-19,福岡,5,複勝,2,140
2022-08-19,福岡,5,２連単,1-2,670
2022-08-19,福岡,5,２連複,1-2,360
2022-08-19,福岡,5,拡連複,1-2,150
2022-08-19,福岡,5,３連単,1-2-6,4150
2022-08-19,福岡,5,３連複,1-2-6,1960
2022-08-19,福岡,6,単勝,3,120
2022-08-19,福岡,6,複勝,3,100
2022-08-19,福岡,6,複勝,1,140
2022-08-19,福岡,6,２連単,3-1,310
2022-08-19,福岡,6,２連複,1-3,210
2022-08-19,福岡,6,拡連複,1-3,110
2022-08-19,福岡,6,３連単,3-1-5,700
2022-08-19,福岡,6,３連複,1-3-5,320
2022-08-19,福岡,7,単勝,1,360
2022-08-19,福岡,7,複勝,1,100
2022-08-19,福岡,7,複勝,4,100
2022-08-19,福岡,7,２連単,1-4,310
2022-08-19,福岡,7,２連複,1-4,130
2022-08-19,福岡,7,拡連複,1-4,110
2022-08-19,福岡,7,３連単,1-4-2,810
2022-08-19,福岡,7,３連複,1-2-4,260
2022-08-19,福岡,8,単勝,2,520
2022-08-19,福岡,8,複勝,2,260
2022-08-19,福岡,8,複勝,5,2400
2022-08-19,福岡,8,２連単,2-5,9950
2022-08-19,福岡,8,２連複,2-5,7380
2022-08-19,福岡,8,拡連複,2-5,1910
2022-08-19,福岡,8,３連単,2-5-6,88130
2022-08-19,福岡,8,３連複,2-5-6,14250
2022-08-19,福岡,9,単勝,3,240
2022-08-19,福岡,9,複勝,3,100
2022-08-19,福岡,9,複勝,1,100
2022-08-19,福岡,9,２連単,3-1,420
2022-08-19,福岡,9,２連複,1-3,190
2022-08-19,福岡,9,拡連複,1-3,110
2022-08-19,福岡,9,３連単,3-1-2,1080
2022-08-19,福岡,9,３連複,1-2-3,180
2022-08-19,福岡,10,単勝,1,120
2022-08-19,福岡,10,複勝,1,100
2022-08-19,福岡,10,複勝,4,120
2022-08-19,福岡,10,２連単,1-4,340
2022-08-19,福岡,10,２連複,1-4,220
2022-08-19,福岡,10,拡連複,1-4,110
2022-08-19,福岡,10,３連単,1-4-6,1460
2022-08-19,福岡,10,３連複,1-4-6,740
2022-08-19,福岡,11,単勝,1,210
2022-08-19,福岡,11,複勝,1,130
2022-08-19,福岡,11,複勝,4,610
2022-08-19,福岡,11,２連単,1-4,1660
2022-08-19,福岡,11,２連複,1-4,1760
2022-08-19,福岡,11,拡連複,1-4,210
2022-08-19,福岡,11,３連単,1-4-3,3560
2022-08-19,福岡,11,３連複,1-3-4,230
2022-08-19,福岡,12,単勝,1,110
2022-08-19,福岡,12,複勝,1,100
2022-08-19,福岡,12,複勝,3,140
2022-08-19,福岡,12,２連単,1-3,270
2022-08-19,福岡,12,２連複,1-3,220
2022-08-19,福岡,12,拡連複,1-3,120
2022-08-19,福岡,12,３連単,1-3-2,870
2022-08-19,福岡,12,３連複,1-2-3,360
2022-08-19,下関,1,単勝,1,160
2022-08-19,下関,1,複勝,1,120
2022-08-19,下関,1,複勝,5,420
2022-08-19,下関,1,２連単,1-5,1130
