日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-02-02,大村,1,単勝,4,1240
2024-02-02,大村,1,複勝,4,140
2024-02-02,大村,1,複勝,1,100
2024-02-02,大村,1,２連単,4-1,1450
2024-02-02,大村,1,２連複,1-4,310
2024-02-02,大村,1,拡連複,1-4,100
2024-02-02,大村,1,３連単,4-1-2,3050
2024-02-02,大村,1,３連複,1-2-4,130
2024-02-02,大村,2,単勝,1,100
2024-02-02,大村,2,複勝,1,110
2024-02-02,大村,2,複勝,2,150
2024-02-02,大村,2,２連単,1-2,430
2024-02-02,大村,2,２連複,1-2,230
2024-02-02,大村,2,拡連複,1-2,220
2024-02-02,大村,2,３連単,1-2-4,2660
2024-02-02,大村,2,３連複,1-2-4,1310
2024-02-02,大村,3,単勝,2,260
2024-02-02,大村,3,複勝,2,270
2024-02-02,大村,3,複勝,4,220
2024-02-02,大村,3,２連単,2-4,1200
2024-02-02,大村,3,２連複,2-4,670
2024-02-02,大村,3,拡連複,2-4,230
2024-02-02,大村,3,３連単,2-4-1,3020
2024-02-02,大村,3,３連複,1-2-4,480
2024-02-02,大村,4,単勝,2,600
2024-02-02,大村,4,複勝,2,160
2024-02-02,大村,4,複勝,3,100
2024-02-02,大村,4,２連単,2-3,1010
2024-02-02,大村,4,２連複,2-3,390
2024-02-02,大村,4,拡連複,2-3,200
2024-02-02,大村,4,３連単,2-3-5,3250
2024-02-02,大村,4,３連複,2-3-5,840
2024-02-02,大村,5,単勝,3,500
2024-02-02,大村,5,複勝,3,100
2024-02-02,大村,5,複勝,1,100
2024-02-02,大村,5,２連単,3-1,1480
2024-02-02,大村,5,２連複,1-3,380
2024-02-02,大村,5,拡連複,1-3,170
2024-02-02,大村,5,３連単,3-1-4,4560
2024-02-02,大村,5,３連複,1-3-4,420
2024-02-02,大村,6,単勝,2,130
2024-02-02,大村,6,複勝,2,130
2024-02-02,大村,6,複勝,3,370
2024-02-02,大村,6,２連単,2-3,1020
2024-02-02,大村,6,２連複,2-3,520
2024-02-02,大村,6,拡連複,2-3,320
2024-02-02,大村,6,３連単,2-3-6,9660
2024-02-02,大村,6,３連複,2-3-6,4590
2024-02-02,大村,7,単勝,1,210
2024-02-02,大村,7,複勝,1,100
2024-02-02,大村,7,複勝,4,150
2024-02-02,大村,7,２連単,1-4,310
2024-02-02,大村,7,２連複,1-4,320
2024-02-02,大村,7,拡連複,1-4,140
2024-02-02,大村,7,３連単,1-4-5,2760
2024-02-02,大村,7,３連複,1-4-5,1510
2024-02-02,大村,8,単勝,2,1200
2024-02-02,大村,8,複勝,2,390
2024-02-02,大村,8,複勝,6,350
2024-02-02,大村,8,２連単,2-6,8800
2024-02-02,大村,8,２連複,2-6,6100
2024-02-02,大村,8,拡連複,2-6,800
2024-02-02,大村,8,３連単,2-6-3,85720
2024-02-02,大村,8,３連複,2-3-6,12480
2024-02-02,大村,9,単勝,1,100
2024-02-02,大村,9,複勝,1,100
2024-02-02,大村,9,複勝,2,100
2024-02-02,大村,9,２連単,1-2,240
2024-02-02,大村,9,２連複,1-2,180
2024-02-02,大村,9,拡連複,1-2,130
2024-02-02,大村,9,３連単,1-2-6,1010
2024-02-02,大村,9,３連複,1-2-6,790
2024-02-02,大村,10,単勝,3,360
2024-02-02,大村,10,複勝,3,100
2024-02-02,大村,10,複勝,1,100
2024-02-02,大村,10,２連単,3-1,700
2024-02-02,大村,10,２連複,1-3,200
2024-02-02,大村,10,拡連複,1-3,130
2024-02-02,大村,10,３連単,3-1-5,1610
2024-02-02,大村,10,３連複,1-3-5,260
2024-02-02,大村,11,単勝,1,110
2024-02-02,大村,11,複勝,1,120
2024-02-02,大村,11,複勝,3,280
2024-02-02,大村,11,２連単,1-3,190
2024-02-02,大村,11,２連複,1-3,210
2024-02-02,大村,11,拡連複,1-3,160
2024-02-02,大村,11,３連単,1-3-5,900
2024-02-02,大村,11,３連複,1-3-5,540
2024-02-02,大村,12,単勝,1,100
2024-02-02,大村,12,複勝,1,100
2024-02-02,大村,12,複勝,4,320
2024-02-02,大村,12,２連単,1-4,500
2024-02-02,大村,12,２連複,1-4,620
2024-02-02,大村,12,拡連複,1-4,210
