日付,レース場,レース番号,舟券種,組合せ,払戻金
2022-10-26,大村,1,単勝,1,220
2022-10-26,大村,1,複勝,1,100
2022-10-26,大村,1,複勝,2,300
2022-10-26,大村,1,２連単,1-2,240
2022-10-26,大村,1,２連複,1-2,240
2022-10-26,大村,1,拡連複,1-2,240
2022-10-26,大村,1,３連単,1-2-3,1010
2022-10-26,大村,1,３連複,1-2-3,340
2022-10-26,大村,2,単勝,1,180
2022-10-26,大村,2,複勝,1,190
2022-10-26,大村,2,複勝,5,140
2022-10-26,大村,2,２連単,1-5,570
2022-10-26,大村,2,２連複,1-5,310
2022-10-26,大村,2,拡連複,1-5,140
2022-10-26,大村,2,３連単,1-5-6,2130
2022-10-26,大村,2,３連複,1-5-6,890
2022-10-26,大村,3,単勝,6,150
2022-10-26,大村,3,複勝,6,120
2022-10-26,大村,3,複勝,2,170
2022-10-26,大村,3,２連単,6-2,420
2022-10-26,大村,3,２連複,2-6,580
2022-10-26,大村,3,拡連複,2-6,230
2022-10-26,大村,3,３連単,6-2-4,970
2022-10-26,大村,3,３連複,2-4-6,410
2022-10-26,大村,4,単勝,3,120
2022-10-26,大村,4,複勝,3,100
2022-10-26,大村,4,複勝,1,100
2022-10-26,大村,4,２連単,3-1,340
2022-10-26,大村,4,２連複,1-3,260
2022-10-26,大村,4,拡連複,1-3,160
2022-10-26,大村,4,３連単,3-1-4,880
2022-10-26,大村,4,３連複,1-3-4,310
2022-10-26,大村,5,単勝,2,320
2022-10-26,大村,5,複勝,2,100
2022-10-26,大村,5,複勝,1,100
2022-10-26,大村,5,２連単,2-1,440
2022-10-26,大村,5,２連複,1-2,170
2022-10-26,大村,5,拡連複,1-2,150
2022-10-26,大村,5,３連単,2-1-6,910
2022-10-26,大村,5,３連複,1-2-6,240
2022-10-26,大村,6,単勝,1,130
2022-10-26,大村,6,複勝,1,100
2022-10-26,大村,6,複勝,3,100
2022-10-26,大村,6,２連単,1-3,230
2022-10-26,大村,6,２連複,1-3,150
2022-10-26,大村,6,拡連複,1-3,100
2022-10-26,大村,6,３連単,1-3-5,560
2022-10-26,大村,6,３連複,1-3-5,350
2022-10-26,大村,7,単勝,3,260
2022-10-26,大村,7,複勝,3,110
2022-10-26,大村,7,複勝,1,110
2022-10-26,大村,7,２連単,3-1,540
2022-10-26,大村,7,２連複,1-3,190
2022-10-26,大村,7,拡連複,1-3,120
2022-10-26,大村,7,３連単,3-1-6,2380
2022-10-26,大村,7,３連複,1-3-6,560
2022-10-26,大村,8,単勝,1,110
2022-10-26,大村,8,複勝,1,150
2022-10-26,大村,8,複勝,3,110
2022-10-26,大村,8,２連単,1-3,310
2022-10-26,大村,8,２連複,1-3,260
2022-10-26,大村,8,拡連複,1-3,120
2022-10-26,大村,8,３連単,1-3-2,560
2022-10-26,大村,8,３連複,1-2-3,220
2022-10-26,大村,9,単勝,1,110
2022-10-26,大村,9,複勝,1,130
2022-10-26,大村,9,複勝,3,580
2022-10-26,大村,9,２連単,1-3,960
2022-10-26,大村,9,２連複,1-3,1490
2022-10-26,大村,9,拡連複,1-3,270
2022-10-26,大村,9,３連単,1-3-4,1510
2022-10-26,大村,9,３連複,1-3-4,480
2022-10-26,大村,10,単勝,4,550
2022-10-26,大村,10,複勝,4,120
2022-10-26,大村,10,複勝,1,100
2022-10-26,大村,10,２連単,4-1,790
2022-10-26,大村,10,２連複,1-4,260
2022-10-26,大村,10,拡連複,1-4,120
2022-10-26,大村,10,３連単,4-1-3,5670
2022-10-26,大村,10,３連複,1-3-4,660
2022-10-26,大村,11,単勝,3,890
2022-10-26,大村,11,複勝,3,150
2022-10-26,大村,11,複勝,1,100
2022-10-26,大村,11,２連単,3-1,1470
2022-10-26,大村,11,２連複,1-3,180
2022-10-26,大村,11,拡連複,1-3,140
2022-10-26,大村,11,３連単,3-1-6,6210
2022-10-26,大村,11,３連複,1-3-6,360
2022-10-26,大村,12,単勝,1,110
2022-10-26,大村,12,複勝,1,100
2022-10-26,大村,12,複勝,2,100
2022-10-26,大村,12,２連単,1-2,240
2022-10-26,大村,12,２連複,1-2,270
2022-10-26,大村,12,拡連複,1-2,140
2022-10-26,大村,12,３連単,1-2-3,520
2022-10-26,大村,12,３連複,1-2-3,250
2022-10-26,福岡,1,単勝,2,490
2022-10-26,福岡,1,複勝,2,220
2022-10-26,福岡,1,複勝,1,110
2022-10-26,福岡,1,２連単,2-1,1490
2022-10-26,福岡,1,２連複,1-2,300
2022-10-26,福岡,1,拡連複,1-2,160
2022-10-26,福岡,1,３連単,2-1-6,8790
2022-10-26,福岡,1,３連複,1-2-6,1160
2022-10-26,福岡,2,単勝,6,300
2022-10-26,福岡,2,複勝,6,100
2022-10-26,福岡,2,複勝,2,160
2022-10-26,福岡,2,２連単,6-2,440
2022-10-26,福岡,2,２連複,2-6,270
2022-10-26,福岡,2,拡連複,2-6,120
2022-10-26,福岡,2,３連単,6-2-1,870
2022-10-26,福岡,2,３連複,1-2-6,240
2022-10-26,福岡,3,単勝,1,230
2022-10-26,福岡,3,複勝,1,200
2022-10-26,福岡,3,複勝,4,180
2022-10-26,福岡,3,２連単,1-4,630
2022-10-26,福岡,3,２連複,1-4,480
2022-10-26,福岡,3,拡連複,1-4,250
2022-10-26,福岡,3,３連単,1-4-3,1630
2022-10-26,福岡,3,３連複,1-3-4,450
2022-10-26,福岡,4,単勝,1,220
2022-10-26,福岡,4,複勝,1,150
2022-10-26,福岡,4,複勝,3,390
2022-10-26,福岡,4,２連単,1-3,1470
2022-10-26,福岡,4,２連複,1-3,1060
2022-10-26,福岡,4,拡連複,1-3,460
2022-10-26,福岡,4,３連単,1-3-4,3630
2022-10-26,福岡,4,３連複,1-3-4,600
2022-10-26,福岡,5,単勝,1,100
2022-10-26,福岡,5,複勝,1,100
2022-10-26,福岡,5,複勝,3,150
2022-10-26,福岡,5,２連単,1-3,200
2022-10-26,福岡,5,２連複,1-3,140
2022-10-26,福岡,5,拡連複,1-3,110
2022-10-26,福岡,5,３連単,1-3-4,360
2022-10-26,福岡,5,３連複,1-3-4,170
2022-10-26,福岡,6,単勝,2,190
2022-10-26,福岡,6,複勝,2,100
2022-10-26,福岡,6,複勝,4,100
2022-10-26,福岡,6,２連単,2-4,430
2022-10-26,福岡,6,２連複,2-4,210
2022-10-26,福岡,6,拡連複,2-4,120
2022-10-26,福岡,6,３連単,2-4-3,790
2022-10-26,福岡,6,３連複,2-3-4,220
2022-10-26,福岡,7,単勝,3,260
2022-10-26,福岡,7,複勝,3,130
2022-10-26,福岡,7,複勝,1,100
2022-10-26,福岡,7,２連単,3-1,550
2022-10-26,福岡,7,２連複,1-3,110
2022-10-26,福岡,7,拡連複,1-3,140
2022-10-26,福岡,7,３連単,3-1-4,2220
2022-10-26,福岡,7,３連複,1-3-4,550
2022-10-26,福岡,8,単勝,1,100
2022-10-26,福岡,8,複勝,1,100
2022-10-26,福岡,8,複勝,2,180
2022-10-26,福岡,8,２連単,1-2,340
2022-10-26,福岡,8,２連複,1-2,340
2022-10-26,福岡,8,拡連複,1-2,210
2022-10-26,福岡,8,３連単,1-2-3,540
2022-10-26,福岡,8,３連複,1-2-3,230
2022-10-26,福岡,9,単勝,1,290
2022-10-26,福岡,9,複勝,1,140
2022-10-26,福岡,9,複勝,2,130
2022-10-26,福岡,9,２連単,1-2,450
2022-10-26,福岡,9,２連複,1-2,490
2022-10-26,福岡,9,拡連複,1-2,190
2022-10-26,福岡,9,３連単,1-2-3,1220
2022-10-26,福岡,9,３連複,1-2-3,380
2022-10-26,福岡,10,単勝,1,190
2022-10-26,福岡,10,複勝,1,200
2022-10-26,福岡,10,複勝,2,270
2022-10-26,福岡,10,２連単,1-2,580
2022-10-26,福岡,10,２連複,1-2,420
2022-10-26,福岡,10,拡連複,1-2,270
2022-10-26,福岡,10,３連単,1-2-4,4560
2022-10-26,福岡,10,３連複,1-2-4,2450
2022-10-26,福岡,11,単勝,1,130
2022-10-26,福岡,11,複勝,1,100
2022-10-26,福岡,11,複勝,3,130
2022-10-26,福岡,11,２連単,1-3,270
2022-10-26,福岡,11,２連複,1-3,240
2022-10-26,福岡,11,拡連複,1-3,170
2022-10-26,福岡,11,３連単,1-3-6,1260
2022-10-26,福岡,11,３連複,1-3-6,790
2022-10-26,福岡,12,単勝,1,110
2022-10-26,福岡,12,複勝,1,100
2022-10-26,福岡,12,複勝,3,100
2022-10-26,福岡,12,２連単,1-3,200
2022-10-26,福岡,12,２連複,1-3,210
2022-10-26,福岡,12,拡連複,1-3,130
2022-10-26,福岡,12,３連単,1-3-2,660
2022-10-26,福岡,12,３連複,1-2-3,330
2022-10-26,若松,1,単勝,2,720
2022-10-26,若松,1,複勝,2,270
2022-10-26,若松,1,複勝,1,170
2022-10-26,若松,1,２連単,2-1,1660
2022-10-26,若松,1,２連複,1-2,300
2022-10-26,若松,1,拡連複,1-2,350
2022-10-26,若松,1,３連単,2-1-4,2510
2022-10-26,若松,1,３連複,1-2-4,440
2022-10-26,若松,2,単勝,5,100
