日付,レース場,レース番号,舟券種,組合せ,払戻金
2023-04-04,大村,1,単勝,1,140
2023-04-04,大村,1,複勝,1,100
2023-04-04,大村,1,複勝,5,370
2023-04-04,大村,1,２連単,1-5,1080
2023-04-04,大村,1,２連複,1-5,930
2023-04-04,大村,1,拡連複,1-5,340
2023-04-04,大村,1,３連単,1-5-2,2360
2023-04-04,大村,1,３連複,1-2-5,430
2023-04-04,大村,2,単勝,3,360
2023-04-04,大村,2,複勝,3,190
2023-04-04,大村,2,複勝,1,190
2023-04-04,大村,2,２連単,3-1,1400
2023-04-04,大村,2,２連複,1-3,490
2023-04-04,大村,2,拡連複,1-3,260
2023-04-04,大村,2,３連単,3-1-2,4040
2023-04-04,大村,2,３連複,1-2-3,610
2023-04-04,大村,3,単勝,3,180
2023-04-04,大村,3,複勝,3,130
2023-04-04,大村,3,複勝,1,150
2023-04-04,大村,3,２連単,3-1,590
2023-04-04,大村,3,２連複,1-3,440
2023-04-04,大村,3,拡連複,1-3,230
2023-04-04,大村,3,３連単,3-1-4,2570
2023-04-04,大村,3,３連複,1-3-4,690
2023-04-04,大村,4,単勝,5,3960
2023-04-04,大村,4,複勝,5,880
2023-04-04,大村,4,複勝,4,140
2023-04-04,大村,4,２連単,5-4,17460
2023-04-04,大村,4,２連複,4-5,2030
2023-04-04,大村,4,拡連複,4-5,440
2023-04-04,大村,4,３連単,5-4-3,34270
2023-04-04,大村,4,３連複,3-4-5,1810
2023-04-04,大村,5,単勝,1,230
2023-04-04,大村,5,複勝,1,110
2023-04-04,大村,5,複勝,3,190
2023-04-04,大村,5,２連単,1-3,450
2023-04-04,大村,5,２連複,1-3,340
2023-04-04,大村,5,拡連複,1-3,150
2023-04-04,大村,5,３連単,1-3-6,2920
2023-04-04,大村,5,３連複,1-3-6,1480
2023-04-04,大村,6,単勝,1,130
2023-04-04,大村,6,複勝,1,100
2023-04-04,大村,6,複勝,4,410
2023-04-04,大村,6,２連単,1-4,1140
2023-04-04,大村,6,２連複,1-4,750
2023-04-04,大村,6,拡連複,1-4,240
2023-04-04,大村,6,３連単,1-4-3,2090
2023-04-04,大村,6,３連複,1-3-4,470
2023-04-04,大村,7,単勝,1,110
2023-04-04,大村,7,複勝,1,100
2023-04-04,大村,7,複勝,3,280
2023-04-04,大村,7,２連単,1-3,280
2023-04-04,大村,7,２連複,1-3,250
2023-04-04,大村,7,拡連複,1-3,140
2023-04-04,大村,7,３連単,1-3-2,1420
2023-04-04,大村,7,３連複,1-2-3,580
2023-04-04,大村,8,単勝,1,110
2023-04-04,大村,8,複勝,1,110
2023-04-04,大村,8,複勝,6,200
2023-04-04,大村,8,２連単,1-6,1310
2023-04-04,大村,8,２連複,1-6,650
2023-04-04,大村,8,拡連複,1-6,290
2023-04-04,大村,8,３連単,1-6-5,5460
2023-04-04,大村,8,３連複,1-5-6,1540
2023-04-04,大村,9,単勝,5,870
2023-04-04,大村,9,複勝,5,1140
2023-04-04,大村,9,複勝,6,900
2023-04-04,大村,9,２連単,5-6,12450
2023-04-04,大村,9,２連複,5-6,10700
2023-04-04,大村,9,拡連複,5-6,1320
2023-04-04,大村,9,３連単,5-6-1,63480
2023-04-04,大村,9,３連複,1-5-6,3600
2023-04-04,大村,10,単勝,6,2400
2023-04-04,大村,10,複勝,6,600
2023-04-04,大村,10,複勝,1,100
2023-04-04,大村,10,２連単,6-1,5920
2023-04-04,大村,10,２連複,1-6,1030
2023-04-04,大村,10,拡連複,1-6,520
2023-04-04,大村,10,３連単,6-1-4,15240
2023-04-04,大村,10,３連複,1-4-6,860
2023-04-04,大村,11,単勝,1,110
2023-04-04,大村,11,複勝,1,100
2023-04-04,大村,11,複勝,2,140
2023-04-04,大村,11,２連単,1-2,290
2023-04-04,大村,11,２連複,1-2,210
2023-04-04,大村,11,拡連複,1-2,150
2023-04-04,大村,11,３連単,1-2-4,1120
2023-04-04,大村,11,３連複,1-2-4,630
2023-04-04,大村,12,単勝,1,110
2023-04-04,大村,12,複勝,1,110
2023-04-04,大村,12,複勝,3,420
2023-04-04,大村,12,２連単,1-3,500
2023-04-04,大村,12,２連複,1-3,530
2023-04-04,大村,12,拡連複,1-3,160
2023-04-04,大村,12,３連単,1-3-4,1200
2023-04-04,大村,12,３連複,1-3-4,580
2023-04-04,芦屋,1,単勝,1,110
2023-04-04,芦屋,1,複勝,1,100
2023-04-04,芦屋,1,複勝,4,140
2023-04-04,芦屋,1,２連単,1-4,270
2023-04-04,芦屋,1,２連複,1-4,300
2023-04-04,芦屋,1,拡連複,1-4,120
2023-04-04,芦屋,1,３連単,1-4-3,1250
2023-04-04,芦屋,1,３連複,1-3-4,540
2023-04-04,芦屋,2,単勝,4,620
2023-04-04,芦屋,2,複勝,4,130
2023-04-04,芦屋,2,複勝,2,240
2023-04-04,芦屋,2,２連単,4-2,2690
2023-04-04,芦屋,2,２連複,2-4,1380
2023-04-04,芦屋,2,拡連複,2-4,240
2023-04-04,芦屋,2,３連単,4-2-5,6700
2023-04-04,芦屋,2,３連複,2-4-5,1670
2023-04-04,芦屋,3,単勝,1,160
2023-04-04,芦屋,3,複勝,1,100
2023-04-04,芦屋,3,複勝,3,170
2023-04-04,芦屋,3,２連単,1-3,310
2023-04-04,芦屋,3,２連複,1-3,200
2023-04-04,芦屋,3,拡連複,1-3,160
2023-04-04,芦屋,3,３連単,1-3-2,1410
2023-04-04,芦屋,3,３連複,1-2-3,580
2023-04-04,芦屋,4,単勝,1,110
2023-04-04,芦屋,4,複勝,1,100
2023-04-04,芦屋,4,複勝,3,150
2023-04-04,芦屋,4,２連単,1-3,240
2023-04-04,芦屋,4,２連複,1-3,270
2023-04-04,芦屋,4,拡連複,1-3,120
2023-04-04,芦屋,4,３連単,1-3-2,530
2023-04-04,芦屋,4,３連複,1-2-3,240
2023-04-04,芦屋,5,単勝,4,1900
2023-04-04,芦屋,5,複勝,4,380
2023-04-04,芦屋,5,複勝,2,190
2023-04-04,芦屋,5,２連単,4-2,13140
2023-04-04,芦屋,5,２連複,2-4,2990
2023-04-04,芦屋,5,拡連複,2-4,620
2023-04-04,芦屋,5,３連単,4-2-3,38540
2023-04-04,芦屋,5,３連複,2-3-4,2150
2023-04-04,芦屋,6,単勝,1,250
2023-04-04,芦屋,6,複勝,1,240
2023-04-04,芦屋,6,複勝,6,360
2023-04-04,芦屋,6,２連単,1-6,2210
2023-04-04,芦屋,6,２連複,1-6,1310
2023-04-04,芦屋,6,拡連複,1-6,470
2023-04-04,芦屋,6,３連単,1-6-4,6240
