日付,レース場,レース番号,舟券種,組合せ,払戻金
2024-03-16,芦屋,1,単勝,1,110
2024-03-16,芦屋,1,複勝,1,130
2024-03-16,芦屋,1,複勝,2,250
2024-03-16,芦屋,1,２連単,1-2,260
2024-03-16,芦屋,1,２連複,1-2,220
2024-03-16,芦屋,1,拡連複,1-2,130
2024-03-16,芦屋,1,３連単,1-2-5,1460
2024-03-16,芦屋,1,３連複,1-2-5,980
2024-03-16,芦屋,2,単勝,1,120
2024-03-16,芦屋,2,複勝,1,100
2024-03-16,芦屋,2,複勝,6,170
2024-03-16,芦屋,2,２連単,1-6,2120
2024-03-16,芦屋,2,２連複,1-6,1260
2024-03-16,芦屋,2,拡連複,1-6,350
2024-03-16,芦屋,2,３連単,1-6-3,11140
2024-03-16,芦屋,2,３連複,1-3-6,2450
2024-03-16,芦屋,3,単勝,1,140
2024-03-16,芦屋,3,複勝,1,100
2024-03-16,芦屋,3,複勝,5,110
2024-03-16,芦屋,3,２連単,1-5,380
2024-03-16,芦屋,3,２連複,1-5,230
2024-03-16,芦屋,3,拡連複,1-5,150
2024-03-16,芦屋,3,３連単,1-5-4,1780
2024-03-16,芦屋,3,３連複,1-4-5,720
2024-03-16,芦屋,4,単勝,1,100
2024-03-16,芦屋,4,複勝,1,100
2024-03-16,芦屋,4,複勝,3,110
2024-03-16,芦屋,4,２連単,1-3,230
2024-03-16,芦屋,4,２連複,1-3,290
2024-03-16,芦屋,4,拡連複,1-3,160
2024-03-16,芦屋,4,３連単,1-3-4,630
2024-03-16,芦屋,4,３連複,1-3-4,290
2024-03-16,芦屋,5,単勝,1,130
2024-03-16,芦屋,5,複勝,1,100
2024-03-16,芦屋,5,複勝,3,120
2024-03-16,芦屋,5,２連単,1-3,200
2024-03-16,芦屋,5,２連複,1-3,190
2024-03-16,芦屋,5,拡連複,1-3,100
2024-03-16,芦屋,5,３連単,1-3-6,360
2024-03-16,芦屋,5,３連複,1-3-6,150
2024-03-16,芦屋,6,単勝,1,160
2024-03-16,芦屋,6,複勝,1,140
2024-03-16,芦屋,6,複勝,3,390
2024-03-16,芦屋,6,２連単,1-3,1920
2024-03-16,芦屋,6,２連複,1-3,1380
2024-03-16,芦屋,6,拡連複,1-3,440
2024-03-16,芦屋,6,３連単,1-3-5,12560
2024-03-16,芦屋,6,３連複,1-3-5,3790
2024-03-16,芦屋,7,単勝,4,570
2024-03-16,芦屋,7,複勝,4,340
2024-03-16,芦屋,7,複勝,2,210
2024-03-16,芦屋,7,２連単,4-2,4080
2024-03-16,芦屋,7,２連複,2-4,1650
2024-03-16,芦屋,7,拡連複,2-4,340
2024-03-16,芦屋,7,３連単,4-2-1,14840
2024-03-16,芦屋,7,３連複,1-2-4,550
2024-03-16,芦屋,8,単勝,2,130
2024-03-16,芦屋,8,複勝,2,100
2024-03-16,芦屋,8,複勝,1,100
2024-03-16,芦屋,8,２連単,2-1,360
2024-03-16,芦屋,8,２連複,1-2,200
2024-03-16,芦屋,8,拡連複,1-2,130
2024-03-16,芦屋,8,３連単,2-1-3,1020
2024-03-16,芦屋,8,３連複,1-2-3,400
2024-03-16,芦屋,9,単勝,3,390
2024-03-16,芦屋,9,複勝,3,280
2024-03-16,芦屋,9,複勝,4,170
2024-03-16,芦屋,9,２連単,3-4,1430
2024-03-16,芦屋,9,２連複,3-4,1060
2024-03-16,芦屋,9,拡連複,3-4,120
2024-03-16,芦屋,9,３連単,3-4-6,4640
2024-03-16,芦屋,9,３連複,3-4-6,2200
2024-03-16,芦屋,10,単勝,3,450
2024-03-16,芦屋,10,複勝,3,170
2024-03-16,芦屋,10,複勝,1,100
2024-03-16,芦屋,10,２連単,3-1,1820
2024-03-16,芦屋,10,２連複,1-3,350
2024-03-16,芦屋,10,拡連複,1-3,190
2024-03-16,芦屋,10,３連単,3-1-5,4890
2024-03-16,芦屋,10,３連複,1-3-5,650
2024-03-16,芦屋,11,単勝,1,110
2024-03-16,芦屋,11,複勝,1,100
2024-03-16,芦屋,11,複勝,3,120
2024-03-16,芦屋,11,２連単,1-3,250
2024-03-16,芦屋,11,２連複,1-3,230
2024-03-16,芦屋,11,拡連複,1-3,120
2024-03-16,芦屋,11,３連単,1-3-6,1300
2024-03-16,芦屋,11,３連複,1-3-6,520
